,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
12,76.49144,0.19699542,2.158572,13.753818,1.3295102,1.4779365,3.8611054,0.29579386,0.089835055,0.36878082,0.68686306,0.92638576,0.7600679,0.11382676,0.8099976,nan,0.7071151,27.376,0.27986282,1.7941742,7.1360645,0.4242092,0.41402462,nan,1.107977,0.50972116,0.22909209,0.4163602,21.981592,0.4194203,33.9418,0.45349547,0.3103517,1.0536432,6.6879196,0.113302395,0.16871494,0.5643415,0.23891358,1.3940697,nan,10.327126,2.4115157,0.44015154,317.5821,0.13769805,0.31246698,0.81974894,0.21496132,0.1452684
13,547.1932,0.4625862,1.9180825,47.943924,1.3103637,1.660622,3.4840038,0.4446583,0.10043099,0.3734786,0.89619315,1.1483803,0.9782559,0.07067181,1.1668534,nan,0.5532721,42.056114,0.25191346,1.5162771,14.009416,0.3703479,0.38753507,nan,0.9995831,0.8256182,0.20033635,0.38816518,1.1108028,0.36087298,138.65788,0.42649978,0.26928645,1.0184574,19.487936,0.11301701,0.2812468,0.68784875,0.23174496,1.2825546,nan,346.58383,1.4459131,0.27057797,73.45735,0.14735995,0.25279367,0.83374375,0.1855485,0.14669915
14,204.26787,0.8280733,1.8637403,128.00804,0.8596458,1.681588,3.2504747,0.5458953,0.12132417,0.33808184,1.0480399,1.1490579,0.98065406,0.055555347,1.2954452,nan,0.40266535,65.40162,0.22067586,1.1496799,23.691916,0.3092354,0.34809735,nan,0.84859294,1.1238463,0.18198012,0.35777602,115.281075,0.2923989,4.628363,0.38823354,0.23433742,0.980567,54.341007,0.11258285,0.43362904,0.95251256,0.22178864,1.5445969,nan,426.66714,1.3279977,0.15921602,1394145.5,0.15071549,0.21906053,0.7834973,0.16626413,0.14792506
15,57.235058,1.2222836,1.945028,243.22023,0.34920615,1.4965165,3.1434689,0.5651581,0.1379875,0.29285374,1.0563585,1.0496006,0.7679645,0.064535156,0.9979232,nan,0.31226116,158.53716,0.16638722,0.8899103,35.96346,0.2577578,0.2965666,nan,0.9322851,1.2684014,0.17378944,0.32886288,193.22006,0.17133652,3.045345,0.37001798,0.20697106,0.918411,124.56667,0.11124522,0.6171097,1.3588413,0.2248802,1.7942201,nan,388.51984,1.1879551,0.1346011,1.801042e+18,0.16257508,0.20716958,0.71652675,0.15796591,0.1549226
16,172.2106,1.583971,2.0139904,331.5592,0.13900381,1.2538015,3.0798454,0.5354883,0.15044421,0.2956045,0.75556445,0.9790028,0.4795212,0.08625455,0.53863347,nan,0.27566665,137.68091,0.1456167,0.761726,49.81702,0.24472217,0.24372436,nan,9.508797,1.2126249,0.17199297,0.31074896,226.55037,0.39063084,1.7633591,0.40201145,0.21364772,0.8236871,203.06857,0.10082137,0.6187941,1.6689215,0.2338611,2.6049511,nan,248.53333,0.987721,0.16230606,nan,0.16515666,0.20709537,0.6049608,0.14842495,0.15811887
17,10300.416,1.8632272,2.0412533,302.63654,0.30467877,1.16311,2.7008164,0.50144833,0.1680191,0.2872583,0.47724265,0.8648139,0.3511913,0.122328885,0.45816797,nan,0.27756134,130.35551,0.1548937,0.6311807,63.625816,0.26002628,0.20163776,nan,234.00258,1.0055397,0.17132749,0.29973906,218.72043,1.5398699,6.548702,0.43065932,0.2232006,0.68243164,224.82504,0.086464554,0.5153995,1.785732,0.23637344,19.168781,nan,107.62513,0.8471712,0.17793205,nan,0.16819537,0.21788879,0.48524925,0.14429893,0.16785656
18,8162528.0,10.405795,1.9675429,177.6314,0.6797659,1.0471053,2.4578907,0.49284863,0.18565579,0.26036066,0.26037285,0.73317164,0.5113291,0.15509363,0.6785748,nan,0.30381516,97.77413,0.13937579,0.4979831,74.383125,0.3006881,0.17431845,nan,170.2286,0.79393613,0.16588283,0.2979625,171.27731,28.679985,21.03546,0.46665323,0.2375231,0.56922996,158.86794,0.06971718,0.351948,1.9637752,0.29524177,318.86087,nan,32.753387,0.8387145,0.16159247,nan,0.16810142,0.23907855,0.4107115,0.13320534,0.16629444
19,2.1376643e+27,321.84738,1.9129179,64.56378,0.7596939,1.150663,1.946376,0.5108995,0.2101804,0.23348078,0.18019614,0.6273432,0.4568159,0.17669342,1.2442964,nan,0.34183025,59.91547,0.09991225,0.36464876,79.585365,0.34885854,0.16538365,nan,61.76481,0.89065474,0.15589802,0.2915247,6448.572,240.57649,40.024586,0.5218935,0.2501457,0.4758845,76.02405,0.06057918,0.31838694,2.4568167,0.8097084,353.7938,nan,51.781708,1.8306946,0.13587411,nan,0.16792174,0.26735562,0.39939547,0.13441692,0.16660498
20,nan,128.75433,1.814632,16.849482,0.6993754,1.3601034,3.0904677,0.54340076,0.22964425,0.21779363,0.20143247,0.52314,0.41089496,0.18738575,30.768333,nan,0.3803785,39.710632,0.07592605,0.25278297,77.63157,0.39075884,0.16341509,nan,4.9368396,3.6986551,0.14228456,0.28442672,1033.286,5.8068423,46.773125,0.58937687,0.272487,0.4015197,29.696436,0.051559858,0.51600164,2.7685158,5.5494523,289.5029,nan,127.52702,14.764571,0.11578738,nan,0.16786867,0.3009457,0.423612,0.16533516,0.17639793
21,nan,5.231363,1.6910771,11.482783,0.5119061,1.4855114,2.890873,0.5750335,0.24729203,0.220705,0.32839286,0.41763428,0.35960466,0.20014137,251.77455,nan,0.40445605,27.70671,0.06654686,0.15962058,68.72973,0.41714764,0.15309097,nan,14.632717,33.713287,0.12944868,0.25468326,5719415000.0,51.102818,18.88916,0.7640442,0.3172537,0.34451255,21.616917,0.051925354,0.701026,3.9709165,45.02425,162.58974,nan,138.03699,132.11171,0.10635152,nan,0.1661567,0.3237412,0.4670032,0.19242302,0.17471154
