,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
10,0.0019538882,-0.003556684,0.0012221691,0.0030885597,-0.004030445,-0.000447459,0.0034490607,-0.0038556831,-2.8990897e-05,-0.0008336619,-0.00918531,-0.00044023502,-0.00035608138,-0.0011314076,-0.0026372133,-0.0038602054,-0.0027361042,-0.002366422,0.0020406863,0.0016261494,0.0031590995,0.003755527,-0.0059141726,0.003119635,-0.0022273506,0.00841758,-0.0063311593,-0.0024389417,-0.0010142227,-0.0017606281,-0.0036648903,0.0068655605,-0.0072108856,-0.0006898229,0.0022861613,-0.0054860157,0.0033241154,-0.0018069764,-0.004284286,0.00069401314,-0.004573605,-0.00443007,-0.003122333,-0.0051755453,-0.0007104151,0.0032221864,-0.0032037525,-0.0046564406,-0.005117165,-0.0034067486
11,0.0036220541,-0.0020437215,0.0028371208,0.004812233,-0.00270657,0.001472998,0.005289782,-0.0026757517,0.0014292034,0.0008482101,-0.008151776,0.0008699684,0.0011171778,0.0001263876,-0.0014471251,-0.0026338785,-0.0015145716,-0.00074431073,0.0033871445,0.0033017262,0.0059635914,0.005683161,-0.0045023467,0.004591278,-0.0009804971,0.010287925,-0.0051808855,-0.0010397015,0.00029529817,7.105198e-05,-0.0022822095,0.009629655,-0.0059366487,0.0011114312,0.0036981874,-0.004293658,0.004915872,-0.0004551133,-0.0031974677,0.0023727424,-0.003434117,-0.0032386738,-0.00196647,-0.0038995028,0.00083349796,0.004753096,-0.0020534429,-0.0035261346,-0.0039041957,-0.0021679308
12,0.005697867,4.353419e-05,0.0048877806,0.0069200275,-0.00079544645,0.0039116344,0.007520855,-0.00092225755,0.0033452273,0.003030804,-0.0063852095,0.0026516134,0.0030690313,0.0018663037,0.0002704536,-0.00082610425,0.00024318541,0.0014312352,0.0051184497,0.005403346,0.00921905,0.007994329,-0.0024367387,0.0064242096,0.0007872604,0.012372063,-0.0033836279,0.00090433744,0.0020885547,0.0024516222,-0.00032155437,0.01272935,-0.003977827,0.0034287816,0.005494851,-0.002474811,0.006864608,0.0014062477,-0.0015303408,0.0045002303,-0.0017082707,-0.0014577446,-0.0002655909,-0.0020025668,0.0028671776,0.006640608,-0.00035895742,-0.0018038829,-0.0020803262,-0.00036786345
13,0.008241453,0.0027640634,0.007432001,0.009473961,0.0017695015,0.0069290088,0.010203534,0.0014735125,0.005781238,0.0057737436,-0.0038160707,0.0049712905,0.005563093,0.004154873,0.0025821372,0.0016313231,0.002607296,0.004226116,0.0073038046,0.0079882555,0.012976024,0.0107475575,0.00034673905,0.008682622,0.0031465366,0.014728494,-0.00087135786,0.0034559632,0.004429711,0.005437195,0.0022839103,0.016210638,-0.001271013,0.0063254996,0.007742689,4.033396e-05,0.009230286,0.0038387664,0.0007901626,0.007135882,0.00067308795,0.0009791107,0.0020499516,0.00058305747,0.005458854,0.008947626,0.0019505769,0.0005800113,0.00042336955,0.0020631254
14,0.011319381,0.006184837,0.01053838,0.012539159,0.005060457,0.010591088,0.013405576,0.0045876675,0.008807386,0.009146073,-0.00036777087,0.007904361,0.008672703,0.007065365,0.0055646626,0.00481377,0.0056536137,0.0077104634,0.010020523,0.011121761,0.017292196,0.014008568,0.0039179125,0.011439775,0.0061742687,0.017424602,0.0024330232,0.0066846483,0.007392592,0.009090083,0.0056082397,0.020126458,0.0022546034,0.009871315,0.010518519,0.0033283872,0.0120833125,0.006912093,0.003841882,0.010349719,0.003783854,0.004147485,0.005056722,0.0039334004,0.008681381,0.011747023,0.0049539045,0.0037037183,0.003681874,0.005202521
15,0.015009556,0.01037882,0.014282381,0.016193114,0.0091560455,0.014970537,0.01720371,0.008502162,0.012502593,0.01322435,0.0040405807,0.011534181,0.012478066,0.0106814215,0.009299098,0.008801913,0.009464194,0.011963813,0.013358094,0.014878721,0.02223184,0.017850613,0.008351389,0.014779428,0.009957652,0.0205397,0.006611865,0.010665715,0.011057581,0.013479753,0.009731697,0.02453957,0.006673774,0.014142894,0.013908466,0.007472165,0.015503728,0.010704465,0.0077110827,0.014219635,0.007706613,0.008127041,0.00883868,0.008129385,0.01261738,0.015120981,0.008737076,0.0076517337,0.0077778376,0.009134073
16,0.019399662,0.015427712,0.018750573,0.02052324,0.014143723,0.020147432,0.02168317,0.01330766,0.016956514,0.018092407,0.009496566,0.015953835,0.017066963,0.015096045,0.013879598,0.013684843,0.014133616,0.01707087,0.017415604,0.019341871,0.027865088,0.022356713,0.013728237,0.018795723,0.014591633,0.024168393,0.011754082,0.015484272,0.015516034,0.018681383,0.014741584,0.029519204,0.01206925,0.019223843,0.018009795,0.01256212,0.019581687,0.015302828,0.012491262,0.018832354,0.012531031,0.0130084455,0.013488488,0.013257904,0.017359287,0.01916541,0.013396247,0.012516668,0.012800551,0.013951194
17,0.024588834,0.021421833,0.02403818,0.02562561,0.020115836,0.026207915,0.026938967,0.01910365,0.022269243,0.023845758,0.016093142,0.02126482,0.02253911,0.020412313,0.019405069,0.019556902,0.01976099,0.023124453,0.02230509,0.024607083,0.034269944,0.027619844,0.020135736,0.023596639,0.020179154,0.028418418,0.017956585,0.021230921,0.020868136,0.02477722,0.020734245,0.035146564,0.018528681,0.025205538,0.022931898,0.018692525,0.024424022,0.020803783,0.018284356,0.024288075,0.018355854,0.018887598,0.019107161,0.019415397,0.023007052,0.023987679,0.01903497,0.01839901,0.018849477,0.019754035
18,0.030687427,0.028459955,0.030254282,0.031611416,0.027175348,0.033245753,0.033076957,0.025995947,0.028552812,0.030586483,0.023929602,0.027580444,0.02900258,0.026745703,0.025989017,0.026521442,0.026457595,0.03022521,0.028151833,0.0307793,0.041534837,0.03374388,0.02766667,0.029302565,0.026834965,0.03341637,0.025322845,0.028006887,0.027226705,0.03185862,0.027812617,0.041512676,0.026145566,0.03218767,0.028796978,0.025967913,0.030147646,0.0273161,0.025199415,0.030695468,0.025289843,0.025870506,0.025806086,0.026703555,0.029671278,0.029709477,0.025766756,0.025408791,0.026029872,0.026651759
19,0.03782178,0.036651347,0.037517503,0.03860326,0.03543131,0.04136398,0.040214114,0.034100268,0.03593034,0.0384318,0.03311025,0.035023924,0.03657523,0.034220994,0.033751767,0.034688503,0.03434198,0.038482454,0.035094235,0.037978627,0.049755402,0.04084407,0.03642147,0.03604917,0.034681566,0.039305367,0.033963382,0.035921868,0.034714352,0.040025488,0.03608925,0.04872222,0.035020687,0.040277164,0.035741087,0.03449759,0.036887553,0.034959406,0.033355422,0.03817812,0.033448692,0.034069993,0.033703927,0.03523135,0.03747284,0.036468554,0.033714805,0.033662375,0.034457386,0.03476271
20,0.04613016,0.046114977,0.045962058,0.046738565,0.045001965,0.050671518,0.04848009,0.043540433,0.04454022,0.04750573,0.043744303,0.043729275,0.045386802,0.04297852,0.04282628,0.044176824,0.04354474,0.048011668,0.043284483,0.046338126,0.059037544,0.049051005,0.0465056,0.043985825,0.043851957,0.046249732,0.04399659,0.04509464,0.043466672,0.04938599,0.04568402,0.056892574,0.045263663,0.049590044,0.04391346,0.04439946,0.044791624,0.043863453,0.04287813,0.046871774,0.042959414,0.043607812,0.0429302,0.04511409,0.046542604,0.044417817,0.043011144,0.04328758,0.044252753,0.044214062
21,0.055767775,0.056979742,0.055734817,0.056169745,0.05601234,0.061288133,0.05801662,0.054449223,0.05453122,0.057946358,0.055946216,0.05384215,0.05557758,0.053168703,0.053354703,0.055111665,0.054203987,0.058937866,0.052889258,0.056003213,0.06949968,0.058504585,0.058031444,0.053278867,0.054487724,0.05443489,0.05554587,0.05565483,0.05363061,0.060058795,0.056726016,0.0661586,0.05698519,0.060249917,0.05347943,0.055795237,0.054026503,0.054172676,0.05390192,0.05692518,0.053956278,0.05461468,0.053623486,0.05647422,0.057022654,0.053724788,0.05379695,0.05441628,0.055547044,0.055139553
22,0.066902004,0.06938396,0.06699584,0.06706273,0.06859762,0.07334068,0.06897853,0.066966444,0.06606727,0.069900714,0.06983357,0.065519236,0.06729902,0.06495429,0.065489165,0.06762657,0.06646941,0.07139064,0.064087585,0.06713721,0.08126808,0.069361664,0.07111738,0.06410977,0.06673964,0.06406777,0.0687406,0.06774151,0.06536585,0.072172,0.06935063,0.07666786,0.0703067,0.07238841,0.06461699,0.06881392,0.06477501,0.066042,0.066568434,0.068499625,0.066584095,0.06722863,0.06593095,0.06944018,0.06906329,0.06457365,0.066220894,0.06719013,0.06847654,0.06768312
23,0.07971681,0.08347562,0.07991957,0.07960135,0.08289752,0.08696441,0.08153436,0.08124157,0.0793219,0.08352717,0.08552548,0.07892672,0.08071017,0.07850965,0.07939006,0.08186058,0.0804964,0.08550869,0.07707109,0.079915084,0.09448413,0.081792824,0.08588607,0.07667518,0.08076469,0.07537718,0.083713375,0.08150365,0.07884294,0.0858625,0.083701074,0.08858875,0.08535168,0.08614414,0.07751696,0.083587006,0.07723329,0.079637915,0.081024796,0.08177081,0.0809927,0.08159224,0.08000774,0.08414313,0.082824044,0.077164225,0.08043783,0.08175522,0.08318328,0.08199263
24,0.09440819,0.09941091,0.09469228,0.09398159,0.0990588,0.10230111,0.095864385,0.097426236,0.09448008,0.0989935,0.10314133,0.09423971,0.09598008,0.09401783,0.09522435,0.09795932,0.09644836,0.10143425,0.09203993,0.094527274,0.10929689,0.09598074,0.10246378,0.091184355,0.096725084,0.08861014,0.10059929,0.09709917,0.094240665,0.10127865,0.09992553,0.10210381,0.102247775,0.101661235,0.092381425,0.100248635,0.091616616,0.09513705,0.09742231,0.09692255,0.09733827,0.097856015,0.09601559,0.100717366,0.09847094,0.09170617,0.09660773,0.098260716,0.09981245,0.09822307
25,0.11118279,0.11735033,0.11151172,0.11041289,0.117231056,0.119500875,0.11216062,0.11567824,0.11173557,0.11647476,0.12279855,0.111640096,0.11328448,0.11166887,0.11316472,0.11607018,0.11449239,0.11931065,0.10920157,0.11117452,0.1258685,0.11212254,0.120979294,0.10785816,0.114784956,0.10403481,0.11953285,0.11469376,0.11174674,0.11857489,0.118174136,0.117414474,0.121124536,0.11908777,0.10942111,0.11893483,0.1081465,0.11272272,0.11591509,0.11414798,0.11577992,0.11616976,0.11411894,0.11929774,0.11617306,0.10842162,0.114891514,0.116857596,0.11850995,0.11652975
26,0.13025413,0.13745819,0.13058239,0.12911488,0.13756523,0.13871713,0.13062392,0.13615508,0.13128379,0.13614911,0.14460947,0.13131277,0.13280278,0.13165452,0.13338315,0.13634324,0.13479652,0.1392835,0.12876405,0.1300682,0.14436874,0.13042378,0.14156124,0.12692389,0.13510838,0.12192918,0.14064415,0.13445872,0.13155164,0.13791405,0.13859871,0.13473755,0.14210987,0.1385732,0.12884846,0.13977663,0.12705445,0.13258289,0.13665389,0.13364466,0.13647556,0.13668813,0.13448334,0.14001842,0.13610142,0.12753415,0.1354481,0.13769302,0.1394193,0.13706675
27,0.15183686,0.15989739,0.152113,0.15031229,0.16020975,0.16010435,0.15146074,0.15901135,0.15331914,0.15819375,0.16867647,0.15344314,0.15471196,0.15416443,0.15604809,0.15892503,0.15752344,0.16149303,0.15093014,0.15142316,0.1649764,0.1510977,0.16433458,0.14860825,0.15785103,0.14257841,0.16405636,0.15656808,0.15384403,0.15946229,0.16134645,0.15430205,0.1653289,0.16026562,0.15087257,0.162901,0.1485721,0.15490383,0.15978535,0.15560913,0.15957737,0.15955548,0.15726966,0.16300498,0.15842038,0.14926775,0.1584294,0.16090648,0.16267519,0.15998243
28,0.17613973,0.18482232,0.17630817,0.17422907,0.18530491,0.18381731,0.17487751,0.18439198,0.1780278,0.18278076,0.1950887,0.17820896,0.17918389,0.17937787,0.1813176,0.1839554,0.18282737,0.18607381,0.17589092,0.17545198,0.18787038,0.17435892,0.18941662,0.17313114,0.1831575,0.16626318,0.18987831,0.18119289,0.17880495,0.18338448,0.18655539,0.17634581,0.19089639,0.18430597,0.17569253,0.18842189,0.17292264,0.17986457,0.18544233,0.1802275,0.18522558,0.1849084,0.18262959,0.1883734,0.18328483,0.17383322,0.1839746,0.18662347,0.18840149,0.18541476
29,0.20335649,0.21237437,0.20336074,0.20107806,0.21297742,0.21000272,0.20107448,0.2124276,0.20557773,0.21006645,0.22391595,0.20577323,0.20637801,0.20745356,0.20933127,0.21156085,0.21084403,0.21314578,0.20381284,0.20235732,0.21322966,0.20041566,0.21691291,0.20069325,0.21115135,0.19324662,0.21820001,0.20849574,0.20659685,0.20984088,0.21434751,0.20110647,0.21891493,0.21082376,0.20348284,0.21643849,0.20031169,0.20762756,0.21374083,0.2076699,0.21354178,0.21286957,0.21069683,0.2162229,0.21082993,0.20142117,0.21220092,0.21495117,0.2166993,0.2134822
30,0.2336506,0.24267106,0.23344125,0.2310516,0.24333301,0.23879535,0.23023552,0.24322607,0.23610818,0.24018358,0.2552035,0.23627667,0.23642969,0.23851934,0.2402014,0.241848,0.24168193,0.24280936,0.23482743,0.23231861,0.24122368,0.22946157,0.24690907,0.23146465,0.241929,0.2237584,0.24908686,0.23862392,0.23735723,0.2389783,0.24482115,0.22881281,0.24946485,0.23993063,0.23438646,0.24702619,0.23091377,0.23833029,0.24476995,0.23807609,0.24461852,0.24353413,0.2415798,0.24663165,0.24116436,0.23218845,0.24319816,0.24596728,0.24764396,0.24427566
31,0.2671443,0.2757966,0.2666824,0.26430535,0.27644563,0.27030703,0.26251554,0.27685896,0.2697156,0.2732281,0.2889627,0.2698223,0.26944196,0.27266046,0.274002,0.27489388,0.27541137,0.27513435,0.26901922,0.26548004,0.27200067,0.26166016,0.2794657,0.26556587,0.27554736,0.25797364,0.2825689,0.27169502,0.27118117,0.27091953,0.2780422,0.25967178,0.2825985,0.27170992,0.26849452,0.28023022,0.26485446,0.2720669,0.2785817,0.27154356,0.2785097,0.27696502,0.27534884,0.27964535,0.27435714,0.26624125,0.2770175,0.27970967,0.28127408,0.27784994
32,0.30390063,0.3117878,0.30316395,0.30093974,0.3123487,0.3046194,0.2980272,0.3133551,0.3064407,0.30924764,0.32516757,0.30646527,0.30547127,0.30990145,0.31075564,0.31073713,0.31205255,0.31015745,0.30640703,0.3019334,0.30567998,0.29713374,0.31460783,0.30305344,0.31201437,0.29599062,0.31863627,0.30778784,0.30810976,0.30575395,0.31403235,0.29384854,0.31833264,0.3062096,0.30583498,0.31605682,0.30219385,0.3088817,0.3151811,0.30811,0.3152199,0.31318107,0.31202638,0.31527263,0.31042776,0.3036202,0.31366,0.31617323,0.317581,0.3142129
33,0.34390557,0.35062447,0.34289673,0.34098107,0.3510218,0.34177023,0.33682135,0.3526834,0.3462521,0.3482235,0.36374265,0.34619406,0.3445151,0.35019276,0.35042214,0.3493625,0.3515619,0.34786502,0.34693357,0.34169742,0.34233323,0.33594087,0.3523164,0.34389794,0.35127625,0.33780408,0.3572251,0.3469237,0.34811407,0.34352067,0.3527569,0.33144888,0.35663357,0.3434316,0.34635338,0.3544631,0.34290847,0.34874573,0.35451403,0.3477408,0.3546916,0.3521451,0.35157272,0.35347417,0.34933427,0.34428233,0.35306713,0.35529208,0.35650003,0.35331345
34,0.38704693,0.39220968,0.3857972,0.3843567,0.3923775,0.38173875,0.37886697,0.39474103,0.3890307,0.39005762,0.40455776,0.3889163,0.38649273,0.3933941,0.39288285,0.39069214,0.39381784,0.38818517,0.3904457,0.3846973,0.38196573,0.37805706,0.39251578,0.38796613,0.39320728,0.38328233,0.39821443,0.38904953,0.39107734,0.3841923,0.394113,0.3724924,0.39741024,0.38331807,0.38989848,0.39534742,0.38686967,0.39154628,0.3964568,0.3903107,0.39679193,0.39375213,0.3938718,0.39415044,0.39095822,0.38808602,0.3951076,0.3969332,0.3979014,0.3950287
35,0.4331012,0.43636215,0.43167576,0.43087456,0.43624994,0.42443117,0.42403126,0.43933874,0.43455404,0.43455714,0.4474201,0.434439,0.43123275,0.43925974,0.43792793,0.43456796,0.4386088,0.43097672,0.43668583,0.43074584,0.4245028,0.42335257,0.4350645,0.4350028,0.43759722,0.4321428,0.44141322,0.4340169,0.4367813,0.4276589,0.43791834,0.4168887,0.44050217,0.4257418,0.43620896,0.43853983,0.4338289,0.4370673,0.440802,0.43558952,0.44130483,0.43781757,0.4387197,0.43713725,0.43509555,0.4347721,0.43956858,0.4408854,0.44157752,0.4391559
36,0.48171592,0.48279873,0.48021153,0.48019934,0.4823793,0.46966183,0.47205508,0.4861873,0.48248574,0.48141915,0.492068,0.48245403,0.47845587,0.48742932,0.48524642,0.48074076,0.48562196,0.47601572,0.48527884,0.47952148,0.46976298,0.4715704,0.4797429,0.48461542,0.4841429,0.48393264,0.48655516,0.48156565,0.48489225,0.47370684,0.4838983,0.46440962,0.48566887,0.47049284,0.48490167,0.48379162,0.48340032,0.4849775,0.48725197,0.4832321,0.48791757,0.484066,0.48581123,0.48219094,0.48144686,0.48395687,0.48614547,0.4868563,0.487241,0.48540017
37,0.53240186,0.53112704,0.5309441,0.5318386,0.5304034,0.5171386,0.5225355,0.5348861,0.5323664,0.5302233,0.53816366,0.53252673,0.52776283,0.5374184,0.53441566,0.5288568,0.5344346,0.5229851,0.53572917,0.530555,0.5174405,0.5223024,0.52624387,0.53626835,0.532442,0.5380244,0.53329104,0.5313005,0.5349514,0.5220043,0.5316774,0.5146659,0.5325767,0.51726764,0.5354679,0.53076684,0.5350558,0.53482133,0.53540915,0.5327707,0.5362197,0.53212255,0.5347312,0.5289834,0.52960956,0.5351214,0.5344347,0.5344588,0.53451216,0.53336847
38,0.5845309,0.5808407,0.58326393,0.58513415,0.57984877,0.56644696,0.57491076,0.5849184,0.58361274,0.58043057,0.5852929,0.58408636,0.5786259,0.58862233,0.5848981,0.5784486,0.5845135,0.57146627,0.5874211,0.5832206,0.5670913,0.5749808,0.5741637,0.5892825,0.5819895,0.5936123,0.5811862,0.5826834,0.5863718,0.5720849,0.5807751,0.5670929,0.58079755,0.56565976,0.587277,0.57903606,0.58812326,0.58601624,0.58477324,0.5836165,0.585696,0.58150584,0.5849508,0.57709205,0.57907647,0.58761543,0.5839336,0.58321655,0.5829238,0.5825668
39,0.63734436,0.63131905,0.6364187,0.6392678,0.63012725,0.6170374,0.6284536,0.6356487,0.635521,0.63138115,0.6329652,0.6364277,0.6303868,0.640324,0.63604414,0.62893176,0.6352164,0.6209341,0.63962734,0.63673925,0.61812013,0.6288662,0.6229984,0.64284575,0.6321792,0.64973414,0.62972116,0.63502395,0.6384431,0.6233418,0.630605,0.62094146,0.62980133,0.61515474,0.63958496,0.6280736,0.6417943,0.637856,0.6347431,0.6350663,0.63573515,0.63163036,0.63582927,0.62600285,0.62923884,0.640665,0.63403946,0.6325614,0.631919,0.63240284
40,0.6899679,0.6818349,0.6895198,0.6932765,0.68053985,0.6682229,0.682277,0.68633276,0.6872836,0.68231153,0.6806133,0.68872005,0.68226343,0.6917093,0.6870998,0.6796045,0.68580335,0.6707555,0.6915245,0.6901933,0.6697791,0.683054,0.67214257,0.69603664,0.68231344,0.7052997,0.6782922,0.6874868,0.6903442,0.67502457,0.68048054,0.6752872,0.6789567,0.6651279,0.69155383,0.67725754,0.6951487,0.68952686,0.6846265,0.6863212,0.6856352,0.68180585,0.6866218,0.675103,0.6793945,0.69339055,0.68405974,0.6818427,0.6808607,0.6821905
41,0.7414399,0.73156995,0.7415741,0.74608743,0.7302874,0.7191794,0.7353537,0.7361319,0.7380067,0.7323717,0.727603,0.7400291,0.7333636,0.7418949,0.7372207,0.7296585,0.73545325,0.72019124,0.7422161,0.742555,0.72117704,0.7364937,0.7208926,0.74785244,0.7316138,0.7591348,0.7262211,0.7391089,0.7411652,0.72625434,0.7296301,0.7290536,0.7275413,0.7148464,0.7422752,0.7258757,0.74717724,0.7401264,0.73364955,0.73650914,0.7346197,0.7312503,0.73649555,0.7236904,0.728762,0.7448342,0.73322004,0.7303351,0.7290381,0.7311665
