,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
73,5.6138637e-05,1.1235559e-06,0.0002184017,0.00031645776,1.4379059e-05,0.00011672089,0.00038386232,2.9374132e-05,0.00010718798,1.5973254e-05,2.7287886e-05,0.0001192533,0.00013685106,3.235161e-05,5.8120382e-05,8.590882e-05,1.5916727e-05,2.7256914e-05,0.0001493953,9.8111595e-05,0.00014461098,0.0004020917,7.797699e-05,0.00013726729,1.3374617e-05,0.00045045404,1.1157352e-06,0.0001409138,9.762689e-05,0.00014477911,2.7555647e-08,0.00039475286,1.007289e-06,0.00010697396,4.8295955e-05,4.6886635e-07,0.00014687402,6.568998e-05,1.0823888e-05,1.0572981e-05,4.6628875e-06,2.786663e-05,4.0266637e-05,7.0629553e-06,2.2355707e-06,0.00010079233,1.7098822e-05,4.1995577e-06,6.5397453e-06,9.703944e-07
74,6.948406e-05,4.678023e-06,0.00021219582,0.00029976023,2.3106488e-05,0.00016240447,0.00041147016,3.9169972e-05,0.00012376028,3.0407273e-05,1.3367534e-05,0.00012278746,0.00015045684,4.0194616e-05,6.465471e-05,0.000104525905,2.4565994e-05,4.8190177e-05,0.00015790398,0.00010434621,0.00018817683,0.00042378335,0.00014967263,0.00014699179,2.3712377e-05,0.00044948174,2.4690377e-07,0.00013696821,0.00010370485,0.00019305004,3.5589458e-06,0.0005002281,4.9811597e-06,0.00017339915,6.152671e-05,4.0588225e-06,0.00015255692,7.344287e-05,1.8613342e-05,2.564526e-05,1.0007366e-05,3.894647e-05,4.9837377e-05,1.7315535e-05,1.0413308e-05,0.0001097764,2.6564778e-05,1.1973697e-05,1.1287584e-06,5.3473636e-06
75,7.68206e-05,9.111108e-06,0.00019057664,0.00026375335,2.998027e-05,0.00019662213,0.00040946255,4.5343328e-05,0.0001295448,4.4526154e-05,4.513704e-06,0.00011587771,0.00015061333,4.4328903e-05,6.4863605e-05,0.00011318334,3.133278e-05,6.6808345e-05,0.00015343464,0.00010159578,0.00021842218,0.00041435275,0.00022494078,0.00014502216,3.2881195e-05,0.00041938003,3.3103863e-06,0.00012229211,0.00010079801,0.00022797294,1.1242757e-05,0.0005779846,1.0151751e-05,0.00023318845,6.973108e-05,9.416236e-06,0.00014611923,7.425344e-05,2.5272562e-05,4.3195992e-05,1.524011e-05,4.6211677e-05,5.445672e-05,2.7939046e-05,2.1765583e-05,0.000109490415,3.403406e-05,2.0695268e-05,8.813084e-08,1.1509529e-05
76,7.750951e-05,1.3105199e-05,0.00015787197,0.00021473697,3.3713433e-05,0.0002151726,0.00038089513,4.688939e-05,0.00012440032,5.5600784e-05,4.857077e-07,0.00010042972,0.00013840426,4.4182387e-05,5.9170674e-05,0.00011125424,3.4934463e-05,7.9640035e-05,0.00013752336,9.114085e-05,0.00023217945,0.0003781055,0.00029228436,0.00013256363,3.893745e-05,0.00036651694,8.244006e-06,9.9992656e-05,9.0011854e-05,0.0002457449,2.0513657e-05,0.0006216569,1.4874968e-05,0.00027748675,7.1892544e-05,1.4670447e-05,0.0001295526,6.846407e-05,2.934216e-05,5.9953025e-05,1.9048062e-05,4.8497164e-05,5.359148e-05,3.6240246e-05,3.3355067e-05,0.000100713354,3.8048547e-05,2.803885e-05,2.1558199e-06,1.7605755e-05
77,7.209648e-05,1.5797872e-05,0.000119448814,0.0001600283,3.394701e-05,0.00021711293,0.0003319312,4.385574e-05,0.00011007637,6.197273e-05,3.3538714e-07,7.9469646e-05,0.000116831834,4.0047376e-05,4.9030034e-05,0.000100092664,3.49209e-05,8.508337e-05,0.00011335906,7.531215e-05,0.00022931337,0.00032235144,0.00034353862,0.00011223905,4.0917243e-05,0.00029929497,1.3218889e-05,7.397596e-05,7.358212e-05,0.0002458596,2.916646e-05,0.00063011213,1.8089213e-05,0.00030163876,6.816454e-05,1.852146e-05,0.000106102954,5.749725e-05,3.014809e-05,7.3345334e-05,2.0675074e-05,4.5868717e-05,4.782809e-05,4.0636063e-05,4.286053e-05,8.553163e-05,3.807898e-05,3.249543e-05,5.8666856e-06,2.2231043e-05
78,6.2035506e-05,1.6837463e-05,8.08514e-05,0.000106778,3.1043433e-05,0.00020419317,0.00027043372,3.716319e-05,8.949756e-05,6.307345e-05,2.8017778e-06,5.6503646e-05,8.9934394e-05,3.29253e-05,3.6478712e-05,8.240487e-05,3.1636122e-05,8.322419e-05,8.498828e-05,5.687737e-05,0.00021205563,0.00025577436,0.0003742642,8.7466986e-05,3.883774e-05,0.00022660774,1.6940035e-05,4.8220594e-05,5.4400436e-05,0.00023037968,3.56499e-05,0.00060649024,1.9339483e-05,0.0003048983,5.9637765e-05,2.030806e-05,7.95495e-05,4.354279e-05,2.781686e-05,8.1781654e-05,1.998115e-05,3.9308587e-05,3.859528e-05,4.070173e-05,4.881887e-05,6.665412e-05,3.4485416e-05,3.3460143e-05,9.895442e-06,2.4583944e-05
79,4.923763e-05,1.6289612e-05,4.6892706e-05,6.097068e-05,2.5911988e-05,0.00017991239,0.00020456202,2.8294924e-05,6.615832e-05,5.9368103e-05,6.621107e-06,3.4896337e-05,6.199572e-05,2.4233077e-05,2.3704795e-05,6.152362e-05,2.5985504e-05,7.530381e-05,5.6622048e-05,3.8547667e-05,0.00018420495,0.0001870469,0.000383408,6.179859e-05,3.348713e-05,0.00015666973,1.8753302e-05,2.6145723e-05,3.540011e-05,0.00020309603,3.915053e-05,0.00055687106,1.869131e-05,0.00028947977,4.801459e-05,1.9966965e-05,5.3550142e-05,2.9009503e-05,2.308948e-05,8.46755e-05,1.7336437e-05,3.0380615e-05,2.7741698e-05,3.6936664e-05,5.068207e-05,4.6955534e-05,2.824113e-05,3.1149793e-05,1.326924e-05,2.4484414e-05
80,3.5688212e-05,1.4498957e-05,2.1078882e-05,2.682678e-05,1.9648074e-05,0.00014863668,0.00014162995,1.890872e-05,4.3444274e-05,5.1950872e-05,1.0741e-05,1.7344535e-05,3.6809986e-05,1.5480193e-05,1.2643799e-05,4.075993e-05,1.9145054e-05,6.329885e-05,3.189534e-05,2.2570342e-05,0.0001502205,0.00012363623,0.00037265333,3.84141e-05,2.6129077e-05,9.6035146e-05,1.856978e-05,1.0186439e-05,1.9129866e-05,0.0001685802,3.9544513e-05,0.0004889035,1.657402e-05,0.00025960134,3.5200155e-05,1.7868579e-05,3.1096424e-05,1.6107862e-05,1.7053871e-05,8.234151e-05,1.3457005e-05,2.0787938e-05,1.7152255e-05,3.0479008e-05,4.868798e-05,2.9008661e-05,2.068395e-05,2.6375952e-05,1.5423699e-05,2.2262951e-05
81,2.3119599e-05,1.1946796e-05,5.344039e-06,6.4653645e-06,1.3334022e-05,0.00011473844,8.734035e-05,1.0516005e-05,2.412855e-05,4.227279e-05,1.4396412e-05,5.595007e-06,1.7219558e-05,8.005541e-06,4.694571e-06,2.2851802e-05,1.2318886e-05,4.935507e-05,1.3482845e-05,1.0472922e-05,0.00011445234,7.105938e-05,0.00034556037,1.9690668e-05,1.814909e-05,4.909454e-05,1.6731086e-05,1.5823222e-06,7.38972e-06,0.00013138528,3.7221576e-05,0.0004105477,1.355193e-05,0.00022037055,2.2971879e-05,1.4626647e-05,1.4227097e-05,6.4944393e-06,1.088442e-05,7.569794e-05,9.1703505e-06,1.2079426e-05,8.410026e-06,2.2721277e-05,4.3624343e-05,1.4700626e-05,1.3153227e-05,2.0223168e-05,1.6181417e-05,1.8551324e-05
82,1.2808561e-05,9.128512e-06,8.28227e-09,1.4545873e-10,7.82422e-06,8.203202e-05,4.5352357e-05,4.259915e-06,1.00655725e-05,3.1834883e-05,1.7140594e-05,3.388869e-07,4.8554116e-06,2.7674134e-06,5.8307467e-07,9.667159e-06,6.5191457e-06,3.541933e-05,2.809253e-06,2.9843625e-06,8.0634556e-05,3.2611122e-05,0.00030660312,7.0302326e-06,1.0815813e-05,1.7920062e-05,1.3797303e-05,3.799714e-07,1.1067698e-06,9.542303e-05,3.2879103e-05,0.000329203,1.0213732e-05,0.00017693108,1.2727136e-05,1.0909678e-05,3.907286e-06,1.118984e-06,5.6015037e-06,6.6001456e-05,5.2425785e-06,5.3853864e-06,2.5743761e-06,1.4994516e-05,3.654863e-05,5.1233033e-06,6.7945994e-06,1.3825892e-05,1.5664244e-05,1.41188975e-05
83,5.4710426e-06,6.435041e-06,3.990344e-06,5.793745e-06,3.6767208e-06,5.3379707e-05,1.7287783e-05,7.504458e-07,2.08552e-06,2.1896005e-05,1.8784403e-05,1.2552161e-06,9.134917e-08,2.3983586e-07,3.5508265e-07,2.0800846e-06,2.422086e-06,2.3007067e-05,7.064242e-08,7.865278e-08,5.1498646e-05,9.313794e-06,0.0002605364,8.1929414e-07,5.0747403e-06,2.4499363e-06,1.0397205e-05,5.610068e-06,3.1688234e-07,6.367725e-05,2.7333266e-05,0.00025100945,7.0494575e-06,0.0001337796,5.344521e-06,7.319909e-06,6.42823e-08,1.5920621e-07,1.9147067e-06,5.4625918e-05,2.2412837e-06,1.3266093e-06,9.7815615e-08,8.380245e-06,2.8583601e-05,5.384218e-07,2.3738999e-06,8.125557e-06,1.4160993e-05,9.681516e-06
84,1.2930052e-06,4.1398507e-06,1.516141e-05,2.0934785e-05,1.111411e-06,3.056481e-05,2.8670472e-06,8.796558e-08,4.464429e-08,1.3426602e-05,1.9340761e-05,7.2233465e-06,2.217541e-06,4.162912e-07,3.46825e-06,2.4744875e-08,3.1849282e-07,1.30819335e-05,4.364825e-06,1.1173453e-06,2.8691673e-05,2.8462696e-07,0.00021178513,5.5354025e-07,1.4457094e-06,8.534947e-07,7.082215e-06,1.5562999e-05,4.292709e-06,3.801425e-05,2.1368629e-05,0.00018062118,4.3861332e-06,9.440953e-05,1.1583128e-06,4.281201e-06,1.8036158e-06,3.121911e-06,1.590472e-07,4.282676e-05,4.8222455e-07,3.549001e-10,8.510392e-07,3.557737e-06,2.0726395e-05,4.9209325e-07,2.2906613e-07,3.7716873e-06,1.2034708e-05,5.812456e-06
85,1.860029e-10,2.3788127e-06,3.076446e-05,4.1775944e-05,5.837775e-08,1.4335682e-05,3.503646e-07,1.9069721e-06,3.0233402e-06,6.972362e-06,1.8934681e-05,1.6583848e-05,9.702321e-06,2.8806187e-06,8.962603e-06,2.67413e-06,1.4479672e-07,6.0499374e-06,1.3979141e-05,5.0532713e-06,1.2816815e-05,3.1593072e-06,0.00016406688,5.0513368e-06,3.3884284e-08,1.0064975e-05,4.2534202e-06,2.8120901e-05,1.1753624e-05,1.9231771e-05,1.5627818e-05,0.000121033605,2.3785858e-06,6.11821e-05,8.989914e-09,2.04112e-06,7.656925e-06,9.005345e-06,2.9758328e-07,3.162948e-05,6.8023014e-09,1.0681528e-06,4.229192e-06,7.9645054e-07,1.37261595e-05,4.0044542e-06,2.8718458e-07,1.0733856e-06,9.646148e-06,2.8634938e-06
86,9.988123e-07,1.1675909e-06,4.7839476e-05,6.445624e-05,2.406621e-07,4.539705e-06,6.992719e-06,5.5135424e-06,9.575463e-06,2.7086598e-06,1.7754695e-05,2.7432843e-05,2.0524436e-05,6.92029e-06,1.5652655e-05,8.684632e-06,1.5485607e-06,1.8627252e-06,2.6715581e-05,1.0638585e-05,3.5999121e-06,1.464481e-05,0.00012024364,1.2709048e-05,5.8332927e-07,2.6338246e-05,2.132092e-06,4.1088726e-05,2.1103913e-05,7.2341036e-06,1.0584262e-05,7.374725e-05,1.0454224e-06,3.529134e-05,1.3543205e-06,6.607175e-07,1.5877347e-05,1.6507336e-05,1.992762e-06,2.1766982e-05,6.3939746e-07,3.8815388e-06,9.315823e-06,2.030252e-09,8.066109e-06,9.790278e-06,2.1440105e-06,2.9453242e-08,7.2801163e-06,9.777514e-07
87,3.5159064e-06,4.4182585e-07,6.362214e-05,8.538069e-05,1.2590327e-06,3.634121e-07,1.95448e-05,1.003707e-05,1.799696e-05,5.0636305e-07,1.6020822e-05,3.7914426e-05,3.2491374e-05,1.1674183e-05,2.2325808e-05,1.6464523e-05,3.995629e-06,1.3238787e-07,4.023786e-05,1.6631526e-05,1.2179521e-07,3.1049894e-05,8.231095e-05,2.1770196e-05,2.5863114e-06,4.575211e-05,7.7875666e-07,5.2455307e-05,3.0694064e-05,1.2502127e-06,6.495607e-06,3.9010567e-05,3.0651063e-07,1.7000522e-05,4.415054e-06,6.012053e-08,2.4696477e-05,2.4251438e-05,4.706058e-06,1.3684523e-05,2.0502778e-06,7.639359e-06,1.50503765e-05,7.9991275e-07,3.959825e-06,1.6476222e-05,5.1813677e-06,3.8466055e-07,5.1507695e-06,1.0717852e-07
88,6.7423375e-06,9.245337e-08,7.581929e-05,0.00010156676,2.683091e-06,5.851851e-07,3.468714e-05,1.457863e-05,2.6590902e-05,1.8658e-08,1.3914998e-05,4.64112e-05,4.3546283e-05,1.6276781e-05,2.7908598e-05,2.4417946e-05,6.87535e-06,2.7016347e-07,5.2351206e-05,2.1941587e-05,1.0675965e-06,4.8757232e-05,5.1402425e-05,3.0553845e-05,5.3982003e-06,6.468487e-05,1.2347975e-07,6.0659142e-05,3.9008042e-05,8.917264e-08,3.4667864e-06,1.6132886e-05,2.1780732e-08,5.8022397e-06,8.318879e-06,6.632039e-08,3.2548032e-05,3.0971896e-05,7.806474e-06,7.5606818e-06,3.830043e-06,1.1525761e-05,2.0402811e-05,2.6532718e-06,1.3942582e-06,2.2784861e-05,8.685972e-06,1.7240839e-06,3.376322e-06,7.272519e-08
89,9.936312e-06,1.5563675e-11,8.283772e-05,0.000110947076,4.121757e-06,3.8008627e-06,4.941616e-05,1.8334109e-05,3.385748e-05,7.7610554e-07,1.1613562e-05,5.1751857e-05,5.198091e-05,1.9961697e-05,3.1574058e-05,3.1146916e-05,9.599631e-06,1.61369e-06,6.126608e-05,2.5738836e-05,4.956774e-06,6.4609194e-05,2.7978851e-05,3.7647842e-05,8.356494e-06,8.012018e-05,1.3632985e-08,6.466047e-05,4.483745e-05,2.3622524e-06,1.4653938e-06,3.7174811e-06,3.6033164e-08,6.8566845e-07,1.2220172e-05,4.6577313e-07,3.8231537e-05,3.564518e-05,1.0679014e-05,3.3728506e-06,5.574409e-06,1.4811062e-05,2.4500323e-05,4.9703426e-06,1.8727476e-07,2.7679775e-05,1.1968212e-05,3.563474e-06,2.0063355e-06,6.1681794e-07
90,1.2504824e-05,5.56518e-08,8.38573e-05,0.0001124076,5.2662067e-06,8.614982e-06,6.1274346e-05,2.070206e-05,3.8691076e-05,2.2751447e-06,9.254265e-06,5.3233318e-05,5.6605033e-05,2.2156933e-05,3.2838587e-05,3.559507e-05,1.1674821e-05,3.5285557e-06,6.575153e-05,2.752606e-05,1.0335664e-05,7.6142926e-05,1.19558945e-05,4.20202e-05,1.0868627e-05,8.9886846e-05,2.6065928e-07,6.402473e-05,4.739886e-05,6.678373e-06,3.6803186e-07,1.6321128e-12,2.0794108e-07,3.564186e-07,1.541129e-05,1.0442577e-06,4.098475e-05,3.7641094e-05,1.2804841e-05,9.4835576e-07,6.9440966e-06,1.6959288e-05,2.6729533e-05,7.197208e-06,5.6966275e-08,3.046673e-05,1.44405085e-05,5.4290444e-06,1.0331869e-06,1.4601482e-06
91,1.4050102e-05,1.7603412e-07,7.886482e-05,0.000105912746,5.9274107e-06,1.37872485e-05,6.8562666e-05,2.133624e-05,4.039835e-05,4.042748e-06,6.9593416e-06,5.0756495e-05,5.6827885e-05,2.2544113e-05,3.1561238e-05,3.713318e-05,1.27637795e-05,5.477779e-06,6.520977e-05,2.7130594e-05,1.5921769e-05,8.1781254e-05,2.8652703e-06,4.3105374e-05,1.2485143e-05,9.2771814e-05,6.771e-07,5.8947055e-05,4.6376666e-05,1.1780593e-05,3.4508423e-09,3.059019e-06,4.2760527e-07,3.4265445e-06,1.7383258e-05,1.6204049e-06,4.0526367e-05,3.670479e-05,1.38366295e-05,2.9397487e-08,7.6901e-06,1.7651637e-05,2.6778745e-05,8.87826e-06,6.77534e-07,3.0803367e-05,1.5706828e-05,6.917609e-06,4.1425812e-07,2.34371e-06
92,1.437773e-05,3.0643935e-07,6.860102e-05,9.238266e-05,6.0240704e-06,1.832382e-05,7.03631e-05,2.0143287e-05,3.879028e-05,5.6847116e-06,4.8353604e-06,4.4700377e-05,5.2664705e-05,2.1084048e-05,2.7966375e-05,3.558768e-05,1.2701499e-05,7.062089e-06,5.975201e-05,2.4695486e-05,2.069667e-05,8.0876605e-05,7.141834e-11,4.0814626e-05,1.2945741e-05,8.853743e-05,1.1052853e-06,5.0125276e-05,4.192091e-05,1.6643295e-05,1.8374207e-07,1.0995974e-05,6.2209324e-07,8.559457e-06,1.7859336e-05,2.0577177e-06,3.702305e-05,3.2991178e-05,1.3597169e-05,3.1853526e-07,7.697813e-06,1.6828024e-05,2.467e-05,9.723004e-06,1.7234181e-06,2.8708377e-05,1.5561338e-05,7.753217e-06,9.134396e-08,3.0605709e-06
93,1.3501968e-05,4.197768e-07,5.44567e-05,7.35897e-05,5.5805103e-06,2.1529098e-05,6.657067e-05,1.7332599e-05,3.416302e-05,6.919036e-06,2.9677408e-06,3.589631e-05,4.4721037e-05,1.7979268e-05,2.2568396e-05,3.123136e-05,1.1515527e-05,8.034276e-06,5.01046e-05,2.0623856e-05,2.3951623e-05,7.368164e-05,2.5195548e-06,3.5507015e-05,1.2185767e-05,7.7853496e-05,1.4290313e-06,3.8747727e-05,3.4652323e-05,2.051428e-05,7.2961257e-07,2.206283e-05,7.535398e-07,1.4580689e-05,1.6790256e-05,2.2829556e-06,3.103676e-05,2.703905e-05,1.2137588e-05,1.5177467e-06,6.9785383e-06,1.4641639e-05,2.0722215e-05,9.595138e-06,2.9060816e-06,2.4543482e-05,1.4038045e-05,7.787971e-06,4.99177e-11,3.4745601e-06
94,1.15940065e-05,5.079379e-07,3.831272e-05,5.1993542e-05,4.70427e-06,2.300915e-05,5.7830217e-05,1.3333087e-05,2.718372e-05,7.5695716e-06,1.46545e-06,2.5573698e-05,3.4109926e-05,1.3696094e-05,1.613972e-05,2.4722285e-05,9.393553e-06,8.288549e-06,3.7597478e-05,1.5522644e-05,2.5294657e-05,6.125376e-05,9.552848e-06,2.794299e-05,1.034833e-05,6.2233055e-05,1.5818928e-06,2.6315582e-05,2.5550638e-05,2.2915614e-05,1.4826325e-06,3.4742432e-05,8.132757e-07,2.0516378e-05,1.4372991e-05,2.2684485e-06,2.343982e-05,1.9688945e-05,9.690461e-06,3.3516358e-06,5.662845e-06,1.1439431e-05,1.551892e-05,8.53708e-06,3.9961524e-06,1.8922812e-05,1.1379965e-05,7.0300325e-06,8.183774e-08,3.5216244e-06
95,8.97259e-06,5.783776e-07,2.2419017e-05,3.058412e-05,3.5558623e-06,2.2659062e-05,4.54113e-05,8.772893e-06,1.8912944e-05,7.574788e-06,4.328589e-07,1.5205488e-05,2.2376025e-05,8.890112e-06,9.626029e-06,1.7051636e-05,6.6871344e-06,7.858353e-06,2.403649e-05,1.0111793e-05,2.464242e-05,4.5401623e-05,2.0250409e-05,1.9209927e-05,7.731164e-06,4.3849755e-05,1.5489693e-06,1.4547254e-05,1.593154e-05,2.36438e-05,2.3171328e-06,4.7784313e-05,8.102426e-07,2.5639303e-05,1.0981279e-05,2.0372247e-06,1.5315834e-05,1.2038534e-05,6.6558227e-06,5.5841742e-06,3.9780357e-06,7.732803e-06,9.859779e-06,6.7434235e-06,4.823187e-06,1.268273e-05,8.010535e-06,5.613367e-06,2.887092e-07,3.2067883e-06
96,6.0400876e-06,6.4551267e-07,9.223107e-06,1.268102e-05,2.3280343e-06,2.0614172e-05,3.112066e-05,4.434734e-06,1.0659867e-05,6.9757484e-06,3.899277e-09,6.432041e-06,1.1374813e-05,4.380767e-06,4.085776e-06,9.44974e-06,3.8533644e-06,6.842207e-06,1.1602223e-05,5.195144e-06,2.2170381e-05,2.8463704e-05,3.383929e-05,1.0649981e-05,4.799484e-06,2.542264e-05,1.3490842e-06,5.2852342e-06,7.3442925e-06,2.2739256e-05,3.1381903e-06,6.0198305e-05,7.6526186e-07,2.9473644e-05,7.155415e-06,1.6415163e-06,7.880991e-06,5.3461513e-06,3.581813e-06,8.024378e-06,2.2339188e-06,4.140025e-06,4.6957134e-06,4.5344063e-06,5.2908003e-06,6.776757e-06,4.5180077e-06,3.8019732e-06,5.843676e-07,2.6007046e-06
97,3.2554578e-06,7.295879e-07,1.2552204e-06,1.7590935e-06,1.215553e-06,1.7218175e-05,1.7160093e-05,1.2021937e-06,3.908673e-06,5.881494e-06,3.3588088e-07,9.733225e-07,3.184853e-06,1.0947277e-06,6.238925e-07,3.319989e-06,1.455603e-06,5.433318e-06,2.751556e-06,1.5759257e-06,1.827116e-05,1.3234068e-05,4.963984e-05,3.7748396e-06,2.1210037e-06,1.004404e-05,1.0322286e-06,3.6616632e-07,1.4996252e-06,2.0394853e-05,3.8821986e-06,7.127822e-05,6.983454e-07,3.172848e-05,3.5547005e-06,1.1565734e-06,2.3784823e-06,9.596645e-07,1.1241557e-06,1.0522343e-05,7.9087016e-07,1.3370727e-06,1.0701027e-06,2.3361126e-06,5.3564577e-06,2.2253114e-06,1.6069399e-06,1.9617096e-06,9.4390737e-07,1.8181669e-06
98,1.1006113e-06,8.551662e-07,9.835081e-07,1.3205448e-06,3.9394578e-07,1.2966217e-05,6.003342e-06,2.9859395e-09,2.5194606e-07,4.4699837e-06,1.6157961e-06,5.328498e-07,2.9766944e-10,2.1648844e-08,3.3137053e-07,1.5155997e-07,1.0573543e-07,3.8440135e-06,1.0408087e-07,1.55879e-08,1.3503793e-05,2.7735437e-06,6.70604e-05,1.9044776e-07,3.4499274e-07,1.0488357e-06,6.6660056e-07,1.5543424e-06,2.028665e-07,1.6982809e-05,4.5105317e-06,8.054292e-05,6.309254e-07,3.2339758e-05,9.138185e-07,6.6978913e-07,1.8997303e-08,2.6135984e-07,8.559595e-09,1.29795835e-05,3.5199527e-08,2.5511465e-08,5.944914e-08,6.444439e-07,5.0385306e-06,5.872515e-08,7.106471e-08,5.301636e-07,1.3545383e-06,1.009597e-06
99,4.1684274e-08,1.0548245e-06,1.0730506e-05,1.4756289e-05,1.3016559e-08,8.459378e-06,2.7174048e-07,1.7776566e-06,1.3072982e-06,2.9441771e-06,4.069804e-06,6.734634e-06,4.058858e-06,2.1795395e-06,4.2464567e-06,1.4591883e-06,4.5010992e-07,2.3036396e-06,6.352534e-06,1.201929e-06,8.540796e-06,3.1535916e-07,8.5629865e-05,1.5385601e-06,1.6441935e-07,1.8837744e-06,3.247404e-07,1.0473391e-05,5.2923397e-06,1.2927841e-05,5.0066155e-06,8.770594e-05,5.802241e-07,3.137527e-05,1.0623052e-08,2.6858777e-07,1.9186841e-06,4.5999745e-06,1.0031805e-06,1.5319378e-05,3.6085234e-07,8.875001e-07,2.7330361e-06,1.3807632e-09,4.395612e-06,1.2706015e-06,7.5301375e-07,3.5916516e-09,1.8119974e-06,3.470282e-07
100,5.148534e-07,1.3718776e-06,3.2591808e-05,4.5241417e-05,1.815925e-07,4.3470836e-06,2.6416603e-06,7.4403647e-06,8.65741e-06,1.5386034e-06,7.95396e-06,2.1065844e-05,1.7558821e-05,8.579914e-06,1.3315978e-05,8.72408e-06,3.1433003e-06,1.0294817e-06,2.4175213e-05,5.71888e-06,4.124746e-06,9.139791e-06,0.00010496659,9.440792e-06,2.2888635e-06,1.600034e-05,8.116077e-08,2.8562543e-05,1.8582252e-05,8.725414e-06,5.3654617e-06,9.265731e-05,5.5690214e-07,2.903325e-05,1.6360532e-06,3.282117e-08,9.049236e-06,1.524613e-05,4.8894067e-06,1.7508413e-05,2.15206e-06,4.567994e-06,1.0106832e-05,9.654033e-07,3.5170656e-06,6.777141e-06,4.5205734e-06,9.1358623e-07,2.3211196e-06,1.17975505e-08
