,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
2336,0.0007348158,0.00045880608,0.00039038243,0.00066345086,0.0005641565,0.00066203636,0.0006920522,0.0004239165,6.871517e-05,0.00051892176,0.00011322806,0.00010867876,0.00015289117,0.00014032293,8.57233e-05,0.00011388156,0.00038897168,0.0006382403,0.0005938765,0.001409331,0.00074172067,0.0005919798,0.00017322536,0.00022964539,0.00041549632,0.00064027373,0.00029219946,0.00015149359,0.00038918288,0.0002769197,0.0004021558,0.00046122645,0.003209972,0.00032201302,0.0009528594,0.0011355653,0.0007366999,0.00094336906,0.0013195017,0.00021533557,5.6999463e-05,0.00026987796,0.00012977635,0.00015658073,0.00029346245,0.00014423326,0.00041625052,0.00039117283,0.00025512435,0.0006883108
2337,0.0007343149,0.00045849854,0.0003901077,0.00066315784,0.00056384644,0.0006617221,0.00069172616,0.0004236719,6.866091e-05,0.00051864586,0.0001131902,0.00010858729,0.00015282327,0.00014026398,8.568913e-05,0.00011380459,0.00038885462,0.00063797645,0.0005935591,0.0014078859,0.0007412206,0.0005917485,0.00017319263,0.00022959155,0.00041534152,0.00063987396,0.00029204082,0.00015133004,0.00038871175,0.00027675182,0.00040178522,0.00046095904,0.0032087597,0.00032190979,0.0009523106,0.0011346771,0.000736128,0.00094275334,0.0013184103,0.00021527606,5.6970275e-05,0.0002697007,0.00012967564,0.00015656478,0.00029338777,0.00014417834,0.00041609418,0.00039095452,0.00025507505,0.0006878896
2338,0.000733817,0.0004581926,0.00038983408,0.0006628638,0.0005635359,0.0006614094,0.0006914017,0.00042342694,6.860734e-05,0.00051837025,0.00011315351,0.00010849667,0.00015275512,0.00014020526,8.565639e-05,0.00011372815,0.0003887363,0.00063771295,0.0005932405,0.0014064448,0.0007407224,0.0005915157,0.00017316043,0.00022953763,0.00041518692,0.0006394751,0.00029188202,0.00015116876,0.0003882399,0.00027658546,0.00040141275,0.00046069222,0.0032075508,0.00032180478,0.0009517636,0.0011337879,0.00073555455,0.0009421363,0.0013173206,0.00021521738,5.694037e-05,0.00026952548,0.00012957507,0.00015654953,0.00029331358,0.00014412362,0.00041593853,0.00039073796,0.00025502534,0.0006874655
2339,0.0007333187,0.00045788658,0.000389561,0.0006625704,0.0005632253,0.000661095,0.00069107575,0.00042318276,6.8553716e-05,0.0005180953,0.000113115886,0.00010840508,0.0001526868,0.00014014648,8.5622705e-05,0.000113652066,0.0003886207,0.00063744874,0.00059292576,0.0014050014,0.00074022304,0.0005912832,0.00017312731,0.00022948359,0.00041503215,0.00063907704,0.00029172385,0.0001510067,0.00038776858,0.00027641686,0.00040104194,0.00046042507,0.0032063401,0.00032170166,0.0009512157,0.0011329007,0.0007349842,0.0009415209,0.0013162342,0.00021515896,5.6910863e-05,0.00026934943,0.00012947374,0.00015653214,0.0002932403,0.00014406872,0.0004157826,0.00039052055,0.00025497493,0.00068704376
2340,0.0007328209,0.00045758148,0.000389287,0.000662278,0.0005629144,0.00066078274,0.0006907504,0.00042293724,6.850019e-05,0.00051782146,0.00011307857,0.00010831382,0.00015262047,0.00014008798,8.558972e-05,0.00011357534,0.0003885033,0.00063718756,0.00059260917,0.0014035584,0.00073972455,0.0005910503,0.00017309446,0.00022942947,0.00041487894,0.00063868007,0.00029156596,0.00015084642,0.0003872978,0.00027625012,0.0004006713,0.0004601575,0.0032051262,0.00032159867,0.00095066876,0.0011320135,0.0007344096,0.00094090344,0.0013151491,0.00021509817,5.688123e-05,0.00026917423,0.00012937366,0.00015651679,0.00029316798,0.00014401427,0.00041562744,0.0003903033,0.0002549249,0.00068662636
2341,0.0007323236,0.00045727647,0.0003890147,0.000661985,0.00056260335,0.00066047156,0.0006904278,0.00042269233,6.8446585e-05,0.000517548,0.00011304114,0.00010822343,0.00015255186,0.0001400296,8.5556945e-05,0.00011349956,0.0003883864,0.0006369251,0.000592291,0.001402121,0.00073922676,0.00059081905,0.00017306197,0.00022937491,0.00041472432,0.0006382815,0.00029140705,0.00015068613,0.000386828,0.00027608324,0.00040030177,0.0004598913,0.00320392,0.0003214938,0.0009501258,0.0011311286,0.00073384185,0.0009402904,0.001314062,0.00021504021,5.685235e-05,0.00026899934,0.00012927246,0.00015650081,0.0002930934,0.00014395929,0.00041547176,0.00039008737,0.0002548763,0.0006862054
2342,0.000731828,0.00045697246,0.0003887415,0.00066169363,0.000562294,0.00066015724,0.0006901049,0.00042244783,6.839309e-05,0.00051727536,0.000113004266,0.000108132495,0.00015248464,0.0001399713,8.5524436e-05,0.00011342276,0.00038826934,0.00063666276,0.000591975,0.001400683,0.00073872856,0.00059058494,0.00017303016,0.00022932132,0.0004145698,0.000637885,0.00029125,0.0001505264,0.00038635902,0.00027591657,0.00039993168,0.0004596249,0.003202706,0.0003213908,0.00094957993,0.0011302416,0.0007332682,0.0009396777,0.001312975,0.00021498058,5.6822344e-05,0.00026882303,0.00012917219,0.00015648494,0.00029302028,0.00014390475,0.0004153163,0.00038987186,0.00025482563,0.000685786
2343,0.0007313319,0.00045666768,0.00038846984,0.0006614008,0.0005619833,0.00065984594,0.00068978325,0.0004222034,6.833991e-05,0.0005170029,0.000112967056,0.00010804225,0.0001524173,0.00013991332,8.5491236e-05,0.0001133477,0.0003881532,0.00063640065,0.0005916591,0.0013992474,0.00073823467,0.0005903565,0.0001729975,0.00022926756,0.000414417,0.0006374896,0.00029109223,0.00015036711,0.00038589025,0.00027575,0.00039956273,0.00045935874,0.0032015007,0.0003212869,0.0009490342,0.0011293592,0.0007326984,0.00093906355,0.0013118921,0.00021492186,5.6793422e-05,0.00026864983,0.00012907285,0.00015646945,0.00029294676,0.00014384947,0.00041516157,0.0003896556,0.00025477528,0.000685368
2344,0.000730838,0.00045636419,0.0003881969,0.0006611072,0.00056167645,0.0006595349,0.00068945927,0.00042196154,6.8286776e-05,0.0005167313,0.00011292998,0.00010795197,0.00015235068,0.00013985521,8.545808e-05,0.00011327231,0.0003880366,0.000636137,0.0005913435,0.0013978131,0.00073773717,0.00059012225,0.00017296494,0.00022921344,0.00041426308,0.00063709286,0.00029093536,0.00015020848,0.0003854216,0.00027558318,0.00039919358,0.00045909337,0.0032002928,0.00032118298,0.0009484911,0.0011284747,0.0007321296,0.00093845185,0.001310809,0.00021486328,5.67643e-05,0.00026847518,0.00012897335,0.00015645367,0.00029287412,0.00014379506,0.0004150054,0.00038943993,0.00025472516,0.0006849505
2345,0.0007303418,0.00045606104,0.00038792525,0.00066081557,0.00056136656,0.0006592233,0.0006891389,0.00042171622,6.8233836e-05,0.0005164597,0.0001128927,0.000107862,0.00015228348,0.00013979712,8.542429e-05,0.00011319752,0.0003879197,0.00063587603,0.00059102767,0.00139638,0.0007372407,0.0005898914,0.00017293241,0.00022915986,0.00041411028,0.0006366981,0.00029077817,0.00015004988,0.00038495535,0.000275416,0.0003988263,0.00045882724,0.0031990842,0.00032108,0.00094794814,0.0011275922,0.00073156285,0.00093784096,0.001309729,0.00021480488,5.6735153e-05,0.00026830172,0.00012887325,0.00015643761,0.00029280043,0.00014374066,0.00041485156,0.00038922427,0.0002546766,0.00068453164
