,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
0,0.00087634876,0.0031977491,0.0037582626,-0.0039802445,0.00020731916,0.003908244,-0.005025329,0.00064916594,-0.00041771165,-0.0014863906,0.0017418232,-0.00088181754,-0.0012633143,0.0031693156,0.003422923,-0.0002981596,-0.0029394114,-0.005631572,0.0019204416,0.004962108,-0.0064743212,0.0005921194,0.0013684205,-0.0009735538,-0.0003918975,0.0017408786,0.0035790666,0.0038670562,-0.00066954707,0.0024193577,0.00093393226,-0.0020945324,0.006784246,0.00041159033,0.0027048117,0.0020179714,-0.004900662,-0.009506496,-0.0031669284,0.004140506,0.0019206444,0.0019591078,0.0024317587,0.0017542274,0.00039786537,-0.000970158,0.0006827047,0.0013935341,0.0045977305,-0.004264195
1,0.0006838348,0.0019538784,0.002074096,-0.0032488396,-0.00022698003,0.0019281815,-0.0039276327,-0.00013885672,-0.00042730925,-0.0010221015,0.0006845539,-0.00083454006,-0.0011162587,0.002163615,0.0021471393,-0.0004957402,-0.002854495,-0.004848284,0.0006678474,0.0027610206,-0.005620682,-3.2597563e-05,0.00082150556,-0.00095315586,-0.0003946127,0.0013089402,0.0016840122,0.0022395572,-0.0010006587,0.0009463292,0.00041569376,-0.0020728214,0.004882054,-0.00014727777,0.0016739481,0.0006360512,-0.0040320484,-0.008244865,-0.0030473897,0.0021676607,0.00087614724,0.0013994394,0.0013524079,0.0010831488,-7.467806e-05,-0.0005675667,0.0004386088,0.0007757861,0.0025165882,-0.0042772265
2,0.00051759573,0.0008175558,0.00052773696,-0.0024761164,-0.0005633329,0.0001467221,-0.0027900515,-0.00080639176,-0.00037455972,-0.0005320592,-0.0002221625,-0.0007252593,-0.00092855963,0.0012362908,0.000956022,-0.00061127753,-0.0026902698,-0.0039887554,-0.0004129379,0.0007621157,-0.004679166,-0.00057323225,0.00033876518,-0.0008881449,-0.00033571394,0.0008814167,-7.089903e-06,0.0007641186,-0.001245528,-0.00035713575,-4.0570758e-05,-0.0019659372,0.003069721,-0.0006012201,0.00075800635,-0.00057230284,-0.0031238706,-0.0068918816,-0.0028516804,0.00039571393,-2.3696572e-05,0.0008983853,0.0003998081,0.00045295202,-0.0004470094,-0.00015296601,0.00023252054,0.00023550264,0.0006288899,-0.0041759145
3,0.0003880402,-0.00019296608,-0.0008537413,-0.0016557928,-0.0007900743,-0.0014091348,-0.0016070926,-0.0013384696,-0.00025119926,-8.818166e-06,-0.0009634197,-0.00054449594,-0.00069149677,0.0004042389,-0.00012695995,-0.00063183304,-0.0024326574,-0.0030429736,-0.0013018103,-0.0010117475,-0.0036401602,-0.0010115687,-6.417453e-05,-0.00076396804,-0.00020399736,0.00047429692,-0.0014692128,-0.00053853955,-0.001389541,-0.0014712693,-0.00042004595,-0.0017595646,0.0013707145,-0.00093395216,-2.6178293e-05,-0.0015857118,-0.0021691474,-0.005438302,-0.0025644586,-0.0011544639,-0.00076198636,0.0004703755,-0.000408915,-0.00011265653,-0.0007035577,0.000278009,7.923718e-05,-0.00021334435,-0.0010424347,-0.003944005
4,0.0003099311,-0.0010575854,-0.0020402253,-0.00077887095,-0.00089306256,-0.0027115545,-0.00037188944,-0.0017174815,-4.7175774e-05,0.000555813,-0.0015224034,-0.00028062437,-0.00039273463,-0.0003129166,-0.0010728426,-0.0005414349,-0.0020653429,-0.0020000024,-0.0019768164,-0.0025354717,-0.0024922637,-0.0013276085,-0.00036959996,-0.0005633884,1.1636532e-05,0.0001078056,-0.002674735,-0.001643926,-0.0014161938,-0.002375081,-0.0007052336,-0.0014381364,-0.00018726985,-0.0011259083,-0.0006594721,-0.0023816635,-0.001157734,-0.003873651,-0.0021694284,-0.0024600336,-0.0013191092,0.00013079403,-0.0010556818,-0.000585975,-0.0008286774,0.00073002797,-3.0429942e-06,-0.000554166,-0.0024719508,-0.0035640658
5,0.00029913484,-0.0017527404,-0.0029989176,0.00016437807,-0.00085573975,-0.00373042,0.0009236185,-0.0019227474,0.00024955993,0.0011727564,-0.0018800935,7.9709964e-05,-1.8469527e-05,-0.0008919223,-0.0018515472,-0.00032285904,-0.0015704003,-0.0008466829,-0.0024151676,-0.0037811836,-0.001222461,-0.0014988912,-0.0005571733,-0.00026654487,0.00032607652,-0.00019467055,-0.003594812,-0.0025248514,-0.001306299,-0.0030437638,-0.000875446,-0.0009833414,-0.0015734504,-0.0011557934,-0.0011205921,-0.0029345867,-7.882927e-05,-0.0021852457,-0.0016468302,-0.0034950557,-0.001675154,-0.00010109928,-0.0015193722,-0.0009361108,-0.00080308365,0.0012119297,5.9069885e-06,-0.00076630246,-0.0036311229,-0.003014868
6,0.00037625973,-0.0022509925,-0.0036939203,0.0011864885,-0.0006580571,-0.004433466,0.0022897308,-0.0019316188,0.00065432076,0.0018560523,-0.0020133553,0.0005529618,0.0004485606,-0.0013066253,-0.0024283174,4.3980497e-05,-0.00092578784,0.00043245757,-0.0025897804,-0.0047173104,0.00018393331,-0.0014987345,-0.0006023221,0.00015000232,0.00075667293,-0.00040413678,-0.0041985423,-0.0031517711,-0.0010371511,-0.0034503045,-0.00090632867,-0.00037469144,-0.0027519197,-0.0009989118,-0.0013847332,-0.0032167772,0.0010802175,-0.00036063194,-0.00097359234,-0.0042318613,-0.0018062154,-0.00020315261,-0.0017759744,-0.0011282054,-0.000605896,0.0017336973,0.00013072942,-0.0008271408,-0.0044888356,-0.0022726457
7,0.00056570186,-0.0025210853,-0.004085221,0.0023027554,-0.00027799682,-0.0047862045,0.003739613,-0.0017173622,0.0011848788,0.0026222628,-0.0018969673,0.0011577917,0.0010292849,-0.0015254917,-0.0027637451,0.0005811075,-0.000107137144,0.0018542784,-0.0024727953,-0.0053081904,0.0017437547,-0.0012967414,-0.00047659728,0.0007129136,0.0013238345,-0.00048783974,-0.004452556,-0.0034907733,-0.00058342406,-0.0035637543,-0.0007692943,0.00041185043,-0.0036832334,-0.0006288981,-0.00142512,-0.0031970395,0.0023362942,0.0016161781,-0.00012383686,-0.00463813,-0.001687643,-0.00014933833,-0.0017982869,-0.0011240307,-0.00021410096,0.0023113042,0.0003991394,-0.0007101388,-0.005010336,-0.0013113216
8,0.00089734484,-0.0025260362,-0.004130004,0.0035322635,0.0003118887,-0.0047504785,0.005288192,-0.0012492185,0.0018622918,0.003492486,-0.0015007596,0.001916497,0.0017493506,-0.0015126874,-0.002814802,0.0013139594,0.0009141853,0.0034405033,-0.0020325948,-0.005516431,0.0034765247,-0.00085877045,-0.00014737478,0.0014537402,0.0020518638,-0.00040556863,-0.0043217246,-0.0035039803,8.573166e-05,-0.0033503317,-0.00043095622,0.0014028264,-0.0043211738,-1.4853043e-05,-0.0012095745,-0.0028417914,0.0037093912,0.0037627842,0.00093335804,-0.0046779634,-0.0012901069,9.036624e-05,-0.0015552333,-0.0008804982,0.0003998341,0.002964346,0.0008435359,-0.00038322207,-0.0051574875,-0.0001002753
9,0.0014060829,-0.0022240905,-0.0037808628,0.004898246,0.0011425676,-0.0042864154,0.0069555296,-0.0004924918,0.0027137806,0.0044924454,-0.0007902689,0.0028564427,0.0026391002,-0.0012263409,-0.0025342703,0.0022718115,0.0021716151,0.0052143326,-0.0012349958,-0.005297089,0.0054048696,-0.00014426473,0.0004236354,0.002408208,0.002970195,-0.00011132554,-0.0037674448,-0.0031487155,0.0010042517,-0.0027709475,0.00014785521,0.0026286854,-0.004613888,0.000876926,-0.0007031424,-0.0021135714,0.0052229012,0.006099734,0.002233451,-0.004312125,-0.00058230973,0.00055355654,-0.0010114292,-0.0003518653,0.0012660369,0.003719759,0.0015013596,0.00018989622,-0.0048868153,0.0013946345
10,0.0021351308,-0.0015665147,-0.0029865142,0.0064287856,0.002250766,-0.0033485636,0.008765091,0.0005933728,0.0037713347,0.005653653,0.00027367845,0.0040094648,0.0037357751,-0.0006189391,-0.0018679014,0.0034871371,0.0037024952,0.0072043687,-4.319085e-05,-0.0046022977,0.0075548175,0.00089073397,0.0012818207,0.0036178888,0.004113111,0.00044935904,-0.0027478407,-0.0023780528,0.0022126276,-0.0017826972,0.0010128381,0.0041245287,-0.0045030187,0.0020851525,0.00013516,-0.00097132294,0.0069057657,0.008651037,0.0038155722,-0.0034958308,0.00047238148,0.001282479,-0.00012509654,0.00051253056,0.002420243,0.0046130302,0.0024157793,0.0010516612,-0.004150879,0.0032119723
11,0.0031345931,-0.00049771526,-0.0016909647,0.008159396,0.003680042,-0.0018884131,0.010746641,0.00205479,0.0050745816,0.007015321,0.0017363377,0.0054141963,0.0050828545,0.0003660271,-0.00075743475,0.00499823,0.0055508795,0.009443719,0.0015852354,-0.0033779528,0.0099560395,0.0022978,0.0024781746,0.005130079,0.0055221613,0.0013400827,-0.0012172193,-0.0011381955,0.0037571653,-0.00033647328,0.0022167254,0.0059304675,-0.0039219367,0.0036519994,0.0013516297,0.00063066545,0.008792298,0.011444217,0.00572694,-0.0021783945,0.00191516,0.002326178,0.0011506408,0.0017674373,0.003903722,0.005688168,0.0036359902,0.0022517205,-0.002896588,0.0053957626
12,0.0044645052,0.0010469677,0.00016643095,0.010132321,0.0054799803,0.00014785578,0.012935705,0.00394478,0.0066721346,0.008624748,0.0036498806,0.0071171396,0.0067345095,0.0017917,0.00086174445,0.0068479558,0.0077675926,0.011970503,0.0036946072,-0.0015639218,0.012644833,0.0041349744,0.004072757,0.006998995,0.007245084,0.0026347046,0.0008744512,0.0006303334,0.005691083,0.0016221381,0.0038208948,0.008091743,-0.0027969386,0.0056251273,0.0029999071,0.002743312,0.0109251635,0.0145119075,0.00801922,-0.00030364306,0.0037928226,0.003743774,0.0028698128,0.003473,0.0057637678,0.007003214,0.0052189734,0.003847527,-0.0010648876,0.007994872
13,0.006195938,0.00314144,0.0026519827,0.012400413,0.007710101,0.0028192245,0.015377123,0.0063255476,0.0086234575,0.010539409,0.006072919,0.009173681,0.0087535465,0.0037311346,0.0030606592,0.009085938,0.010410229,0.014831064,0.006335095,0.00090694096,0.01566257,0.006467737,0.0061333794,0.009286843,0.009339898,0.004418598,0.0035828091,0.0029932414,0.008076445,0.0041547962,0.005895727,0.01066132,-0.0010439515,0.008058939,0.0051404377,0.005422264,0.013355324,0.017891848,0.0107527645,0.0021910958,0.0061590225,0.0056021404,0.0050939615,0.005693896,0.008056774,0.008628784,0.0072291396,0.005905042,0.0014101196,0.011065684
14,0.00841234,0.0058694496,0.005836831,0.015026553,0.010438098,0.006191327,0.018123588,0.009266483,0.01100051,0.012829835,0.009072947,0.011650175,0.011215427,0.0062673055,0.005918901,0.0117710885,0.013545303,0.018078234,0.009562954,0.004107779,0.019057844,0.009370106,0.008739725,0.012063765,0.011874588,0.0067895455,0.0069691585,0.006024852,0.010983243,0.0073302276,0.008522393,0.013698933,0.001429761,0.0110136205,0.007843608,0.0087294495,0.016144127,0.02162983,0.013995058,0.005376128,0.009076234,0.007980612,0.007894675,0.008501096,0.010846812,0.010652093,0.00974125,0.008501364,0.0046013533,0.014670291
15,0.011211263,0.009326614,0.0097996285,0.018088914,0.013744673,0.010335764,0.021242121,0.012847907,0.013891727,0.015579476,0.012726584,0.014627762,0.014209846,0.009494659,0.009521199,0.014969874,0.017248156,0.021774765,0.0134395715,0.008121137,0.022888862,0.012925239,0.0119812535,0.015410993,0.014928626,0.009860603,0.01110193,0.009806584,0.01449249,0.011225863,0.011793004,0.01727386,0.004728354,0.014558487,0.011189892,0.012734002,0.019365862,0.025778634,0.017822599,0.00933112,0.012614833,0.010969644,0.01135323,0.011973678,0.014210204,0.01317897,0.012840451,0.011723926,0.008588428,0.018879542
16,0.014706697,0.013620899,0.01462398,0.021680493,0.01772115,0.01533258,0.024810553,0.017162396,0.01740152,0.018890137,0.017120227,0.018202072,0.017841665,0.01352036,0.013962534,0.01876126,0.021605734,0.025994303,0.018034684,0.0130368695,0.027223384,0.017226394,0.015960015,0.019418769,0.018595267,0.013757534,0.016056983,0.014428621,0.018696286,0.015927663,0.015812669,0.021465072,0.008966293,0.018771203,0.015271079,0.017513024,0.023109864,0.030401586,0.02232087,0.0141420625,0.016857056,0.014674094,0.015561887,0.016197255,0.018234765,0.01633525,0.016623937,0.015673365,0.013461184,0.023771817
17,0.019028733,0.018873334,0.020402074,0.025913885,0.02247529,0.021269066,0.028926443,0.022313006,0.021656126,0.022881245,0.022351122,0.022487987,0.022233559,0.018463012,0.01934653,0.023237247,0.026715461,0.030823236,0.023427932,0.018954681,0.032141704,0.022377435,0.020791475,0.024190333,0.022984255,0.018623283,0.021919185,0.019990375,0.023700403,0.021531755,0.020699045,0.026364572,0.014270214,0.023741784,0.020193389,0.023151433,0.027483247,0.03557438,0.027586041,0.019906987,0.02189739,0.019213425,0.020626545,0.02127011,0.023023468,0.020266965,0.021203136,0.020464268,0.019315815,0.02943545
18,0.024327744,0.025217952,0.0272326,0.030923193,0.02812998,0.028241381,0.033704374,0.028418288,0.02680318,0.027694546,0.028529398,0.027622573,0.027528653,0.02445609,0.025785651,0.028507857,0.032688282,0.036362723,0.02970886,0.02598278,0.03774006,0.028493343,0.026605293,0.029841514,0.0282225,0.02461428,0.028783038,0.026600318,0.029622514,0.028145654,0.026584517,0.032077394,0.02077871,0.029573422,0.026077267,0.029744409,0.032614667,0.041387048,0.033724725,0.026732337,0.027845053,0.024723498,0.026665788,0.027299827,0.02869521,0.025143815,0.026705226,0.026225384,0.026259352,0.03596924
19,0.03077331,0.032801908,0.03522355,0.036867276,0.03482604,0.036354832,0.039283164,0.035610404,0.033012424,0.03349575,0.03577687,0.033765607,0.03389133,0.03164595,0.033403896,0.03470214,0.039649572,0.042731196,0.036980372,0.034238685,0.04413104,0.035703164,0.033545624,0.036503464,0.034456637,0.031900495,0.036753796,0.034377065,0.036597498,0.03588752,0.033615153,0.038724765,0.028641406,0.036385838,0.03306014,0.037397403,0.03865385,0.047945883,0.04085551,0.034735348,0.03482469,0.031358752,0.033814147,0.03440849,0.035386585,0.031154836,0.033274453,0.03310231,0.03440683,0.043481987
20,0.03855469,0.041784223,0.04449091,0.043932892,0.042723767,0.045723386,0.04582704,0.04403744,0.040477734,0.04047656,0.04423055,0.041105956,0.041507978,0.04019283,0.042333893,0.041974563,0.04773828,0.050066188,0.045361843,0.043850124,0.051448256,0.04414634,0.04177154,0.044322018,0.04185486,0.0406627,0.04594782,0.043448344,0.044774916,0.04488801,0.041951355,0.046445724,0.038019795,0.044317544,0.041297838,0.046227705,0.045778796,0.05537937,0.04910891,0.044043273,0.04297962,0.0392891,0.042221475,0.042733803,0.04325512,0.038510013,0.041074812,0.04125683,0.043883417,0.05209534
21,0.04788081,0.052334428,0.055159964,0.052335244,0.052003965,0.05647023,0.0535299,0.05386154,0.049413,0.04885588,0.054041415,0.049859982,0.05058784,0.050269485,0.052721433,0.050507605,0.057110198,0.058527853,0.054989107,0.05495377,0.059848834,0.05397708,0.05145706,0.053460885,0.05060962,0.05108667,0.056493912,0.053952027,0.05432116,0.055290148,0.051766347,0.05539982,0.04908556,0.053528875,0.050965436,0.05636463,0.05419503,0.06383908,0.058628023,0.054793738,0.052473035,0.048706062,0.05205335,0.052430913,0.05247788,0.047437068,0.05029085,0.050865788,0.05482236,0.061942235
22,0.05897749,0.06462771,0.067365564,0.062319897,0.062869884,0.06872821,0.06261849,0.06526152,0.06005102,0.05888013,0.065375164,0.06027367,0.06136209,0.062058628,0.06472169,0.060517576,0.067936525,0.068299234,0.06602138,0.0676941,0.06951712,0.06536155,0.06278941,0.06410246,0.060935788,0.063358255,0.068533555,0.066036165,0.06541872,0.067249246,0.0632451,0.06576867,0.062018495,0.064205825,0.062257938,0.06795101,0.06413742,0.07350373,0.06956838,0.06713463,0.06348875,0.05981616,0.06349227,0.06367355,0.06325509,0.05817658,0.061129097,0.06212263,0.06736587,0.073168546
23,0.07208398,0.07884194,0.08125241,0.074160226,0.07554336,0.08263715,0.07335508,0.07842784,0.07263837,0.070820995,0.07841239,0.072618164,0.07407987,0.07575243,0.07850033,0.07225864,0.080405,0.079591766,0.07863955,0.082223654,0.08066762,0.0784782,0.075967856,0.07644673,0.073074125,0.07765368,0.08222024,0.07985711,0.07826632,0.080932096,0.07658158,0.07775847,0.07700344,0.07656123,0.07539046,0.08114284,0.07586717,0.08458506,0.082099125,0.08122034,0.07623232,0.07284276,0.07673457,0.07665574,0.07580625,0.07097721,0.07381818,0.075233266,0.08166316,0.08593336
