,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
4535,5.472599e-05,8.076098e-05,4.148116e-05,0.000113954084,7.994365e-05,3.8178434e-05,4.5822042e-05,3.6051213e-05,4.6520712e-05,0.00010578158,0.00010351032,6.168793e-05,4.7053873e-05,0.00016086482,2.6874335e-05,0.00015615052,6.106884e-05,5.5442728e-05,4.7263948e-05,0.000102823746,3.1168016e-05,4.6289144e-05,2.9279465e-05,3.5007706e-05,0.00012161809,0.00011530897,8.976648e-05,7.232551e-05,3.325635e-05,8.599685e-05,3.8111615e-05,2.995952e-05,4.597724e-05,0.000112135756,4.8736616e-05,8.389746e-05,3.6179295e-05,3.9830753e-05,7.517525e-05,7.4277574e-05,4.1267722e-05,0.000108259395,3.0767158e-05,6.0331236e-05,6.691542e-05,5.6770015e-05,3.982548e-05,7.447034e-05,4.8889473e-05,8.331234e-05
4536,5.471499e-05,8.075169e-05,4.1477535e-05,0.00011393552,7.993162e-05,3.816899e-05,4.5819153e-05,3.6046004e-05,4.651195e-05,0.00010575669,0.00010349345,6.168067e-05,4.705215e-05,0.00016083168,2.6873664e-05,0.0001561041,6.10618e-05,5.543651e-05,4.7253558e-05,0.000102813094,3.1166353e-05,4.6264155e-05,2.927788e-05,3.5007124e-05,0.000121582336,0.00011527838,8.975336e-05,7.23145e-05,3.3255154e-05,8.598747e-05,3.8110516e-05,2.9958128e-05,4.597347e-05,0.00011212164,4.8732305e-05,8.3879706e-05,3.617952e-05,3.982447e-05,7.516255e-05,7.426781e-05,4.1261243e-05,0.000108228516,3.0765616e-05,6.0324553e-05,6.690059e-05,5.674478e-05,3.9824e-05,7.4462245e-05,4.8885613e-05,8.329929e-05
4537,5.4703964e-05,8.0743426e-05,4.1473933e-05,0.0001139192,7.991988e-05,3.8159695e-05,4.581502e-05,3.6041398e-05,4.650347e-05,0.000105731575,0.00010347846,6.167416e-05,4.7049572e-05,0.00016079472,2.6873317e-05,0.0001560595,6.10548e-05,5.543116e-05,4.724174e-05,0.000102801176,3.1165186e-05,4.623857e-05,2.9276325e-05,3.5006367e-05,0.00012154922,0.00011524686,8.9739886e-05,7.2302086e-05,3.3253484e-05,8.5978005e-05,3.8109734e-05,2.9956556e-05,4.597145e-05,0.00011210713,4.8727565e-05,8.386346e-05,3.61783e-05,3.9819e-05,7.5149524e-05,7.4257085e-05,4.1255906e-05,0.0001081968,3.076432e-05,6.03189e-05,6.6886474e-05,5.6718367e-05,3.9823317e-05,7.445373e-05,4.8882113e-05,8.328722e-05
4538,5.4693464e-05,8.07352e-05,4.1469906e-05,0.000113899296,7.990776e-05,3.815052e-05,4.5811747e-05,3.6036803e-05,4.6494413e-05,0.00010570684,0.000103462306,6.1667655e-05,4.7047222e-05,0.00016076118,2.6873176e-05,0.00015601383,6.104714e-05,5.5425957e-05,4.7232035e-05,0.00010278957,3.116331e-05,4.6214554e-05,2.9275008e-05,3.500624e-05,0.00012151403,0.00011521558,8.972662e-05,7.229035e-05,3.325359e-05,8.5969725e-05,3.810854e-05,2.9956147e-05,4.5966775e-05,0.000112091664,4.8722926e-05,8.384519e-05,3.6177596e-05,3.9812912e-05,7.513616e-05,7.424593e-05,4.1250063e-05,0.00010816419,3.0763335e-05,6.031314e-05,6.687184e-05,5.669243e-05,3.98214e-05,7.4445416e-05,4.8878006e-05,8.327455e-05
4539,5.4684006e-05,8.072647e-05,4.146632e-05,0.00011388203,7.9895464e-05,3.8141552e-05,4.5808218e-05,3.6032096e-05,4.648539e-05,0.000105682084,0.000103446335,6.1660154e-05,4.7045312e-05,0.00016072647,2.6872765e-05,0.00015596864,6.103989e-05,5.542084e-05,4.7220685e-05,0.00010277922,3.116138e-05,4.6189376e-05,2.9273386e-05,3.5005465e-05,0.00012148095,0.00011518603,8.9713234e-05,7.228027e-05,3.3252196e-05,8.5960906e-05,3.8107824e-05,2.9953873e-05,4.5964112e-05,0.00011207722,4.871811e-05,8.3827144e-05,3.617738e-05,3.980736e-05,7.5123506e-05,7.423591e-05,4.124367e-05,0.00010813338,3.076232e-05,6.030591e-05,6.685671e-05,5.6667046e-05,3.9820054e-05,7.4437216e-05,4.8873415e-05,8.326203e-05
4540,5.467349e-05,8.071687e-05,4.1462426e-05,0.000113865164,7.9884696e-05,3.813212e-05,4.580514e-05,3.6026857e-05,4.6475892e-05,0.00010565693,0.0001034304,6.165313e-05,4.7043268e-05,0.00016069107,2.6872178e-05,0.00015592421,6.10324e-05,5.541534e-05,4.7210673e-05,0.000102768376,3.1159143e-05,4.616413e-05,2.9272058e-05,3.5005243e-05,0.00012144747,0.00011515469,8.970041e-05,7.226738e-05,3.3250028e-05,8.5951855e-05,3.8106868e-05,2.9952696e-05,4.595957e-05,0.000112062065,4.871385e-05,8.380931e-05,3.6176647e-05,3.9801595e-05,7.511054e-05,7.4224496e-05,4.1239786e-05,0.00010810255,3.076098e-05,6.0301445e-05,6.684253e-05,5.664117e-05,3.981917e-05,7.44284e-05,4.8869686e-05,8.325039e-05
4541,5.466269e-05,8.0709004e-05,4.145815e-05,0.0001138463,7.987236e-05,3.812294e-05,4.5800956e-05,3.6022302e-05,4.6467452e-05,0.00010563256,0.00010341562,6.164657e-05,4.7040852e-05,0.00016065716,2.6872007e-05,0.00015587913,6.1025086e-05,5.5410153e-05,4.7199454e-05,0.00010275725,3.1158717e-05,4.614015e-05,2.92706e-05,3.5004006e-05,0.00012141331,0.000115123585,8.968728e-05,7.225676e-05,3.3249205e-05,8.5943e-05,3.810614e-05,2.9950928e-05,4.595585e-05,0.000112047645,4.870883e-05,8.379294e-05,3.6176436e-05,3.979561e-05,7.5097836e-05,7.421476e-05,4.123432e-05,0.00010807181,3.0760595e-05,6.0295053e-05,6.682873e-05,5.661539e-05,3.9817944e-05,7.442067e-05,4.886559e-05,8.3238076e-05
4542,5.4652497e-05,8.069977e-05,4.14545e-05,0.00011382961,7.986084e-05,3.8113452e-05,4.579817e-05,3.601743e-05,4.645766e-05,0.000105606545,0.00010339936,6.163969e-05,4.7039786e-05,0.00016062197,2.6871478e-05,0.00015583377,6.1018454e-05,5.5404398e-05,4.7188594e-05,0.000102747166,3.1156967e-05,4.611559e-05,2.9269024e-05,3.5004115e-05,0.00012137887,0.00011509229,8.967385e-05,7.224533e-05,3.3248005e-05,8.593469e-05,3.810512e-05,2.9949639e-05,4.5952955e-05,0.00011203289,4.8704427e-05,8.3775245e-05,3.6175847e-05,3.97897e-05,7.508488e-05,7.420468e-05,4.1227886e-05,0.000108039945,3.0758772e-05,6.028861e-05,6.681443e-05,5.6589597e-05,3.9816514e-05,7.44115e-05,4.8861824e-05,8.322545e-05
4543,5.4642907e-05,8.069108e-05,4.1449857e-05,0.000113811184,7.984827e-05,3.810426e-05,4.579467e-05,3.6013076e-05,4.644892e-05,0.00010558151,0.00010338425,6.1632294e-05,4.7036898e-05,0.00016058754,2.6870845e-05,0.00015578885,6.1010716e-05,5.539908e-05,4.7179245e-05,0.00010273535,3.115476e-05,4.609008e-05,2.926783e-05,3.5003657e-05,0.00012134598,0.00011506118,8.966057e-05,7.223394e-05,3.3246968e-05,8.592608e-05,3.810431e-05,2.9948464e-05,4.5949728e-05,0.00011201865,4.869963e-05,8.375718e-05,3.617539e-05,3.978386e-05,7.5072494e-05,7.419481e-05,4.122282e-05,0.000108008,3.075827e-05,6.028316e-05,6.679986e-05,5.656338e-05,3.9815022e-05,7.4403375e-05,4.88577e-05,8.321255e-05
4544,5.463233e-05,8.06824e-05,4.1446987e-05,0.00011379275,7.983719e-05,3.8094433e-05,4.579153e-05,3.6007612e-05,4.6440364e-05,0.00010555694,0.000103367485,6.1626444e-05,4.7035046e-05,0.00016055268,2.6870814e-05,0.00015574342,6.100323e-05,5.539345e-05,4.7167676e-05,0.00010272339,3.1153202e-05,4.6065397e-05,2.9266097e-05,3.5002708e-05,0.00012131146,0.00011503094,8.964745e-05,7.222138e-05,3.3245396e-05,8.5917534e-05,3.8103593e-05,2.9946674e-05,4.5946625e-05,0.00011200408,4.869514e-05,8.374073e-05,3.6174784e-05,3.977814e-05,7.505995e-05,7.418376e-05,4.1217234e-05,0.00010797623,3.075749e-05,6.027764e-05,6.678528e-05,5.65386e-05,3.9814156e-05,7.439481e-05,4.8853737e-05,8.320012e-05
