,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
10,-0.00032842948,-0.0012090165,-0.00018250327,-0.0007023175,-0.00087020657,0.00033922252,-0.00036429515,0.00056291,0.00014715445,-0.0001957864,-0.0006392715,-0.0006386871,-0.00018741949,0.0012738648,0.00066166563,-0.00298079,-0.0011554678,0.0004933514,0.000587151,-0.000998693,0.0009867705,0.0030335146,0.001925376,0.001327668,-0.0028115637,-0.0023459396,-0.0019328572,-0.0012796329,0.00029454273,-0.0015027068,0.0013133321,0.00066866056,1.7167764e-05,-0.000108247565,-0.0003929304,-0.0023410628,5.724225e-05,0.00044667174,-0.0017533926,-0.0009627629,1.9761455e-05,-0.00030089528,0.0013484568,-0.000963822,-0.0009411021,-0.00062851526,1.9225163e-06,-0.0012286594,-0.0007710814,-0.0012967471
11,0.00067984103,-0.000106319065,0.0010045876,0.00068212015,0.00027962087,0.0015097719,0.00089285395,0.0016797883,0.0013437195,0.0010257508,0.0005651609,0.00052869966,0.0011099257,0.0021980195,0.0019332833,-0.0018452851,1.466466e-05,0.0018130292,0.0016952866,0.00019976246,0.0021370663,0.0043784613,0.0030996422,0.0025569426,-0.0017908087,-0.0013422577,-0.00081431,-0.0001920284,0.001541148,-0.0003777335,0.0025964242,0.0018133967,0.001223248,0.0010823266,0.0007872915,-0.0010953088,0.0014021263,0.0015745283,-0.0005600805,0.00030811393,0.0011666515,0.0009750104,0.0026133354,0.00029049386,0.00016744714,0.0007297127,0.0012730933,-1.4975427e-05,0.0004183571,-0.00017962848
12,0.0021302926,0.0014713042,0.0026375493,0.002534079,0.001897222,0.003106611,0.002603807,0.003210608,0.0029731637,0.0026968888,0.002234052,0.0021574895,0.0028608188,0.0034936555,0.003624571,-0.00017476876,0.0016614881,0.0035642926,0.0032161865,0.0018725086,0.0036874502,0.0060715005,0.004651326,0.004180565,-0.00023889377,0.000167976,0.000801939,0.0013688209,0.0032182115,0.0012315686,0.004277197,0.0033706042,0.0028658991,0.0027162954,0.002416419,0.0006700173,0.0031926634,0.0031256888,0.0011294017,0.0020518475,0.0027499022,0.0027068353,0.004274942,0.0020162885,0.0017445578,0.002555619,0.0029865769,0.0016769087,0.002073306,0.0014132701
13,0.004099226,0.003595417,0.0047839223,0.004912511,0.004053653,0.00519706,0.0048329164,0.005224518,0.0051027006,0.0048855674,0.00443394,0.0043158587,0.005127797,0.0052388655,0.0057993135,0.0021011017,0.0038522154,0.005809921,0.0052217543,0.004087037,0.005707949,0.008179461,0.0066489996,0.006265125,0.0019196778,0.0022579266,0.002986479,0.0034738746,0.0053892196,0.003393759,0.0064188736,0.0054095057,0.005011691,0.004864537,0.0045622014,0.0030189047,0.005488947,0.005172164,0.0033812597,0.00433285,0.004839471,0.0049611498,0.0063991486,0.0042791357,0.003862127,0.0049111308,0.0052070534,0.0039137844,0.00426059,0.0035527449
14,0.006671897,0.0063464185,0.0075202496,0.007887146,0.0068280124,0.007859974,0.0076536853,0.007800682,0.0078088283,0.0076672696,0.007242752,0.0070827873,0.007982341,0.0075237905,0.008530178,0.005061704,0.0066629713,0.008620921,0.007793267,0.006919395,0.008278023,0.010779782,0.009172366,0.008885706,0.0047685723,0.005009883,0.005816636,0.0062025143,0.008128151,0.006187413,0.009093782,0.008008435,0.007736328,0.007604846,0.007300583,0.0060243066,0.008359423,0.0077948477,0.0062708505,0.00722409,0.007514425,0.00781323,0.009060175,0.0071512274,0.006601151,0.007865936,0.008007206,0.00676991,0.007058003,0.0063183852
15,0.009943829,0.0098141115,0.010932461,0.011536658,0.01030968,0.01118321,0.011149512,0.011028816,0.011178835,0.011127375,0.010746404,0.010543993,0.011504576,0.010450636,0.011900533,0.008793574,0.010178645,0.012077541,0.011023626,0.010456123,0.011486223,0.013961262,0.012311309,0.012128957,0.008398971,0.008514601,0.00938023,0.00964427,0.011519476,0.009699809,0.01238598,0.011256787,0.011125874,0.011026375,0.010718181,0.009766494,0.011882629,0.0110850055,0.009881938,0.010807535,0.010863915,0.0113483695,0.012343983,0.010715128,0.01005241,0.011500282,0.011468898,0.010329564,0.01055067,0.009798396
16,0.014020036,0.0140983835,0.015117249,0.015949093,0.014597019,0.015266593,0.015413392,0.01501145,0.015311112,0.015361966,0.015039754,0.014798315,0.015786115,0.014135699,0.016005041,0.0133932335,0.014494585,0.016271176,0.0150168035,0.01479217,0.015435898,0.017825214,0.016167277,0.016092943,0.012910878,0.01287345,0.0137743205,0.013898614,0.015657619,0.014027649,0.016391568,0.015255406,0.015277806,0.015227267,0.014911446,0.0143355755,0.016147075,0.015144454,0.014308448,0.015177048,0.014989516,0.015661879,0.016347922,0.015064785,0.014315084,0.01590341,0.015686452,0.014687249,0.014835344,0.014092638
17,0.019018916,0.019310117,0.02018305,0.021225397,0.019799337,0.020221096,0.020551438,0.019862443,0.020315854,0.020477818,0.020229885,0.019953167,0.020928891,0.01870892,0.02095062,0.018966153,0.019716516,0.021305745,0.019889917,0.020034408,0.020241514,0.022487624,0.02085616,0.020890336,0.018413128,0.018196685,0.01910649,0.019076658,0.0206503,0.019279193,0.021218495,0.020118093,0.02030188,0.020319061,0.019989228,0.019833,0.02125374,0.02008759,0.01965558,0.020435015,0.020002322,0.020860124,0.021181501,0.020303868,0.019500237,0.02117667,0.02076492,0.019948713,0.020018907,0.019311104
18,0.025069201,0.025570089,0.026250575,0.027478939,0.026037645,0.026172908,0.026681654,0.0257099,0.026316607,0.026594348,0.026435088,0.026129654,0.02704814,0.024314525,0.026859052,0.025626093,0.025962379,0.027297804,0.025772933,0.026300766,0.026032515,0.028078387,0.026506964,0.026646715,0.025022304,0.02460613,0.025495382,0.025301171,0.026619067,0.025574155,0.026991092,0.025972074,0.026320776,0.026424136,0.026073376,0.02636763,0.027316889,0.026040908,0.026037944,0.026698548,0.026028248,0.027061494,0.026970865,0.026548563,0.025730664,0.027434489,0.026823262,0.026231999,0.026221715,0.025575833
19,0.032310806,0.033013023,0.033454016,0.0348366,0.033444993,0.03325996,0.033935662,0.03269677,0.03345041,0.03384342,0.03378504,0.03346052,0.034272816,0.031112053,0.033865694,0.033499423,0.03336216,0.03437899,0.03280943,0.033721134,0.032953203,0.034743298,0.03326427,0.033504523,0.03286584,0.032233924,0.03307055,0.032707218,0.033700015,0.033043932,0.033848796,0.032958966,0.033471495,0.033676486,0.03329837,0.034063272,0.034465116,0.03314396,0.03358411,0.034096263,0.033204626,0.03439627,0.033855088,0.033928525,0.033139363,0.034803256,0.033993457,0.03366641,0.033574797,0.033020042
20,0.040897403,0.041783888,0.041941237,0.043438572,0.042165443,0.041635305,0.042459432,0.04098036,0.041868452,0.042369742,0.042423554,0.042091064,0.042746678,0.039273158,0.042122997,0.04271935,0.04205911,0.04269484,0.041156705,0.04243675,0.04116105,0.04264522,0.04128857,0.041620966,0.042077683,0.041222397,0.04197332,0.04144123,0.042043127,0.04183184,0.041947547,0.041235358,0.041903295,0.042225078,0.041813362,0.04305274,0.04284237,0.041549712,0.042433586,0.042769786,0.041682895,0.04300754,0.04199048,0.042586885,0.04187221,0.043424204,0.042423006,0.04239544,0.04222325,0.041789852
21,0.050992627,0.052038606,0.0518748,0.053440765,0.05235462,0.051466737,0.05241242,0.050732482,0.051735044,0.05233113,0.05250594,0.052179255,0.052626986,0.048984066,0.0517991,0.053429507,0.052208364,0.052408647,0.050986238,0.052601382,0.050830804,0.051964015,0.05075619,0.051170565,0.05280077,0.051724922,0.052355897,0.05166178,0.05181472,0.052093122,0.051460918,0.050972283,0.051782142,0.052229583,0.05178121,0.053483043,0.052609928,0.051424477,0.052738544,0.05287458,0.051627826,0.053051267,0.05154974,0.052679714,0.052085243,0.053453777,0.052274067,0.052574936,0.052324504,0.052042775
22,0.06277071,0.06394439,0.06343003,0.06501247,0.06417941,0.06293398,0.063969,0.062140066,0.06322844,0.063898645,0.06419891,0.06389546,0.06408812,0.060440425,0.06307737,0.06578149,0.0639783,0.06369921,0.062479347,0.064381376,0.06215064,0.062893786,0.061860025,0.062344026,0.06518514,0.063904226,0.06438029,0.06353891,0.063197084,0.06399459,0.062579274,0.062354546,0.06328673,0.06386143,0.06337777,0.06551157,0.06394564,0.062946975,0.064662784,0.064579226,0.06321667,0.064695016,0.06272226,0.06437589,0.06394641,0.065061845,0.06372382,0.06437272,0.064047806,0.06394705
23,0.076414436,0.077677466,0.07679433,0.07833609,0.07781593,0.07623092,0.0773151,0.07540133,0.07653927,0.07725442,0.07768097,0.07742052,0.07731834,0.073844686,0.07615751,0.07993391,0.07754848,0.0767619,0.075830474,0.077951215,0.07532009,0.07564618,0.07480711,0.07534737,0.079386376,0.07792948,0.078218564,0.07725128,0.0763854,0.07771205,0.07550973,0.075580455,0.07660851,0.077303156,0.07679219,0.07930708,0.07704333,0.07630647,0.078380086,0.07806323,0.07663769,0.07811752,0.07571072,0.07785688,0.07763164,0.0784332,0.07696375,0.07796892,0.07757413,0.07768043
24,0.09211276,0.09342,0.09216791,0.09360521,0.093446895,0.09156161,0.09264912,0.09072544,0.091866195,0.09258972,0.09313844,0.09294555,0.09251892,0.08940249,0.091252215,0.09604979,0.093106724,0.09180593,0.09123791,0.09349453,0.090551086,0.090442374,0.08981745,0.09039787,0.09556353,0.09397593,0.09404762,0.09298482,0.09158824,0.09342948,0.090472475,0.090858944,0.09194856,0.09274476,0.09222244,0.095047414,0.092113204,0.09170099,0.09407361,0.09351726,0.092087545,0.09350551,0.09073302,0.09331469,0.09332423,0.09376386,0.092196964,0.09355132,0.09309397,0.09342711
25,0.11005708,0.111358516,0.109756865,0.11102284,0.11126079,0.10913611,0.11017702,0.108327895,0.109415494,0.11010322,0.11076551,0.11066512,0.10990241,0.107316375,0.1085839,0.114293434,0.11084864,0.10905374,0.10890633,0.111200504,0.10805939,0.10751417,0.10711993,0.10772355,0.11387617,0.11222002,0.112049036,0.110928625,0.109021164,0.11133534,0.107699774,0.108403265,0.109514974,0.11038101,0.10987321,0.11291643,0.109378144,0.10933383,0.11193156,0.111138605,0.10976866,0.11105236,0.10801508,0.11094701,0.11121141,0.1112595,0.109636486,0.11131439,0.11080207,0.11137575
26,0.13043559,0.13167734,0.12977037,0.13079567,0.13144268,0.12916516,0.1301071,0.12842396,0.12939338,0.12999494,0.13075523,0.1307773,0.12968747,0.12778008,0.12837923,0.13482717,0.13096969,0.12873472,0.12903629,0.13125879,0.12806277,0.1270942,0.12694608,0.12755421,0.13448228,0.13283682,0.1324019,0.13126974,0.12890497,0.13161676,0.1274273,0.12842907,0.12951607,0.13040563,0.12995163,0.13310157,0.12906824,0.1294077,0.13214298,0.13112721,0.12988308,0.13095234,0.12778708,0.13095467,0.13147886,0.1311299,0.12949945,0.13145332,0.13089615,0.13171229
27,0.15342738,0.15455371,0.15241332,0.15312731,0.15417403,0.15185574,0.15264495,0.15122107,0.15200023,0.15246253,0.15329763,0.15347396,0.15209173,0.15096746,0.15086278,0.15780611,0.15366209,0.15108006,0.15181904,0.15385386,0.15077125,0.14941011,0.1495238,0.15011598,0.15753117,0.15599127,0.15527989,0.15418887,0.15145648,0.15445538,0.14988838,0.15114525,0.15215628,0.15300621,0.15265808,0.15578802,0.15141554,0.15211959,0.15489365,0.15367903,0.15262644,0.1533955,0.15027437,0.15353425,0.15430558,0.15358418,0.15200058,0.15415847,0.15356854,0.15461662
28,0.17919585,0.18015109,0.17787866,0.17821293,0.17962082,0.17739882,0.17798458,0.1769113,0.17742233,0.17768961,0.17857198,0.17893523,0.17732602,0.1770262,0.17624661,0.18337162,0.17910533,0.17631324,0.17742692,0.17915986,0.17637798,0.17467405,0.1750649,0.17561913,0.1831596,0.18183328,0.18084115,0.1798497,0.17687817,0.1800191,0.17530228,0.17674373,0.17762432,0.17835577,0.1781789,0.18114921,0.17664218,0.17764945,0.18035555,0.17897923,0.1781786,0.17855926,0.17568907,0.17886958,0.17985702,0.1788196,0.17734239,0.17960672,0.17899959,0.18025222
29,0.20787609,0.20860757,0.2063351,0.20622464,0.20792657,0.20596099,0.20629686,0.20565636,0.20582032,0.2058396,0.206735,0.20731792,0.20557922,0.20606668,0.20471638,0.2116442,0.207456,0.20463704,0.20600511,0.20732854,0.2050477,0.20307045,0.20375417,0.20424551,0.21148479,0.21048777,0.20922172,0.2083923,0.20534879,0.20845082,0.20386049,0.20538884,0.20608212,0.20660372,0.2066758,0.20934182,0.2049498,0.20615298,0.20867977,0.20719072,0.20669487,0.20659956,0.20421532,0.20712325,0.2082739,0.20701255,0.20570575,0.207953,0.20734683,0.20875849
30,0.23956786,0.24002853,0.23791422,0.23730439,0.2392025,0.23766786,0.23771742,0.23757616,0.2373186,0.23704377,0.23791066,0.23874539,0.237007,0.23815048,0.23641919,0.24271381,0.23883693,0.2362182,0.23765856,0.2384807,0.23690316,0.23473978,0.23573199,0.23613451,0.24259524,0.24204722,0.24052402,0.2399202,0.23700704,0.23986077,0.23571251,0.23720337,0.23765634,0.23786384,0.23827147,0.24049118,0.23650098,0.23774739,0.2399846,0.23844452,0.23829135,0.23764044,0.23599657,0.23842117,0.23966363,0.2383044,0.23723324,0.23931554,0.23873393,0.24023885
31,0.27431977,0.27447072,0.27269536,0.2715432,0.27351186,0.27259094,0.2723312,0.27273142,0.27198842,0.27138537,0.2721789,0.27329233,0.27171195,0.273282,0.27144274,0.27663046,0.27332136,0.27116776,0.27244005,0.2726917,0.27200863,0.26976264,0.27107748,0.27136263,0.2765414,0.27655458,0.27480626,0.27448967,0.27193457,0.27431035,0.27094388,0.2722523,0.27241644,0.2722019,0.273035,0.27467838,0.27140063,0.27249807,0.2743411,0.27282214,0.27303365,0.27175966,0.27111533,0.2728424,0.274087,0.2727846,0.27201447,0.27376467,0.27323684,0.27474877
32,0.31211716,0.31193292,0.31068859,0.30897152,0.31086078,0.31072947,0.31015533,0.3111085,0.30983523,0.30888647,0.3095579,0.3109699,0.3097265,0.3113992,0.3097986,0.31339404,0.3109215,0.30952063,0.31033754,0.30998117,0.3103554,0.30814213,0.3097892,0.30992675,0.31332666,0.31399688,0.31206873,0.31209376,0.31014103,0.31180194,0.30955964,0.3105293,0.31036517,0.30962327,0.31096637,0.31192702,0.30967465,0.31040382,0.31176037,0.3103432,0.31091928,0.3089763,0.3095759,0.31040022,0.31154418,0.31047457,0.31006673,0.31130767,0.31086928,0.31228247
33,0.35287106,0.3523406,0.35181767,0.34953725,0.35118207,0.35199407,0.35112324,0.352604,0.3507825,0.34949243,0.34999347,0.35171133,0.350993,0.35236597,0.3514025,0.35294116,0.35156894,0.35121226,0.35126153,0.3502945,0.35184503,0.34978652,0.3517661,0.35172507,0.35289392,0.35429028,0.35224235,0.35265332,0.35154307,0.3522615,0.35146263,0.35193604,0.351419,0.35005805,0.35198167,0.35218596,0.35124806,0.351382,0.3521773,0.35094813,0.35186473,0.34923583,0.35128558,0.3510289,0.3519627,0.35131016,0.3513188,0.35187384,0.35156766,0.35275996
34,0.39640203,0.39553204,0.39590243,0.39309174,0.39432222,0.39619163,0.39506668,0.3970079,0.39465633,0.39305446,0.39333853,0.3953546,0.3953411,0.39596665,0.39605638,0.39513513,0.39510313,0.39605436,0.39503366,0.39349148,0.39627373,0.39449176,0.39678985,0.3965417,0.39511657,0.39726886,0.39517403,0.39600024,0.39594766,0.39552835,0.3964359,0.3962724,0.3953961,0.3933479,0.39589623,0.39531395,0.39592457,0.39525416,0.39543745,0.39448056,0.39569178,0.39239562,0.39603883,0.39456666,0.39518228,0.39512226,0.39559013,0.39529774,0.39517328,0.3960129
35,0.44243366,0.44124922,0.44264856,0.43937564,0.44003153,0.44301283,0.44170344,0.44399646,0.44117555,0.43931824,0.4393442,0.4416306,0.44247398,0.44190398,0.44343507,0.43975517,0.44125685,0.44372174,0.44137585,0.4393297,0.44332308,0.4419316,0.444514,0.44403338,0.43978566,0.44267452,0.440618,0.44186908,0.44304338,0.4413417,0.44413304,0.44322369,0.4420027,0.43923587,0.44241503,0.44106543,0.44337228,0.44173473,0.44128215,0.440678,0.4421136,0.43821037,0.44350332,0.44074523,0.44094634,0.44162655,0.44258025,0.44131264,0.44142362,0.4417764
36,0.49058256,0.48912975,0.4916355,0.48800862,0.4879523,0.4920244,0.49062654,0.49312657,0.48994043,0.4879114,0.4876473,0.49015355,0.491957,0.48979944,0.49308038,0.48648834,0.4896487,0.49373573,0.4899046,0.4874579,0.49255434,0.49165037,0.4944578,0.49372593,0.4866006,0.49014995,0.48822638,0.48988864,0.49238792,0.4893345,0.49406904,0.4923547,0.4908275,0.48735812,0.49112576,0.48908013,0.49311653,0.4904244,0.48934248,0.48915648,0.4907295,0.48632595,0.4932144,0.48917916,0.48889104,0.49041107,0.49185732,0.48953676,0.48993844,0.4896783
37,0.54035866,0.5386998,0.54231846,0.5384821,0.5376159,0.5426722,0.54130316,0.54383594,0.54043365,0.53833944,0.5377646,0.5404158,0.5432158,0.53919256,0.5444009,0.5349236,0.5397777,0.54547054,0.54012847,0.5374053,0.5434086,0.54306203,0.5460088,0.5450175,0.53516066,0.5392358,0.537545,0.5395783,0.5434112,0.5390263,0.545627,0.5431111,0.54133826,0.5372386,0.54149735,0.5388761,0.54454195,0.5408046,0.5391322,0.5394107,0.5410209,0.53626925,0.5445777,0.539363,0.5385408,0.54093605,0.54285914,0.539473,0.5402163,0.5392402
38,0.5911676,0.58938104,0.5940333,0.59016496,0.5884427,0.5942881,0.5930753,0.59545517,0.59202075,0.5899839,0.58909386,0.59179175,0.5955428,0.58954734,0.5966836,0.58454865,0.5910284,0.5981649,0.59144676,0.58858424,0.59521544,0.5954638,0.5984379,0.59719265,0.5849624,0.58937204,0.5880119,0.5903517,0.5954235,0.5898303,0.59807146,0.59482825,0.5928909,0.5882911,0.592888,0.589854,0.5969103,0.59224653,0.5900517,0.590814,0.59236014,0.5874518,0.596879,0.5906767,0.5893131,0.59254223,0.5948991,0.5905123,0.59163773,0.5898768
39,0.642319,0.6404927,0.64601403,0.64231306,0.6397492,0.64610785,0.6451806,0.6472254,0.64396447,0.6421133,0.64092106,0.64354914,0.64811814,0.6402526,0.6491166,0.634755,0.64267963,0.6509471,0.64315754,0.64029306,0.64721066,0.6480518,0.6509212,0.6494449,0.6353984,0.6399071,0.6389653,0.64152277,0.6476369,0.6410564,0.65057343,0.6467466,0.6447406,0.63982654,0.6445594,0.6413013,0.6493854,0.6440188,0.6413976,0.64263105,0.64401877,0.63917434,0.6493086,0.6423934,0.6405236,0.6444637,0.6471863,0.64194417,0.64347327,0.6409067
40,0.6930455,0.69126946,0.697415,0.6940854,0.6907607,0.6972984,0.69676876,0.6983216,0.695441,0.69389784,0.69243574,0.6948667,0.70004046,0.6906321,0.7008161,0.68484455,0.6939245,0.7028815,0.6944713,0.6917323,0.69855815,0.6999481,0.70257264,0.7009074,0.6857635,0.6901102,0.68965656,0.6923216,0.69918776,0.6919318,0.70224243,0.6980368,0.69606453,0.6910645,0.6956975,0.6924149,0.7010686,0.69530845,0.69237906,0.6940363,0.6951868,0.6906402,0.70098716,0.6937013,0.69140106,0.6958558,0.6988503,0.69297445,0.69490063,0.6915663
