,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
1451,0.0068076905,0.004797867,0.015685955,0.014319904,0.004776897,0.007771954,0.009126466,0.010419027,0.0038301041,0.0059117074,0.010807854,0.009778141,0.011654314,0.018748077,0.015944794,0.0037164888,0.0054102154,0.011367334,0.0051782154,0.012915134,0.0066190227,0.0032363574,0.001243777,0.029650562,0.017846895,0.0047687115,0.008923374,0.0059609413,0.01250094,0.007422074,0.002404942,0.0063997735,0.0068276445,0.0040222565,0.010323776,0.005562882,0.014787178,0.0076659126,0.0010624224,0.025151374,0.0032196713,0.0093100965,0.005928501,0.00938392,0.006455556,0.0044861673,0.01116145,0.0063896794,0.0040547675,0.03224182
1452,0.0067925076,0.004784967,0.015641848,0.014292126,0.0047584204,0.0077566043,0.009095994,0.010391825,0.0038194843,0.005898703,0.010780778,0.009751962,0.01163156,0.018712033,0.015909152,0.0037080997,0.0053995014,0.011329383,0.0051678536,0.012885492,0.0066033565,0.0032263086,0.001240474,0.029575584,0.017790183,0.004759002,0.00889966,0.0059518646,0.012469233,0.0074042217,0.0023989787,0.0063931635,0.0068095657,0.004013432,0.010292628,0.005548944,0.014729943,0.0076445704,0.0010594808,0.025064144,0.0032108338,0.009289891,0.005915565,0.009364661,0.006440265,0.0044728867,0.011135105,0.006373672,0.004038151,0.03217953
1453,0.006777376,0.0047720997,0.015597862,0.014264387,0.0047400137,0.0077412636,0.009065648,0.0103647355,0.003808908,0.0058857333,0.010753767,0.009725856,0.011608844,0.018676097,0.015873594,0.003699737,0.005388809,0.011291562,0.005157513,0.012855906,0.0065877144,0.0032162964,0.0012371789,0.029500753,0.017733674,0.0047493097,0.008876001,0.005942795,0.012437595,0.007386421,0.0023930427,0.0063865776,0.0067915353,0.004004631,0.010261569,0.005535037,0.014672865,0.0076232892,0.0010565446,0.02497719,0.003202018,0.009269733,0.0059026605,0.009345456,0.0064250086,0.0044596596,0.01110881,0.0063576894,0.004021593,0.032117303
1454,0.0067622704,0.004759274,0.015553998,0.014236705,0.0047216825,0.0077259596,0.009035378,0.010337696,0.0037983742,0.005872792,0.010726847,0.009699825,0.011586172,0.018640205,0.015838105,0.0036914025,0.0053781434,0.011253866,0.005147198,0.0128264045,0.006572115,0.0032063215,0.0012339047,0.029426081,0.017677395,0.0047396463,0.008852401,0.0059337593,0.012406034,0.0073686657,0.0023871188,0.006380008,0.0067735394,0.0039958507,0.010230609,0.00552118,0.014616009,0.0076020667,0.0010536244,0.024890486,0.0031932327,0.009249612,0.00588978,0.009326284,0.0064098197,0.0044464865,0.011082578,0.006341779,0.0040051034,0.03205519
1455,0.0067472174,0.0047464734,0.015510265,0.0142090805,0.004703416,0.007710702,0.009005251,0.010310755,0.0037878687,0.005859889,0.010699975,0.0096738925,0.011563545,0.01860439,0.015802689,0.0036830932,0.00536751,0.0112162875,0.0051369113,0.012796938,0.0065565417,0.0031963766,0.001230641,0.029351566,0.0176213,0.004730004,0.008828857,0.0059247296,0.01237456,0.0073509626,0.002381218,0.006373451,0.006755605,0.0039870897,0.010199735,0.005507346,0.014559339,0.007580896,0.0010507115,0.024804093,0.0031844757,0.009229548,0.0058769407,0.009307166,0.0063946657,0.004433354,0.011056421,0.006325902,0.0039886707,0.031993188
1456,0.0067322096,0.00473371,0.015466652,0.014181498,0.004685218,0.0076954714,0.008975221,0.0102839,0.003777401,0.0058470084,0.010673182,0.009648032,0.011540977,0.018568654,0.015767358,0.0036748112,0.005356883,0.011178844,0.00512665,0.0127675645,0.006541021,0.0031864631,0.0012273951,0.02927722,0.017565386,0.0047203912,0.008805362,0.005915721,0.012343137,0.0073333015,0.0023753338,0.006366909,0.0067377086,0.003978357,0.010168953,0.005493557,0.014502863,0.0075597907,0.001047808,0.024717882,0.0031757487,0.009209522,0.005864118,0.009288099,0.006379565,0.004420279,0.011030312,0.0063100588,0.003972313,0.03193125
1457,0.0067172446,0.004720982,0.015423186,0.014153976,0.0046670795,0.0076802718,0.008945313,0.010257123,0.0037669612,0.005834163,0.010646447,0.009622235,0.01151844,0.01853302,0.015732082,0.0036665497,0.0053462912,0.011141531,0.005116399,0.012738227,0.0065255174,0.0031765844,0.0012241666,0.029203031,0.01750971,0.004710799,0.008781934,0.0059067477,0.012311804,0.0073157065,0.0023694672,0.006360378,0.006719859,0.003969643,0.0101382695,0.005479813,0.0144465715,0.0075387424,0.0010449194,0.024631962,0.0031670495,0.0091895675,0.0058513335,0.009269067,0.0063645127,0.004407261,0.011004281,0.006294272,0.0039560176,0.03186941
1458,0.0067023165,0.0047082994,0.015379851,0.0141265,0.004649019,0.0076651145,0.008915502,0.010230419,0.003756564,0.0058213477,0.010619784,0.009596513,0.011495969,0.018497428,0.015696887,0.0036583182,0.005335723,0.01110434,0.0051061907,0.01270898,0.006510064,0.0031667366,0.0012209495,0.029128974,0.017454198,0.0047012214,0.008758566,0.0058977697,0.012280543,0.007298141,0.0023636136,0.006353871,0.0067020566,0.0039609503,0.010107662,0.005466099,0.014390461,0.007517761,0.001042039,0.024546279,0.0031583766,0.0091696475,0.0058385786,0.009250081,0.0063495073,0.004394274,0.010978315,0.0062785144,0.00393979,0.031807695
1459,0.00668745,0.0046956334,0.015336612,0.014099066,0.0046310183,0.007649987,0.00888581,0.010203811,0.0037461952,0.0058085625,0.010593199,0.0095708715,0.011473545,0.01846191,0.015661754,0.0036501125,0.0053251716,0.011067276,0.005096002,0.012679768,0.0064946306,0.0031569253,0.001217754,0.029055102,0.017398877,0.004691674,0.008735248,0.0058888244,0.012249358,0.0072806412,0.0023577795,0.006347379,0.006684281,0.003952283,0.010077153,0.005452423,0.014334536,0.0074968315,0.0010391674,0.024460884,0.0031497355,0.009149773,0.005825859,0.009231154,0.0063345404,0.0043813502,0.010952401,0.0062628086,0.003923626,0.031746052
1460,0.0066726003,0.0046830005,0.015293512,0.014071687,0.004613091,0.007634896,0.008856229,0.010177291,0.003735872,0.0057958043,0.010566666,0.0095453,0.0114511745,0.01842647,0.015626721,0.0036419372,0.0053146486,0.011030333,0.005085833,0.012650661,0.006479248,0.0031471348,0.0012145701,0.028981362,0.017343784,0.004682156,0.008711989,0.0058798897,0.01221824,0.0072631836,0.0023519679,0.006340898,0.006666582,0.0039436347,0.010046728,0.0054387846,0.014278793,0.0074759778,0.0010363101,0.024375739,0.003141117,0.009129948,0.0058131567,0.0092122555,0.0063196304,0.0043684724,0.010926555,0.0062471367,0.0039075236,0.031684488
1461,0.006657811,0.004670419,0.0152505385,0.014044366,0.004595227,0.007619842,0.008826753,0.010150838,0.003725579,0.005783085,0.010540193,0.009519819,0.011428833,0.018391117,0.015591751,0.0036337797,0.0053041507,0.010993517,0.0050756806,0.012621582,0.0064638937,0.0031373901,0.0012114014,0.0289078,0.017288877,0.004672655,0.008688787,0.005870972,0.012187191,0.007245791,0.0023461678,0.006334427,0.006648913,0.00393501,0.010016387,0.0054251836,0.014223271,0.0074551655,0.0010334583,0.024290817,0.0031325342,0.009110173,0.005800496,0.009193404,0.006304767,0.0043556555,0.01090078,0.0062315213,0.0038914788,0.031623032
1462,0.006643055,0.004657861,0.01520768,0.014017075,0.004577422,0.0076048067,0.00879738,0.0101244645,0.003715315,0.0057703825,0.010513798,0.009494405,0.011406559,0.018355826,0.015556832,0.0036256546,0.0052936696,0.010956818,0.005065561,0.012592579,0.0064485706,0.003127683,0.0012082473,0.028834362,0.017234145,0.004663184,0.008665635,0.0058620777,0.012156235,0.0072284276,0.0023403794,0.006327981,0.0066312808,0.003926407,0.0099861445,0.0054116175,0.014167915,0.007434405,0.0010306208,0.024206154,0.0031239677,0.009090448,0.0057878657,0.009174602,0.006289937,0.0043428745,0.010875067,0.006215929,0.0038755066,0.031561673
1463,0.0066283545,0.0046453476,0.015164973,0.013989854,0.004559694,0.007589826,0.008768124,0.010098188,0.0037050946,0.0057577244,0.010487462,0.009469059,0.01138432,0.018320616,0.015522002,0.0036175444,0.0052832207,0.010920248,0.0050554653,0.012563637,0.0064332867,0.0031179993,0.0012051129,0.02876112,0.017179629,0.004653728,0.008642546,0.005853198,0.012125341,0.0072111157,0.0023346215,0.006321548,0.0066137062,0.003917819,0.0099559855,0.005398089,0.014112741,0.0074137077,0.001027791,0.024121758,0.003115442,0.009070778,0.00577526,0.009155839,0.006275181,0.004330154,0.010849412,0.0062004016,0.0038595903,0.031500414
1464,0.006613687,0.004632855,0.0151223745,0.013962669,0.0045420313,0.0075748586,0.008738976,0.010071987,0.003694896,0.0057450915,0.010461197,0.00944379,0.011362123,0.018285489,0.0154872425,0.003609469,0.005272784,0.010883808,0.0050453884,0.012534771,0.0064180465,0.0031083473,0.0012019867,0.028688014,0.017125294,0.004644304,0.0086195255,0.005844362,0.012094525,0.0071938643,0.0023288697,0.006315134,0.006596176,0.0039092666,0.009925929,0.0053846007,0.014057759,0.007393076,0.0010249766,0.0240376,0.003106941,0.009051148,0.00576268,0.009137116,0.0062604533,0.004317472,0.010823817,0.0061848913,0.0038437387,0.031439222
1465,0.00659906,0.004620394,0.015079891,0.013935541,0.0045244317,0.007559941,0.008709927,0.010045867,0.0036847396,0.005732489,0.010435,0.009418606,0.011339977,0.018250428,0.015452565,0.003601421,0.00526238,0.010847484,0.005035337,0.012505959,0.0064028334,0.0030987293,0.0011988814,0.028615065,0.01707117,0.004634902,0.008596544,0.005835506,0.0120637845,0.0071766414,0.0023231374,0.006308718,0.006578689,0.0039007317,0.009895941,0.0053711403,0.014002982,0.007372496,0.0010221659,0.02395372,0.0030984613,0.009031563,0.0057501374,0.0091184545,0.006245772,0.0043048323,0.010798287,0.0061694374,0.0038279514,0.031378124
1466,0.0065844697,0.004607967,0.015037548,0.013908466,0.0045069037,0.007545047,0.008680995,0.0100198295,0.003674614,0.0057199136,0.010408855,0.0093934955,0.011317883,0.018215427,0.015417941,0.003593392,0.0052519953,0.010811287,0.0050253156,0.012477212,0.0063876556,0.0030891546,0.001195786,0.02854227,0.01701724,0.0046255216,0.008573622,0.0058266777,0.012033105,0.0071594757,0.002317425,0.0063023306,0.00656126,0.0038922185,0.009866047,0.0053577228,0.013948355,0.0073519675,0.0010193672,0.023870043,0.003090011,0.009012032,0.0057376246,0.009099821,0.0062311483,0.0042922553,0.010772811,0.006154016,0.0038122288,0.03131716
1467,0.0065699336,0.0045955833,0.014995318,0.013881436,0.004489429,0.007530189,0.00865216,0.009993862,0.003664528,0.005707379,0.01038279,0.009368451,0.011295839,0.018180523,0.015383397,0.003585392,0.0052416273,0.0107752,0.0050153043,0.012448515,0.006372507,0.0030795927,0.001192709,0.028469637,0.016963491,0.0046161558,0.008550754,0.005817869,0.0120025035,0.0071423627,0.0023117245,0.006295954,0.006543861,0.0038837192,0.009836259,0.005344344,0.013893918,0.0073315143,0.0010165817,0.023786692,0.0030815932,0.008992553,0.005725139,0.009081239,0.006216567,0.0042797225,0.010747413,0.006138644,0.0037965646,0.031256266
1468,0.0065554497,0.0045832307,0.014953199,0.013854455,0.00447203,0.007515359,0.008623425,0.00996799,0.0036544725,0.0056948615,0.010356774,0.009343472,0.011273831,0.018145656,0.01534893,0.0035774151,0.005231287,0.01073925,0.005005327,0.012419917,0.0063573993,0.003070073,0.0011896436,0.028397186,0.016909922,0.0046068244,0.008527944,0.0058090854,0.011971979,0.0071252943,0.002306046,0.00628959,0.006526511,0.003875251,0.0098065445,0.005331007,0.01383968,0.0073111104,0.0010138036,0.023703516,0.0030731915,0.008973118,0.0057126875,0.009062696,0.00620203,0.0042672423,0.0107220765,0.0061233146,0.003780963,0.03119547
1469,0.006540983,0.004570903,0.014911225,0.013827518,0.00445469,0.007500558,0.0085948035,0.00994218,0.0036444466,0.0056823804,0.010330842,0.009318568,0.011251877,0.018110897,0.015314519,0.0035694577,0.0052209767,0.010703411,0.004995363,0.0123913605,0.0063423244,0.0030605877,0.0011865908,0.028324839,0.016856555,0.004597519,0.008505196,0.005800318,0.011941532,0.0071082893,0.0023003789,0.0062832413,0.0065092035,0.0038667955,0.009776907,0.0053176945,0.013785634,0.007290764,0.0010110367,0.02362064,0.0030648257,0.008953727,0.005700254,0.009044209,0.0061875368,0.0042547937,0.010696803,0.0061080134,0.0037654303,0.031134747
