,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
0,0.00031914373,0.0015720393,-0.00014609605,0.0003973331,-5.567138e-05,0.00026546596,-0.00035503114,0.00026954105,-8.691691e-05,0.00076479284,0.0016618998,0.00022478797,0.0007496322,-9.8476376e-05,7.558019e-05,0.0008469055,-0.00068200275,0.007013399,9.524786e-05,-5.8770536e-05,-0.00069479644,0.0012697184,0.0001405479,0.001177706,0.00063842675,0.0002455786,0.0019001816,-0.0006291433,0.0006865335,-1.621326e-05,-0.0013290345,0.0019055925,0.0010345732,-0.00023043237,7.039739e-05,0.00031417524,-0.00066140323,0.001099889,-8.809869e-05,0.00072128157,3.3382505e-06,-6.8428846e-05,-0.0003043777,0.0010697019,0.00092252257,-0.0010421473,0.00089956046,-0.00013649513,-0.0011317838,-0.0010440447
1,0.000528131,0.0011897029,0.0006131742,0.0006610297,0.00042200575,0.00026630057,2.0863145e-05,4.172462e-06,0.00054904306,0.00086004916,0.0013447001,0.0006226824,0.0007424792,0.0006678749,0.00048089982,0.0008221359,0.0004933789,0.004141305,0.00035405025,0.0003439805,0.00052714866,0.001103201,0.0003797416,0.0009012965,0.0007038789,0.00069387874,0.0013153957,0.00023713589,0.00013196607,0.0002021889,0.00016216462,0.0012254965,0.0010513243,0.00086197455,0.00044420097,0.000853102,0.0006814331,0.0009720157,0.00029898717,0.00096200686,0.000551169,0.0004521788,0.00048440526,0.0009284182,0.0004264491,-0.0002481076,0.0008987855,0.00044834774,0.000280442,0.00015075876
2,0.0006581967,0.00078226306,0.00116853,0.00083150266,0.00079430063,0.0002936639,0.00037637114,-0.00014889728,0.0010302456,0.00086708314,0.00096495484,0.00089623104,0.0006647502,0.0012307162,0.0007764255,0.000758036,0.001421773,0.0014943056,0.0005568245,0.0006565492,0.0014601814,0.0008628743,0.0005633837,0.0006146938,0.00072200043,0.0009964411,0.0007292982,0.0009443707,-0.00026893898,0.0004013378,0.0013710065,0.0005743788,0.00096560165,0.0016600196,0.00072209485,0.0012086506,0.0017076663,0.00078196445,0.00059570925,0.0010592389,0.00096302567,0.0008391475,0.0010942337,0.00072537514,1.1683537e-05,0.00046283213,0.0008527031,0.0008876356,0.00141938,0.0011215999
3,0.00073068053,0.00037196104,0.0015477478,0.000927647,0.0010762338,0.00035429245,0.0007149502,-0.0001906219,0.0013745748,0.0008079503,0.0005502103,0.0010683241,0.00054410327,0.0016153225,0.000983377,0.000668779,0.0021202296,-0.0008972161,0.0007193061,0.000897711,0.0021338728,0.00057562714,0.0007063754,0.00033709206,0.0007076344,0.0011785388,0.000166988,0.0015086563,-0.0005146319,0.00058999576,0.002317404,-2.5281492e-05,0.000806973,0.0021963832,0.00092363043,0.0014099731,0.002445195,0.00055417715,0.0008241221,0.0010430833,0.00125858,0.0011156048,0.0015436468,0.0004882333,-0.00030794466,0.0010973485,0.0007760978,0.0012034221,0.0023041079,0.0018887469
4,0.000770499,-1.44300375e-05,0.00178385,0.0009728879,0.001287952,0.0004577246,0.0010426803,-0.00011933241,0.0016062341,0.0007088789,0.0001316498,0.0011667992,0.00041081943,0.0018517374,0.0011257157,0.000572741,0.002613549,-0.0029999525,0.000860807,0.001089818,0.0025836364,0.00027264038,0.0008283266,9.191794e-05,0.00067890214,0.0012700943,-0.00034351478,0.0019499032,-0.0006024901,0.00078038237,0.0030268743,-0.000548024,0.0006080465,0.0025079201,0.001071459,0.001489143,0.0029267466,0.00031923607,0.0010081875,0.00094746077,0.001462273,0.0013096853,0.0018561317,0.00024906456,-0.0005150294,0.0016648603,0.00068768876,0.0014226488,0.0029583531,0.002476402
5,0.0008062641,-0.00034596314,0.0019147464,0.000995717,0.0014540125,0.00061642,0.0013701125,6.854759e-05,0.0017559839,0.0006012237,-0.00025447525,0.001223488,0.00029970982,0.0019752502,0.0012319332,0.000492739,0.0029302272,-0.004777731,0.0010026655,0.0012592154,0.0028503705,-1.0016091e-05,0.00095200643,-9.430232e-05,0.00065964804,0.0013052025,-0.00076953985,0.0022930289,-0.0005280431,0.0009883532,0.00353185,-0.00096469163,0.00040607966,0.0026391186,0.0011925234,0.0014846121,0.0031923214,0.00010963121,0.0011762785,0.0008113002,0.0016026583,0.0014523844,0.0020616136,4.2563926e-05,-0.00059121085,0.0021795554,0.00061057677,0.0015772637,0.0034133561,0.0029142522
6,0.00087219104,-0.0005875768,0.0019837113,0.0010293943,0.0016050524,0.0008465342,0.0017131027,0.00038011128,0.0018587582,0.0005214659,-0.0005677398,0.0012760041,0.00024808914,0.0020273495,0.0013367203,0.00045726876,0.0031088355,-0.0061912746,0.0011724189,0.0014365403,0.0029820087,-0.00023138363,0.0011050713,-0.00019027371,0.0006770542,0.0013231441,-0.00107484,0.0025685548,-0.00028431712,0.0012349498,0.0038703687,-0.0012426688,0.0002428013,0.0026393572,0.0013191911,0.0014399003,0.0032905035,-3.5291832e-05,0.0013609399,0.00067901454,0.0017140724,0.0015804203,0.0021965746,-9.216223e-05,-0.000514791,0.0026597944,0.0005728107,0.0017043413,0.0037065563,0.0032378857
7,0.0010065485,-0.00069848535,0.00203998,0.001112783,0.0017779078,0.0011684557,0.0020926332,0.0008273396,0.0019575977,0.0005116899,-0.0007623525,0.0013664915,0.00029911374,0.002057155,0.0014803703,0.00050087634,0.0031964108,-0.0071976655,0.0014026111,0.0016574365,0.0030331614,-0.00034525705,0.0013208403,-0.00016076698,0.00076658896,0.0013691603,-0.0012181003,0.0028130827,0.00013905909,0.001545088,0.0040884563,-0.0013440333,0.00016458983,0.0025664824,0.0014887766,0.001404727,0.0032768522,-7.392208e-05,0.0015982938,0.0006001439,0.0018370511,0.001735637,0.0023044718,-0.00011219231,-0.00026097207,0.00312978,0.00060852006,0.0018472738,0.0038831441,0.0034898657
8,0.0012539236,-0.00063199986,0.0021398808,0.0012918392,0.0020163292,0.0016090111,0.0025373162,0.0014269224,0.0021015054,0.00062053726,-0.00078632135,0.0015427573,0.0005003509,0.0021206995,0.0017085414,0.00066502334,0.003246965,-0.007750464,0.0017312699,0.0019633889,0.003066071,-0.00029994617,0.001637401,3.6063782e-05,0.0009672374,0.0014945721,-0.0011531771,0.0030706057,0.00075627165,0.001950956,0.0042407243,-0.0012268679,0.0002236061,0.0024852585,0.0017450923,0.0014346541,0.0032168222,4.1372517e-05,0.001930303,0.0006305476,0.0020184494,0.0019650047,0.00243681,3.0879713e-05,0.00019873936,0.0036208685,0.00075824314,0.0020556524,0.003997849,0.003719968
9,0.0016658182,-0.0003357667,0.0023463585,0.001619791,0.002371696,0.002200512,0.0030839306,0.0022022254,0.0023486642,0.0009036835,-0.000581811,0.0018615497,0.0009042558,0.002282363,0.0020742828,0.0009988912,0.0033260153,-0.007799351,0.00220286,0.0024024395,0.0031521604,-3.6785288e-05,0.0021006488,0.0004471313,0.0013281184,0.0017575559,-0.0008283821,0.0033935825,0.0015872287,0.002491239,0.004391084,-0.0008431139,0.00047779336,0.002468799,0.0021388647,0.0015940667,0.0031847507,0.00036478162,0.0024046532,0.0008327616,0.0023126923,0.002322766,0.0026545718,0.00039022893,0.0008979633,0.0041719275,0.0010706257,0.0023865786,0.0041139843,0.003985778
