,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
10,0.011264542,0.011967371,0.016432103,0.004347709,0.0020346995,0.0029046345,0.0027094858,-0.007405526,-0.0056152977,0.0011174649,0.0042228294,0.0037262025,0.0070002233,1.0,0.00636065,1.0,0.0054588094,0.0063042985,0.00046559723,0.0030192542,1.0,0.002582054,0.0047205267,0.00061207503,-0.0018772811,0.0043665045,0.0025605438,0.0016000677,0.0014842228,0.0048986766,1.0003847,0.0017142708,0.0032608462,-0.0043876134,0.0036928377,0.0023888953,-0.0021037706,0.0045855623,0.0025695937,0.003989651,0.0031120554,0.0031722463,-0.0034898934,0.005984115,0.007360237,0.00621002,0.005148252,0.00019110065,0.019935492,0.999642
11,0.013928239,0.013584522,0.016638642,0.006147264,0.003567126,0.0029520066,0.004201374,-0.0061293133,-0.0045054285,0.0019044154,0.0059097433,0.0050210636,0.009097375,1.0,0.007898005,1.0,0.0071858177,0.008357095,0.001155768,0.004396019,1.0,0.0035313747,0.0067353835,0.0017745346,-0.0008635174,0.004983325,0.0042029833,0.0032855032,0.0031884452,0.006491338,1.0003847,0.003948922,0.0050229058,-0.0032037576,0.0044247042,0.003912828,0.0006934834,0.0067961174,0.0040232316,0.005538902,0.004195121,0.0046815504,-0.0023676648,0.007925759,0.008776411,0.006909156,0.007080229,0.00075259304,0.019935492,0.999642
12,0.01694794,0.015431083,0.01693939,0.008296208,0.0054064174,0.0030311767,0.006051846,-0.0041477834,-0.0027543707,0.0029167521,0.00791748,0.006608194,0.011543254,1.0,0.009735097,1.0,0.009226641,0.010760205,0.0022390967,0.006099214,1.0,0.004762242,0.009091644,0.0033669493,0.0006585154,0.005724329,0.006189436,0.005295126,0.005229788,0.008375285,1.0003847,0.006557875,0.0070961923,-0.001423494,0.005456209,0.005754265,0.0038769962,0.009370873,0.005847145,0.0073906374,0.005604356,0.006512576,-0.0006916573,0.0101773385,0.010471046,0.0077539193,0.00935472,0.0017516965,0.019935492,0.999642
13,0.020370431,0.017564362,0.017376792,0.010857467,0.0076127425,0.0031630485,0.008323773,-0.0013909352,-0.000285409,0.0042184764,0.010305353,0.008551099,0.014392359,1.0,0.011928063,1.0,0.0116372425,0.013571271,0.003800824,0.008197608,1.0,0.0063544745,0.011844657,0.005460909,0.0027729569,0.0066316645,0.008582588,0.0076906816,0.007671673,0.010604223,1.0003847,0.0096006375,0.009534734,0.0010249133,0.0068801176,0.00797619,0.0074991654,0.012364757,0.008103917,0.009603234,0.0074132564,0.008734363,0.0016074263,0.012789049,0.012498552,0.008816043,0.012030621,0.0032929673,0.019935492,0.999642
14,0.024248594,0.020055972,0.018012006,0.013904092,0.010257453,0.0033818178,0.01109007,0.002215376,0.0029817098,0.0058909412,0.013142933,0.010925906,0.017707095,1.0,0.014542912,1.0,0.014483151,0.01685657,0.0059380303,0.01077153,1.0,0.00840808,0.0150582325,0.008138141,0.0055659604,0.0077693206,0.011455452,0.0105455965,0.010588396,0.013241905,1.0003847,0.013145398,0.012401836,0.004220607,0.008799449,0.010653069,0.01161915,0.015840223,0.010865792,0.01224601,0.009706693,0.011427811,0.00461081,0.015819402,0.014923767,0.010196401,0.015176205,0.0054885973,0.019935492,0.999642
15,0.028641872,0.022992931,0.018932668,0.01752027,0.013424772,0.0037429272,0.01443491,0.0067498465,0.0071334783,0.008036599,0.016511368,0.013823399,0.021558682,1.0,0.017656906,1.0,0.017840771,0.020692227,0.008760362,0.013913694,1.0,0.011046449,0.0188053,0.011488453,0.009134881,0.009233683,0.01489267,0.0139467055,0.0140663255,0.01636355,1.0003847,0.017269729,0.015771296,0.008248882,0.011329861,0.013871862,0.01630332,0.019868173,0.014215827,0.015401028,0.012581592,0.0146842785,0.008404727,0.019336348,0.01782374,0.012025794,0.018870201,0.00845859,0.019935492,0.999642
16,0.033617284,0.026478594,0.020263597,0.021802766,0.017214112,0.0043353625,0.018455131,0.012295554,0.012261824,0.010783526,0.020505173,0.017351344,0.02602839,1.0,0.021360463,1.0,0.021799207,0.025165623,0.012390725,0.01773024,1.0,0.014419525,0.023169171,0.015612057,0.013583473,0.011168515,0.018992053,0.017997028,0.018205572,0.020058127,1.0003847,0.022061683,0.01972924,0.013201246,0.014601083,0.017734038,0.021626744,0.024528872,0.018249506,0.01916514,0.016149491,0.018601611,0.013084358,0.02341898,0.021290082,0.014459829,0.02320338,0.012331599,0.019935492,0.999642
17,0.039249975,0.030632455,0.022180682,0.02686177,0.021741863,0.005300033,0.02326177,0.018939676,0.018463854,0.014289777,0.02523358,0.021636477,0.031208541,1.0,0.025758637,1.0,0.026461726,0.030375993,0.016965596,0.022341035,1.0,0.018705113,0.028244922,0.020619605,0.019024782,0.013785686,0.023865951,0.022818176,0.023121137,0.024430292,1.0003847,0.027620722,0.024375848,0.01917715,0.01875548,0.022356585,0.02767333,0.029913057,0.023075918,0.023652224,0.020535205,0.023276327,0.018753944,0.028159076,0.025431257,0.017670516,0.028279517,0.017243078,0.019935492,0.999642
18,0.045624334,0.035589725,0.024928343,0.0328221,0.027143613,0.0068563907,0.028981334,0.02677359,0.025842173,0.018747432,0.030822316,0.026826916,0.037204023,1.0,0.03097338,1.0,0.03194776,0.036436178,0.022634922,0.027880043,1.0,0.024108127,0.034139927,0.026633613,0.025576375,0.01739087,0.029642757,0.028553676,0.028944232,0.029602975,1.0003847,0.034058396,0.029827362,0.02628154,0.023950206,0.027873518,0.034537166,0.03612291,0.028819472,0.028995408,0.025880406,0.02879947,0.025527569,0.03366319,0.030375464,0.02184135,0.034216784,0.023335097,0.019935492,0.999642
19,0.052834943,0.04150093,0.028838696,0.03982364,0.033576034,0.0093386555,0.03575723,0.035892475,0.034504075,0.024385327,0.03741499,0.033093564,0.044133496,1.0,0.03714537,1.0,0.038394507,0.043473378,0.029561678,0.03449525,1.0,0.03085574,0.040975504,0.033786792,0.033367824,0.022409668,0.03646793,0.035372537,0.03582326,0.03571997,1.0003847,0.041499086,0.036218263,0.034626048,0.030353859,0.03443668,0.04232324,0.04327347,0.035620805,0.0353493,0.032341193,0.03526793,0.033526354,0.04005464,0.03627387,0.02717044,0.041148793,0.030756112,0.019935492,0.999642
20,0.060987536,0.04853164,0.034348305,0.048022147,0.04121895,0.013240565,0.043750633,0.04639501,0.044561096,0.031468958,0.045174353,0.04063147,0.052131128,1.0,0.0444359,1.0,0.04595892,0.05163014,0.03792056,0.042348173,1.0,0.03918785,0.048888046,0.04222587,0.042534076,0.029399365,0.04450518,0.04347305,0.043924138,0.042948455,1.0003847,0.05008054,0.043703485,0.044330023,0.038149823,0.042216446,0.051148478,0.051493432,0.043638647,0.042891975,0.040090725,0.042810958,0.04288293,0.04747598,0.043303896,0.033878874,0.049225498,0.03965941,0.019935492,0.999642
21,0.070199974,0.056862917,0.042001516,0.057588503,0.050275717,0.01925937,0.05314111,0.058382664,0.05612972,0.040296357,0.054283068,0.049659293,0.061347842,1.0,0.053028952,1.0,0.054818835,0.061065063,0.04789638,0.051613327,1.0,0.04934168,0.05802987,0.05210721,0.05321651,0.039013956,0.053936016,0.05308727,0.053430036,0.051481355,1.0003847,0.05995355,0.05246057,0.055515967,0.04753078,0.051401183,0.06114259,0.06092671,0.05304969,0.051825926,0.049317203,0.051607966,0.053736787,0.056091145,0.0516729,0.04221949,0.058613416,0.050202217,0.019935492,0.999642
22,0.08060376,0.06669202,0.052422684,0.06870819,0.06097357,0.028312584,0.064126484,0.071959004,0.0693293,0.051188108,0.06494388,0.06041765,0.07195318,1.0,0.063132405,1.0,0.06517441,0.07195264,0.059681248,0.062477585,1.0,0.061532926,0.068570025,0.06359978,0.06556142,0.051878855,0.06495998,0.06448581,0.06454005,0.06153968,1.0003847,0.071281895,0.06269182,0.06831242,0.05869896,0.06219672,0.07244902,0.071733475,0.06404957,0.062378246,0.060222868,0.061884463,0.06623415,0.06608833,0.061621822,0.052483343,0.06949608,0.06254258,0.019935492,0.999642
23,0.09234461,0.078232944,0.06623224,0.08157935,0.073560774,0.04146954,0.076921634,0.08722859,0.084280655,0.06446962,0.0773785,0.07316448,0.08413699,1.0,0.0749789,1.0,0.077247754,0.08448302,0.073470905,0.07513989,1.0,0.07593579,0.08069496,0.07688191,0.07972218,0.06835911,0.07779198,0.07798253,0.07746672,0.07337282,1.0003847,0.084240735,0.07462566,0.08285109,0.07186302,0.074825145,0.08522525,0.08409093,0.07685124,0.07479838,0.07302154,0.07390046,0.080529295,0.07768154,0.07342864,0.06499967,0.082072206,0.07683869,0.019935492,0.999642
24,0.105584115,0.09171573,0.08389347,0.096409656,0.08830265,0.059713367,0.09175585,0.10429558,0.10110522,0.08044839,0.091825396,0.08816742,0.09811075,1.0,0.08882565,1.0,0.09128258,0.09886022,0.089459755,0.08981069,1.0,0.092668325,0.09460973,0.092139475,0.09584796,0.08832474,0.09265966,0.09393936,0.09243182,0.087258086,1.0003847,0.09901489,0.08851736,0.09926386,0.08723281,0.08952217,0.099643275,0.09819409,0.091682866,0.08935359,0.08793516,0.08794603,0.09677918,0.09111273,0.08741067,0.08012704,0.09655439,0.09324549,0.019935492,0.999642
25,0.120500244,0.107385695,0.10552206,0.11341208,0.105473146,0.08349276,0.108869135,0.12326225,0.11992426,0.09938504,0.10853586,0.10569319,0.114109375,1.0,0.10495237,1.0,0.107540995,0.11530028,0.107835494,0.10671346,1.0,0.11178868,0.110536665,0.10956465,0.11409179,0.111135736,0.10979782,0.11277043,0.10966049,0.10349738,1.0003847,0.11579601,0.104648896,0.11768596,0.10501271,0.10653481,0.11589091,0.11425645,0.108783424,0.10632021,0.105188966,0.104345225,0.115141734,0.10665212,0.1039252,0.098233044,0.113165416,0.11190948,0.019935492,0.999642
26,0.13728876,0.12549877,0.1307683,0.13279897,0.1253417,0.1122443,0.12850496,0.14422683,0.14085452,0.12146592,0.12776692,0.12599234,0.13239187,1.0,0.12365717,1.0,0.12629858,0.13402578,0.12877226,0.12608472,1.0,0.13330472,0.12871635,0.12935023,0.13460098,0.13595891,0.12944028,0.13493961,0.12937355,0.12240917,1.0003847,0.134778,0.123326354,0.13824461,0.1254004,0.12611845,0.1341691,0.13250902,0.12839556,0.12597126,0.12500519,0.12346598,0.13577284,0.12459681,0.123365246,0.11965529,0.1321332,0.13296974,0.019935492,0.999642
27,0.15616375,0.14631559,0.1589178,0.1547744,0.14815526,0.14434724,0.15090172,0.16728114,0.16400588,0.14678179,0.1497719,0.14928205,0.15324198,1.0,0.14524879,1.0,0.14783639,0.15526131,0.15242194,0.14817463,1.0,0.15719682,0.14940485,0.1516844,0.15751356,0.16218568,0.15181042,0.16093113,0.1517786,0.14431588,1.0003847,0.15615179,0.14487578,0.16106382,0.14857343,0.14853236,0.15469296,0.15319872,0.15075535,0.14855923,0.1475943,0.14573406,0.15882176,0.14526641,0.1461469,0.14463356,0.153684,0.15654795,0.019935492,0.999642
28,0.17735732,0.17009212,0.18924993,0.17952497,0.1741157,0.17778617,0.17628036,0.1925075,0.18947811,0.17531842,0.17478739,0.17572722,0.17696628,1.0,0.1700345,1.0,0.17242861,0.1792239,0.1789066,0.17324495,1.0,0.18344572,0.17287163,0.1767449,0.18295607,0.18962274,0.17710777,0.19108118,0.17706007,0.16952346,1.0003847,0.18009908,0.16963431,0.18625546,0.17468466,0.17403626,0.17768802,0.17658488,0.17607765,0.17429572,0.17314586,0.17162839,0.18442298,0.16899411,0.1726769,0.17321137,0.17803255,0.18274628,0.019935492,0.999642
29,0.20112012,0.1970659,0.22149022,0.20720877,0.20335047,0.21105361,0.20482998,0.21997534,0.21735743,0.20696186,0.20301552,0.20542336,0.20389166,1.0,0.19830307,1.0,0.20032644,0.20611344,0.20830911,0.2015611,1.0,0.21205865,0.19939464,0.20468841,0.21103199,0.21841441,0.20549387,0.22485177,0.2053704,0.19829358,1.0003847,0.20678389,0.1979354,0.21391778,0.20384854,0.20287956,0.20338717,0.20293352,0.20453939,0.20333157,0.20181671,0.20159736,0.21269362,0.19611134,0.20328695,0.2051103,0.20537214,0.21164118,0.019935492,0.999642
30,0.22771958,0.22744033,0.25607067,0.23794392,0.23588483,0.24356781,0.23669052,0.24973746,0.24770942,0.24151666,0.23460335,0.23838313,0.23435631,1.0,0.2303004,1.0,0.2317363,0.23609999,0.24066496,0.23337358,1.0,0.24308638,0.22925088,0.23564221,0.24182342,0.24886625,0.23707573,0.2593585,0.23682386,0.23080719,1.0003847,0.236344,0.23008469,0.24412724,0.23613724,0.23528297,0.23202339,0.23250642,0.23625876,0.23573913,0.2337191,0.2358393,0.24372284,0.22692366,0.23810816,0.2396293,0.23586027,0.24327621,0.019935492,0.999642
31,0.25743598,0.26136354,0.2939505,0.27179387,0.27161828,0.27552906,0.271932,0.2818246,0.28057387,0.2787324,0.26961657,0.27453086,0.2686942,1.0,0.26619837,1.0,0.26679313,0.2693071,0.27595222,0.26888058,1.0,0.27662474,0.26269996,0.2696906,0.2753741,0.28130692,0.27188918,0.29150197,0.27149302,0.26712167,1.0003847,0.26888052,0.26631942,0.27693242,0.27156255,0.27138236,0.26382053,0.26554596,0.27127585,0.27150214,0.26890522,0.27402136,0.27756009,0.26167592,0.27688196,0.27573875,0.26960212,0.27765578,0.019935492,0.999642
32,0.29055777,0.29890624,0.33586296,0.30875635,0.31031546,0.3076511,0.31053722,0.3162412,0.31595755,0.31833255,0.30801475,0.31370565,0.30720925,1.0,0.30605927,1.0,0.30553034,0.30579552,0.3140871,0.30817145,1.0,0.31280512,0.29995704,0.3068614,0.3116843,0.31602126,0.3098851,0.32266995,0.30941093,0.30712956,1.0003847,0.30444777,0.3067527,0.3123478,0.31007186,0.31111395,0.29897925,0.3022532,0.30953783,0.31051618,0.3073559,0.3151751,0.31420916,0.30050674,0.31880146,0.31271446,0.30663696,0.31473765,0.019935492,0.999642
33,0.32736853,0.34003988,0.3812117,0.3487498,0.35162565,0.34107867,0.3523817,0.35295916,0.3538275,0.360039,0.34962693,0.35567117,0.3501301,1.0,0.34979394,1.0,0.34784716,0.34554523,0.354917,0.35114458,1.0,0.35177103,0.3411495,0.3471118,0.35070735,0.35322508,0.35091826,0.35523185,0.35056937,0.350525,1.0003847,0.3430416,0.351294,0.3503451,0.35153595,0.35403407,0.3376524,0.34275573,0.35089508,0.3525961,0.34896523,0.35802072,0.35361668,0.3433931,0.36263767,0.35153177,0.3469189,0.35442552,0.019935492,0.999642
34,0.368127,0.38461247,0.42767215,0.39160112,0.3951444,0.37741083,0.3972195,0.3919108,0.39409927,0.40358955,0.39413714,0.40013185,0.39754018,1.0,0.39712465,1.0,0.39347628,0.38843584,0.39821678,0.3974238,1.0,0.39364362,0.38624635,0.39031243,0.3923272,0.3930596,0.3947408,0.39023378,0.39490905,0.39679375,1.0003847,0.3845865,0.39955372,0.39084336,0.3957415,0.39928642,0.37991208,0.38706556,0.39510795,0.39748552,0.39352974,0.40175945,0.39565587,0.39009184,0.40731996,0.39483273,0.3903019,0.39656058,0.019935492,0.999642
35,0.4130303,0.43233305,0.4726808,0.43704,0.44052926,0.4183484,0.4446753,0.4329834,0.43663028,0.4487442,0.44109052,0.44675037,0.4492809,1.0,0.44755572,1.0,0.4419601,0.43423086,0.4436889,0.44630495,1.0,0.43847752,0.43496367,0.436235,0.43635747,0.4355939,0.4410051,0.42807463,0.4422801,0.4452414,1.0003847,0.42892402,0.45075288,0.43370098,0.44238457,0.44609937,0.42569864,0.43503094,0.44186956,0.44486168,0.44073883,0.44692102,0.440124,0.4400914,0.45253286,0.44267663,0.43652615,0.44091618,0.019935492,0.999642
36,0.4621514,0.48276073,0.51537335,0.48469177,0.48765382,0.464868,0.49424413,0.47600976,0.48120826,0.49527946,0.48992443,0.4951613,0.50482947,1.0,0.50036514,1.0,0.49263936,0.4825653,0.49096498,0.4967844,1.0,0.4862065,0.48665282,0.48453897,0.48253226,0.48082128,0.48926982,0.46896383,0.49237198,0.49506095,1.0003847,0.4757982,0.50367904,0.47870207,0.49106824,0.49433064,0.4747396,0.4862808,0.49082032,0.49432734,0.49016955,0.49495208,0.48672438,0.49259174,0.49871156,0.49213102,0.4852077,0.48719093,0.019935492,0.999642
37,0.5153345,0.5352989,0.5564259,0.53407663,0.53673905,0.5169475,0.5453006,0.5207607,0.52754104,0.5429689,0.54002446,0.54498196,0.56318206,1.0,0.55462176,1.0,0.54466724,0.53293675,0.53960776,0.5477139,1.0,0.536581,0.54021585,0.53476256,0.5304918,0.52865374,0.539013,0.51304185,0.5446296,0.5454381,1.0003847,0.5248419,0.5567818,0.52554977,0.5412996,0.5441966,0.5264323,0.540178,0.54154414,0.54538894,0.5412861,0.54586214,0.5350623,0.54653215,0.5466498,0.54174495,0.53583443,0.53500223,0.019935492,0.999642
38,0.5720407,0.5891907,0.5967625,0.5846153,0.5882415,0.5739297,0.59711754,0.56693727,0.5752488,0.59155405,0.59078884,0.5958089,0.6228061,1.0,0.60923976,1.0,0.59706056,0.58470774,0.589119,0.59808195,1.0,0.589104,0.59414434,0.5863217,0.57977796,0.57891184,0.5896477,0.5603843,0.59821475,0.5956645,1.0003846,0.5755659,0.60851306,0.5738549,0.5924948,0.59564567,0.5796863,0.5957973,0.5935318,0.597432,0.59344256,0.5983841,0.58464223,0.6006757,0.59729755,0.5925572,0.5877679,0.5838855,0.019935492,0.9996422
39,0.6311515,0.6434809,0.63692844,0.6356354,0.64197993,0.63400596,0.648894,0.6141616,0.6238553,0.64074016,0.6416601,0.64719707,0.6817354,1.0,0.6630595,1.0,0.6488019,0.63711244,0.6389415,0.6473613,1.0,0.64297813,0.6468001,0.63851184,0.6298332,0.63130647,0.64053774,0.6109474,0.65205103,0.6452147,1.0003844,0.6273487,0.65792507,0.62312734,0.6439835,0.64796907,0.6327722,0.6519438,0.64612174,0.6497051,0.64589536,0.6509196,0.6348635,0.65374804,0.6517227,0.64588547,0.64025205,0.63329333,0.019935492,0.99964654
40,0.6908042,0.6968604,0.6770953,0.686387,0.6950831,0.6922441,0.6997872,0.6619681,0.67278373,0.6903084,0.69209933,0.69859225,0.7378627,1.0,0.7149469,1.0,0.69899714,0.6892795,0.68846923,0.6957939,1.0,0.6970862,0.69694406,0.69051987,0.67999613,0.6853898,0.69100726,0.6644559,0.70495135,0.6937518,1.0003843,0.679434,0.7051544,0.67276937,0.6950199,0.6996947,0.68343467,0.7072301,0.6984611,0.7013284,0.69781756,0.7017622,0.68502915,0.7045914,0.7098373,0.69965905,0.6924297,0.68259704,0.019935569,0.99976045
41,0.74842787,0.74733955,0.71720636,0.7360588,0.74225426,0.74354494,0.7489462,0.7097956,0.72135586,0.74037004,0.74150527,0.7492144,0.78934693,1.0,0.7638901,1.0,0.74705225,0.7402568,0.7370466,0.74429107,1.0,0.75003165,0.74420834,0.7414415,0.72951245,0.740357,0.740345,0.7201879,0.7557582,0.7410426,1.000384,0.730938,0.7509935,0.7220758,0.7447953,0.7490303,0.7299727,0.76020837,0.74952364,0.7513383,0.74832314,0.75017375,0.7343544,0.7522997,0.7655921,0.7484552,0.74336934,0.7310944,0.02942797,1.0016634
42,0.8011989,0.79430693,0.7570752,0.78379923,0.78624165,0.78953445,0.79554564,0.7569802,0.7687977,0.79097486,0.78913647,0.7979557,0.8349637,1.0,0.80907327,1.0,0.79275453,0.78905094,0.7839707,0.79320586,1.0,0.8002641,0.78897905,0.7903111,0.77753735,0.79424566,0.7878011,0.77664524,0.8034417,0.7868056,1.0003833,0.78086644,0.7955424,0.7702357,0.79245627,0.79516923,0.77374566,0.80952877,0.79818946,0.7987585,0.79649097,0.7967304,0.78198606,0.79628885,0.8087338,0.79004663,0.7920932,0.7780199,0.5865506,1.0170658
43,0.8469268,0.8385298,0.7964241,0.8287408,0.8334334,0.83247906,0.8388119,0.80275124,0.8142509,0.8400164,0.8340964,0.84344006,0.87422824,1.0,0.8499119,1.0,0.83608043,0.8346695,0.8284925,0.84018415,1.0,0.84628,0.83159995,0.8361343,0.8231655,0.84264475,0.83258015,0.8312006,0.84714115,0.8305568,1.0003817,0.82814556,0.8376533,0.8163459,0.837126,0.83884364,0.8187444,0.85408264,0.8433551,0.8426727,0.84139615,0.8420227,0.82702726,0.836289,0.8478844,0.8279788,0.8376155,0.82255983,0.6623216,1.0612968
