,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
10,0.2281651,0.22895424,0.22991219,0.22668985,0.22800757,0.2277465,0.22943598,0.22892313,0.22902535,0.2294379,0.22788778,0.23037852,0.22928737,0.22183041,0.22785923,0.22634047,0.22745408,0.22972475,0.2262986,0.22754768,0.22765787,0.23043971,0.22593342,0.2264497,0.22953433,0.22338608,0.23021,0.22907813,0.23017973,0.22885618,0.22840475,0.22635207,0.22948007,0.22708666,0.22156635,0.22956891,0.23008415,0.22743253,0.22760096,0.23003116,0.229262,0.22721872,0.2300128,0.22654404,0.22204068,0.22655109,0.22916469,0.2297629,0.22990334,0.22748128
11,0.22784992,0.22848013,0.2296636,0.22610463,0.22733262,0.2275624,0.22914456,0.22870888,0.22861496,0.22896257,0.22733675,0.23007572,0.22893113,0.2212267,0.22731705,0.22594668,0.22696851,0.22938126,0.22583061,0.22722502,0.22711189,0.23022473,0.22541025,0.22602534,0.22913948,0.22248676,0.22990203,0.22887804,0.23012395,0.22863124,0.22809093,0.22613606,0.2291851,0.22675924,0.22070363,0.22938465,0.22987731,0.22704913,0.22729535,0.2297826,0.2289927,0.2267999,0.2295559,0.22632265,0.22143607,0.22599185,0.22889036,0.22947167,0.22963175,0.22698435
12,0.22751921,0.22798586,0.2293975,0.2254806,0.22663254,0.22737072,0.22883292,0.22848932,0.22821009,0.22847405,0.22676997,0.22975795,0.22858766,0.2205874,0.22678745,0.22553158,0.22646256,0.22902597,0.22534567,0.22688891,0.22654682,0.23000188,0.22486535,0.22558294,0.22872397,0.22155948,0.22958232,0.22866517,0.2300682,0.22839674,0.22775592,0.22590916,0.2288863,0.22641626,0.21979691,0.22919546,0.22965826,0.226658,0.2269774,0.22952367,0.22872677,0.22636135,0.22907545,0.22609049,0.22080496,0.22540218,0.22859675,0.22916354,0.22934878,0.22646807
13,0.22717181,0.22746922,0.22911258,0.22481376,0.22590473,0.22717084,0.22850035,0.22827151,0.22780511,0.22797614,0.2261976,0.22942333,0.22827458,0.21991037,0.22626296,0.22509317,0.2259452,0.22865786,0.22483985,0.22653908,0.22595803,0.22977026,0.22430167,0.22512099,0.22828592,0.22059667,0.2292591,0.2284387,0.23001668,0.22815132,0.2273974,0.22567035,0.22859713,0.2260565,0.21884277,0.22900088,0.22942543,0.22625586,0.2266457,0.22925231,0.22846316,0.225903,0.22856957,0.22584647,0.22014397,0.2247847,0.22828197,0.2288371,0.22905292,0.22592832
14,0.22680642,0.22692773,0.22880732,0.2240999,0.22514652,0.22696221,0.22815044,0.22808303,0.22739486,0.22749412,0.22565755,0.2290712,0.22807024,0.2191935,0.22573698,0.22462937,0.22544567,0.22827588,0.22430968,0.22617528,0.22534165,0.22952883,0.22372597,0.22463788,0.227823,0.21959233,0.22895768,0.22819917,0.2299828,0.22789347,0.22701317,0.22541882,0.22837539,0.22567889,0.21783759,0.22880033,0.22917733,0.22583942,0.22629884,0.22896712,0.22820088,0.22542678,0.22803716,0.22558947,0.21944994,0.22415382,0.22794415,0.22849138,0.22874257,0.22536105
15,0.2264218,0.2263588,0.22848076,0.22333571,0.22435531,0.22674419,0.22779591,0.2280137,0.2269745,0.22710356,0.22528224,0.22870167,0.22823331,0.21843472,0.2252034,0.22413799,0.22507426,0.22787896,0.22375187,0.22580151,0.22469349,0.2292766,0.2231745,0.22413199,0.22733323,0.21854047,0.22877213,0.22795382,0.23001146,0.22762157,0.22660126,0.2251535,0.22839807,0.22528215,0.21677706,0.22859325,0.22891238,0.22540537,0.2259355,0.22866692,0.227939,0.22495373,0.22747909,0.22531828,0.2187195,0.223574,0.22758129,0.2281262,0.22841738,0.22476216
16,0.2260166,0.22575943,0.22813237,0.22251835,0.22352864,0.22651614,0.22749469,0.22840637,0.22653967,0.22710866,0.22557554,0.22832112,0.229754,0.21763177,0.2246568,0.22361654,0.22524506,0.22746582,0.2231662,0.22543201,0.22401007,0.22901231,0.22277725,0.2236016,0.2268147,0.2174405,0.22905852,0.22773051,0.2302693,0.22733386,0.22615965,0.22487353,0.22935598,0.22486515,0.21565664,0.22837918,0.22862896,0.22495031,0.22555433,0.22835371,0.22767659,0.22455496,0.22690424,0.22503161,0.21794935,0.223291,0.22719134,0.2277451,0.22807942,0.22412777
17,0.22558933,0.2251265,0.22776549,0.22165018,0.22266538,0.2262774,0.22747897,0.23057662,0.2260861,0.22862868,0.22848676,0.22795443,0.23595019,0.21678239,0.22409233,0.22306247,0.22763655,0.22703521,0.2225625,0.22513424,0.22328752,0.22873475,0.22311431,0.22304475,0.22626676,0.21630284,0.23125316,0.22764435,0.23141858,0.2270286,0.2256876,0.22457777,0.23370393,0.22442666,0.21447107,0.22815745,0.22832538,0.22447085,0.22515386,0.2280376,0.2274128,0.2245419,0.226352,0.22472811,0.21713609,0.22434701,0.22677201,0.22736537,0.22774222,0.22345428
18,0.22513849,0.22445647,0.22739723,0.22074872,0.22176956,0.22602731,0.22883634,0.23907514,0.22561075,0.23561552,0.24025767,0.22771506,0.25299093,0.21588394,0.22350572,0.22247285,0.23776223,0.22658567,0.2220031,0.22521527,0.22252528,0.22844239,0.22668426,0.22245944,0.22569327,0.21520771,0.24061458,0.22817701,0.23610632,0.22670367,0.225187,0.22426523,0.24791881,0.22396545,0.21321532,0.2279275,0.2279997,0.2239635,0.22473255,0.22777063,0.22714666,0.22615972,0.22600107,0.22440632,0.21627602,0.23084357,0.22632112,0.22706608,0.22746544,0.22273907
19,0.2246624,0.22374558,0.2271158,0.21991827,0.22087203,0.22576514,0.2361406,0.25860372,0.22511353,0.25268382,0.26279134,0.22812763,0.2668253,0.21493371,0.22289303,0.2218446,0.25938237,0.22611567,0.22181912,0.22721295,0.22173087,0.22813354,0.24185687,0.22184338,0.22512022,0.21456386,0.26296875,0.2315134,0.25076732,0.22635709,0.22467795,0.2239348,0.2670358,0.22348027,0.21188405,0.22768873,0.22765006,0.22342525,0.22428872,0.22779334,0.22687727,0.23426713,0.22668763,0.22406459,0.2153654,0.251496,0.22583604,0.22722158,0.2275366,0.22198522
