,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
10,3.9581348e-05,6.0859147e-05,1.5300862e-05,6.7893666e-06,7.971855e-06,9.60022e-06,9.532538e-06,1.0306408e-05,1.02793565e-05,9.179852e-06,9.537822e-06,1.1718607e-05,9.958867e-06,1.29587925e-05,8.9360856e-07,8.892798e-06,0.0008727775,9.982041e-06,1.0010325e-05,8.7400995e-06,1.7065891e-05,4.929112e-07,9.713195e-06,1.6202366e-10,5.232202e-05,2.4744078e-05,4.8720813e-06,1.1543842e-05,9.8518e-06,9.664816e-06,1.0447526e-05,1.8246979e-07,1.1010414e-05,0.0003670827,3.640384e-05,6.229143e-06,1.546257e-05,8.137765e-05,0.00045797823,9.19219e-06,7.073235e-05,9.312213e-06,1.5308571e-05,1.0462602e-05,5.663558e-07,2.8644008e-06,8.678523e-07,3.4235347e-06,1.086403e-05,0.0012193457
11,8.2642e-05,8.985992e-05,2.5520985e-05,1.3180539e-05,1.4610521e-05,1.6918864e-05,1.696453e-05,1.814594e-05,1.8037947e-05,1.6946506e-05,1.7043269e-05,2.0369427e-05,1.7490715e-05,2.8263975e-07,2.7555081e-06,1.5629346e-05,0.0011805731,1.8321545e-05,1.761268e-05,1.4184437e-05,3.090633e-05,5.014985e-07,1.7262464e-05,2.1200904e-08,6.2888554e-05,4.778765e-05,1.0041535e-05,2.0580184e-05,1.737542e-05,1.81746e-05,1.769697e-05,1.0239867e-06,1.8410134e-05,0.00072367146,2.7418571e-05,1.2527024e-05,2.5549825e-05,2.0801303e-05,0.00022800254,1.6374417e-05,0.00010211884,1.6811737e-05,2.5152684e-05,1.8421937e-05,2.207099e-06,2.1027602e-06,3.640294e-07,6.3915145e-06,1.9016103e-05,0.001348935
12,0.0001343023,0.00013130868,4.2164345e-05,2.4567946e-05,2.6240077e-05,2.9477273e-05,2.9715024e-05,3.1471674e-05,3.1241627e-05,3.0293575e-05,2.9921686e-05,3.485546e-05,3.0354066e-05,4.998962e-06,7.1562e-06,2.7315498e-05,0.0015584436,3.2515807e-05,3.0593776e-05,2.3789727e-05,5.3124135e-05,1.7060486e-07,3.0187995e-05,5.16583e-10,6.931985e-05,8.3769344e-05,1.9638333e-05,3.5715384e-05,3.024117e-05,3.270658e-05,3.006258e-05,3.6023343e-06,3.0958665e-05,0.0012210851,1.4635787e-05,2.3854369e-05,4.1975127e-05,1.6169258e-07,8.281192e-05,2.8754053e-05,0.00014645096,2.9699602e-05,4.1200707e-05,3.1924472e-05,6.350865e-06,8.221586e-07,6.7161043e-10,1.2304079e-05,3.279299e-05,0.0014619598
13,0.0001880264,0.00019082401,6.9051e-05,4.4324413e-05,4.6204354e-05,5.0698913e-05,5.1242943e-05,5.3813998e-05,5.3377546e-05,5.2800093e-05,5.1646202e-05,5.8827787e-05,5.20086e-05,2.1419133e-05,1.6528567e-05,4.7251e-05,0.00202226,5.6241726e-05,5.241864e-05,4.049476e-05,8.8233435e-05,6.608029e-08,5.1962754e-05,3.208223e-07,6.966193e-05,0.00013846584,3.683454e-05,6.069931e-05,5.191072e-05,5.699777e-05,5.0888884e-05,9.978469e-06,5.2029245e-05,0.00082719425,1.2377585e-05,4.3610406e-05,6.851722e-05,1.143395e-05,1.2078489e-05,4.974631e-05,0.00020946475,5.1473275e-05,4.675866e-05,5.4519005e-05,1.5437505e-05,1.316823e-10,1.061107e-06,2.3636878e-05,5.576106e-05,0.00154984
14,0.00023633576,0.00027658822,0.00011212755,6.840046e-05,7.9847385e-05,8.601069e-05,8.702655e-05,9.07078e-05,8.998404e-05,9.0087146e-05,8.772388e-05,9.7984e-05,8.793041e-05,4.300348e-05,3.5029614e-05,8.07291e-05,0.0025934028,3.5646008e-05,8.858171e-05,6.909681e-05,9.020884e-05,1.9316517e-06,8.809081e-05,1.3644188e-06,6.247745e-05,0.00022036879,6.67446e-05,0.00010138012,8.786411e-05,9.6888834e-05,8.5514526e-05,2.3842604e-05,8.6947766e-05,0.00024610225,2.0809748e-05,7.7200966e-05,0.00011107075,4.492119e-05,2.8439945e-06,8.4770305e-05,0.00029952647,8.764211e-05,5.1104602e-05,9.176815e-05,3.365313e-05,1.939618e-06,6.236084e-06,4.4601788e-05,9.352615e-05,0.0016030156
15,0.00027118533,0.0004005653,0.00018047879,6.667055e-05,0.00013548379,0.00014385571,0.00014556189,0.00015076078,0.00014961846,0.00015088294,0.00014668581,0.00016112972,0.00014661302,6.274507e-05,6.952576e-05,0.00013598263,0.0015501061,2.4835334e-05,0.00014761325,0.000117235046,2.8799168e-05,9.541308e-06,0.000147115,1.8034657e-06,4.7555015e-05,0.00034181756,0.000117426556,6.1348015e-05,0.00014660691,0.00016135868,0.00014226684,5.144659e-05,0.0001440433,1.0114539e-05,3.808226e-05,0.00013305113,0.00017867248,8.943715e-05,3.9465827e-05,0.00014224558,0.00042878118,0.00014676602,6.441835e-05,0.00015231746,6.7885834e-05,9.63439e-06,2.052357e-05,8.210919e-05,0.00015476705,0.0016113338
16,0.00028480173,0.000580018,0.00028782967,7.649238e-05,0.0002258939,0.00023715507,0.00023985122,0.00024707988,0.0002453434,0.0002483943,0.00024156732,0.0002616117,0.00024104113,7.393784e-05,0.00013095449,0.00022571137,0.00040775805,2.1922597e-05,0.00024254207,0.00019679533,3.6924203e-06,2.9960243e-05,0.00024205228,4.8555717e-06,2.7060833e-05,0.00052065327,7.9859674e-05,1.1807127e-05,0.00024113912,0.00026399584,0.00023388116,6.1149425e-05,0.00023609573,7.467063e-05,7.168608e-05,0.00022407924,0.00028495514,0.00013285236,0.00010388023,0.0002350696,0.00019474735,0.00024194371,9.193784e-05,0.00024931424,0.00012912344,2.3607134e-05,5.2549884e-05,0.00014714285,0.00025268306,0.001564912
17,0.0002709896,0.0008396,0.00045452916,0.00010301876,0.00037027916,0.00038528183,0.0003893749,0.00039927283,0.0003967551,0.00040242873,0.0003919195,0.00041936606,0.00039068345,7.145561e-05,0.0002362915,0.0003689936,3.3764247e-06,2.7081951e-05,0.00039285526,0.00032588697,4.9052e-07,7.536869e-05,0.00039244356,1.5111604e-05,7.207321e-06,0.0007823442,6.0317238e-05,1.8761185e-08,0.00039094358,0.00042504957,0.00037955333,7.91208e-07,0.00038227538,0.00038571426,0.00013421779,0.00036967272,0.00045017403,0.00016312255,0.00017632898,0.0003826218,1.2428016e-05,0.00039270546,0.00014337507,0.00040242934,0.0002344093,2.1684955e-05,0.00011645247,0.0002567143,0.00040702344,0.0014557156
18,0.0002270796,0.0012142954,0.00071035395,0.00015705173,0.0005970319,0.0006168242,0.00062280614,0.0006362374,0.00063262647,0.0006420721,0.00062648003,0.0006635902,0.00062421453,5.3721044e-05,0.00041120488,0.000594077,0.00024146914,4.4945526e-05,0.00062729866,0.0005315209,5.4949787e-06,0.0001655784,0.0006270493,1.2449589e-05,6.5723674e-07,0.0011628902,5.7379915e-05,7.462386e-06,0.0006247105,0.00067409675,0.00060758577,2.562738e-05,0.00061092636,0.0008796907,0.00024594087,0.00059841794,0.0007039461,0.00017003117,0.00037540347,0.00061342627,3.5119152e-05,0.0006278863,0.00023526972,0.000640607,0.0003869921,5.016066e-06,0.00023445101,0.00043650065,0.00064678,0.0012794955
19,0.00015687749,0.0017529923,0.0010980174,0.00025810665,0.00094721303,0.00097309676,0.0009816282,0.0009996368,0.0009945624,0.0010092923,0.0009868164,0.001036456,0.0009831046,2.5545936e-05,0.00069357967,0.0009417798,0.0010090128,8.7533226e-05,0.0009873597,0.0008531258,8.043869e-06,0.00033143497,0.000987402,1.2347942e-05,2.9787336e-05,0.0017125901,7.284418e-05,1.7430779e-05,0.0009839273,0.0010537532,0.0009590241,9.727157e-05,0.0009630687,0.001484426,0.00043808384,0.0009517012,0.0010888937,0.00014776133,0.00072321505,0.0009688214,0.00020238801,0.000989095,0.0003941878,0.001005592,0.0005742675,9.4762305e-07,0.0004403077,0.00072438025,0.0010137797,0.0010390936
