,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
10,0.0027216505,0.00390337,0.0048362995,0.0033943264,0.0041439533,0.0005651818,0.003624502,0.0032297068,0.0033510765,0.003914048,0.00236138,-0.00086338026,0.0031048541,0.0022529196,0.004359846,0.003095227,0.004189691,0.0025772387,0.0027809648,0.0031317712,0.001982397,0.0029911073,0.0029043183,0.0027990418,0.0041298857,0.00407905,0.004242424,0.0029825743,-0.00041902735,0.0037610177,0.001971619,0.0039795446,0.005627694,0.00048137296,0.0014923832,0.002016193,0.003915797,0.0021358267,0.0038608937,0.0023129554,0.001609043,0.001989146,0.002900646,0.0038415943,0.0031005314,0.0032578718,0.0025737432,0.0037602754,0.0044923807,0.0029853324
11,0.00383062,0.0055673844,0.006201932,0.0044153016,0.0052983887,0.0016798056,0.0044492194,0.004584428,0.0049759136,0.0053506605,0.0034535564,0.0007066487,0.0046396507,0.0039236476,0.0056042983,0.004085407,0.0050882846,0.0036054042,0.004172116,0.0041155745,0.003161279,0.0038647295,0.0040362417,0.0038515844,0.0052180868,0.0055519417,0.0057468405,0.00400643,0.0010113801,0.004748306,0.0035189297,0.005148633,0.0069771605,0.0016439942,0.0030344494,0.0030603432,0.004935654,0.0033994142,0.005546046,0.0033641986,0.0026277348,0.0033059937,0.004236462,0.0050825896,0.0041618682,0.0043674167,0.0032375422,0.0055906298,0.005854784,0.004347409
12,0.0052827513,0.0073640556,0.007819421,0.005725705,0.006621003,0.003258317,0.005486058,0.0062063974,0.00689705,0.00709942,0.004879726,0.0027737347,0.006460145,0.005948314,0.0071004434,0.0053784605,0.0062072487,0.004994909,0.005874275,0.0053976383,0.0046889735,0.0050658914,0.00549466,0.0052476926,0.0064855977,0.007269573,0.007542769,0.005363007,0.0029248896,0.0059999786,0.005444566,0.0065896693,0.008550241,0.003245091,0.004989716,0.0044795778,0.006216566,0.0050382386,0.0075769844,0.00474256,0.004012729,0.0050201816,0.0058942805,0.0065904222,0.0055415723,0.005795052,0.004287014,0.0075975102,0.007488354,0.006032185
13,0.0071497774,0.009260979,0.009744122,0.007397309,0.008190975,0.005378863,0.0068309307,0.008138654,0.009150099,0.009224739,0.0067083267,0.0053896345,0.008578536,0.008351763,0.008901874,0.007052669,0.007633515,0.006825209,0.007937782,0.0070800623,0.006628276,0.006681023,0.0073468736,0.007051711,0.008016625,0.0092708655,0.009677603,0.0071268883,0.0053786603,0.0075938967,0.0077917897,0.008362734,0.010401469,0.0053576566,0.0073952447,0.0063553196,0.007829681,0.0071168942,0.010009888,0.0065190606,0.0058355643,0.007187894,0.007930253,0.008418998,0.0073090913,0.007604103,0.005822372,0.009763196,0.009447292,0.008092201
14,0.009513628,0.011260688,0.012044452,0.009515933,0.0101188915,0.008123927,0.008609689,0.010439556,0.0117843645,0.011802162,0.009020226,0.008611741,0.0110143395,0.011163237,0.011078101,0.009200426,0.009478044,0.009181841,0.010425946,0.009278332,0.009053662,0.0088060945,0.0096729165,0.0093385335,0.009921143,0.011608713,0.012209048,0.009382819,0.008434934,0.009624846,0.01061144,0.010541372,0.012597596,0.008062479,0.010290301,0.008778622,0.009860816,0.009708573,0.012910478,0.00877837,0.008180159,0.009870351,0.010411854,0.010635798,0.009545371,0.009868314,0.007947289,0.012095274,0.011798194,0.010591648
15,0.012466458,0.013440542,0.014804262,0.012182544,0.012544615,0.011581017,0.010975454,0.013188549,0.014863563,0.014920942,0.011911136,0.012503883,0.013805738,0.0144207245,0.013713597,0.011928968,0.011875884,0.012156959,0.0134169,0.012113422,0.012052934,0.011548731,0.012564382,0.012194826,0.012333761,0.014354931,0.015207567,0.012227733,0.012162301,0.012203503,0.013962753,0.013214163,0.015221609,0.011448911,0.013717789,0.011850891,0.012412258,0.0128962025,0.01635378,0.011620866,0.011142294,0.013135869,0.013421345,0.013327101,0.012344764,0.012674871,0.010768983,0.014642209,0.01462124,0.013607149
16,0.016114049,0.015983934,0.018126091,0.015516321,0.0156336,0.015842676,0.014103779,0.016493745,0.018470697,0.018685032,0.015492328,0.01713866,0.017027419,0.01817861,0.016911617,0.015361843,0.014984233,0.01585374,0.017006945,0.015708875,0.015729593,0.015029209,0.016127786,0.01572481,0.015410633,0.017603282,0.018758947,0.01577123,0.016634181,0.015459474,0.017916322,0.016488321,0.018375862,0.015612909,0.017728925,0.015684089,0.01560486,0.01677478,0.020426393,0.015163615,0.0148307,0.017062597,0.017056122,0.016601145,0.01581732,0.01612547,0.014398814,0.017510064,0.018013507,0.017231781
17,0.020574583,0.01918813,0.022134297,0.019655427,0.019570235,0.021006312,0.018182926,0.020495735,0.022710603,0.023213709,0.019893197,0.022596836,0.020815266,0.022517996,0.020798244,0.019639153,0.018978953,0.020383297,0.02131324,0.020186938,0.020205239,0.019379674,0.020485224,0.02005148,0.019327963,0.021475017,0.022967331,0.02013781,0.021933207,0.019538919,0.022555303,0.020492421,0.022185385,0.020658007,0.022388482,0.02039842,0.019580977,0.021451328,0.025226954,0.019540552,0.019369865,0.021739746,0.02143171,0.020592457,0.02009021,0.020339789,0.018954074,0.02088091,0.022092862,0.021576311
18,0.025982048,0.02343122,0.02697982,0.02475874,0.024550563,0.027175868,0.023407595,0.025376523,0.027714573,0.028643215,0.025262214,0.028970418,0.02539207,0.027562194,0.02552466,0.024918068,0.024049113,0.025867939,0.026476752,0.025667273,0.025620358,0.024744324,0.025775889,0.025320599,0.02427731,0.02612346,0.027959578,0.025466997,0.028148998,0.024606649,0.02797992,0.025379159,0.026803209,0.026693178,0.027785253,0.026123913,0.024504608,0.027045634,0.03086872,0.02490206,0.024898091,0.027272437,0.026683655,0.025465015,0.025309771,0.025459584,0.024560178,0.025021272,0.027002336,0.026773004
19,0.032487214,0.029105831,0.032842442,0.031006895,0.030776279,0.034462612,0.029971205,0.031361908,0.033644143,0.035127323,0.03176764,0.03636286,0.031076098,0.033492018,0.03127054,0.031372074,0.030390248,0.03244533,0.032665186,0.032270912,0.03213726,0.031280506,0.0321578,0.031699367,0.030462118,0.03174054,0.033888303,0.03191579,0.03538186,0.030846968,0.03431389,0.031328335,0.032414597,0.033833615,0.034041386,0.032996975,0.030563543,0.03369341,0.037480988,0.031412687,0.031570964,0.0337869,0.0329698,0.031414554,0.031642493,0.031649202,0.031353265,0.030283738,0.032913946,0.032977767
20,0.040257424,0.03655717,0.039934333,0.03860121,0.03845016,0.04298671,0.038060322,0.03871489,0.04069559,0.042836767,0.039597653,0.044892076,0.03825639,0.040557597,0.03824788,0.039189283,0.03820055,0.0402692,0.04007572,0.04012541,0.039940216,0.03915731,0.03981014,0.03937616,0.03809555,0.038560152,0.040936694,0.03965861,0.043743823,0.038465496,0.04171235,0.038548958,0.039240994,0.042199716,0.04132754,0.04116239,0.037969552,0.041546732,0.045211006,0.03924949,0.039559983,0.041435413,0.040472303,0.03866803,0.03927575,0.039100677,0.039483905,0.03708224,0.040034946,0.040374
21,0.049479883,0.04604547,0.048502047,0.047762565,0.047774047,0.052878663,0.047852892,0.047723386,0.049102236,0.05195856,0.048957866,0.054692317,0.047321916,0.049077865,0.046702765,0.04856885,0.04767558,0.04951455,0.048934955,0.049375225,0.04923537,0.04855575,0.048932906,0.04855939,0.04739453,0.04686081,0.049321983,0.048887614,0.0533637,0.047691114,0.05037385,0.04727938,0.047544073,0.0519202,0.049874056,0.050771873,0.046955675,0.05077542,0.054225523,0.048600495,0.049052104,0.05040232,0.04939658,0.047479577,0.048417643,0.048032865,0.04911882,0.04585054,0.04861043,0.049173646
22,0.060360733,0.057746995,0.058824755,0.058727607,0.058949225,0.06428282,0.05951681,0.05867524,0.059136797,0.06269453,0.060069386,0.06591668,0.05857261,0.059421677,0.056912936,0.059716765,0.059007097,0.060377706,0.059498552,0.060195643,0.06024899,0.05967024,0.059748124,0.05947556,0.058576077,0.056965705,0.05929849,0.05981275,0.064393,0.05877457,0.060552616,0.057786077,0.057625946,0.06313521,0.05997909,0.061987124,0.057773076,0.06157053,0.06471359,0.05966634,0.060249314,0.06091141,0.059973426,0.058123995,0.059295483,0.058694005,0.06044431,0.056975633,0.05892439,0.05961879
23,0.07312438,0.07177491,0.07121008,0.07174273,0.07217534,0.07735913,0.07321172,0.071827814,0.07110909,0.07526012,0.07316275,0.078740016,0.07216467,0.07196821,0.06918887,0.07284104,0.07238032,0.073080994,0.07204468,0.07280431,0.07322304,0.07270825,0.07249795,0.07236512,0.07185383,0.06923041,0.07115653,0.07265956,0.07701455,0.07198464,0.07256591,0.0703575,0.06982423,0.076003864,0.072002426,0.07498315,0.0706829,0.07414767,0.076887295,0.07266423,0.07336596,0.07322843,0.07245606,0.07088544,0.072151914,0.07135528,0.073665366,0.0707305,0.07129465,0.07198016
24,0.08801163,0.08820535,0.08598161,0.087055445,0.08765058,0.09228664,0.0890918,0.08738412,0.08535975,0.08988119,0.08847086,0.093360536,0.088133164,0.08705807,0.08386089,0.08814631,0.08797448,0.08787319,0.08686558,0.087473616,0.088407986,0.08789269,0.08744212,0.08747817,0.08743423,0.08402643,0.08521915,0.0876665,0.09145519,0.08759339,0.0867903,0.08529355,0.08449955,0.09071652,0.086344965,0.089953214,0.085947834,0.08875003,0.09098339,0.08783515,0.08862438,0.08766078,0.08711523,0.086043015,0.08723857,0.08630762,0.089005,0.08722303,0.08606006,0.08655298
25,0.1052763,0.10709962,0.10345918,0.104903385,0.10556796,0.109266125,0.107306406,0.105486214,0.10224703,0.10679225,0.106220156,0.11000282,0.10646962,0.10494737,0.10126522,0.105831325,0.10596361,0.1050236,0.104250826,0.10453361,0.106052205,0.10545801,0.10485007,0.1050646,0.10550764,0.10170707,0.10183254,0.10507847,0.108001605,0.1058484,0.10364032,0.10288932,0.10200842,0.10750798,0.10340913,0.1071152,0.1038172,0.10564907,0.1072631,0.105442375,0.1062509,0.10454854,0.104232274,0.10385537,0.1048092,0.103847355,0.106697775,0.10639239,0.103551865,0.10364805
26,0.12517646,0.12851597,0.1239276,0.12550111,0.12610897,0.12852317,0.12800193,0.12622486,0.12212434,0.12623532,0.12662047,0.12891836,0.12719922,0.12578231,0.12171782,0.12608634,0.12651303,0.12481985,0.12446601,0.12435703,0.12638801,0.1256424,0.124989025,0.12535974,0.12624907,0.1225635,0.12134572,0.12514086,0.12701328,0.12693422,0.123526074,0.12341151,0.122658476,0.1266718,0.123546295,0.12671512,0.12451208,0.12514548,0.1260103,0.12575625,0.12646748,0.12424093,0.12408914,0.12454343,0.12510552,0.124258004,0.12698133,0.12805489,0.124057814,0.12357525
27,0.1479637,0.15251176,0.14759468,0.1490257,0.14943716,0.15030763,0.15131843,0.14967178,0.14530858,0.14845526,0.14985327,0.15038079,0.15041628,0.14960276,0.14547455,0.14909396,0.14978015,0.14754729,0.14772692,0.14732367,0.14961424,0.1486706,0.14810565,0.14856906,0.14980821,0.14677478,0.14408551,0.14808676,0.14891808,0.15093184,0.14679572,0.14707033,0.14664732,0.14856645,0.1470042,0.14902455,0.14820977,0.14755665,0.14752486,0.14901447,0.14948247,0.14706057,0.14695013,0.14827661,0.14834368,0.1477831,0.15008193,0.15200242,0.14777668,0.14662248
28,0.17386742,0.17914465,0.17454909,0.17560177,0.1756883,0.17489192,0.17738909,0.17591569,0.17203948,0.17369655,0.17606175,0.17468053,0.17628516,0.17637047,0.1726863,0.17502517,0.17591035,0.17347191,0.17417477,0.17375614,0.1758804,0.17473197,0.17440043,0.17485054,0.17630568,0.17436635,0.1703186,0.1741229,0.17416304,0.17780085,0.1736761,0.17399015,0.17399584,0.17360024,0.17389388,0.17432995,0.17502905,0.17319524,0.17211261,0.17537564,0.17547949,0.173254,0.17304248,0.17516048,0.17469697,0.17459387,0.1761957,0.17811598,0.17478228,0.17302409
29,0.20307349,0.2084664,0.20472673,0.20529051,0.20496391,0.20256014,0.20633127,0.2050841,0.20243526,0.20218992,0.20534314,0.20211035,0.20501518,0.20601414,0.20334472,0.20403248,0.20503072,0.20280804,0.20385902,0.20383534,0.20527005,0.20396267,0.20399894,0.20430167,0.20582692,0.20519438,0.20021027,0.20341136,0.20308615,0.20741081,0.20422655,0.20418623,0.2045161,0.20218287,0.20418443,0.20290653,0.20501983,0.20232688,0.20006613,0.20488933,0.20460297,0.20294571,0.20253569,0.20523062,0.20427732,0.20475397,0.205468,0.20646702,0.20501578,0.20292647
30,0.23570098,0.24052058,0.23791683,0.23808213,0.23732708,0.23359022,0.23824124,0.237336,0.23645495,0.23413423,0.23774116,0.23294091,0.23682597,0.23847306,0.23725344,0.23623694,0.2372447,0.23567814,0.23673555,0.23751938,0.2377946,0.23643512,0.23692435,0.23694894,0.23841746,0.23897639,0.23378661,0.23604712,0.23573723,0.23962265,0.23832211,0.23755713,0.23786423,0.2346307,0.2377268,0.23498333,0.23815933,0.23511156,0.23163494,0.2375033,0.23694497,0.23611084,0.23551193,0.23845053,0.23711868,0.23819113,0.23797283,0.23736458,0.23831087,0.23635173
31,0.27177334,0.2753407,0.27382046,0.27389422,0.27280062,0.26821676,0.27318066,0.2728224,0.27387854,0.26966494,0.273243,0.2673868,0.27190304,0.27372795,0.27403504,0.27170748,0.2726167,0.27207744,0.2726839,0.274507,0.2733932,0.27214643,0.27308092,0.27274522,0.27407426,0.27536568,0.270911,0.27203333,0.2718268,0.27439073,0.27566814,0.2739007,0.27370888,0.271037,0.2742967,0.2706995,0.2743524,0.27153838,0.26698282,0.27310517,0.27252716,0.27258167,0.2719465,0.27471557,0.27316603,0.2746877,0.27369437,0.27131894,0.27445444,0.27317238
32,0.31119594,0.31295127,0.31216598,0.31258386,0.3113711,0.30658174,0.3111676,0.31161842,0.31432238,0.30881202,0.31177786,0.30556443,0.31034687,0.31180802,0.31322977,0.31043753,0.3111576,0.31183544,0.31153995,0.31428897,0.311949,0.3110094,0.31226382,0.3115749,0.31274354,0.31405723,0.31128284,0.31125903,0.31102645,0.31183448,0.31585127,0.312958,0.31195125,0.3111619,0.31364396,0.31006056,0.3134406,0.31138295,0.3061346,0.3115756,0.31128937,0.31208852,0.31168813,0.3138613,0.31227177,0.31390646,0.31252176,0.30890244,0.31325623,0.31310502
33,0.3537365,0.353372,0.3528351,0.35396835,0.35298106,0.3486672,0.35216084,0.3536457,0.35729253,0.35145226,0.35321495,0.3474418,0.35212436,0.35276824,0.35446882,0.3523205,0.3527927,0.35460737,0.35312957,0.35629338,0.3533089,0.35283905,0.3541936,0.35326138,0.35430875,0.35488144,0.35446888,0.3534834,0.35332057,0.35222778,0.3584096,0.35447645,0.35281152,0.354414,0.35552436,0.3528938,0.35521212,0.3542086,0.3489172,0.35281765,0.3530771,0.35431486,0.35445392,0.35567343,0.3542037,0.35547274,0.3542539,0.3505085,0.35459515,0.35573733
34,0.399022,0.39661473,0.3959308,0.39785376,0.39750335,0.39422885,0.39604223,0.3986182,0.40226892,0.39726767,0.39735842,0.3927924,0.39702663,0.39663565,0.3976558,0.39712825,0.39732823,0.39989272,0.397279,0.4000782,0.39730275,0.3973543,0.39856857,0.39758018,0.3985832,0.39784425,0.3999556,0.39833912,0.3986803,0.39588976,0.4029086,0.39826494,0.3966496,0.39999223,0.39971447,0.39880517,0.39941204,0.39943936,0.39491367,0.3967461,0.3976337,0.3989398,0.39983767,0.39989614,0.39866263,0.3991071,0.39861414,0.3960726,0.39841548,0.4005869
35,0.44655332,0.44266355,0.44170895,0.4440565,0.444677,0.44275424,0.44259816,0.44604072,0.44879857,0.4457241,0.44394234,0.44116703,0.44465378,0.44333714,0.44301206,0.44449848,0.4444137,0.44709402,0.44379514,0.44548196,0.4437449,0.44420084,0.44511035,0.44426268,0.44529504,0.44308355,0.44721287,0.44536483,0.44644684,0.44297692,0.4490038,0.44421414,0.44359314,0.44715056,0.44600207,0.44716197,0.4457508,0.4464883,0.44345486,0.4432378,0.44460112,0.44566607,0.4473367,0.446239,0.4453077,0.44477597,0.4452774,0.44489643,0.44467127,0.44719276
36,0.49574155,0.4914023,0.4903429,0.4923851,0.494015,0.4934738,0.4914964,0.49527434,0.49656087,0.4960884,0.49261615,0.49188885,0.49442443,0.49261758,0.49086103,0.49393246,0.49352872,0.4956215,0.49241054,0.4926259,0.49239865,0.49297705,0.49356797,0.4929815,0.49407423,0.49073392,0.49574754,0.49407005,0.49553633,0.49321228,0.4964684,0.49223924,0.49323392,0.49543384,0.4941559,0.497141,0.49390316,0.4948801,0.49368608,0.49205747,0.49352223,0.49421015,0.49639016,0.494375,0.4937779,0.49271244,0.49388516,0.4957287,0.49322534,0.49520317
37,0.5459636,0.54246044,0.54159325,0.542565,0.5447541,0.5454395,0.5422594,0.5456467,0.5453733,0.5474898,0.5429304,0.54408944,0.54561555,0.54397404,0.54122835,0.5448062,0.5440256,0.5450244,0.54271966,0.5417431,0.54290366,0.5432426,0.5436638,0.54331684,0.54443383,0.5407333,0.5451237,0.5440044,0.545131,0.5456797,0.54517055,0.54214925,0.5446,0.54471284,0.5438739,0.5478553,0.54349816,0.5443103,0.5447196,0.54278404,0.54385245,0.5442508,0.5464275,0.54392964,0.5436967,0.54312754,0.54404294,0.54713887,0.54373854,0.5444229
38,0.59662783,0.59499735,0.5945712,0.59412795,0.5959789,0.59765613,0.5942441,0.5965548,0.595123,0.5990271,0.5943192,0.5967793,0.59741235,0.59663224,0.5935265,0.5963964,0.5952244,0.59509397,0.5941357,0.5928697,0.5946856,0.5944809,0.59499276,0.59470373,0.595764,0.5926413,0.5949551,0.5947758,0.5949131,0.5988755,0.5949974,0.59349054,0.5964416,0.59497637,0.5947323,0.5985182,0.5940992,0.59458166,0.59584415,0.594767,0.59497166,0.59533155,0.5969094,0.5944642,0.59464467,0.5956061,0.5952902,0.5980119,0.5955895,0.59476197
39,0.6472252,0.6476093,0.64779454,0.64633214,0.646953,0.6492179,0.64662945,0.6474921,0.64563215,0.649888,0.6460863,0.6489432,0.6489554,0.649578,0.6465537,0.6479155,0.64648974,0.6458002,0.6458888,0.645529,0.6469026,0.6460205,0.64691675,0.6463941,0.64733905,0.64554965,0.6448587,0.64596486,0.64480674,0.65111953,0.64573234,0.64546627,0.64771646,0.64601374,0.64613616,0.648556,0.6451748,0.64543813,0.646639,0.6471303,0.6461993,0.6467805,0.6473498,0.64544886,0.6460974,0.6486959,0.64704657,0.64785075,0.6478612,0.64604557
40,0.6973311,0.6987058,0.6995765,0.6981715,0.6973356,0.6994022,0.69843405,0.69797873,0.6964934,0.6994531,0.6974033,0.699638,0.69939977,0.70165014,0.6987889,0.6985518,0.6972098,0.6968542,0.69706464,0.69856256,0.6984886,0.69698024,0.69852304,0.6974733,0.6983523,0.69814825,0.69439656,0.69696486,0.6946382,0.70115924,0.696915,0.6970134,0.697995,0.69721144,0.6973022,0.6976139,0.69607174,0.6963669,0.6968455,0.69883263,0.6968059,0.6977383,0.69729733,0.6962386,0.6973444,0.7003466,0.69855684,0.69670695,0.69942236,0.69773686
41,0.7465144,0.74733347,0.74851394,0.74847746,0.7468592,0.7476919,0.7485689,0.7474346,0.74693996,0.74733084,0.74733365,0.7480635,0.7480157,0.7516729,0.74878156,0.74750686,0.74668586,0.7470644,0.7466723,0.75023717,0.748308,0.74633485,0.7486928,0.7469472,0.747968,0.7489475,0.7430147,0.7468748,0.74392766,0.7485893,0.7477344,0.74699634,0.74727935,0.7475672,0.7472735,0.74545854,0.7459975,0.74648315,0.74605244,0.7487724,0.74602544,0.74730325,0.7462702,0.7460558,0.7474421,0.7490088,0.74887496,0.7447889,0.74910206,0.74872833
