,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
85,0.9997752,1.0563082,-0.04491487,0.05197434,0.99999213,0.050187018,0.9967,1.0364935,1.0042354,0.21295786,0.99998856,1.0035999,1.0015839,1.0103573,0.99946535,0.919072,0.9974862,0.02588371,-0.13735396,0.019651018,0.04247846,-0.183306,0.38586774,0.0034333884,0.03266426,0.9999446,0.9532001,0.48788267,0.0040590963,0.999478,1.0215286,0.71951395,1.0396197,0.030575436,1.0000087,0.999772,1.0012592,1.0000093,1.0011119,0.99408704,0.98713607,0.009562938,0.99997026,0.99706733,1.0004994,1.0004592,0.0110565135,1.0000094,1.0021026,0.14509183
86,0.9997732,1.0566353,-0.046701286,0.043357447,0.99999213,0.042023372,0.9967516,1.0366799,1.0043881,0.20410149,0.9999886,1.0036067,1.0017421,1.0104389,0.99942946,0.9139999,0.997446,0.02061466,-0.15984713,0.014783659,0.0366181,-0.19011374,0.3509551,0.0007666952,0.029074738,0.99994475,0.95558184,0.48450965,0.0010593729,0.99947584,1.0216026,0.7152204,1.0425698,0.02452229,1.0000087,0.9998203,1.0013546,1.0000099,1.001123,0.99405086,0.9870802,0.0075910026,0.9999704,0.99698013,1.0006232,1.0004781,0.008283109,1.00001,1.0021162,0.13935989
87,0.99977154,1.0569441,-0.04738356,0.03521974,0.99999213,0.034327436,0.9968071,1.0368376,1.004542,0.19595449,0.99998873,1.0036147,1.0019037,1.0105158,0.99939245,0.9090653,0.9974063,0.015940636,-0.18092673,0.01058632,0.031047462,-0.19546427,0.31558484,-0.0011115406,0.02631188,0.99994475,0.957973,0.48156136,-0.0011153308,0.9994739,1.0216712,0.7111426,1.045619,0.019076517,1.0000087,0.9998727,1.0014497,1.0000106,1.0011336,0.99402165,0.98703396,0.0061746705,0.99997044,0.99689484,1.0007474,1.0004975,0.0060877968,1.0000107,1.0021287,0.1341743
88,0.9997699,1.057236,-0.047132835,0.027514627,0.99999213,0.027053947,0.9968661,1.0369686,1.0046976,0.18845707,0.99998885,1.0036238,1.0020676,1.0105882,0.9993543,0.9042673,0.9973668,0.011798156,-0.20065477,0.006987379,0.02572068,-0.19950311,0.27983093,-0.0023199345,0.024280936,0.99994475,0.96036917,0.47900924,-0.0025805177,0.9994724,1.0217351,0.7072645,1.0487607,0.014177732,1.0000087,0.9999288,1.0015445,1.0000112,1.0011438,0.9939988,0.98699653,0.005193377,0.9999707,0.9968114,1.000872,1.000517,0.0043808105,1.0000114,1.0021402,0.12947795
89,0.9997685,1.0575118,-0.046101246,0.02020068,0.99999213,0.020161897,0.9969285,1.0370752,1.0048548,0.18155265,0.99998885,1.0036339,1.002233,1.0106561,0.99931496,0.8996041,0.9973277,0.00813103,-0.21909738,0.003922275,0.020599693,-0.20236632,0.24376568,-0.0029658622,0.02289574,0.99994475,0.9627661,0.47682646,-0.003443799,0.9994709,1.0217944,0.7035711,1.0519882,0.009772,1.0000086,0.9999884,1.0016389,1.0000119,1.0011536,0.99398196,0.98696715,0.004545014,0.99997073,0.99673,1.0009967,1.0005368,0.0030838742,1.0000122,1.0021508,0.12521976
90,0.9997672,1.0577725,-0.044425987,0.013241524,0.99999213,0.01361529,0.99699414,1.0371592,1.005014,0.17518988,0.9999889,1.0036448,1.0023992,1.0107201,0.99927443,0.8950732,0.9972886,0.004888924,-0.23632143,0.0013337554,0.015652804,-0.20417911,0.20746365,-0.0031423504,0.02207637,0.99994475,0.9651609,0.4749897,-0.0037979595,0.9994697,1.0218499,0.70004904,1.0552946,0.0058111665,1.0000085,1.0000513,1.0017326,1.0000128,1.001163,0.99397063,0.9869451,0.004142094,0.999971,0.99665064,1.0011214,1.000557,0.0021323566,1.0000129,1.0021604,0.12135545
91,0.999766,1.0580189,-0.042227518,0.0066052694,0.99999213,0.0073831812,0.9970627,1.0372224,1.0051752,0.16932161,0.99998903,1.0036563,1.0025657,1.0107803,0.99923253,0.8906712,0.99724966,0.0020272431,-0.2523944,-0.0008292029,0.010854437,-0.20505598,0.17099625,-0.0029338168,0.021753613,0.99994475,0.96755135,0.47347668,-0.0037290885,0.9994687,1.0219015,0.6966859,1.0586729,0.002252135,1.0000085,1.0001172,1.0018258,1.0000135,1.0011721,0.99396455,0.9869297,0.003909354,0.99997115,0.99657327,1.0012462,1.0005774,0.0014704835,1.0000137,1.0021693,0.117847495
92,0.9997649,1.058252,-0.039610576,0.00026319767,0.99999213,0.0014370952,0.9971342,1.0372665,1.0053384,0.16390553,0.99998915,1.003668,1.0027318,1.010837,0.99918944,0.8863947,0.9972106,-0.0004926285,-0.26738065,-0.0026118753,0.006184062,-0.20510058,0.13443644,-0.0024120049,0.02186273,0.99994475,0.9699353,0.47226742,-0.0033125132,0.9994679,1.0219498,0.6934709,1.0621159,-0.0009436422,1.0000083,1.0001858,1.0019182,1.0000143,1.0011809,0.99396324,0.9869204,0.0037835166,0.99997133,0.9964979,1.0013708,1.0005982,0.001052534,1.0000145,1.0021774,0.1146615
93,0.999764,1.0584725,-0.036668092,-0.0058095637,0.99999213,-0.004247471,0.99720836,1.037293,1.0055038,0.15890282,0.9999892,1.00368,1.002897,1.0108901,0.9991448,0.88223946,0.99717164,-0.0027060793,-0.28134724,-0.004054626,0.0016248096,-0.20440827,0.09785545,-0.0016402877,0.022346748,0.99994487,0.97231174,0.47134405,-0.002614236,0.99946725,1.0219948,0.6903937,1.0656167,-0.0038104064,1.0000083,1.0002571,1.0020099,1.0000153,1.0011892,0.9939664,0.98691666,0.0037125682,0.99997157,0.9964245,1.001495,1.0006193,0.0008385323,1.0000154,1.0021849,0.111767456
94,0.99976325,1.058681,-0.0334789,-0.011635346,0.9999922,-0.009692612,0.9972852,1.0373032,1.0056713,0.15427776,0.99998933,1.0036919,1.0030608,1.0109403,0.9990987,0.8782014,0.9971325,-0.004643835,-0.29435566,-0.005192849,-0.0028371883,-0.20306495,0.061322637,-0.0006724725,0.023153286,0.99994487,0.9746796,0.47069,-0.0016928446,0.99946666,1.022037,0.6874453,1.0691686,-0.0063791163,1.0000082,1.0003307,1.0021006,1.0000162,1.0011975,0.9939738,0.98691785,0.003652166,0.99997175,0.99635327,1.0016189,1.0006405,0.0007954447,1.0000163,1.0021915,0.10913934
95,0.99976265,1.0588783,-0.030110527,-0.017233698,0.9999922,-0.01491723,0.9973644,1.0372987,1.0058413,0.14999881,0.99998945,1.003704,1.003223,1.0109873,0.9990512,0.8742762,0.9970931,-0.006332736,-0.3064681,-0.0060587027,-0.0072129183,-0.20114881,0.024905456,0.00044265526,0.024236677,0.99994487,0.97703815,0.47028983,-0.00060118816,0.99946624,1.0220765,0.6846172,1.0727649,-0.008677042,1.0000081,1.0004064,1.0021905,1.0000173,1.0012052,0.99398506,0.98692364,0.0035680349,0.99997205,0.99628395,1.001742,1.0006622,0.0008959824,1.0000173,1.0021976,0.10675385
96,0.99976206,1.0590651,-0.026621945,-0.022622412,0.9999922,-0.019939087,0.99744606,1.0372804,1.0060133,0.14603585,0.9999895,1.0037156,1.0033832,1.0110317,0.999002,0.87045944,0.9970536,-0.0077966936,-0.3177423,-0.0066799163,-0.011510844,-0.1987302,-0.011329854,0.0016661152,0.025555367,0.9999449,0.9793872,0.47012952,0.0006174494,0.99946606,1.0221134,0.6819021,1.0763996,-0.010729315,1.000008,1.000484,1.0022792,1.0000184,1.0012128,0.9939999,0.98693365,0.0034304524,0.9999722,0.99621665,1.0018647,1.000684,0.0011166866,1.0000182,1.0022032,0.10459026
97,0.99976164,1.0592417,-0.023061562,-0.027816648,0.9999922,-0.024773413,0.99752975,1.0372498,1.0061877,0.14236294,0.9999896,1.003727,1.003541,1.0110735,0.998951,0.866746,0.9970138,-0.009057646,-0.32823464,-0.007081462,-0.01573841,-0.19587211,-0.04732029,0.0029646663,0.027072279,0.9999449,0.9817268,0.4701964,0.0019233717,0.99946594,1.0221481,0.6792931,1.0800666,-0.012557829,1.0000079,1.0005634,1.0023669,1.0000194,1.00122,0.9940182,0.9869475,0.003216888,0.9999725,0.9961512,1.0019864,1.0007063,0.0014381679,1.0000193,1.0022082,0.102629386
98,0.99976134,1.0594089,-0.019470878,-0.032830264,0.9999923,-0.029433692,0.99761575,1.0372078,1.0063642,0.1389554,0.9999896,1.0037378,1.0036962,1.0111129,0.9988983,0.86313194,0.9969737,-0.0101336455,-0.33799708,-0.007285559,-0.01990072,-0.19263373,-0.08300411,0.0043062633,0.028754098,0.99994504,0.9840571,0.47047895,0.0032828604,0.9994658,1.0221807,0.6767836,1.0837603,-0.014182625,1.0000077,1.0006442,1.0024536,1.0000207,1.001227,0.99403965,0.98696476,0.0029093649,0.9999728,0.9960877,1.0021074,1.0007286,0.0018453455,1.0000204,1.0022129,0.1008551
99,0.99976116,1.0595671,-0.01588409,-0.037675787,0.9999923,-0.03393215,0.9977037,1.0371554,1.0065432,0.13579175,0.99998975,1.003748,1.0038488,1.01115,0.9988439,0.85961276,0.9969332,-0.011041071,-0.3470805,-0.00731161,-0.024002517,-0.18906587,-0.11832323,0.0056691444,0.030572109,0.99994504,0.9863781,0.47096547,0.0046674586,0.99946594,1.0222112,0.6743683,1.0874757,-0.015621639,1.0000076,1.0007265,1.002539,1.000022,1.0012338,0.99406415,0.98698527,0.0024935016,0.9999731,0.9960261,1.0022273,1.0007515,0.002323857,1.0000215,1.0022168,0.09925198
100,0.99976104,1.0597169,-0.012330626,-0.042364113,0.9999923,-0.03828022,0.9977935,1.0370934,1.0067242,0.1328508,0.9999898,1.0037577,1.0039984,1.0111849,0.9987875,0.8561838,0.99689233,-0.011795108,-0.3555324,-0.0071772225,-0.028046982,-0.18521489,-0.15322232,0.0070310687,0.032499705,0.99994516,0.98869014,0.47164655,0.006051578,0.9994661,1.0222398,0.6720421,1.091208,-0.016890906,1.0000075,1.0008098,1.0026233,1.0000232,1.0012403,0.9940913,0.98700875,0.0019606694,0.9999734,0.9959662,1.0023459,1.0007745,0.0028626912,1.0000226,1.0022204,0.09780707
