,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
10,0.24266367,0.23018388,0.24725899,0.2361294,0.23201147,0.23966928,0.23253867,0.23258407,0.23183522,0.22729115,0.24151798,0.2318342,0.23152906,0.23063932,0.23229365,0.36034614,0.23217483,0.2579241,0.22644882,0.21920949,0.27081823,0.24190876,0.23104793,0.23918755,0.26509777,0.23259558,0.24005447,0.43837464,0.19298694,0.23263241,0.23003156,0.23831439,0.24007204,0.22603261,0.23243225,0.23123336,0.27702525,0.2322294,0.2324816,0.23193,0.23179418,0.25006247,0.24416228,0.23225014,0.2324163,0.23244695,0.21900721,0.23242025,0.23244812,0.22201109
11,0.23233137,0.23010568,0.24576643,0.23525433,0.23121347,0.23954779,0.23118658,0.23249376,0.23128867,0.22712712,0.23229398,0.23091401,0.2304561,0.23050793,0.23122859,0.35278407,0.23118721,0.2572372,0.22626847,0.21908684,0.26277626,0.24114293,0.22997747,0.23837796,0.26308864,0.2312825,0.23987144,0.4091547,0.19284749,0.23129657,0.22962818,0.23820393,0.23963921,0.2259261,0.23125474,0.23112404,0.2728363,0.23123476,0.23123425,0.23110168,0.23167464,0.24979149,0.23254265,0.23119572,0.23127902,0.23126522,0.21806252,0.23125479,0.23126331,0.22183158
12,0.23124672,0.23009722,0.24543247,0.23513041,0.2311297,0.2394979,0.23104464,0.23248383,0.23123129,0.22710788,0.23132567,0.2308174,0.23034337,0.23049407,0.2311168,0.34749347,0.23108353,0.2566963,0.22624576,0.21904217,0.2616616,0.2410469,0.2298648,0.23825547,0.2622699,0.23114465,0.23984672,0.39983326,0.19278233,0.23115633,0.22958535,0.23817602,0.23958032,0.2258996,0.23113112,0.23111255,0.27217564,0.23113033,0.23110332,0.23101471,0.23166195,0.24961284,0.23132284,0.231085,0.23115963,0.23114116,0.21792747,0.23113245,0.23113891,0.22180529
13,0.23113286,0.23009607,0.24523138,0.2350861,0.23112091,0.23945594,0.23102972,0.23248236,0.23122528,0.22710386,0.23122403,0.23080721,0.2303315,0.23049255,0.23110504,0.3427941,0.23107265,0.25618374,0.22623962,0.21900572,0.26131123,0.24102175,0.22985268,0.23820804,0.26160198,0.23113018,0.23983867,0.39324975,0.19272517,0.23114161,0.2295804,0.23815684,0.23956081,0.22588164,0.23111814,0.23111135,0.27189144,0.23111936,0.23108956,0.23100558,0.23166043,0.24944676,0.2311948,0.2310734,0.2311471,0.23112813,0.21787979,0.23111962,0.23112588,0.22179557
14,0.23112091,0.23009573,0.24504855,0.2350504,0.23111999,0.2394151,0.23102817,0.23248181,0.23122466,0.22710143,0.23121336,0.23080614,0.23033017,0.23049234,0.23110384,0.3384596,0.23107152,0.2556863,0.22623527,0.21897015,0.26104975,0.24100415,0.22985111,0.2381688,0.26096803,0.23112868,0.23983243,0.38738656,0.19266886,0.23114006,0.22957942,0.23813866,0.2395455,0.22586456,0.2311168,0.23111124,0.2716495,0.23111823,0.23108813,0.2310046,0.2316601,0.24928437,0.23118135,0.23107217,0.23114577,0.23112677,0.21784148,0.23111829,0.23112449,0.22178765
15,0.23111968,0.23009545,0.24487107,0.23501587,0.23111987,0.23937471,0.23102799,0.2324813,0.23122455,0.22709918,0.23121223,0.23080601,0.23032996,0.23049225,0.2311037,0.3344338,0.23107138,0.25520208,0.22623108,0.21893468,0.26080307,0.24098732,0.22985063,0.23813052,0.26035428,0.23112853,0.23982637,0.38196963,0.19261253,0.2311399,0.22957887,0.23812066,0.23953067,0.22584759,0.23111665,0.23111123,0.2714143,0.2311181,0.23108798,0.23100449,0.23165989,0.24912462,0.23117995,0.23107202,0.23114564,0.23112664,0.21780424,0.23111811,0.23112436,0.22177991
16,0.23111953,0.23009518,0.24469726,0.23498169,0.23111989,0.23933464,0.23102799,0.23248082,0.23122455,0.22709695,0.23121212,0.23080598,0.23032987,0.23049217,0.23110369,0.33068395,0.23107135,0.25473034,0.22622694,0.21889916,0.26056302,0.24097063,0.22985029,0.2380924,0.2597585,0.2311285,0.23982035,0.37693,0.1925561,0.2311399,0.22957832,0.23810272,0.23951592,0.22583067,0.23111664,0.23111121,0.27118212,0.23111808,0.23108795,0.23100449,0.23165971,0.24896735,0.2311798,0.23107202,0.23114562,0.23112662,0.21776709,0.23111813,0.23112434,0.22177224
17,0.23111953,0.23009491,0.24452701,0.23494776,0.23111987,0.2392949,0.23102798,0.23248036,0.23122457,0.22709472,0.23121211,0.23080598,0.2303298,0.23049213,0.23110369,0.32718322,0.23107137,0.25427073,0.22622277,0.21886364,0.26032838,0.24095398,0.22984996,0.23805432,0.25917974,0.2311285,0.23981433,0.3722271,0.1924996,0.2311399,0.2295778,0.23808484,0.23950124,0.22581376,0.23111662,0.2311112,0.27095246,0.23111808,0.23108795,0.23100446,0.2316595,0.24881251,0.23117977,0.23107204,0.2311456,0.23112662,0.21773,0.23111811,0.23112433,0.22176455
18,0.23111953,0.23009463,0.24436012,0.23491406,0.23111989,0.23925549,0.23102799,0.23247989,0.23122457,0.22709247,0.23121211,0.23080595,0.2303297,0.23049204,0.2311037,0.3239083,0.23107137,0.2538227,0.22621861,0.21882807,0.260099,0.2409373,0.22984962,0.2380163,0.25861725,0.2311285,0.2398083,0.36782765,0.19244292,0.23113988,0.22957729,0.23806705,0.23948663,0.22579685,0.23111665,0.23111121,0.27072522,0.23111808,0.23108797,0.23100448,0.23165931,0.24865998,0.23117979,0.23107202,0.2311456,0.23112659,0.21769293,0.23111811,0.23112433,0.22175688
19,0.2311195,0.23009436,0.24419649,0.23488064,0.23111989,0.23921639,0.23102796,0.23247941,0.23122455,0.22709024,0.23121208,0.23080593,0.23032963,0.230492,0.2311037,0.3208385,0.23107138,0.25338593,0.22621444,0.21879248,0.25987464,0.24092066,0.2298493,0.2379783,0.25807035,0.23112851,0.23980232,0.36370298,0.19238622,0.23113988,0.22957677,0.23804931,0.23947206,0.22577998,0.23111665,0.2311112,0.27050042,0.2311181,0.23108794,0.23100446,0.2316591,0.24850975,0.23117979,0.23107202,0.2311456,0.2311266,0.21765585,0.23111811,0.23112431,0.22174925
20,0.23111953,0.23009409,0.24403597,0.23484747,0.23111987,0.2391776,0.23102796,0.23247893,0.23122455,0.227088,0.23121211,0.2308059,0.23032956,0.23049194,0.23110367,0.3179558,0.23107137,0.25295994,0.22621028,0.21875682,0.25965518,0.24090408,0.22984894,0.23794034,0.25753835,0.2311285,0.23979633,0.3598279,0.19232939,0.23113987,0.22957623,0.23803164,0.23945753,0.22576314,0.23111662,0.23111121,0.270278,0.2311181,0.23108794,0.23100449,0.23165894,0.24836169,0.23117977,0.23107201,0.23114559,0.2311266,0.21761882,0.23111811,0.23112434,0.2217416
21,0.23111951,0.23009382,0.24387856,0.23481454,0.23111987,0.23913912,0.23102796,0.23247845,0.23122455,0.22708577,0.23121208,0.23080587,0.23032951,0.23049185,0.23110369,0.31524396,0.23107138,0.25254437,0.22620611,0.2187212,0.25944045,0.24088746,0.22984861,0.23790246,0.25702068,0.2311285,0.23979038,0.35617998,0.19227244,0.2311399,0.22957572,0.23801406,0.23944308,0.2257463,0.23111662,0.23111121,0.2700579,0.23111808,0.23108792,0.23100446,0.23165874,0.24821584,0.23117979,0.23107201,0.23114559,0.2311266,0.21758178,0.23111811,0.23112433,0.22173394
22,0.2311195,0.23009355,0.24372408,0.23478186,0.23111989,0.23910095,0.23102795,0.23247801,0.23122454,0.22708353,0.2312121,0.23080584,0.23032942,0.23049182,0.23110367,0.31268865,0.23107137,0.25213885,0.22620192,0.2186855,0.2592303,0.2408709,0.22984828,0.23786458,0.2565167,0.23112848,0.2397844,0.35273957,0.19221541,0.23113988,0.22957517,0.23799653,0.23942868,0.22572947,0.23111664,0.23111123,0.2698401,0.2311181,0.23108794,0.23100445,0.23165855,0.24807207,0.23117979,0.23107202,0.23114559,0.23112662,0.2175448,0.23111813,0.23112433,0.22172634
23,0.23111953,0.23009329,0.24357249,0.23474939,0.2311199,0.23906308,0.23102796,0.23247753,0.23122455,0.22708128,0.2312121,0.23080584,0.23032936,0.23049174,0.23110369,0.31027696,0.23107137,0.25174305,0.22619775,0.21864976,0.2590246,0.24085434,0.22984794,0.23782676,0.2560259,0.2311285,0.23977846,0.34948927,0.19215828,0.23113987,0.22957467,0.23797907,0.23941432,0.22571269,0.23111664,0.2311112,0.26962453,0.2311181,0.23108797,0.23100446,0.23165835,0.24793036,0.2311798,0.23107202,0.23114558,0.2311266,0.21750782,0.23111811,0.23112433,0.22171876
24,0.23111951,0.23009302,0.24342366,0.23471719,0.2311199,0.23902553,0.23102795,0.23247705,0.23122455,0.22707905,0.2312121,0.23080583,0.23032928,0.23049167,0.23110367,0.3079975,0.23107138,0.25135657,0.22619358,0.218614,0.25882322,0.24083784,0.22984762,0.237789,0.25554776,0.23112851,0.23977251,0.34641346,0.19210105,0.23113988,0.22957416,0.23796171,0.23940001,0.22569591,0.23111664,0.2311112,0.2694112,0.23111808,0.23108795,0.23100445,0.23165818,0.24779068,0.23117977,0.23107201,0.23114558,0.2311266,0.21747081,0.23111811,0.23112431,0.22171111
25,0.23111951,0.23009273,0.24327752,0.2346852,0.2311199,0.23898822,0.23102795,0.23247658,0.23122455,0.22707681,0.23121208,0.23080581,0.2303292,0.23049161,0.23110369,0.30583984,0.23107138,0.25097921,0.2261894,0.21857823,0.25862604,0.24082132,0.22984727,0.23775126,0.25508174,0.2311285,0.23976661,0.3434982,0.1920437,0.23113988,0.22957364,0.23794435,0.23938577,0.22567913,0.23111664,0.2311112,0.26920006,0.23111811,0.23108795,0.23100446,0.23165798,0.24765295,0.23117979,0.23107201,0.23114558,0.2311266,0.21743387,0.23111811,0.23112433,0.22170356
26,0.23111951,0.23009248,0.24313402,0.23465347,0.2311199,0.23895122,0.23102793,0.23247609,0.23122455,0.22707456,0.23121208,0.23080577,0.23032913,0.23049155,0.23110367,0.30379483,0.23107137,0.25061056,0.22618523,0.2185424,0.25843298,0.2408048,0.22984694,0.23771359,0.25462744,0.23112851,0.23976067,0.34073105,0.19198628,0.23113988,0.22957312,0.2379271,0.23937158,0.2256624,0.23111664,0.2311112,0.26899108,0.23111808,0.23108795,0.23100445,0.23165777,0.24751711,0.23117977,0.23107201,0.23114558,0.2311266,0.21739693,0.23111811,0.23112433,0.22169593
