,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
10,0.31463858,0.0346304,0.61407536,0.20314224,1.9144931,0.23394915,0.08743783,4.7044377,2.2752805,0.25023672,1.1862522,0.6017148,0.13551942,0.22318694,0.17453913,0.25270405,0.6672359,0.77935344,0.4392961,1.0828341,43.958378,1.5513302,1.379939,0.7963231,20.35588,0.7673388,1.2524304,0.27149913,0.33131486,0.40153933,2.096096,0.29565042,0.52125645,2.4885488,0.53712296,1.7232053,0.1974193,0.17008479,0.33552763,0.13899082,2.7240717,0.2797066,2.3669508,2.0994318,0.52058536,0.26746556,0.8993193,0.37901792,2.5327535,1.4063408
11,0.28299347,0.034307398,0.44945106,0.17255832,2.9535978,0.17827402,0.12979066,4.334812,2.401361,0.27304846,0.9129506,0.3935742,0.1872539,0.17576729,0.16023767,0.31790912,0.60725325,2.4625506,0.4027582,1.2028449,17.329218,8.894966,0.83662045,0.72277296,19.837955,0.71334195,1.4714748,0.34649557,0.2740014,0.35613704,2.198175,0.25008056,0.47542965,2.0944424,0.6951139,1.6521955,0.33359927,0.1384253,0.38739926,0.13318223,4.580108,0.1927871,1.3270708,2.4835098,0.22893462,0.25419474,0.821641,0.22847314,3.2939947,1.6768291
12,0.25774467,0.033992257,0.35160792,0.1335738,3.1683676,0.14298597,0.24067615,3.4172258,1.4115441,0.24221866,0.4665835,0.24064575,0.21438271,0.1614866,0.12982067,0.37113056,0.66340625,50.432407,0.36912385,1.04293,4.6287436,5.916199,0.45462394,0.64248616,25.737095,0.75489956,1.1722449,0.4105661,0.20752369,0.30472055,1.7589555,0.21199442,0.37784618,1.5670087,0.559396,1.3386829,0.496628,0.18208039,0.37313232,0.12833436,21.749283,0.14178205,0.5663106,17.004557,0.1826751,0.28536028,0.70648885,0.16453531,3.6322937,1.5840111
13,0.24025731,0.03366741,0.31639537,0.10101206,3.5029619,0.12845331,0.28518388,2.379792,0.7823218,0.18826647,0.24126792,0.16521801,0.22447513,0.1735079,0.104621075,0.41050112,0.7270837,749.90784,0.34017822,0.74552274,5.7571664,2.8012593,0.28730407,0.5792543,24.990131,0.8020141,3.7846565,0.42998776,0.17646505,0.26352033,1.2158201,0.1872491,0.334787,1.0362512,0.2641564,0.97798574,0.6606643,0.24732012,0.3169361,0.12091509,43.66941,0.12374838,0.53699845,276.84735,0.29351878,0.34035254,0.6514835,0.17644905,3.9147522,1.234095
14,0.23151478,0.033318922,0.3421558,0.07995801,3.6819587,0.12699483,0.2813189,1.6072268,0.801501,0.14275937,0.34760436,0.15355405,0.23604172,0.2065044,0.09880784,0.436506,0.7430237,14.090799,0.3145864,0.59147906,24.635265,2.8603876,0.27987808,0.52466553,24.295292,0.8210102,30.652052,0.4053532,0.18118523,0.23897344,1.042568,0.1788135,0.3885366,0.60446775,0.10943231,0.66803175,0.8020741,0.29446307,0.26154935,0.113010556,8.127248,0.13086624,0.96394885,1.1429906,0.4817505,0.40260085,0.6484982,0.22791934,4.1804724,0.86701775
15,0.23190713,0.032933824,0.4147124,0.07041995,3.6364915,0.13112797,0.3004172,1.2610592,0.8926838,0.121582955,0.43439576,0.17771816,0.25869498,0.2551574,0.22038272,0.45082867,0.7010263,29.625414,0.2910399,0.64188063,26.6204,3.0693855,0.3532039,0.48029694,23.098661,0.82508266,102.9579,0.35405234,0.20101383,0.22913489,1.2786942,0.18430339,0.42507237,0.3307823,0.21296391,0.43517655,0.90249354,0.30990097,0.23699416,0.107090354,1.0838578,0.15536192,1.2970276,1.9354366,0.68918234,0.4600038,0.6560778,0.2790922,4.3241057,0.6272946
16,0.24109754,0.032500684,0.5037287,0.0708752,3.333392,0.13738555,0.37003312,1.2528585,0.8666177,0.1218706,0.30125022,0.21130064,0.28923112,0.31368086,12.808767,0.4553889,0.6169834,39.09393,0.26955113,0.92459196,2.551301,2.6350856,0.44455054,0.45126855,22.52792,0.8317203,6.3592186,0.29514456,0.21963,0.22815505,1.6395248,0.19884343,0.40868908,0.22851215,0.38913026,0.27755654,0.9517294,0.29928246,0.2515375,0.1038556,1.6999128,0.19144498,1.2204651,5.5958896,0.8838492,0.50447977,0.64480364,0.3033306,4.2791905,0.5133921
17,0.2579982,0.032010607,0.57153124,0.07886461,2.8199797,0.14537536,0.45750892,1.3473711,0.7642736,0.13116682,0.16042735,0.23676874,0.31820405,0.37632415,583.637,0.45171338,0.51573634,26.029018,0.25069073,3.0827215,1.2006086,2.0688748,0.51800025,0.43085906,24.15601,0.83641064,2.2023187,0.24181765,0.23329996,0.22994567,1.9129481,0.21835497,0.41441324,0.27126697,0.48156542,0.1996579,0.9494602,0.2750973,0.29901323,0.10258653,1.954974,0.23504227,0.84386075,10.052396,1.0568082,0.5314927,0.60807514,0.29333717,4.141699,0.49258444
18,0.28085715,0.031457204,0.5871264,0.091047965,2.2591944,0.15536894,0.5193785,1.3279954,0.9318635,0.1398717,0.1408206,0.24661817,0.3384481,0.43799442,0.6775256,0.4406881,0.41977432,24.277681,0.23467478,56.13673,1.3476677,1.780473,0.5613655,0.40473053,25.8131,0.8223206,3.2885988,0.2005257,0.24625006,0.23009837,1.9854482,0.24064638,0.45622098,0.40552303,0.6065575,0.21842666,0.9045617,0.24772552,0.36966032,0.10218149,1.3875208,0.28287902,0.49732044,6.8042827,1.2074646,0.5394683,0.5558075,0.2575026,4.0778313,0.56147885
19,0.30744016,0.030837864,0.5368731,0.10401396,1.7772654,0.1668925,0.547292,1.2070507,3.562787,0.14604469,0.15074089,0.24120551,0.3488336,0.49458548,28.40809,0.42266366,0.34383798,21.153126,0.22127622,5.041172,1.5896008,1.5592623,0.5789343,0.36348984,24.494028,0.78210926,3.9217057,0.17329285,0.26280198,0.22643302,1.8457043,0.26463056,0.49833706,0.5676558,0.8538036,0.3259513,0.8317578,0.22246617,0.4574822,0.1018667,1.0841198,0.33184472,0.39486197,9.462943,1.319768,0.529083,0.5024799,0.21146356,6.6352262,0.69992733
