,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
646,0.0012148089,0.0016498246,0.004404877,0.0016958631,0.0034598187,0.0025224022,0.0014132786,0.00052799436,0.00047097946,0.015902318,0.0010732276,0.001778706,0.002005764,0.0007762974,0.0052577434,0.00049961486,0.0062776213,0.00056926755,0.012027959,0.0011930394,0.10181371,0.0028533791,0.0004718015,0.0022377097,0.0019113206,0.0045044133,0.0005224387,0.003504821,0.0059099896,0.002418074,0.0023226119,0.0029390869,0.0036791663,0.002456493,0.0062749707,0.0016788124,0.0030652808,0.0009460561,0.0050589424,0.0027654967,0.0007718218,0.0016423343,0.0038814778,0.00074712886,0.000991892,0.0009121272,0.002828304,0.005738017,0.00091018213,0.0038582054
647,0.0012099281,0.0016357893,0.0043837405,0.0016927939,0.003430088,0.0025419767,0.0013998268,0.0005284661,0.0004612337,0.015650993,0.0010560849,0.0017768721,0.002029931,0.0007719328,0.005241987,0.00049934495,0.0062891324,0.0005680697,0.012182809,0.001190821,0.10152643,0.0028593729,0.00046702026,0.002221488,0.0018758675,0.004510009,0.00051862694,0.0035102332,0.0058854576,0.0024034437,0.0023112171,0.002911221,0.0036638982,0.0024409324,0.0061945226,0.0016588869,0.0030403663,0.0009435872,0.0049980297,0.0027434118,0.0007667275,0.0016393558,0.0038746078,0.0007397714,0.0009946101,0.0009079556,0.0028276246,0.0057065813,0.0009049323,0.003830441
648,0.0012053258,0.0016219837,0.0043623582,0.0016900256,0.0034005467,0.0025610733,0.0013868669,0.00052892126,0.0004516739,0.015405746,0.0010397233,0.0017751164,0.002054059,0.00076750584,0.0052258796,0.0004990492,0.0063000843,0.0005669269,0.012336978,0.0011887464,0.101235874,0.0028658437,0.00046236618,0.0022058422,0.0018410208,0.0045149,0.0005148158,0.003515599,0.005861665,0.0023890745,0.002299698,0.0028831689,0.0036476874,0.0024252632,0.006121355,0.001639509,0.0030152416,0.00094098033,0.0049401997,0.0027217576,0.00076175266,0.0016362631,0.0038680285,0.0007326244,0.0009976052,0.0009038044,0.0028266124,0.0056754015,0.0009001948,0.0038050103
649,0.001201003,0.0016084176,0.0043407325,0.0016875374,0.0033712029,0.0025796576,0.0013743965,0.00052936,0.0004423049,0.01516634,0.0010242246,0.001773429,0.0020780875,0.00076301425,0.0052094185,0.0004987336,0.0063104616,0.0005658465,0.01248999,0.0011868161,0.10094204,0.0028726931,0.0004578358,0.0021907687,0.0018067639,0.004519069,0.0005110074,0.003520899,0.0058385343,0.002374939,0.002288048,0.0028549628,0.0036305615,0.0024094987,0.0060552307,0.0016206794,0.0029899252,0.0009382462,0.0048854104,0.002700534,0.0007569001,0.0016330564,0.0038617249,0.00072569126,0.0010008429,0.00089966634,0.002825259,0.005644465,0.00089593715,0.003781893
650,0.0011969634,0.0015950955,0.0043188888,0.0016852989,0.0033420662,0.0025976913,0.0013624199,0.000529785,0.0004331368,0.0149324415,0.0010096516,0.0017718133,0.0021019315,0.0007584578,0.005192617,0.0004984005,0.006320233,0.0005648328,0.012641345,0.001185021,0.10064493,0.0028798785,0.00045342304,0.00217628,0.0017730803,0.0045225136,0.00050720375,0.0035261547,0.0058159553,0.0023610282,0.0022762865,0.0028266348,0.0036125476,0.0023936643,0.0059959367,0.0016024086,0.0029644158,0.0009353866,0.0048336084,0.0026797424,0.0007521742,0.0016297324,0.0038556817,0.0007189727,0.0010042926,0.000895531,0.0028235596,0.0056137536,0.0008921243,0.003761061
651,0.0011932096,0.0015820139,0.004296847,0.0016832905,0.003313124,0.0026151477,0.0013509366,0.00053019484,0.0004241773,0.014703838,0.0009960637,0.0017702563,0.002125531,0.00075383944,0.00517547,0.000498056,0.0063293767,0.0005638919,0.012790491,0.0011833626,0.10034443,0.0028873393,0.00044912501,0.002162378,0.0017399619,0.004525228,0.0005034043,0.0035313393,0.00579383,0.0023473273,0.002264416,0.002798208,0.0035936695,0.002377764,0.0059432425,0.0015847026,0.0029387397,0.00093240704,0.0047847587,0.0026593786,0.00074758346,0.0016262854,0.0038498845,0.00071246986,0.001007919,0.0008913878,0.002821534,0.0055832453,0.00088871474,0.0037424918
652,0.0011897392,0.0015691795,0.004274618,0.0016814845,0.0032843847,0.0026319944,0.0013399473,0.0005305926,0.00041543433,0.014480184,0.0009835094,0.0017687606,0.002148813,0.000749158,0.005157997,0.0004977001,0.006337846,0.00056302967,0.012936895,0.0011818361,0.10004054,0.0028950237,0.00044493654,0.0021490618,0.0017074028,0.0045272,0.0004996121,0.0035364723,0.0057720547,0.0023338061,0.0022524328,0.002769715,0.0035739546,0.0023618224,0.0058969557,0.0015675543,0.002912904,0.0009293143,0.0047387825,0.0026394394,0.0007431294,0.0016227128,0.0038443205,0.0007061862,0.0010116948,0.00088722754,0.0028191765,0.005552925,0.0008856737,0.0037261345
653,0.0011865535,0.0015565894,0.004252213,0.0016798618,0.0032558525,0.00264821,0.0013294527,0.0005309756,0.00040691666,0.01426133,0.00097202795,0.001767318,0.0021717064,0.0007444146,0.005140183,0.0004973377,0.006345619,0.00056224904,0.013079978,0.0011804344,0.09973322,0.002902871,0.00044085528,0.0021363262,0.001675406,0.0045284405,0.00049582863,0.0035415487,0.005750539,0.0023204593,0.0022403502,0.0027411736,0.00355343,0.0023458407,0.0058568805,0.0015509671,0.0028869295,0.0009261079,0.0046956153,0.002619929,0.00073881965,0.0016190141,0.003838975,0.00070012297,0.0010155916,0.00088304124,0.0028164964,0.0055227745,0.0008829585,0.0037119575
654,0.001183647,0.0015442426,0.0042296443,0.0016783932,0.00322752,0.0026637744,0.0013194514,0.00053134596,0.00039863164,0.014047079,0.0009616465,0.0017659266,0.00219414,0.0007396097,0.005122056,0.00049696583,0.006352682,0.00056155294,0.013219177,0.0011791565,0.0994225,0.0029108445,0.0004368726,0.0021241861,0.0016439732,0.0045289486,0.00049205625,0.0035465674,0.005729183,0.0023072623,0.002228161,0.0027126118,0.0035321435,0.0023298475,0.005822859,0.0015349439,0.0028608302,0.00092279864,0.0046551866,0.0026008468,0.0007346575,0.001615192,0.0038338234,0.0006942812,0.001019582,0.00087882305,0.0028134903,0.0054927715,0.0008805277,0.0036998983
655,0.0011810166,0.0015321315,0.0042069326,0.0016770575,0.003199393,0.0026786632,0.001309945,0.0005317026,0.00039058743,0.013837295,0.0009523859,0.0017645784,0.002216061,0.00073474663,0.005103614,0.00049658626,0.0063589783,0.00056094636,0.013353858,0.0011779906,0.09910828,0.0029189016,0.00043299055,0.0021126203,0.0016131143,0.0045287297,0.00048829947,0.0035515244,0.0057079163,0.0022942033,0.0022158718,0.0026840495,0.003510111,0.0023138423,0.005794731,0.0015194707,0.0028346241,0.00091938674,0.0046174256,0.0025821852,0.0007306479,0.001611238,0.0038288385,0.0006886644,0.0010236398,0.000874565,0.002810185,0.005462905,0.0008783417,0.003689891
