,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
16,0.19558598,0.22157945,0.21947147,0.25290307,0.14146246,0.19210373,0.18599664,0.224884,0.24084122,0.2117221,0.18495294,0.24436586,0.21479093,0.2104019,0.14846833,0.19242561,0.2868696,0.21705614,0.17099953,0.22347277,0.21969892,0.18683967,0.18634525,0.20270431,0.20616199,0.23486106,0.28191102,0.21445042,0.18329276,0.15449658,0.24343301,0.16871914,0.29586816,0.21694368,0.24631558,0.20816794,0.20600607,0.2182018,0.21978761,0.28499094,0.29405212,0.2065869,0.20980313,0.22263078,0.23170495,0.18186894,0.240926,0.17742683,0.24756081,0.25733706
17,0.19408748,0.21278027,0.20760235,0.2405812,0.13960725,0.18149982,0.17710382,0.21904182,0.23318827,0.2099813,0.1717421,0.24793747,0.20850423,0.20650737,0.13889065,0.18859711,0.26069644,0.20770222,0.16518778,0.2148702,0.21409819,0.1806215,0.17673536,0.19624165,0.19875914,0.23073877,0.25333813,0.20755933,0.17715107,0.14688803,0.24239238,0.16322428,0.27478704,0.21262552,0.2393805,0.20465434,0.19919147,0.22136264,0.21215306,0.26981065,0.2700192,0.20632605,0.2023143,0.21719725,0.21182841,0.17758442,0.22850238,0.16904844,0.23402967,0.23881817
18,0.19268027,0.20238082,0.20164497,0.2276215,0.13729967,0.17161535,0.17021629,0.21177697,0.22600518,0.20826232,0.15816416,0.24677299,0.20291981,0.20259744,0.13071309,0.18582948,0.23805948,0.19353835,0.1595606,0.20965397,0.20844553,0.17337881,0.16722965,0.19012651,0.1927592,0.22677474,0.23092145,0.20349133,0.17087388,0.13963874,0.24041525,0.15794325,0.25365347,0.20821624,0.23311946,0.20056951,0.19254577,0.2245549,0.20373139,0.25298718,0.24667652,0.20398247,0.19342661,0.21221733,0.19862008,0.17322455,0.22123045,0.16079779,0.22472557,0.2259882
19,0.1913866,0.192689,0.20104443,0.21722683,0.13444348,0.163288,0.16491123,0.20332496,0.21976598,0.20667367,0.14553134,0.24157898,0.19794324,0.19864649,0.123021476,0.18389829,0.22156145,0.17834824,0.15390079,0.2069701,0.20241141,0.1663207,0.15823138,0.18507577,0.18760535,0.22303027,0.21697351,0.20187855,0.16421486,0.13347876,0.23603015,0.15241043,0.23463662,0.20370463,0.22740188,0.19569017,0.18630745,0.22727865,0.19481404,0.23589925,0.22726174,0.19937454,0.1834413,0.2080973,0.19224815,0.16876851,0.21774097,0.15352988,0.21975516,0.22122814
20,0.19015892,0.18509923,0.20427327,0.2107219,0.13118622,0.15666093,0.16058403,0.19431745,0.21432036,0.20528197,0.13482091,0.23398492,0.19272658,0.19471616,0.11572936,0.18236978,0.21214204,0.16535074,0.1479344,0.20564169,0.19621195,0.16008084,0.14953732,0.18151192,0.18298504,0.21949098,0.21228978,0.20205128,0.15687409,0.12827952,0.22884573,0.14620866,0.21923637,0.19907339,0.22200298,0.19013298,0.18067156,0.2293164,0.18580076,0.21931349,0.21283856,0.1925006,0.17311178,0.20502535,0.19189811,0.16454437,0.21624243,0.14699471,0.2184835,0.21853301
21,0.18899198,0.17968439,0.20930983,0.20776995,0.12746584,0.15162869,0.15649948,0.18539037,0.20972261,0.20389801,0.12671846,0.22632843,0.18710646,0.19100833,0.109125875,0.1810159,0.20949495,0.15610416,0.14145944,0.20432736,0.18959133,0.1551061,0.1410941,0.17854789,0.17863753,0.21610568,0.21619616,0.20310709,0.14934565,0.12392901,0.21954015,0.1393141,0.2081726,0.19436333,0.21666656,0.18424532,0.1756039,0.23009335,0.17714548,0.20362258,0.20177299,0.18378933,0.16317949,0.2025969,0.1952577,0.16060604,0.21484889,0.14105204,0.21940398,0.2167801
22,0.18777469,0.17574263,0.21416867,0.20667173,0.123436436,0.147751,0.15189247,0.17707127,0.20584035,0.2024921,0.12152141,0.21793976,0.18096982,0.18739375,0.1025756,0.17932558,0.21202771,0.15069664,0.13447616,0.20188007,0.18260978,0.1513594,0.13307382,0.17606655,0.17446305,0.21269344,0.2268396,0.20415291,0.14179838,0.12045165,0.20932215,0.1319895,0.2016882,0.18958095,0.2112605,0.17840712,0.17103033,0.22923787,0.16948101,0.18913415,0.19392653,0.1742567,0.15411998,0.1999278,0.1999857,0.15642798,0.21211265,0.1356201,0.22079888,0.21558483
23,0.18648867,0.17222764,0.21716352,0.20519502,0.11905937,0.14455888,0.1464771,0.16973265,0.20240743,0.20097686,0.118813366,0.20886265,0.17444688,0.18378323,0.09609478,0.17700239,0.2177452,0.1480458,0.12708499,0.19767085,0.1754113,0.14847547,0.1253249,0.17366701,0.16996937,0.2091231,0.24153256,0.20445059,0.13436344,0.11789251,0.199445,0.12463791,0.1992429,0.18466112,0.20573737,0.17291789,0.16665405,0.22652072,0.16280082,0.17610618,0.18904038,0.16522287,0.14625987,0.19639625,0.20386992,0.15199962,0.20718428,0.13058911,0.2212061,0.21488877
24,0.18504427,0.16818604,0.21713755,0.20265497,0.11441697,0.14119317,0.14011772,0.16332026,0.19924018,0.19933474,0.118040934,0.19980842,0.16766086,0.18010294,0.08971948,0.17378601,0.22424854,0.14667334,0.119562164,0.1913696,0.1678681,0.14575829,0.11807244,0.17118531,0.16464323,0.20531994,0.25750428,0.20354183,0.12728272,0.11627029,0.19083999,0.11843988,0.2000401,0.1797254,0.20010148,0.16787308,0.16223341,0.22204816,0.15716963,0.16486797,0.18706086,0.15628232,0.13967939,0.1917476,0.20469862,0.14733659,0.19991784,0.1257338,0.21941179,0.21459605
25,0.1834986,0.16316201,0.21360587,0.19913663,0.109851345,0.13753712,0.13313596,0.15777223,0.1960926,0.19756347,0.11820408,0.19185805,0.16107921,0.1763011,0.08371582,0.1701812,0.22930638,0.14506082,0.1121928,0.18351683,0.16039436,0.14234337,0.1115102,0.16821818,0.15818287,0.20111726,0.27144486,0.20119585,0.12060559,0.11532587,0.18391705,0.11306298,0.2030166,0.174785,0.1943421,0.16314134,0.15750362,0.21611899,0.15256022,0.15510781,0.18625571,0.14770602,0.13433892,0.18654534,0.20201614,0.14256087,0.19078393,0.12097389,0.21495527,0.21468183
