,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
3026,0.00017278551,0.00022223582,0.00023223579,0.00018550295,0.00023967859,0.00014470381,0.00018618185,0.00018092786,8.28053e-05,0.000109297405,0.00021507533,0.00023024934,0.00016214393,0.00018095142,0.00020147006,0.00010049467,0.00013027611,0.00017192271,0.00015698228,0.00019570328,0.00017081716,0.0001685322,0.00030149444,0.00016082992,6.859314e-05,0.0001916316,9.004008e-05,0.00012463568,0.00015171485,0.00019450756,0.00016875258,0.00027749257,0.00016308288,0.00012379147,8.678514e-05,8.570639e-05,0.00023938777,0.00017665178,0.00019945389,0.00017514649,0.00018788263,0.00017857717,9.0955305e-05,0.00013327312,0.0001265353,0.00017290862,4.2106265e-05,0.00012252698,7.219684e-05,0.00017434267
3027,0.00017273276,0.00022218327,0.00023218615,0.00018544612,0.00023960846,0.00014461672,0.00018613931,0.00018093358,8.278561e-05,0.00010926896,0.00021502582,0.00023020375,0.00016211245,0.00018076361,0.00020137703,0.00010043005,0.00013024847,0.00017186282,0.00015695409,0.00019566341,0.00017072655,0.00016847326,0.00030640114,0.00016079708,6.856248e-05,0.00019156774,9.00121e-05,0.00012459056,0.00015166748,0.0001944414,0.0001687061,0.00027736434,0.00016303571,0.00012375493,8.673101e-05,8.567764e-05,0.00023933663,0.00017661865,0.00019940204,0.00017505624,0.00018784353,0.00017847422,9.093732e-05,0.00013323214,0.00012650379,0.0001728513,4.2087628e-05,0.00012249396,7.215835e-05,0.00017422736
3028,0.00017268004,0.00022213066,0.00023213681,0.00018538981,0.00023953828,0.000144532,0.00018609708,0.0001809577,8.2766426e-05,0.000109240755,0.00021497709,0.00023015827,0.00016208083,0.00018058217,0.00020128368,0.0001003654,0.00013022087,0.0001718032,0.00015692555,0.00019562387,0.00017060021,0.00016841377,0.00031144347,0.00016076399,6.8532005e-05,0.0001915028,8.9983885e-05,0.00012454536,0.00015162044,0.00019437537,0.00016865927,0.00027723654,0.0001629886,0.00012371864,8.667702e-05,8.564858e-05,0.00023928571,0.00017658535,0.00019935054,0.0001749662,0.00018780392,0.00017837092,9.091905e-05,0.00013319067,0.00012647257,0.00017279375,4.206903e-05,0.00012246138,7.2119794e-05,0.00017411941
3029,0.00017262736,0.00022207786,0.00023208738,0.00018533347,0.00023946873,0.00014444935,0.0001860551,0.00018096334,8.2746905e-05,0.0001092124,0.00021492802,0.00023011184,0.00016204962,0.00018039915,0.0002011907,0.000100300735,0.00013019326,0.00017174323,0.00015689687,0.00019558374,0.00017050226,0.00016835499,0.00031664883,0.00016073148,6.8501446e-05,0.00019143905,8.9955654e-05,0.00012450035,0.00015157346,0.00019430906,0.00016861242,0.000277109,0.00016294137,0.00012368224,8.6623215e-05,8.5619766e-05,0.0002392364,0.00017655132,0.00019929891,0.00017487619,0.00018776431,0.00017826795,9.090126e-05,0.00013315002,0.00012644094,0.00017273662,4.205064e-05,0.00012242816,7.2081304e-05,0.0001740135
3030,0.00017257461,0.00022202526,0.00023203767,0.00018527718,0.00023939814,0.00014436904,0.00018601266,0.00018098926,8.272767e-05,0.000109184104,0.00021487882,0.00023006591,0.00016201785,0.00018022157,0.00020109756,0.00010023659,0.00013016572,0.00017168355,0.00015686848,0.00019554415,0.00017037068,0.00016829553,0.00032199244,0.00016069884,6.847099e-05,0.0001913752,8.992761e-05,0.00012445536,0.00015152612,0.00019424288,0.00016856586,0.00027698147,0.00016289418,0.00012364578,8.656907e-05,8.55907e-05,0.0002391846,0.00017651785,0.00019924754,0.00017478614,0.00018772502,0.00017816522,9.088313e-05,0.0001331087,0.00012640977,0.00017267907,4.2032094e-05,0.00012239518,7.204272e-05,0.0001739136
3031,0.0001725223,0.0002219724,0.00023198809,0.00018522127,0.00023932815,0.000144291,0.00018597074,0.00018099292,8.2708444e-05,0.00010915607,0.00021482974,0.0002300198,0.00016198658,0.00018004337,0.00020100443,0.00010017198,0.00013013798,0.0001716234,0.00015683995,0.00019550465,0.00017026595,0.00016823647,0.00032750017,0.00016066621,6.844044e-05,0.00019131132,8.9899244e-05,0.00012441036,0.00015147905,0.00019417692,0.00016851902,0.00027685435,0.00016284718,0.00012360967,8.651507e-05,8.556182e-05,0.00023913385,0.0001764843,0.00019919584,0.00017469612,0.0001876856,0.00017806198,9.086505e-05,0.00013306784,0.00012637815,0.0001726218,4.2013547e-05,0.00012236246,7.200428e-05,0.00017381615
3032,0.00017246953,0.00022192001,0.0002319386,0.00018516471,0.00023925802,0.00014421511,0.00018592828,0.00018101913,8.2689105e-05,0.000109127366,0.0002147812,0.00022997413,0.00016195502,0.00017986982,0.00020091138,0.000100107674,0.00013011065,0.00017156379,0.00015681142,0.00019546489,0.00017012948,0.00016817749,0.0003331461,0.0001606339,6.841006e-05,0.00019124744,8.987131e-05,0.00012436547,0.00015143226,0.00019411085,0.00016847264,0.000276727,0.00016280016,0.00012357315,8.646131e-05,8.553305e-05,0.00023908366,0.00017645076,0.00019914455,0.00017460606,0.00018764636,0.00017795927,9.084695e-05,0.00013302693,0.00012634683,0.00017256435,4.199518e-05,0.00012232945,7.196599e-05,0.00017372346
3033,0.0001724169,0.00022186743,0.00023188905,0.00018510866,0.0002391885,0.0001441425,0.0001858867,0.00018101996,8.26703e-05,0.000109099274,0.00021473262,0.00022992826,0.00016192406,0.00017969547,0.00020081858,0.00010004315,0.00013008296,0.00017150409,0.00015678287,0.0001954253,0.00017001969,0.00016811833,0.00033895898,0.00016060093,6.837966e-05,0.00019118388,8.984331e-05,0.0001243205,0.00015138475,0.00019404458,0.00016842569,0.00027660016,0.00016275259,0.00012353681,8.640744e-05,8.5503954e-05,0.00023903324,0.00017641764,0.00019909313,0.00017451617,0.000187607,0.00017785627,9.082909e-05,0.00013298601,0.00012631543,0.00017250705,4.197664e-05,0.0001222968,7.192752e-05,0.00017363291
3034,0.00017236457,0.0002218148,0.0002318395,0.00018505282,0.00023911826,0.00014407303,0.00018584455,0.00018104487,8.265115e-05,0.00010907109,0.00021468339,0.00022988269,0.00016189253,0.00017952564,0.00020072568,9.997878e-05,0.00013005544,0.00017144416,0.00015675418,0.00019538542,0.00016987987,0.00016805928,0.0003449066,0.00016056845,6.834932e-05,0.00019112039,8.9814974e-05,0.00012427552,0.00015133769,0.0001939786,0.00016837908,0.00027647306,0.00016270575,0.00012350043,8.635366e-05,8.547551e-05,0.00023898257,0.00017638385,0.00019904168,0.00017442618,0.00018756767,0.0001777536,9.081092e-05,0.00013294492,0.00012628392,0.00017245027,4.195814e-05,0.00012226394,7.188913e-05,0.00017354674
3035,0.00017231195,0.00022176228,0.0002317901,0.00018499632,0.00023904821,0.00014400645,0.00018580258,0.00018104105,8.263224e-05,0.000109042616,0.00021463475,0.00022983679,0.0001618608,0.00017935543,0.00020063273,9.99146e-05,0.00013002807,0.00017138472,0.00015672582,0.00019534616,0.00016976477,0.00016800036,0.00035101897,0.00016053554,6.831885e-05,0.00019105677,8.9786874e-05,0.00012423072,0.00015129104,0.00019391255,0.00016833251,0.00027634625,0.00016265865,0.00012346421,8.629972e-05,8.5446176e-05,0.00023893088,0.00017635059,0.00019899044,0.00017433663,0.00018752861,0.00017765089,9.079301e-05,0.00013290401,0.00012625268,0.0001723925,4.1939857e-05,0.00012223097,7.185093e-05,0.0001734622
3036,0.00017225943,0.00022170985,0.00023174056,0.00018494029,0.00023897797,0.00014394354,0.00018576086,0.0001810629,8.261336e-05,0.00010901465,0.00021458587,0.00022979088,0.00016182967,0.00017919001,0.00020053987,9.985042e-05,0.00013000057,0.00017132467,0.00015669744,0.00019530601,0.00016962255,0.00016794173,0.00035726157,0.00016050303,6.8288544e-05,0.00019099361,8.975898e-05,0.00012418597,0.0001512439,0.00019384695,0.00016828618,0.0002762202,0.00016261164,0.0001234278,8.624604e-05,8.541745e-05,0.00023888085,0.00017631732,0.00019893909,0.00017424679,0.00018748901,0.00017754818,9.077509e-05,0.00013286275,0.00012622125,0.00017233555,4.1921503e-05,0.00012219822,7.181259e-05,0.00017338114
3037,0.00017220674,0.0002216574,0.00023169101,0.00018488431,0.00023890886,0.00014388398,0.00018571856,0.00018105282,8.2594335e-05,0.00010898622,0.0002145373,0.00022974519,0.0001617984,0.00017902335,0.00020044696,9.978635e-05,0.00012997298,0.00017126527,0.00015666908,0.00019526706,0.00016950375,0.00016788211,0.00036366977,0.00016047055,6.825802e-05,0.00019093027,8.973092e-05,0.00012414088,0.00015119683,0.00019378083,0.00016823928,0.00027609387,0.00016256465,0.00012339148,8.61925e-05,8.538886e-05,0.00023883083,0.00017628347,0.00019888792,0.00017415722,0.00018744987,0.00017744557,9.075711e-05,0.00013282191,0.00012618984,0.00017227874,4.1903113e-05,0.00012216554,7.177441e-05,0.00017330193
3038,0.00017215435,0.00022160495,0.00023164171,0.00018482808,0.000238839,0.00014382835,0.00018567659,0.0001810699,8.257579e-05,0.000108958215,0.00021448817,0.00022969928,0.00016176693,0.00017886182,0.00020035435,9.972184e-05,0.00012994545,0.00017120535,0.00015664077,0.00019522739,0.00016935963,0.00016782392,0.00037020145,0.00016043779,6.822784e-05,0.0001908671,8.9702495e-05,0.00012409594,0.00015114949,0.00019371553,0.00016819294,0.00027596753,0.00016251727,0.00012335512,8.6138745e-05,8.53597e-05,0.00023878006,0.00017625024,0.00019883647,0.00017406752,0.0001874106,0.00017734313,9.073905e-05,0.0001327812,0.00012615837,0.00017222189,4.188469e-05,0.00012213264,7.1736256e-05,0.00017322574
3039,0.00017210211,0.0002215526,0.00023159206,0.00018477239,0.00023876881,0.00014377637,0.00018563453,0.00018105192,8.2556966e-05,0.00010892989,0.00021443967,0.00022965361,0.00016173563,0.00017869915,0.00020026167,9.965798e-05,0.00012991796,0.00017114593,0.00015661209,0.0001951878,0.00016923828,0.00016776452,0.00037689327,0.00016040546,6.8197434e-05,0.00019080416,8.967452e-05,0.00012405102,0.00015110274,0.00019364907,0.00016814654,0.00027584177,0.00016247059,0.0001233188,8.6085136e-05,8.5331376e-05,0.00023872958,0.00017621687,0.00019878529,0.00017397777,0.00018737122,0.00017724019,9.0721114e-05,0.00013274023,0.00012612717,0.000172165,4.1866315e-05,0.0001220998,7.169813e-05,0.0001731513
3040,0.00017204994,0.00022150039,0.0002315423,0.0001847161,0.00023869905,0.00014372983,0.00018559312,0.00018106289,8.253836e-05,0.00010890177,0.00021439041,0.00022960798,0.0001617044,0.00017854098,0.00020016868,9.9593846e-05,0.00012989066,0.0001710862,0.00015658392,0.00019514839,0.00016909293,0.00016770577,0.00038369797,0.00016037295,6.816724e-05,0.00019074143,8.96467e-05,0.00012400668,0.00015105568,0.00019358336,0.00016809993,0.00027571572,0.00016242327,0.00012328268,8.6031345e-05,8.5302236e-05,0.0002386787,0.0001761828,0.00019873434,0.00017388836,0.00018733209,0.00017713773,9.07031e-05,0.00013269964,0.00012609575,0.00017210809,4.1847983e-05,0.00012206722,7.165983e-05,0.00017307904
3041,0.00017199686,0.00022144789,0.00023149293,0.00018466018,0.00023862901,0.00014368662,0.0001855513,0.00018103585,8.251973e-05,0.00010887351,0.00021434232,0.00022956177,0.00016167293,0.00017838214,0.00020007633,9.952975e-05,0.0001298631,0.00017102684,0.0001565552,0.00019510879,0.00016896956,0.00016764725,0.00039065783,0.00016034015,6.813702e-05,0.00019067856,8.961866e-05,0.00012396178,0.00015100866,0.0001935177,0.00016805329,0.00027559014,0.00016237634,0.00012324638,8.597799e-05,8.5273525e-05,0.00023862808,0.00017614977,0.00019868326,0.00017379875,0.00018729283,0.00017703511,9.0685164e-05,0.00013265864,0.00012606494,0.00017205154,4.1829506e-05,0.00012203415,7.1621806e-05,0.00017300845
3042,0.00017194494,0.00022139572,0.00023144392,0.00018460424,0.00023855933,0.00014364939,0.0001855092,0.0001810387,8.250126e-05,0.000108845365,0.00021429354,0.00022951623,0.00016164166,0.00017822796,0.00019998342,9.946575e-05,0.0001298357,0.00017096744,0.00015652688,0.0001950692,0.00016882452,0.00016758809,0.00039771813,0.00016030784,6.810674e-05,0.00019061605,8.9590685e-05,0.00012391669,0.00015096158,0.00019345187,0.00016800652,0.000275464,0.0001623296,0.00012320993,8.592412e-05,8.524475e-05,0.00023857802,0.00017611541,0.00019863184,0.00017370954,0.0001872536,0.0001769328,9.0667294e-05,0.00013261772,0.00012603335,0.00017199482,4.181134e-05,0.00012200173,7.158383e-05,0.00017294034
