,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
10,0.0048927367,0.0050734067,0.0040244935,0.00042740323,0.0032558336,-0.0002878265,0.004980383,0.0025573843,0.0012599543,0.003942886,0.0040809074,0.0049958555,0.0050004246,0.0017171088,0.0031881486,0.0029379355,0.0044541755,0.0029425204,0.003713098,0.0041093607,0.0030119144,0.0041462043,0.0034586135,0.0048072543,0.0024297147,0.0029050298,0.0011828503,0.0036856467,0.004208658,0.005184245,0.0036646584,0.00077127933,0.0031610443,0.001712709,0.0023094227,0.0044146637,0.0044831494,0.0040859138,0.00519466,0.0044075036,0.0047545703,0.0026318994,0.0022655989,0.0029908244,0.0011987996,0.0018447702,0.0041959714,0.0047668354,0.0019567236,0.0038026788
11,0.0067510735,0.0070105228,0.005849799,0.0018404217,0.0048780194,0.00092600094,0.0070407004,0.004301519,0.0025753465,0.00562728,0.005974622,0.006997836,0.0069544944,0.0033371707,0.004670925,0.004499276,0.006377531,0.0045396625,0.0054281177,0.0058374074,0.0048289336,0.005828435,0.0051456573,0.0068189977,0.0039520273,0.004579356,0.0023746297,0.005369629,0.006079208,0.0071896478,0.0052444297,0.002163033,0.004769105,0.002956732,0.0036838362,0.0061463565,0.0066146986,0.0058154054,0.007418494,0.0062397616,0.0066626226,0.004084442,0.0035983655,0.0046117557,0.00288001,0.0031755967,0.005728008,0.006586133,0.0031595207,0.005652187
12,0.008927574,0.009271495,0.008028919,0.0037001634,0.0068712165,0.0025164394,0.009435022,0.0064297323,0.0043030796,0.0076497872,0.008220356,0.009332254,0.009227725,0.00531892,0.0065401862,0.0064283474,0.008643312,0.0065069366,0.0074975756,0.007909821,0.0070357304,0.007837059,0.007196491,0.009165374,0.0058586313,0.006630951,0.00396264,0.0074080997,0.008299716,0.009515428,0.0071632857,0.0040048286,0.0067445855,0.0045978036,0.0054259207,0.0081974175,0.0091066165,0.007885826,0.009982959,0.008403256,0.008897297,0.005906106,0.005305959,0.006604833,0.0049157823,0.004893305,0.0075670723,0.008724594,0.004736597,0.007859745
13,0.011477887,0.011911654,0.010619341,0.0060697426,0.00929344,0.0045505734,0.012218636,0.008999165,0.006509267,0.010068346,0.010875173,0.012054169,0.011874834,0.0077208662,0.008858811,0.0087860115,0.01130746,0.00890452,0.009979636,0.010383669,0.0096916,0.010230748,0.009670392,0.011901825,0.008209962,0.00911976,0.006014394,0.009859345,0.010927136,0.012215653,0.009480581,0.0063640545,0.009148545,0.006704086,0.0075977053,0.010625628,0.012013044,0.010355727,0.012940545,0.01095376,0.011515207,0.008157014,0.0074517443,0.00902887,0.007365784,0.0070613213,0.00977031,0.011238442,0.006755492,0.0104833245
14,0.014467189,0.014995988,0.013687077,0.009020289,0.012211058,0.007106079,0.0154552255,0.012074813,0.009268731,0.012950166,0.0140051,0.01522767,0.014959532,0.010611082,0.011698576,0.011641969,0.014434478,0.011802034,0.012941571,0.013324513,0.012864831,0.013077788,0.012636118,0.015092779,0.011075333,0.012114876,0.008606957,0.01279101,0.01402705,0.015352844,0.012264958,0.009316232,0.012050794,0.009352616,0.010271341,0.013498396,0.015396026,0.013292191,0.016351704,0.013956254,0.014582599,0.010906189,0.010108451,0.011952073,0.010299109,0.009752586,0.012405836,0.014193276,0.009293286,0.01358992
15,0.017971486,0.018599376,0.017307952,0.0126320105,0.01570027,0.0102715725,0.019218516,0.015730882,0.012666283,0.016373074,0.017686065,0.01892647,0.018556593,0.014068044,0.015141654,0.015076037,0.018099084,0.0152788,0.016460845,0.01680802,0.016632369,0.016457517,0.016172132,0.018812729,0.014533752,0.015694743,0.011828533,0.016280077,0.01767515,0.019000363,0.0155961225,0.012944496,0.015531432,0.012630151,0.013530471,0.01689428,0.019326616,0.016773723,0.020286163,0.017486677,0.018176517,0.0142327035,0.013359439,0.015452537,0.013795075,0.0130493995,0.015553704,0.017665807,0.012437092,0.017256405
16,0.022079404,0.022809153,0.021569354,0.016995357,0.01984842,0.014148106,0.02359382,0.020052003,0.016797293,0.02042781,0.022005266,0.023235964,0.02275309,0.018182382,0.01928159,0.019180084,0.022387374,0.019426014,0.02062664,0.020921936,0.021082122,0.020462971,0.0203683,0.02314773,0.018675238,0.019949382,0.015779428,0.020415602,0.02195836,0.023243159,0.01956635,0.01734119,0.01968236,0.016634455,0.017471397,0.0209055,0.023886159,0.020890135,0.02482432,0.021633323,0.022386253,0.018227112,0.017299918,0.01961982,0.017944891,0.01704674,0.019307833,0.021745197,0.016286014,0.021570787
17,0.026894027,0.02772573,0.026571406,0.022211513,0.024754899,0.018850971,0.028679216,0.025134696,0.0217694,0.025218468,0.027062874,0.02825447,0.027650015,0.023057934,0.02422473,0.024058405,0.027398266,0.02434771,0.025540838,0.025766587,0.026313199,0.02520125,0.025327126,0.028197002,0.023602428,0.024980739,0.020573601,0.025298972,0.026976092,0.02817959,0.02428139,0.022608249,0.024607962,0.021474952,0.022204937,0.02563828,0.029167393,0.02574484,0.030058337,0.02649868,0.027315265,0.022992972,0.022038687,0.024556544,0.022853222,0.021852165,0.023778802,0.026534908,0.02095212,0.026634017
18,0.032533992,0.033464797,0.03242789,0.028394245,0.030532902,0.024510378,0.034587122,0.03108858,0.027702473,0.03086531,0.032973155,0.03409426,0.033364546,0.028813854,0.030091228,0.029829841,0.033245195,0.030162366,0.031320054,0.031457387,0.032437865,0.030795971,0.031164749,0.03407431,0.029431537,0.03090473,0.026339874,0.031046107,0.03284228,0.033924066,0.029863413,0.02885802,0.03042708,0.027273862,0.027857434,0.031216173,0.03527577,0.03145622,0.03609429,0.032201502,0.03308224,0.028648678,0.027699078,0.030379541,0.02863911,0.027588058,0.029094942,0.032154404,0.02656165,0.03256094
19,0.03913607,0.040158525,0.039268944,0.03566974,0.037311435,0.031272344,0.04144611,0.03803851,0.034731183,0.037505947,0.03986607,0.040884327,0.04003172,0.035585873,0.03701687,0.036628775,0.040057756,0.03700413,0.038096894,0.038125902,0.039581746,0.03738936,0.03801327,0.040909685,0.036294136,0.037851844,0.03322277,0.03778854,0.039686274,0.040608045,0.036451735,0.036213413,0.037273187,0.034167167,0.034573067,0.03778094,0.042331524,0.0381594,0.043053426,0.03887788,0.039823405,0.03532871,0.034420684,0.037221782,0.035437547,0.034392662,0.03540588,0.038741075,0.03325716,0.03948197
20,0.04685655,0.04795735,0.04724121,0.044178817,0.045235977,0.039300743,0.049401835,0.046125736,0.043003954,0.045296624,0.047888618,0.048770823,0.047806308,0.043527436,0.045154102,0.04460676,0.047983132,0.04502428,0.0460211,0.045922115,0.04788582,0.045143463,0.046020865,0.048850916,0.044338178,0.04596895,0.041383497,0.045675013,0.04765474,0.04838242,0.044204924,0.044809666,0.045296784,0.042305883,0.042513695,0.045494385,0.05047031,0.04600733,0.05107416,0.046683844,0.04769305,0.043185923,0.042360373,0.045232825,0.04340104,0.042421516,0.04288299,0.046451736,0.0411978,0.047543935
21,0.05587252,0.05703096,0.056509543,0.05407572,0.0544703,0.048776064,0.058618832,0.055509996,0.05268495,0.054414056,0.057206247,0.05791895,0.056864265,0.052810993,0.05467238,0.053932767,0.057187475,0.054392107,0.055260945,0.05501519,0.05750603,0.054241024,0.055352654,0.058064546,0.05372944,0.05541982,0.05100054,0.05487264,0.05691334,0.05741853,0.05330243,0.054793835,0.05466552,0.051855963,0.05186021,0.054539837,0.05984618,0.055171967,0.060313538,0.055796728,0.05686557,0.052392673,0.05169338,0.054580662,0.052699678,0.051849212,0.051722184,0.055463918,0.05056147,0.05691183
22,0.06638307,0.067569725,0.06725826,0.06553005,0.06519792,0.059896316,0.06928139,0.066370234,0.0639531,0.06505566,0.06800316,0.06851404,0.067404106,0.06362899,0.06575933,0.06479501,0.06785711,0.06529519,0.066004,0.06559571,0.06861488,0.06488701,0.06619262,0.068737224,0.06465189,0.06638633,0.0622687,0.0655678,0.067646705,0.06791053,0.063945144,0.0663259,0.06556466,0.062999815,0.0628124,0.06512274,0.07063154,0.06584534,0.07094909,0.066415325,0.06753524,0.06314249,0.06261346,0.06545214,0.06352293,0.06286902,0.062144246,0.065977514,0.06154552,0.06776873
23,0.07860872,0.07978414,0.079690926,0.07872518,0.07762257,0.07287563,0.08159361,0.078905664,0.07700249,0.077439666,0.080483004,0.080762096,0.07964695,0.07619265,0.07861948,0.07739949,0.08019853,0.077939905,0.07845717,0.07787518,0.08140036,0.077307686,0.07874215,0.081075385,0.07730851,0.07906781,0.07539757,0.07796685,0.08005968,0.08007509,0.07635517,0.07957839,0.078196906,0.07593502,0.07558764,0.07747013,0.08301814,0.07823917,0.08317979,0.07876032,0.07991637,0.0756503,0.0753325,0.07805237,0.07607799,0.07569298,0.0743941,0.07821336,0.07436604,0.0803163
24,0.092791066,0.09390435,0.09402965,0.09385751,0.091967985,0.08794133,0.09577903,0.09333584,0.09203994,0.09180326,0.094867125,0.09488929,0.093835056,0.09073183,0.09347336,0.09196968,0.09443826,0.09254941,0.09284584,0.0920859,0.096065596,0.091748305,0.09322034,0.095304824,0.09191979,0.093680665,0.09060914,0.09229452,0.094376735,0.0941515,0.09077524,0.09473662,0.092781626,0.09087417,0.09041794,0.091829084,0.09721926,0.09258384,0.09722601,0.09307271,0.09424125,0.09015193,0.0900792,0.09260458,0.09058956,0.090550594,0.0887388,0.09241329,0.089256816,0.094773255
25,0.109189026,0.11017786,0.11051362,0.11113371,0.10847688,0.10533007,0.112078466,0.10989919,0.10928307,0.10840025,0.11139322,0.1111406,0.11022973,0.10749098,0.110553436,0.108744144,0.1108209,0.10936117,0.10941199,0.10847989,0.112826936,0.10846946,0.1098605,0.11166832,0.108721845,0.11045624,0.10813225,0.10879374,0.110839546,0.11039915,0.10746484,0.11199716,0.109551616,0.108042404,0.10754601,0.10846234,0.1134667,0.10912669,0.11332939,0.10961016,0.11075767,0.106902234,0.10709542,0.10934709,0.10729693,0.10768497,0.10546139,0.108836435,0.10646604,0.11137355
26,0.12807375,0.12886538,0.12939477,0.13076839,0.12740856,0.12528104,0.1307466,0.1288491,0.12895592,0.12749448,0.13031018,0.1297764,0.1291049,0.12672445,0.13009933,0.12797086,0.12960438,0.12862265,0.1284098,0.12732384,0.13191043,0.1277403,0.1289081,0.13042091,0.12796235,0.12963675,0.12819557,0.12772024,0.12970346,0.1290933,0.12669468,0.13156603,0.12875015,0.12767339,0.1272177,0.12764142,0.13201019,0.12812562,0.13174944,0.12864071,0.12972307,0.12616983,0.12663126,0.12852813,0.12644918,0.12734714,0.124852166,0.12775327,0.12624969,0.13036181
27,0.1497204,0.15023404,0.15093258,0.1529771,0.1490322,0.14802672,0.15204512,0.15044814,0.15128285,0.14935206,0.15187192,0.15106653,0.15073846,0.14868952,0.15234832,0.14990112,0.15105473,0.15058333,0.15009968,0.14889365,0.15354724,0.14982717,0.15061319,0.15182403,0.14989388,0.15146936,0.15101773,0.14933755,0.15123047,0.15051721,0.14873655,0.15365621,0.15062366,0.15000333,0.14967255,0.1496366,0.15311228,0.14984351,0.15275852,0.15043348,0.15139692,0.14822887,0.14893664,0.15040055,0.14829868,0.14978595,0.14719465,0.14943773,0.1488611,0.15198675
28,0.17439479,0.17454685,0.17538378,0.1779704,0.17361908,0.17378011,0.17623441,0.17495845,0.1764797,0.17422868,0.17632608,0.17528115,0.17539923,0.17363484,0.17752463,0.17477812,0.17543438,0.17548437,0.17473814,0.1734631,0.17796616,0.17497915,0.17522264,0.17613465,0.17476334,0.17619675,0.17679445,0.17390622,0.17567909,0.17495036,0.17384975,0.17848168,0.17541319,0.17526226,0.17513111,0.17470159,0.17704043,0.17453684,0.17663309,0.17524529,0.17602944,0.1733461,0.17425027,0.17521046,0.17309076,0.17523515,0.1727455,0.17415416,0.17453665,0.17649163
29,0.2023384,0.2020501,0.2029906,0.2059432,0.20142923,0.20271999,0.20355955,0.2026274,0.2047433,0.20235431,0.20390223,0.20267794,0.20332982,0.20178626,0.20582329,0.20282274,0.20298968,0.2035451,0.20256495,0.20129056,0.2053838,0.2034087,0.20296775,0.20359172,0.20279878,0.20404385,0.20568335,0.20167172,0.20328987,0.20265234,0.20226258,0.20624946,0.20334257,0.20366068,0.20377892,0.20305474,0.20405513,0.20244132,0.20363995,0.20330359,0.20384762,0.20176195,0.20278488,0.20318548,0.20105107,0.20389521,0.20171033,0.20214045,0.203475,0.20410168
30,0.23374724,0.2329556,0.23396456,0.23706351,0.2326932,0.23497175,0.23423429,0.23366928,0.2362373,0.23391335,0.23479365,0.2334848,0.23472454,0.2333298,0.23739277,0.23421568,0.2339316,0.23494539,0.233786,0.23259822,0.23599203,0.23526967,0.23404856,0.23439889,0.23419085,0.23520263,0.23778793,0.23284602,0.23426661,0.23384133,0.23414853,0.23714986,0.23460177,0.2353747,0.23574935,0.2348565,0.23439287,0.23375435,0.23401825,0.23478623,0.23503831,0.23366597,0.23470895,0.23451644,0.23236783,0.23591198,0.23421496,0.23358843,0.2358136,0.23500733
31,0.268747,0.26741844,0.26846355,0.27145585,0.267587,0.27058673,0.26841837,0.2682409,0.27107456,0.2690208,0.26913473,0.2678761,0.26970494,0.26838896,0.2723134,0.2690737,0.2684124,0.26980335,0.26854995,0.26754752,0.26994058,0.27063063,0.26861346,0.26870218,0.26906928,0.26980874,0.2731397,0.26758292,0.2687525,0.26866725,0.26959825,0.271339,0.26932764,0.2705237,0.27110308,0.27018228,0.26824218,0.26861194,0.26795417,0.26979715,0.26972637,0.26916566,0.27012435,0.26933783,0.26717228,0.27135226,0.27027592,0.26861748,0.2716015,0.2693435
32,0.30736837,0.3055126,0.30656886,0.3091838,0.3062037,0.30952376,0.30619377,0.30641666,0.3092981,0.30769908,0.30697933,0.3059467,0.3082922,0.30700314,0.31057885,0.30742595,0.3065,0.3081539,0.30692485,0.3062118,0.30731738,0.3094526,0.3067369,0.30656603,0.30747837,0.30792063,0.31168553,0.30595315,0.3068045,0.3071837,0.30859235,0.3089203,0.30758077,0.30914804,0.30981088,0.30899897,0.30571568,0.3070639,0.30555278,0.3083443,0.30795357,0.30825397,0.3090442,0.30770335,0.30551475,0.31018192,0.30977708,0.3072507,0.31077576,0.30716828
33,0.34952042,0.3472042,0.34825748,0.35022914,0.34851864,0.35163164,0.34753686,0.3481588,0.3508594,0.34985283,0.34827557,0.34768128,0.35038367,0.34910256,0.35207784,0.34918836,0.34814912,0.34992382,0.3488683,0.34854403,0.34812403,0.35157043,0.34839156,0.34794742,0.34934917,0.34949228,0.35327715,0.3479134,0.34836602,0.34931695,0.3509751,0.34991753,0.34932047,0.3511833,0.35173783,0.35114235,0.34681743,0.34904882,0.3468047,0.3503171,0.349655,0.35077697,0.35136902,0.34956223,0.3473408,0.35224727,0.35245606,0.34938794,0.3531444,0.34843773
34,0.39496878,0.39232373,0.39337242,0.39446905,0.39435378,0.3966385,0.39228967,0.39328995,0.39559567,0.39524826,0.39284098,0.39292142,0.39573047,0.39448503,0.3965839,0.39414006,0.3931735,0.3949089,0.39420024,0.39434603,0.39224812,0.3966835,0.39342174,0.39267066,0.39447287,0.39434978,0.39766842,0.3932759,0.39324138,0.3948388,0.39643657,0.39424348,0.39437813,0.39643463,0.39663133,0.3963051,0.39140835,0.39436734,0.39155373,0.39546946,0.39463714,0.39641038,0.39686626,0.39473337,0.39246655,0.3972667,0.39790934,0.39478406,0.39838195,0.3929822
35,0.4433228,0.44054544,0.4415995,0.44165418,0.44335,0.44415307,0.44013807,0.44147366,0.44321087,0.44350088,0.4403473,0.4413407,0.44392887,0.44280022,0.44375312,0.44191092,0.4412262,0.44275993,0.44258,0.44324592,0.43943685,0.44436264,0.4415194,0.4404093,0.44248402,0.44217175,0.44451985,0.44168562,0.44108108,0.44335014,0.4445105,0.44166893,0.44243598,0.4445576,0.4441198,0.4440396,0.43917894,0.4426646,0.4394713,0.4434126,0.44256103,0.4446555,0.44515723,0.4428863,0.44056022,0.44483632,0.4456181,0.44303882,0.4460426,0.44048887
36,0.49403316,0.49137104,0.49244884,0.49138823,0.49494764,0.4936739,0.4905947,0.49220157,0.49325937,0.4940711,0.4903106,0.49242452,0.49442002,0.49353844,0.49312928,0.49197608,0.4917883,0.49297413,0.49349177,0.4946849,0.48927164,0.49406803,0.49220535,0.49067432,0.49285176,0.49247786,0.49340758,0.49260592,0.4913742,0.49427572,0.4945887,0.49179044,0.49301034,0.49504662,0.49371558,0.49377486,0.4896298,0.4934199,0.49004087,0.49361518,0.49293172,0.49485663,0.49571255,0.49352756,0.49113035,0.49444476,0.4949901,0.4935934,0.49558514,0.49048907
37,0.5464037,0.5441286,0.54524916,0.5431144,0.5483886,0.54461104,0.54299766,0.54479486,0.54513997,0.5462743,0.54209334,0.5454671,0.5465048,0.54603356,0.5441549,0.54366785,0.54417276,0.5448994,0.5462445,0.5479212,0.5411542,0.5451774,0.54482394,0.5428158,0.5448875,0.54462683,0.5438338,0.54532164,0.54345644,0.54687715,0.54595554,0.5440115,0.5454492,0.5472367,0.54482615,0.54484975,0.54207075,0.54595006,0.54256064,0.5454147,0.5450983,0.5462466,0.5478598,0.5459993,0.54352504,0.5454953,0.5454103,0.5457449,0.5464057,0.5423581
38,0.5996178,0.5979871,0.5991612,0.59611243,0.6027453,0.59631234,0.5965246,0.5984237,0.59810203,0.5993035,0.5949226,0.5995899,0.5993714,0.59947836,0.59618276,0.59620166,0.5975469,0.59775317,0.5999907,0.60205734,0.59430933,0.5970167,0.5985533,0.5960394,0.5977718,0.59783095,0.5952318,0.5989628,0.5965329,0.60028446,0.5978363,0.5975388,0.5989436,0.60032225,0.5967702,0.59655386,0.5956409,0.5994276,0.5961676,0.5980405,0.59826887,0.5980138,0.6008055,0.59949327,0.59694785,0.59732604,0.5962822,0.5986753,0.59786487,0.5953288
39,0.6527753,0.6519881,0.6532094,0.6495126,0.6569703,0.6480841,0.65022576,0.6521387,0.6512665,0.6522636,0.647919,0.6537799,0.65213275,0.6529542,0.64848465,0.64871395,0.6509704,0.6506535,0.6537633,0.656083,0.64780843,0.64887935,0.6524364,0.6494362,0.65059406,0.65118206,0.6469626,0.65254873,0.6497105,0.65354127,0.64944994,0.65140724,0.6525574,0.6533913,0.6487956,0.648166,0.64935076,0.652918,0.64988065,0.65064156,0.65153754,0.6493738,0.65366715,0.6530786,0.65048605,0.6492209,0.6470459,0.65148944,0.6492986,0.6485181
40,0.7049349,0.70509267,0.7063318,0.70232546,0.7099673,0.6992049,0.703072,0.70492065,0.7036628,0.70421374,0.7001363,0.7069485,0.7038681,0.7054739,0.7002548,0.70030457,0.70344543,0.70265895,0.70652795,0.70893747,0.70061606,0.7000325,0.7054275,0.70202523,0.7024041,0.70369107,0.69830316,0.7050481,0.70203865,0.705661,0.70004976,0.70452875,0.7052738,0.7054722,0.7000967,0.6989767,0.70214033,0.7054249,0.70265776,0.7023214,0.7039263,0.6996273,0.70551413,0.70574605,0.7031524,0.70040876,0.6971604,0.70326054,0.7000133,0.70096517
41,0.7551573,0.7562382,0.7574433,0.75349087,0.76066506,0.748921,0.75401384,0.7557339,0.7542773,0.7542127,0.75060725,0.7580001,0.75366384,0.75603133,0.75061256,0.7500803,0.75397164,0.7528145,0.7572434,0.75957286,0.75165504,0.7497063,0.7564556,0.7528017,0.7522641,0.7543384,0.7484323,0.7554426,0.7525519,0.7556797,0.74894166,0.7557671,0.7560509,0.7555873,0.7498323,0.7482864,0.7529477,0.7559437,0.75345916,0.7521747,0.75443506,0.7481798,0.7554115,0.75646216,0.7539372,0.75006425,0.7460561,0.7530742,0.749268,0.75167805
