,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
0,0.0003688546,0.00014203123,0.0009993798,0.00015071813,0.00080335577,0.00095494813,0.0010553802,0.0012939869,0.0006319163,0.0021075506,0.00061051635,0.0020159867,0.0019475298,-0.00014370726,0.0034592955,0.0011436412,0.000399375,-0.0055478015,-0.0012824823,0.0017326712,0.003020465,0.0006036165,0.00035702667,-0.00015807463,0.0020202706,-0.00030899607,0.00024986194,0.0012881722,0.00044118727,-0.0028577307,0.0011751082,0.00051711686,0.00079575926,0.0010029299,5.1662537e-05,0.001137255,-6.318175e-05,0.0010435526,0.0010444685,-0.0046178894,-0.004482034,0.0007109661,-0.0001561639,0.004236915,-0.0005771095,0.0009713113,0.00021868183,0.002038314,0.0,-0.00015545945
1,0.00043257562,5.9018225e-06,0.0006491751,0.00019078245,0.0004050458,0.00048882974,0.00059843325,0.0005596976,0.0005582692,0.0012218306,0.00037572073,0.0019301188,0.0008260125,0.00051307847,0.0018513502,0.001030405,-0.00016189026,-0.004827671,-0.000808966,0.00086299714,0.0015777677,0.00061434746,0.00045550033,0.0001730953,0.0012315961,0.00040150416,-0.00014162023,0.000777511,0.00052418833,-0.002163546,0.00075661903,0.00027207422,4.2678923e-05,0.0005588938,0.0001536018,0.00064168236,0.00020826136,0.00062482007,0.0008624473,-0.004318743,-0.0040184543,0.00038856926,0.00022169908,0.0027245062,0.00037823262,0.00053994526,0.0005894603,0.0012616545,0.0,0.00060240534
2,0.00047480792,-8.608315e-05,0.00033545136,0.00027949628,6.8073925e-05,0.00010279701,0.00020604489,-6.461775e-05,0.00048986776,0.000432602,0.0002030681,0.0018270774,-0.000108903114,0.0009874734,0.00041747856,0.00091716886,-0.00048069275,-0.0040424448,-0.00034427256,0.0001046852,0.00028280992,0.0005200044,0.00051996723,0.00049937755,0.0005112376,0.0009515458,-0.0003501167,0.00033706796,0.00055603276,-0.0014090205,0.00036030615,8.87542e-05,-0.00052406854,0.00017627314,0.00025950477,0.00021825553,0.00044763676,0.0002590252,0.00065518095,-0.003908906,-0.0034786207,0.00011899114,0.0005478253,0.0013157285,0.0011300188,0.00016476138,0.0008048636,0.0005589469,0.0,0.0011453213
3,0.00050845667,-0.000121956095,7.272335e-05,0.00041352093,-0.00019209126,-0.00019227124,-0.000108879205,-0.000563997,0.00043812706,-0.00024404567,0.00010043075,0.0017068624,-0.0008484846,0.0013097568,-0.0008218718,0.00086055073,-0.00058365153,-0.0031803949,0.000120093,-0.00052747986,-0.00084357074,0.0003552246,0.000563571,0.00081266573,-0.00012232503,0.0013566263,-0.00038742909,-1.8061204e-05,0.0005580295,-0.00059027504,9.776672e-06,-2.193522e-05,-0.00089518446,-0.00013132558,0.00037953412,-0.00012100677,0.00066495815,-4.83474e-05,0.00044135746,-0.0033803724,-0.002851081,-8.477225e-05,0.0008305594,3.3505417e-05,0.0016951176,-0.00013835427,0.0009046221,-5.1685896e-05,0.0,0.0015066095
4,0.0005496756,-8.904897e-05,-0.00012121552,0.0005961951,-0.0003593552,-0.0003829926,-0.00033215163,-0.0009211904,0.0004168168,-0.00079039857,7.961701e-05,0.0015723361,-0.0013831351,0.0015153935,-0.0018455974,0.00074731454,-0.0004931229,-0.002226444,0.0005959343,-0.0010115595,-0.0017765424,0.0001486536,0.00060538657,0.0011079529,-0.0006483465,0.0016434491,-0.00026404782,-0.00027348122,0.0005500722,0.00030134464,-0.000272793,-4.5569228e-05,-0.0010610123,-0.0003462125,0.0005255363,-0.000360703,0.00087345793,-0.00026644723,0.0002461921,-0.0027178605,-0.002123221,-0.00020507492,0.0010828356,-0.0010944407,0.002094749,-0.0003534859,0.00093034405,-0.0005501239,0.0,0.001724062
5,0.00061956607,2.9762474e-05,-0.0002249357,0.0008213184,-0.00041362958,-0.00045282545,-0.00044603815,-0.0011161688,0.00044426677,-0.0011847035,0.00015207744,0.0014177739,-0.0017005457,0.0016434246,-0.0026300612,0.00069069647,-0.00022949607,-0.0011712584,0.0010967838,-0.0013253766,-0.00249023,-6.319343e-05,0.00066526356,0.0013895308,-0.0010417897,0.0018425322,9.655925e-06,-0.00040974494,0.000562798,0.0012695389,-0.00046021896,3.1472275e-05,-0.0010172605,-0.0004502804,0.00071279996,-0.00048352784,0.0010874413,-0.0003773601,9.725482e-05,-0.0019074796,-0.0012786683,-0.00022367472,0.0013202406,-0.002038107,0.0023600871,-0.0004584289,0.0009272443,-0.00091153773,0.0,0.0018390472
6,0.00074378925,0.00025531344,-0.00021313305,0.0011041533,-0.00033136862,-0.0003821283,-0.00042782704,-0.0011262877,0.00054476777,-0.0014024577,0.0003349282,0.00124413,-0.0017866191,0.0017376003,-0.0031482582,0.0006340784,0.00019521623,2.632579e-06,0.0016394826,-0.0014455619,-0.002954465,-0.00024806403,0.0007716652,0.0016674132,-0.0012748749,0.001988447,0.000429033,-0.00040552768,0.00062721694,0.002326543,-0.00052245584,0.00022888926,-0.00075081526,-0.00041960998,0.0009615013,-0.00046770903,0.0013287242,-0.00035676325,2.6079671e-05,-0.00093397475,-0.0002989931,-0.00011684501,0.0015656622,-0.0027640925,0.002526687,-0.00042942874,0.0009431008,-0.0011096074,0.0,0.001899252
7,0.0009533711,0.0006119862,-5.63904e-05,0.0014547161,-8.622499e-05,-0.00014696782,-0.00025185582,-0.0009272185,0.0007426104,-0.0014140683,0.00064689567,0.001047588,-0.0016229664,0.0018472732,-0.003369099,0.0005208422,0.00077475415,0.0013162895,0.0022446273,-0.0013411152,-0.0031357412,-0.0003745403,0.00095770415,0.0019615083,-0.0013135038,0.0021288781,0.0009901496,-0.00023537684,0.0007785859,0.003477848,-0.0004256429,0.0005671864,-0.0002533316,-0.00022695838,0.0012956016,-0.00028840444,0.00162544,-0.00017350815,7.078768e-05,0.00022340863,0.0008371569,0.00013914095,0.0018462804,-0.003234346,0.0026409824,-0.00023885633,0.0010285825,-0.0011124391,0.0,0.0019570128
8,0.0012850005,0.0011259664,0.000279508,0.0018911309,0.00035244052,0.00028153684,0.00011400574,-0.0004893796,0.0010727257,-0.001186045,0.0011106424,0.0008271938,-0.001188248,0.0020256706,-0.003259558,-0.00038504726,0.0015079551,0.0027910124,0.00293818,-0.0009810362,-0.0029980177,-0.00040258985,0.0012615896,0.0023020958,-0.001120359,0.0023124637,0.0016983699,0.00012946843,0.0010596124,0.0047352114,-0.00013019665,0.0010722032,0.00048711195,0.00015953703,0.0017454546,8.5196516e-05,0.0020089413,0.00020400099,0.00027385144,0.0015862207,0.0021522376,0.0005792174,0.0021975597,-0.0034063295,0.0027572447,0.00014801105,0.0012397533,-0.00088566495,0.0,0.0020702097
9,0.0017837113,0.0018334548,0.0008356628,0.0024444,0.001021079,0.0009374825,0.0007078788,0.00022127407,0.0015754392,-0.000679405,0.0017581345,0.00058008515,-0.00045468687,0.0023336487,-0.002780766,-0.0012343186,0.0024027186,0.0044495375,0.0037506633,-0.00032860183,-0.0024992623,-0.00030279192,0.0017301145,0.0027310194,-0.00065406936,0.0026011937,0.0025626349,0.000725816,0.0015185323,0.0061114053,0.00040775878,0.0017748156,0.0014839866,0.0007772382,0.0023480898,0.000688226,0.0025194022,0.0008168385,0.0006832576,0.00317955,0.0036770846,0.0012352186,0.002662207,-0.0032315438,0.0029393423,0.0007681612,0.0016346741,-0.00038853844,0.0,0.0023038757
