,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
12,0.321187,0.22520353,0.3088527,0.28876182,0.42392406,0.31658223,0.4275854,0.26922727,0.38583082,0.23187117,0.23545067,0.5104714,0.23671626,0.17646603,0.3032537,0.2668897,0.45010605,0.2472615,0.22971955,0.26061848,0.4582546,0.43123,0.26291037,0.25918514,0.20573917,0.27235198,0.23966959,0.37230086,0.43093213,0.27684563,0.3252742,0.5091078,0.50757325,0.318243,0.46628997,0.54366434,0.3943015,0.19067644,0.22024651,0.4404944,0.25951722,0.18548572,0.1173059,0.22712089,0.23437399,0.23351845,0.41805694,0.27559993,0.46828017,0.62250346
13,0.31841385,0.22306468,0.308604,0.29374468,0.42251343,0.31674784,0.42195997,0.2737353,0.38569742,0.23316194,0.2339959,0.5042745,0.23914525,0.16425188,0.30264738,0.26548633,0.44780675,0.24391538,0.2290452,0.2613948,0.46810737,0.44585893,0.26202455,0.27087277,0.20001467,0.27086753,0.24317376,0.37440738,0.4271355,0.2640011,0.36010998,0.5261834,0.5149365,0.32577342,0.468842,0.54514235,0.41029263,0.18250592,0.22010496,0.4466516,0.2550715,0.17255998,0.109929025,0.23005071,0.2354117,0.2340641,0.4148393,0.27406657,0.47198406,0.6321192
14,0.31689304,0.2207834,0.30797398,0.29836926,0.4221657,0.31718403,0.41811043,0.27764168,0.38541844,0.23494537,0.2323664,0.4934047,0.24175912,0.15165393,0.3020959,0.26398888,0.44662407,0.24005572,0.2304433,0.26193625,0.47572073,0.45880842,0.26129246,0.2827978,0.1934887,0.26881707,0.24679731,0.37561876,0.42471316,0.24909794,0.39399856,0.53986996,0.5201266,0.33176413,0.4715041,0.5467698,0.42393243,0.17339474,0.2201164,0.4522335,0.25127423,0.1583571,0.10392312,0.23421584,0.23664446,0.23420648,0.41289976,0.2711935,0.47571683,0.6397762
15,0.3164221,0.21829168,0.30693737,0.3026239,0.42268685,0.31773672,0.41547716,0.28102925,0.3848156,0.23698285,0.23053296,0.47762182,0.24442366,0.13888326,0.3014961,0.26228622,0.4462158,0.23558544,0.2338304,0.2622559,0.481633,0.47003117,0.26064742,0.29462197,0.18611299,0.26615402,0.2504136,0.3759287,0.42326882,0.23167895,0.4254179,0.55104226,0.52372384,0.33637485,0.4741964,0.54845935,0.4351651,0.16338727,0.22024038,0.45732662,0.24798298,0.14337255,0.09805123,0.23905297,0.23808171,0.2339681,0.41173804,0.26695162,0.47943613,0.64603424
16,0.3168409,0.21553296,0.3054479,0.30646306,0.42391357,0.31826213,0.4136548,0.28397927,0.3837087,0.23912163,0.22846408,0.45677945,0.24705563,0.1260974,0.30075705,0.260272,0.44632474,0.2304106,0.23915648,0.26234734,0.48621556,0.47947264,0.26003158,0.30607414,0.17784904,0.26279378,0.2539444,0.3752536,0.42249823,0.21150294,0.45352912,0.5603728,0.52609044,0.33970454,0.476859,0.5501541,0.44389504,0.15255636,0.22039987,0.46198562,0.24508885,0.12810047,0.091507256,0.24416387,0.23973227,0.23336866,0.41100067,0.26122776,0.48310164,0.6512967
17,0.31801355,0.21245648,0.3034395,0.30979022,0.42570466,0.31861067,0.41234103,0.28656384,0.38190958,0.24126646,0.22613166,0.43089744,0.24960646,0.11337713,0.29979256,0.2578378,0.4467547,0.22443846,0.24637264,0.26218092,0.48970854,0.48705897,0.2593915,0.3169323,0.16866402,0.258622,0.25734484,0.37343863,0.4221605,0.18867262,0.47804454,0.5683644,0.5274385,0.34178582,0.47944465,0.55181485,0.44996652,0.14101359,0.22046673,0.4662412,0.24250773,0.112900585,0.08413604,0.24926893,0.24160232,0.23241675,0.41043025,0.25383943,0.48667213,0.6558507
18,0.31981343,0.20901401,0.3008251,0.31244144,0.42793515,0.31861845,0.41130477,0.28884327,0.37921947,0.24336067,0.22350727,0.40024748,0.2520508,0.100760795,0.29851764,0.25486845,0.44735065,0.21757619,0.25540566,0.26169983,0.49225444,0.49268663,0.25867411,0.3270108,0.15852924,0.2534984,0.2605927,0.37025362,0.42205676,0.16378035,0.49905738,0.57538456,0.5278763,0.34257802,0.4819143,0.55341405,0.45315245,0.12892222,0.22025804,0.47010195,0.24017362,0.09802965,0.0763431,0.2541743,0.24369301,0.23110612,0.4098297,0.24455331,0.49010503,0.6598979
19,0.3221103,0.20515893,0.29749572,0.314166,0.43049207,0.31809425,0.41036215,0.29086497,0.37542525,0.24537319,0.22056386,0.36543015,0.25437856,0.08832148,0.29684404,0.2512377,0.44798636,0.20973009,0.2661398,0.26081234,0.49392378,0.49621555,0.25782302,0.33614957,0.14742552,0.24726126,0.2636809,0.36538285,0.422016,0.13799533,0.5168832,0.58169955,0.5274362,0.34196445,0.48423257,0.5549303,0.45316118,0.11651891,0.21952996,0.47355902,0.23803437,0.08383484,0.06882226,0.25874612,0.2459973,0.22941296,0.4090385,0.23310427,0.4933549,0.66358167
20,0.3247563,0.2008458,0.29331517,0.31460062,0.4332698,0.31682363,0.40936142,0.29266423,0.37029913,0.24729021,0.21727347,0.32743442,0.2565891,0.07624561,0.29467675,0.2468055,0.44855535,0.20080504,0.27840585,0.25938612,0.49473128,0.4974618,0.2567748,0.34420353,0.13536486,0.23973332,0.26661226,0.35842204,0.42188168,0.11299639,0.5319363,0.58749795,0.52609867,0.33974552,0.4863661,0.5563444,0.4496387,0.10412486,0.21798418,0.47659102,0.23604812,0.07103857,0.062269993,0.2628917,0.24849589,0.22729471,0.40791473,0.2192376,0.49636897,0.6670015
21,0.3275735,0.19603145,0.28811163,0.31325814,0.43616858,0.31456438,0.40817055,0.29426506,0.36360094,0.24910876,0.21361,0.28764084,0.25868782,0.06486163,0.29191136,0.24141702,0.44896263,0.19071048,0.29197884,0.25723952,0.49464673,0.49620488,0.25545534,0.35103637,0.122433506,0.23073113,0.26939535,0.34886938,0.42150277,0.09068208,0.54464924,0.5929127,0.523797,0.3356316,0.4882806,0.55763966,0.44219798,0.09214944,0.21528678,0.47916016,0.2341813,0.06063445,0.057181664,0.26654375,0.25115252,0.22468828,0.40632138,0.20276873,0.49908984,0.67022544
