,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
754,0.0030143932,0.0054897587,0.0014967076,0.001884084,0.0036225482,0.003584768,0.0010776249,0.0036754014,0.0035733578,0.0031554156,0.002048193,0.0035168845,0.0026203066,0.0071572377,0.006132174,0.0019691265,0.0041667935,0.0015576704,0.010250399,0.0018690127,0.0016820796,0.0050735287,0.0033434492,0.0042486247,0.0035782566,0.0017859444,0.003474504,0.0025739619,0.0005194272,0.001528225,0.0055339616,0.0044636684,0.0025178054,0.0047469004,0.004155989,0.0024261922,0.002743601,0.0016754145,0.0029589701,0.0022082343,0.002429026,0.005500779,0.0014001284,0.0024647787,0.0044883317,0.003807535,0.003944126,0.0015157803,0.0020365692,0.00357017
755,0.0030002403,0.005473661,0.0014922589,0.0018783316,0.0036098582,0.0035735106,0.0010728816,0.0036649627,0.0035631878,0.0031433827,0.0020422842,0.0035070837,0.0026109263,0.007134749,0.006112373,0.0019629851,0.004154318,0.0015484552,0.010212725,0.0018618229,0.0016762038,0.005060361,0.003332912,0.0042317626,0.0035664677,0.0017781003,0.0034593074,0.0025634929,0.000517114,0.0015225778,0.005511628,0.0044493824,0.002508812,0.0047327434,0.004140095,0.00241719,0.0027347608,0.0016651407,0.0029482932,0.0022003804,0.0024186997,0.00548571,0.001397397,0.0024542206,0.004471354,0.0037966212,0.003933531,0.0015103075,0.0020272902,0.0035585044
756,0.002986208,0.0054574125,0.0014875855,0.001872442,0.0035973017,0.0035612292,0.0010679679,0.0036540972,0.0035529481,0.0031313868,0.0020362241,0.0034972816,0.0026012901,0.0071119796,0.00609424,0.0019567902,0.004142138,0.0015401301,0.010177534,0.0018546089,0.0016700901,0.0050471583,0.0033224917,0.0042150063,0.0035549158,0.0017703228,0.0034441764,0.002553372,0.0005147879,0.0015169369,0.005490025,0.004436303,0.0024999797,0.0047192685,0.0041247057,0.0024082824,0.002725661,0.0016549292,0.0029379048,0.0021925697,0.0024086805,0.0054705753,0.0013947197,0.0024436673,0.004454263,0.0037858523,0.0039228513,0.0015048444,0.0020181565,0.0035468277
757,0.0029720976,0.005441445,0.0014829778,0.0018665529,0.0035849835,0.0035484312,0.0010631947,0.0036435993,0.0035428146,0.003118775,0.0020298604,0.0034876226,0.0025915229,0.007089478,0.006076376,0.0019506977,0.0041299844,0.0015317146,0.010132323,0.0018474701,0.0016636696,0.00503391,0.0033120501,0.004198334,0.003543288,0.001762579,0.0034288575,0.0025428974,0.0005124876,0.0015113048,0.0054678633,0.0044229785,0.0024911042,0.0047044237,0.0041087675,0.0023995896,0.0027166652,0.0016447965,0.0029274612,0.0021847764,0.0023999016,0.0054555554,0.0013920395,0.0024331892,0.004437431,0.0037749019,0.0039123963,0.0014992639,0.0020089888,0.003535298
758,0.002958328,0.005425552,0.0014786067,0.0018607359,0.0035724544,0.0035358565,0.0010588106,0.0036330116,0.0035325151,0.0031068462,0.0020237726,0.0034779587,0.00258217,0.0070671937,0.006052361,0.0019446095,0.004117816,0.0015233944,0.010094797,0.0018403495,0.0016575682,0.0050207945,0.0033017178,0.004181726,0.0035317393,0.0017548621,0.0034138823,0.0025327867,0.0005102478,0.0015057147,0.005446,0.0044097607,0.002482308,0.004692115,0.004093235,0.0023907332,0.0027077564,0.0016347441,0.0029171796,0.002177136,0.0023892457,0.0054407017,0.0013893485,0.002422779,0.0044206674,0.003764152,0.0039018672,0.0014940081,0.001999998,0.003523757
759,0.0029446238,0.005409568,0.0014740769,0.0018549243,0.0035601945,0.0035246827,0.0010543125,0.0036225785,0.0035223563,0.00309489,0.002017591,0.0034684737,0.0025725525,0.007044867,0.006034138,0.0019385439,0.0041055833,0.0015145177,0.010060071,0.0018332987,0.0016516021,0.0050077164,0.0032915063,0.0041652555,0.003520322,0.0017472061,0.0033987698,0.0025220672,0.00050796056,0.0015001661,0.0054240907,0.004396546,0.0024735637,0.004678357,0.004078635,0.002382078,0.0026987474,0.0016247412,0.0029070615,0.0021694792,0.0023794044,0.005425614,0.0013866046,0.0024124158,0.004403818,0.0037537138,0.0038914618,0.0014885981,0.001991055,0.0035123394
760,0.0029307536,0.005393774,0.0014695033,0.0018491675,0.0035480023,0.003512902,0.001049965,0.0036120971,0.0035123678,0.003082521,0.0020113436,0.0034589337,0.0025633557,0.0070225275,0.0060185604,0.0019325385,0.0040933667,0.0015071315,0.010021742,0.0018263292,0.0016453195,0.0049947463,0.0032813153,0.004148836,0.0035087722,0.0017396092,0.0033839662,0.002511932,0.0005057924,0.001494665,0.005402661,0.004382639,0.0024648365,0.0046649193,0.0040636417,0.0023732933,0.002690154,0.0016148373,0.0028969229,0.0021617585,0.0023694448,0.0054107504,0.0013839231,0.0024020951,0.004387181,0.0037429095,0.003881152,0.0014831235,0.0019821208,0.0035009233
761,0.002917036,0.005378114,0.0014651722,0.0018434601,0.003535731,0.0035007002,0.0010453481,0.003601743,0.0035020513,0.0030703167,0.0020051966,0.0034494796,0.002554,0.0070003057,0.0059959935,0.0019265094,0.004081535,0.0014983239,0.009987605,0.0018193432,0.0016396412,0.004981757,0.0032710966,0.0041324766,0.0034974641,0.001732055,0.003369056,0.002501439,0.00050355,0.0014892083,0.0053814976,0.0043704533,0.002456201,0.0046512866,0.0040477626,0.0023645149,0.0026811666,0.0016049466,0.0028867254,0.0021541037,0.0023597365,0.005396114,0.0013813053,0.002391852,0.0043708165,0.0037324205,0.0038706888,0.0014779666,0.0019732951,0.003489585
762,0.0029036019,0.005362479,0.0014606211,0.0018377231,0.0035235847,0.0034890408,0.0010407883,0.00359116,0.0034922333,0.0030584477,0.001999485,0.0034400746,0.0025448648,0.0069782613,0.0059822975,0.0019205639,0.0040695947,0.0014901445,0.00995218,0.001812472,0.0016335545,0.004968832,0.0032609273,0.00411627,0.0034861101,0.001724515,0.003354328,0.0024916476,0.00050124363,0.0014837781,0.005359017,0.0043568276,0.0024475553,0.004637546,0.004032797,0.0023562554,0.0026724134,0.0015951552,0.0028766291,0.0021464939,0.002349856,0.005381205,0.001378657,0.0023817068,0.0043542664,0.0037218533,0.0038605325,0.001472578,0.0019645342,0.0034783003
763,0.0028900024,0.0053469227,0.0014564458,0.0018320343,0.0035114505,0.0034772167,0.0010363846,0.0035807698,0.0034822836,0.0030471873,0.0019933102,0.0034304354,0.0025353308,0.0069563203,0.00595886,0.0019146419,0.0040577124,0.0014823882,0.009916372,0.0018056376,0.00162718,0.0049559395,0.0032510285,0.0041001183,0.0034751245,0.0017170353,0.0033399793,0.002481578,0.00049911,0.0014783264,0.0053383852,0.004343726,0.0024390544,0.0046244413,0.004017831,0.0023479005,0.0026638235,0.0015854579,0.0028667862,0.0021388743,0.0023398323,0.005366747,0.0013760193,0.002371605,0.004337922,0.0037113614,0.003850233,0.001467248,0.0019556473,0.0034669936
