,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
10,0.00031593483,0.00021217388,0.0010317822,0.0006505255,0.0006730562,0.002061151,0.0007136212,8.255768e-05,1.2630655e-05,0.0018488076,0.0006904309,0.0030133324,0.00039328783,0.00046676796,0.0013360414,9.861516e-05,0.00043735176,0.0012566296,0.0038723473,0.0011267198,0.0015330842,0.004091871,0.0008690675,0.0004682007,0.00032135536,0.001001955,8.040744e-06,5.487854e-05,6.567163e-07,6.673247e-05,0.0036118967,0.0023235127,0.0009917443,0.00010518662,0.0011976401,0.00044932158,0.0024171635,0.0010228355,3.774366e-05,0.0014346816,0.0006500606,0.00041130628,0.000488699,0.00074520893,0.00097597425,0.0013504461,7.2216245e-08,0.000816755,0.0027557132,0.0033474742
11,0.00025276188,0.00014188359,0.0007175896,0.00042158554,0.0005186623,0.0015950968,0.0005257798,3.71022e-05,6.8103955e-06,0.001445121,0.00056513515,0.0027745613,0.000278619,0.0003524059,0.0010080053,5.3822587e-05,0.00029925638,0.0009642965,0.0029692757,0.00084514404,0.0012605664,0.0035737013,0.0006226557,0.00030661226,0.00022148663,0.0007729768,4.5916558e-08,2.0736179e-05,8.254438e-06,3.813256e-05,0.002810712,0.0018891728,0.0007613223,5.0097442e-05,0.0009217989,0.00028596277,0.0019881611,0.00077694847,7.692568e-05,0.0011467229,0.00046809224,0.00028718653,0.00040784787,0.0005630561,0.00077927543,0.0010671535,4.521941e-06,0.0006288225,0.002133595,0.0025716408
12,0.00019205136,8.199771e-05,0.00045088,0.00023554388,0.00037550324,0.0011693102,0.00035956618,8.669432e-06,2.2809857e-06,0.0010770544,0.0004405039,0.0025044326,0.00017796976,0.00024896115,0.00071077957,2.081601e-05,0.00018208394,0.0006979174,0.0021616635,0.0005937939,0.000998639,0.0030534945,0.00040800753,0.0001773295,0.00013566829,0.000563827,1.0945181e-05,2.4294923e-06,2.5347257e-05,1.618176e-05,0.0020840846,0.001477847,0.000550766,1.4479762e-05,0.0006734195,0.00015585759,0.0015697475,0.0005549861,0.00013257022,0.00087597925,0.0003105902,0.00017906287,0.00032182742,0.00039866185,0.0005902073,0.00080267555,2.1166637e-05,0.0004558734,0.0015711469,0.001872889
13,0.00013606083,3.6113688e-05,0.00023979592,9.94235e-05,0.00024856906,0.0007945908,0.0002198782,1.118288e-07,6.646413e-08,0.0007523028,0.00032152073,0.0022076392,9.586021e-05,0.00015958492,0.00045366347,2.6233704e-06,9.0559355e-05,0.00046468174,0.0014644215,0.0003792487,0.00075383787,0.0025404603,0.00023221251,8.244365e-05,6.7806635e-05,0.00038018645,4.1239357e-05,2.4269614e-06,5.3026724e-05,2.9628054e-06,0.0014463204,0.001098774,0.00036629575,2.1145459e-07,0.00045757386,6.299949e-05,0.0011739756,0.00036301045,0.00020610276,0.0006295577,0.00018170661,9.204534e-05,0.00023542548,0.00025684372,0.00041545372,0.0005643082,5.086171e-05,0.0003034236,0.0010797255,0.0012656767
14,8.709551e-05,7.800324e-06,9.169079e-05,1.9641453e-05,0.00014299343,0.00048166272,0.00011136185,1.3828988e-05,1.30437e-06,0.00047834578,0.00021362676,0.0018908189,3.6754613e-05,8.743311e-05,0.00024606782,2.177518e-06,2.9080931e-05,0.0002718551,0.0008913714,0.00020779598,0.00053298695,0.002045074,0.00010199047,2.3320017e-05,2.1733798e-05,0.00022761062,9.071356e-05,2.2755996e-05,9.2102244e-05,5.0841163e-07,0.0009112032,0.00076168193,0.00021400343,8.582916e-06,0.0002791034,1.0850058e-05,0.0008140122,0.00020686671,0.00029840934,0.00041474824,8.518755e-05,3.136295e-05,0.00015422722,0.00014233087,0.00026223692,0.00035948292,9.390889e-05,0.00017695937,0.0006701669,0.0007640318
15,4.7409587e-05,3.2346844e-07,1.2589666e-05,1.51992e-06,6.369042e-05,0.00024053088,3.804301e-05,5.146148e-05,7.17417e-06,0.00026189515,0.00012248568,0.0015625957,4.7690132e-06,3.5454465e-05,9.706727e-05,2.2102051e-05,1.3409812e-06,0.00012634086,0.00045423358,8.5083026e-05,0.000342931,0.0015786624,2.3209479e-05,3.6000884e-07,9.155087e-07,0.0001111412,0.00015821747,6.4731496e-05,0.00014294704,1.0622559e-05,0.0004912581,0.00047622886,9.945792e-05,4.004232e-05,0.00014227048,1.9984875e-06,0.00050383067,9.1825714e-05,0.00040963036,0.00023864632,2.4076619e-05,2.0255397e-06,8.433127e-05,5.9409784e-05,0.00013804177,0.00019534629,0.00014985606,8.159378e-05,0.00035215734,0.00038070366
16,1.8943305e-05,1.6337233e-05,6.467448e-06,4.8673242e-05,1.4972389e-05,7.965608e-05,2.9387268e-06,0.00011354853,1.8811279e-05,0.00010836193,5.3531716e-05,0.0012335491,3.270517e-06,6.115671e-06,1.4719179e-05,6.4438536e-05,9.885776e-06,3.4214398e-05,0.00016141965,1.555145e-05,0.00019004112,0.0011529451,3.127271e-07,1.2712853e-05,8.1051285e-06,3.4885168e-05,0.00024151221,0.0001286768,0.00020536715,3.468028e-05,0.00019664102,0.0002514712,2.7194306e-05,9.39517e-05,5.0308656e-05,3.777788e-05,0.00025736642,2.2037264e-05,0.00053893164,0.000107669104,3.0441876e-07,8.448735e-06,3.2090258e-05,1.1536516e-05,5.0120583e-05,7.825969e-05,0.00021731784,2.1622192e-05,0.0001333051,0.00012630183
17,3.1354687e-06,5.753542e-05,7.454565e-05,0.00016239872,1.0998278e-07,5.090067e-06,7.6117744e-06,0.0001992062,3.7189788e-05,2.1212647e-05,1.1600692e-05,0.00091607735,3.4450662e-05,1.1180463e-06,5.339312e-06,0.00013037119,5.5656965e-05,1.3025458e-07,1.692702e-05,1.8883795e-06,7.975494e-05,0.0007796097,3.570059e-05,5.80372e-05,4.4974975e-05,1.5086819e-06,0.00033718476,0.00021364552,0.0002784541,7.3415606e-05,3.4015426e-05,9.5117306e-05,1.6661096e-07,0.00016837184,5.0550634e-06,0.0001178847,8.77319e-05,5.2850908e-08,0.0006842281,2.6983393e-05,1.43381785e-05,5.403035e-05,3.6072631e-06,9.163608e-07,4.9587534e-06,1.3101154e-05,0.00029385416,4.1282544e-08,1.8415205e-05,8.309103e-06
18,6.6486945e-07,0.00012431134,0.00021460073,0.00034107914,2.087186e-05,1.9562962e-05,5.176003e-05,0.00030584497,6.300648e-05,1.3575478e-06,3.7592918e-07,0.0006239638,9.890194e-05,2.1100592e-05,7.272662e-05,0.00021999003,0.00013755035,2.6728638e-05,1.905455e-05,4.4457523e-05,1.604562e-05,0.0004697794,0.00012915078,0.00013231223,0.00011173893,1.1786336e-05,0.00044059116,0.00031720678,0.0003605227,0.00012672425,5.397427e-06,1.2726472e-05,1.9213658e-05,0.00025990346,6.514429e-06,0.00024004868,6.1382307e-06,2.631977e-05,0.0008421695,1.8832047e-09,6.4833905e-05,0.00014069694,4.2773863e-06,2.8085205e-05,7.602188e-06,2.6976932e-06,0.00037589576,1.8051112e-05,8.551633e-06,3.0079034e-05
19,1.12632515e-05,0.0002154715,0.00042042858,0.00057970564,7.7087e-05,0.00012156624,0.00013287915,0.00042898508,9.658822e-05,4.6631743e-05,2.190575e-05,0.000371892,0.00019523769,6.538598e-05,0.00021737539,0.0003320254,0.00025208318,0.00011406171,0.00015938247,0.00014081689,8.629819e-07,0.00023291011,0.00027730744,0.00022979741,0.00020684367,6.4179614e-05,0.0005460161,0.00043536536,0.00044907304,0.00019352176,0.00010703777,6.892912e-06,8.25775e-05,0.00036369855,5.2537598e-05,0.00039981195,2.0723512e-05,9.876299e-05,0.0010079731,2.783152e-05,0.00014838908,0.0002684902,3.822583e-05,9.1557e-05,6.0999595e-05,4.716826e-05,0.000458846,7.462203e-05,0.0001003335,0.0001899291
