,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
53,0.00013995671,0.00018692506,1.8972411e-06,1.4347095e-05,4.1767173e-05,0.0001982662,1.2159106e-05,0.00014333759,0.00012933662,0.00016635605,5.5924924e-05,4.699853e-05,6.618535e-05,9.582168e-06,1.6596321e-05,3.388392e-07,0.00017168726,3.6882753e-07,0.00011224316,6.182653e-05,0.00026745995,0.00028602124,2.2162945e-05,0.00023860308,2.758542e-05,3.537028e-05,6.77913e-05,1.7098822e-05,1.5903888e-05,1.2736534e-05,0.00030682964,0.00010031716,0.00023148654,0.0002544508,0.00014849256,0.00017915657,0.00014168254,2.904298e-05,1.5969086e-05,4.4964032e-05,0.00016306217,0.00037904052,7.514274e-06,6.339421e-05,2.9471772e-05,2.2700435e-05,0.0002817631,6.179654e-05,3.3569613e-05,1.997389e-05
54,0.00019974272,0.00028845173,2.7912993e-06,2.0760941e-05,7.9109006e-05,0.0002849195,1.9546258e-05,0.00021250722,0.00022903726,0.00025659075,9.600762e-05,6.469834e-05,8.583812e-05,8.53494e-06,2.6519638e-05,2.3303599e-07,0.00025607925,2.2200561e-07,0.00015243179,8.1582606e-05,0.00042326632,0.0004347425,2.955078e-05,0.00036884935,2.764744e-05,5.382944e-05,0.00011047571,2.7048975e-05,2.3828472e-05,1.5092538e-05,0.00051029917,0.00013803408,0.00036923407,0.00043801716,0.00023441768,0.000289252,0.00021541923,4.4676723e-05,3.0342722e-05,7.197431e-05,0.000256776,0.00059669855,8.24114e-06,0.00010974019,5.021363e-05,3.2747266e-05,0.00042774418,9.688683e-05,5.7959634e-05,2.5997355e-05
55,0.00023611267,0.0003715168,3.4770005e-06,2.469097e-05,0.00012583977,0.000339579,2.6348025e-05,0.0002597166,0.000346978,0.0003300319,0.0001405751,7.3548385e-05,8.8808985e-05,3.7111022e-06,3.604343e-05,5.3870636e-08,0.00032103516,3.7988812e-08,0.00016934761,8.687834e-05,0.0005673064,0.0005589049,3.122569e-05,0.00047465207,1.8354907e-05,6.850279e-05,0.0001525319,3.6012665e-05,3.1368407e-05,1.3220948e-05,0.00072039367,0.00015379477,0.0004970563,0.0006473411,0.00031312814,0.0003938977,0.00027569104,5.6693327e-05,4.8864484e-05,9.83473e-05,0.00034145985,0.00079938537,6.5937393e-06,0.00015856342,7.318488e-05,4.1057574e-05,0.0005470584,0.00012714161,8.382558e-05,2.7373579e-05
56,0.00023884988,0.00041483034,3.7590225e-06,2.4752611e-05,0.00017590841,0.00034710014,3.134838e-05,0.00027014146,0.00047187976,0.0003678221,0.00018420667,7.1838855e-05,7.477104e-05,4.7851145e-10,4.3894528e-05,1.8306778e-08,0.0003545914,2.6245758e-08,0.0001575892,7.587391e-05,0.0006730723,0.0006371691,2.5935395e-05,0.00052872044,5.9136996e-06,7.568401e-05,0.00018567381,4.1736363e-05,3.822468e-05,8.027289e-06,0.0009017014,0.00014114102,0.00058985763,0.0008620654,0.00036913788,0.00047266213,0.00031115048,6.134941e-05,6.955363e-05,0.00012086448,0.00039988957,0.00095700676,3.5730152e-06,0.00019942274,9.656911e-05,4.7705635e-05,0.00061659026,0.00014610103,0.00010568725,2.4114463e-05
57,0.00020661239,0.00040545844,3.4579102e-06,2.0563157e-05,0.00022066121,0.00030473882,3.4103552e-05,0.00023868779,0.0005915584,0.0003589145,0.00022194692,6.126448e-05,5.005242e-05,8.090573e-06,4.9512433e-05,3.0615186e-07,0.00035438492,2.6447248e-07,0.000120376135,5.2210627e-05,0.00072133786,0.0006610279,1.5180194e-05,0.00051571545,7.173785e-09,7.317672e-05,0.00020209143,4.222993e-05,4.4222114e-05,2.4405867e-06,0.0010206995,0.00010289459,0.00062895985,0.001062254,0.00039042512,0.00050945935,0.00031759703,5.6605397e-05,8.9002315e-05,0.00013803689,0.00041959548,0.0010524855,9.039326e-07,0.00022190785,0.000119777855,5.391081e-05,0.00062661513,0.00015057712,0.00011779133,1.7905193e-05
58,0.00014757735,0.0003427144,2.5026193e-06,1.3086488e-05,0.00025046564,0.00022304404,3.4969435e-05,0.00017243158,0.00069531344,0.00030343543,0.0002504279,4.584117e-05,2.4427487e-05,4.4666365e-05,5.316765e-05,8.572881e-07,0.00032674187,5.7211514e-07,6.9118854e-05,2.4270428e-05,0.00070348504,0.000634692,3.858829e-06,0.00043664355,8.723336e-06,6.092624e-05,0.00019620529,3.6418707e-05,4.9073034e-05,4.7851145e-10,0.001052327,5.1870084e-05,0.00060578034,0.0012313729,0.0003708301,0.0004958876,0.00029811598,4.304804e-05,0.00010268188,0.00015038264,0.0003953138,0.0010832989,8.1005425e-09,0.00021855721,0.00014387758,6.1753446e-05,0.00058158336,0.00014134504,0.00011570983,1.1165994e-05
59,7.82525e-05,0.00023994365,1.1075028e-06,4.874976e-06,0.00025700146,0.00012431192,3.499341e-05,9.0660935e-05,0.00077563425,0.00021368358,0.00026841025,3.0121178e-05,6.520173e-06,0.00013137136,5.579306e-05,1.2872591e-06,0.00028324782,6.017025e-07,2.1741258e-05,3.6268461e-06,0.00062288763,0.0005717017,5.09036e-07,0.00030962782,3.365462e-05,4.1440388e-05,0.00016661138,2.4951696e-05,5.2214935e-05,2.924092e-06,0.0009859242,9.702472e-06,0.0005237789,0.0013583512,0.00031187217,0.00043322763,0.00026094564,2.4348601e-05,0.00010599876,0.00016008918,0.00033055403,0.0010590936,1.0820581e-06,0.00018755796,0.00017163885,7.4032745e-05,0.0004969101,0.00012241195,9.807912e-05,5.8544206e-06
60,2.0958032e-05,0.00012375033,4.832168e-08,9.4739846e-08,0.00023586545,3.8910952e-05,3.5546323e-05,2.2298402e-05,0.0008292003,0.000112775495,0.0002767867,1.7510909e-05,5.8590363e-08,0.00029248258,5.8741844e-05,1.1081302e-06,0.00023630321,2.1520594e-07,1.710147e-08,2.9822713e-06,0.0004941715,0.00048967416,1.6972372e-05,0.0001671026,6.783351e-05,1.9862697e-05,0.000117924625,1.102305e-05,5.281186e-05,1.0647536e-05,0.0008290527,4.0510804e-06,0.00039815126,0.0014382382,0.0002237728,0.0003327032,0.00021624235,7.1062664e-06,9.584417e-05,0.00017046485,0.00023760792,0.0009970386,2.8899458e-06,0.00013450095,0.00020741508,9.44129e-05,0.00039328044,9.933335e-05,6.79504e-05,2.74805e-06
61,2.5934787e-07,3.0583535e-05,9.15416e-07,4.2421107e-06,0.00018883191,1.4275841e-07,3.819226e-05,1.2324031e-06,0.0008567325,3.0890194e-05,0.00027799385,9.380285e-06,2.7857254e-06,0.0005514839,6.3553765e-05,3.1478666e-07,0.000195683,7.187852e-08,2.6459511e-05,3.4061795e-05,0.00034065408,0.00040527125,6.734545e-05,4.995379e-05,9.799178e-05,3.594906e-06,6.153817e-05,9.532087e-07,4.9968115e-05,1.9743866e-05,0.00060814165,6.4586195e-05,0.00025348953,0.0014716085,0.00012514535,0.00021399911,0.00017302066,3.590387e-08,7.249407e-05,0.00018537667,0.00013603715,0.00091625366,3.550742e-06,7.248696e-05,0.00025700338,0.00012771891,0.0002903763,7.728849e-05,3.3300097e-05,1.5299602e-06
62,3.8953352e-05,1.2578093e-06,6.2413483e-06,2.3496203e-05,0.00012481217,3.8680035e-05,4.4671942e-05,6.0427592e-05,0.00086208637,1.468409e-07,0.00027514898,5.301358e-06,8.469246e-06,0.00092702743,7.188231e-05,1.9051899e-07,0.00016721203,2.18418e-06,0.00012111493,0.00010568847,0.0001903239,0.00033080333,0.00016620694,6.2342025e-08,0.00011035421,1.402389e-06,1.5174621e-05,4.149323e-06,4.3138814e-05,2.5454397e-05,0.00036531605,0.00021841624,0.00011971002,0.0014631513,4.1242634e-05,0.00010214383,0.00013731094,1.257369e-05,4.108584e-05,0.00020900104,4.973665e-05,0.00083360693,2.090424e-06,2.0495101e-05,0.0003275073,0.00018009762,0.00020237284,5.9785267e-05,6.388734e-06,1.7082768e-06
