,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
85,7.3690336e-07,8.395756e-07,3.3226794e-08,9.152877e-07,7.353021e-07,1.0233601e-09,1.5260644e-06,4.837482e-07,2.3743075e-06,1.107005e-08,8.5834074e-08,1.29289e-07,7.1539836e-07,5.45959e-08,8.808959e-06,5.178006e-07,3.6923376e-07,5.3374613e-08,1.1793767e-07,6.0513745e-09,7.96399e-09,2.2799048e-07,3.376638e-07,6.601423e-08,1.1735701e-10,1.8332165e-06,4.122761e-07,2.437288e-06,8.450785e-07,8.241975e-11,2.353616e-06,4.9406685e-06,1.5159636e-06,1.6286349e-07,1.07659574e-07,2.4648097e-07,1.1650562e-06,3.3702736e-06,1.7070874e-07,1.9175026e-07,6.3118776e-08,1.4721716e-06,6.538405e-07,7.7651623e-07,2.7522962e-09,1.4897634e-07,7.799258e-07,3.2243216e-07,1.679852e-05,7.3686507e-10
86,1.577532e-06,5.740046e-07,4.3259868e-07,1.6067929e-06,1.9883469e-06,1.0639026e-06,1.6619154e-07,2.2675501e-06,3.068624e-06,2.6651367e-08,3.2021735e-08,1.870616e-09,1.1035878e-06,1.2842177e-08,1.6997923e-05,1.6925571e-06,1.6863568e-06,7.0147057e-09,1.2427222e-08,2.7847264e-07,4.376054e-07,2.7325084e-06,2.3217719e-09,7.807353e-07,3.1970598e-07,2.3366404e-07,1.735976e-06,1.2573519e-06,1.6381351e-07,3.539847e-07,2.029688e-06,2.41584e-06,3.114292e-06,1.131293e-06,6.0575815e-08,6.329512e-09,3.2662942e-06,1.4306094e-06,7.883906e-07,7.3983074e-07,5.426012e-07,3.890792e-06,2.1969026e-06,3.7763698e-06,1.0469389e-06,2.7460948e-07,2.7718959e-06,3.8771162e-08,1.1986894e-05,2.7009813e-07
87,2.5127379e-06,3.015158e-07,2.0075915e-06,2.2165716e-06,3.4941447e-06,3.6751833e-06,1.4577506e-07,4.8818692e-06,3.422709e-06,1.5447752e-07,3.5935534e-07,6.4744754e-08,1.3331736e-06,1.9093142e-07,2.5716015e-05,3.2259695e-06,3.6183571e-06,2.6510794e-09,2.7029614e-07,8.6962615e-07,1.7444248e-06,7.239465e-06,1.9954632e-07,2.0337634e-06,1.1230693e-06,1.157462e-07,3.6398744e-06,4.474261e-07,8.60575e-09,1.3012065e-06,1.6333768e-06,7.130749e-07,4.7627877e-06,2.6743294e-06,5.9879756e-07,3.6200876e-07,5.889907e-06,2.8615688e-07,1.6775251e-06,1.5013194e-06,1.2853536e-06,6.8457703e-06,4.200027e-06,8.198146e-06,3.5471644e-06,3.8057328e-07,5.453488e-06,8.0914754e-07,7.820912e-06,9.1280975e-07
88,3.36451e-06,9.492397e-08,4.269455e-06,2.6238977e-06,4.939701e-06,7.073591e-06,1.2023165e-06,7.747588e-06,3.3948197e-06,3.326179e-07,9.104666e-07,2.6825475e-07,1.3510557e-06,5.197156e-07,3.352206e-05,4.7903395e-06,5.751643e-06,2.9370028e-08,7.493191e-07,1.6285145e-06,3.4880402e-06,1.2658901e-05,7.797646e-07,3.487196e-06,2.178051e-06,1.1753253e-06,5.7171296e-06,5.2359827e-08,3.0068585e-07,2.5791735e-06,1.2259064e-06,1.8303124e-08,6.1295395e-06,4.411544e-06,1.5179033e-06,1.1032777e-06,8.513976e-06,1.17788215e-08,2.624105e-06,2.3091386e-06,2.0530285e-06,9.7667225e-06,6.2162444e-06,1.3063376e-05,6.7953542e-06,4.376744e-07,8.25146e-06,2.2874915e-06,4.531012e-06,1.7411495e-06
89,3.98335e-06,2.7477054e-09,6.673659e-06,2.768498e-06,6.0596058e-06,1.0479651e-05,2.91288e-06,1.030957e-05,3.0295375e-06,5.027461e-07,1.5208766e-06,5.406649e-07,1.1746166e-06,9.066215e-07,3.9242084e-05,6.0884418e-06,7.67772e-06,7.434909e-08,1.2949811e-06,2.3906377e-06,5.230899e-06,1.7894678e-05,1.549535e-06,4.8197576e-06,3.2405414e-06,2.9627372e-06,7.569114e-06,3.155051e-08,8.8727705e-07,3.897642e-06,8.5171894e-07,2.8672883e-07,6.982453e-06,5.978716e-06,2.5671234e-06,1.991968e-06,1.0669378e-05,4.9152635e-07,3.4288748e-06,3.0046817e-06,2.6511325e-06,1.2140225e-05,7.860259e-06,1.7443419e-05,1.0073542e-05,4.3340825e-07,1.0636748e-05,4.053577e-06,2.1929566e-06,2.563249e-06
90,4.268872e-06,3.9666777e-08,8.716217e-06,2.6458422e-06,6.670444e-06,1.3213939e-05,4.795449e-06,1.2114988e-05,2.4316482e-06,6.231177e-07,2.045305e-06,8.057047e-07,8.709337e-07,1.257943e-06,4.2080534e-05,6.89584e-06,9.059225e-06,1.2416714e-07,1.7689733e-06,3.0060917e-06,6.605421e-06,2.1990098e-05,2.3105347e-06,5.773134e-06,4.096118e-06,4.9754494e-06,8.863631e-06,2.8516806e-07,1.5827428e-06,4.9852097e-06,5.3897475e-07,1.28813e-06,7.2008725e-06,7.08467e-06,3.5033866e-06,2.8047455e-06,1.1997869e-05,1.4743231e-06,3.940282e-06,3.461318e-06,2.9610214e-06,1.3579943e-05,8.848193e-06,2.0584968e-05,1.2748853e-05,3.7358706e-07,1.2197601e-05,5.695217e-06,7.5806093e-07,3.2132655e-06
91,4.1803964e-06,1.8395131e-07,1.000216e-05,2.300185e-06,6.6849284e-06,1.4784236e-05,6.3985117e-06,1.2861965e-05,1.7334111e-06,6.703112e-07,2.380005e-06,9.986304e-07,5.3124813e-07,1.4966264e-06,4.1660653e-05,7.085142e-06,9.6639715e-06,1.6634847e-07,2.0696684e-06,3.360018e-06,7.3595943e-06,2.424521e-05,2.8924328e-06,6.1850455e-06,4.5850484e-06,6.7389356e-06,9.3797025e-06,6.82316e-07,2.2065415e-06,5.634475e-06,2.9902688e-07,2.6736677e-06,6.785198e-06,7.5416347e-06,4.129978e-06,3.3670797e-06,1.2292317e-05,2.6419405e-06,4.0726914e-06,3.6030192e-06,2.9411888e-06,1.3864407e-05,9.033964e-06,2.1975457e-05,1.4355817e-05,2.7794346e-07,1.2681874e-05,6.8706527e-06,9.678476e-08,3.572461e-06
92,3.736774e-06,3.8549797e-07,1.0296731e-05,1.8088014e-06,6.117104e-06,1.4927886e-05,7.3716596e-06,1.2435726e-05,1.0630717e-06,6.4040285e-07,2.4670585e-06,1.0779172e-06,2.409563e-07,1.5736242e-06,3.8061786e-05,6.636988e-06,9.393641e-06,1.9098584e-07,2.1417854e-06,3.390016e-06,7.3712486e-06,2.428883e-05,3.1770576e-06,5.9965987e-06,4.6243117e-06,7.876903e-06,9.030771e-06,1.0893732e-06,2.6127132e-06,5.7266966e-06,1.3367357e-07,4.0489326e-06,5.830606e-06,7.2840494e-06,4.326307e-06,3.5712558e-06,1.1513631e-05,3.674494e-06,3.8125656e-06,3.4077727e-06,2.6236614e-06,1.2954813e-05,8.409505e-06,2.1407504e-05,1.4628007e-05,1.7112602e-07,1.2018681e-05,7.353154e-06,3.5607133e-08,3.5812425e-06
93,3.014461e-06,5.7982174e-07,9.549313e-06,1.2592773e-06,5.070153e-06,1.3629839e-05,7.511867e-06,1.0906793e-05,5.2157844e-07,5.461707e-07,2.3012033e-06,1.0285486e-06,5.8045135e-08,1.4738519e-06,3.178152e-05,5.6313484e-06,8.287622e-06,1.9302804e-07,1.980779e-06,3.0896897e-06,6.6621915e-06,2.2104303e-05,3.1112338e-06,5.2529267e-06,4.2106763e-06,8.155599e-06,7.871909e-06,1.3924965e-06,2.7141211e-06,5.2434057e-06,3.7018772e-08,5.0515973e-06,4.5112447e-06,6.365049e-06,4.057504e-06,3.3868212e-06,9.789658e-06,4.307775e-06,3.2142455e-06,2.9136602e-06,2.0915013e-06,1.0996173e-05,7.0968526e-06,1.8971403e-05,1.352505e-05,7.9213635e-08,1.0324101e-05,7.052575e-06,3.8861185e-07,3.2419657e-06
94,2.1306023e-06,7.0349665e-07,7.892891e-06,7.4154974e-07,3.7163438e-06,1.1117469e-05,6.785233e-06,8.52565e-06,1.6692283e-07,4.1034656e-07,1.9209965e-06,8.6420675e-07,3.611939e-13,1.2189813e-06,2.3695227e-05,4.238584e-06,6.521103e-06,1.714151e-07,1.6252496e-06,2.5102383e-06,5.368727e-06,1.8035973e-05,2.7082988e-06,4.09013e-06,3.4178088e-06,7.5081048e-06,6.090889e-06,1.5140596e-06,2.4880244e-06,4.2680613e-06,8.057228e-10,5.411186e-06,3.0443073e-06,4.948395e-06,3.37486e-06,2.8559587e-06,7.392195e-06,4.3786476e-06,2.3888733e-06,2.2041274e-06,1.4567995e-06,8.291957e-06,5.3186836e-06,1.5046876e-05,1.1229105e-05,2.013509e-08,7.871807e-06,6.0268526e-06,9.805467e-07,2.615094e-06
95,1.2334905e-06,7.119993e-07,5.626977e-06,3.2919408e-07,2.282836e-06,7.826784e-06,5.332431e-06,5.688024e-06,1.1491828e-08,2.616362e-07,1.401029e-06,6.2144727e-07,4.34074e-08,8.6069645e-07,1.4985747e-05,2.6947953e-06,4.384772e-06,1.3152999e-07,1.1492641e-06,1.7540541e-06,3.7320096e-06,1.2756691e-05,2.046877e-06,2.7166216e-06,2.3878822e-06,6.0488996e-06,3.9919455e-06,1.4219365e-06,1.9814997e-06,2.9779183e-06,1.6134834e-08,5.0034514e-06,1.6623598e-06,3.279515e-06,2.4119483e-06,2.0840703e-06,4.7153085e-06,3.851812e-06,1.4854984e-06,1.4037862e-06,8.408577e-07,5.279317e-06,3.3753613e-06,1.0265656e-05,8.119243e-06,4.4402187e-11,5.0751787e-06,4.466448e-06,1.6615502e-06,1.8131268e-06
96,4.858421e-07,5.92744e-07,3.1912452e-06,7.4240376e-08,1.0218075e-06,4.3704986e-06,3.451477e-06,2.9117157e-06,2.7337979e-08,1.284538e-07,8.399572e-07,3.55107e-07,1.3325915e-07,4.7519998e-07,7.077727e-06,1.278275e-06,2.2688084e-06,8.22386e-08,6.50206e-07,9.648614e-07,2.0609086e-06,7.2098273e-06,1.2609505e-06,1.3879978e-06,1.3169924e-06,4.0653113e-06,1.9681988e-06,1.1353128e-06,1.3026132e-06,1.6244044e-06,7.574815e-08,3.886936e-06,5.957675e-07,1.6680553e-06,1.3641186e-06,1.2270995e-06,2.2384284e-06,2.8340269e-06,6.753904e-07,6.627983e-07,3.4869151e-07,2.4967771e-06,1.6101424e-06,5.4773277e-06,4.75029e-06,1.2724047e-08,2.446281e-06,2.679328e-06,2.3138261e-06,9.877585e-07
97,5.160011e-08,3.7588998e-07,1.1273081e-06,1.0065704e-09,1.9140613e-07,1.4959232e-06,1.5809693e-06,7.9936746e-07,1.5658364e-07,3.5250377e-08,3.5039375e-07,1.2814347e-07,2.0264198e-07,1.5507406e-07,1.5583452e-06,2.8736795e-07,6.355878e-07,3.565776e-08,2.358953e-07,3.169982e-07,7.0462164e-07,2.5607073e-06,5.297051e-07,3.8635685e-07,4.379873e-07,2.0013852e-06,4.776033e-07,7.225754e-07,6.133686e-07,5.178169e-07,1.7514324e-07,2.3240764e-06,4.197369e-08,4.564925e-07,4.7448714e-07,4.755228e-07,4.948415e-07,1.5748667e-06,1.3245727e-07,1.4416013e-07,5.8748356e-08,5.425723e-07,3.7588092e-07,1.684322e-06,1.8215101e-06,4.180082e-08,5.623505e-07,1.0673737e-06,2.854591e-06,3.1875868e-07
98,8.423726e-08,1.3782827e-07,4.3608825e-08,1.07673976e-07,3.922749e-08,4.2396703e-08,2.6528977e-07,1.7717362e-09,3.271881e-07,3.4599643e-11,4.7266226e-08,6.6556765e-09,1.9873661e-07,2.172358e-09,1.2320835e-07,1.7341774e-08,6.3862354e-10,5.1958033e-09,1.3962702e-08,5.2758704e-09,2.3967145e-08,1.0933599e-07,6.28666e-08,1.3852117e-10,9.057499e-09,4.3685577e-07,1.6452045e-08,2.9989545e-07,1.1436362e-07,4.6816355e-09,3.1218732e-07,7.968744e-07,1.5939435e-07,6.8692635e-10,1.5216958e-08,3.871878e-08,3.8443858e-08,4.6144683e-07,2.095092e-08,1.23936585e-08,1.2769135e-08,4.9253174e-08,1.3772633e-08,7.764595e-09,1.3523349e-07,6.638669e-08,3.196383e-08,9.626126e-08,3.232472e-06,4.1862385e-09
99,7.182763e-07,1.93005e-09,5.784761e-07,3.6838557e-07,7.854307e-07,9.0326904e-07,1.2975356e-07,1.1912e-06,4.6913829e-07,3.282724e-08,3.995578e-08,5.1209586e-08,1.13082145e-07,1.1991274e-07,4.510977e-06,7.433006e-07,9.0909265e-07,3.598693e-09,8.284922e-08,2.3313991e-07,3.6768145e-07,1.2266802e-06,9.131186e-08,5.0684315e-07,2.973624e-07,5.6552455e-08,1.0939549e-06,2.5735703e-08,3.507574e-08,4.499474e-07,4.886462e-07,5.581239e-09,1.0576122e-06,6.459201e-07,2.7069137e-07,1.315992e-07,1.4191336e-06,1.6098124e-09,4.8268663e-07,4.2433473e-07,2.1357012e-07,1.6503698e-06,8.2808145e-07,1.6329025e-06,5.734803e-07,6.862438e-08,1.4648774e-06,2.7292148e-07,3.425e-06,2.4979371e-07
100,2.0636312e-06,1.3497664e-07,3.3663262e-06,7.394287e-07,2.6136236e-06,4.9931e-06,1.8480291e-06,5.033949e-06,5.2887947e-07,1.3517496e-07,4.2609773e-07,3.1209933e-07,1.1460269e-08,6.0737443e-07,1.6460566e-05,2.7060876e-06,3.9187485e-06,4.126805e-08,5.241694e-07,1.203987e-06,2.0522552e-06,7.277512e-06,8.5536215e-07,2.1606984e-06,1.5687498e-06,1.6209959e-06,4.214482e-06,9.548335e-08,6.1915176e-07,2.219654e-06,7.0856504e-07,8.63323e-07,2.795307e-06,2.7123135e-06,1.5229157e-06,9.632564e-07,5.157295e-06,8.0707144e-07,1.6303887e-06,1.5215279e-06,6.283071e-07,5.957683e-06,3.0731828e-06,7.7750165e-06,4.0660266e-06,4.335702e-08,5.450109e-06,2.1192895e-06,3.4325117e-06,1.2618713e-06
