,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
19,0.19927965,27.534826,2.4747555,0.3154256,0.24613717,0.13234335,0.09896958,0.19424827,0.63912237,0.14445934,0.07570323,0.1667368,0.13274075,1.1856819,0.2911879,0.07649685,0.04465401,0.09676502,0.098615214,0.19110629,0.045659237,226.74919,3.5856907,0.094639026,0.11747987,0.22801703,0.15767555,0.26266253,0.065679155,0.18560946,0.14644499,0.10242138,0.17244467,0.047983456,0.20578617,0.7359347,0.16342975,0.1100975,0.0609895,0.13056827,0.055446796,0.07863719,0.38953027,0.1084248,0.2752691,11.579968,0.115991965,0.08113821,0.09715148,0.11634996
20,0.20213644,23.705587,2.1331837,0.35336956,0.242274,0.14230156,0.11223004,0.20399214,0.67904264,0.12493657,0.07343197,0.15674907,0.13154617,2.444771,0.24362998,0.07450181,0.042075794,0.09063712,0.09435658,0.15512034,0.049458206,193.67584,3.7098284,0.09257041,0.11223688,0.2337828,0.15482111,0.25217336,0.068228446,0.18429635,0.15007833,0.09830357,0.16679657,0.051684674,0.21317203,0.82468855,0.16081865,0.095092244,0.06060932,0.114786096,0.0460018,0.07662339,0.412306,0.102049924,0.28850538,8.906082,0.11442999,0.079051964,0.08911384,0.12811285
21,0.20559412,22.036526,1.693849,0.38327968,0.23511015,0.15099509,0.119312145,0.2177166,0.7173928,0.13673432,0.07150163,0.14592364,0.1301831,4.878368,0.20855227,0.072814785,0.05136384,0.08673201,0.089902356,0.12590666,0.05566253,145.97264,3.761674,0.09023983,0.10846885,0.23665929,0.15773644,0.24429557,0.070688315,0.18102475,0.15441331,0.09286215,0.16351898,0.05961901,0.22143702,0.9144765,0.16001257,0.08716101,0.060743876,0.1033481,0.04415715,0.07413479,0.4288217,0.09560653,0.2997617,5.4208517,0.113912225,0.079043865,0.08250412,0.14103171
22,0.2092961,22.497915,1.2398366,0.38906875,0.22260801,0.15721852,0.11608528,0.23399107,0.7533164,0.13837467,0.07011249,0.13545416,0.12693375,7.300668,0.1959161,0.06973762,0.06684435,0.08348437,0.08549402,0.1085503,0.061625782,98.43502,3.74562,0.08681503,0.10519952,0.23700207,0.16585489,0.23851706,0.071211986,0.17523816,0.15939094,0.08831736,0.16237618,0.070837036,0.22969103,0.99975264,0.15991278,0.084085435,0.06084777,0.10005944,0.04760299,0.071750484,0.42619863,0.08919795,0.30798995,3.2433918,0.11311119,0.0795495,0.07632651,0.15013798
23,0.21250595,24.341833,0.8797015,0.41056046,0.21061148,0.16248713,0.104589514,0.25206825,0.7894443,0.12166631,0.06962494,0.12665728,0.12224035,8.584862,0.2122283,0.06678856,0.08341976,0.099252835,0.08141729,0.10227985,0.069830865,61.630928,3.597321,0.08351231,0.102737665,0.23305173,0.17754427,0.23380435,0.06901721,0.16557473,0.16422555,0.08478551,0.16335681,0.08330202,0.23737743,1.0752529,0.15944766,0.08475056,0.061031,0.09820851,0.051771887,0.068936795,0.3988709,0.083405785,0.312488,2.4700217,0.11007957,0.080754355,0.07199695,0.15380791
24,0.21579528,26.317478,0.70631367,0.43382967,0.19978811,0.16738373,0.08691289,0.27089125,0.8261511,0.11368072,0.06932294,0.12039626,0.114826225,8.215073,0.25202549,0.064329915,0.09358168,0.46719715,0.07873784,0.09946523,0.07484645,41.14567,3.1909764,0.079371236,0.10021908,0.22645906,0.19012013,0.21949811,0.06524758,0.15249327,0.16829321,0.08015758,0.16671406,0.09292129,0.24356534,1.1359888,0.15826094,0.08876924,0.06007748,0.092698514,0.052368384,0.06733694,0.34999934,0.07855866,0.3129455,2.110383,0.10781073,0.0832321,0.06898716,0.15269381
25,0.21877545,27.237543,0.7477671,0.43627396,0.19116464,0.17082657,0.06712718,0.28922278,0.86480755,0.12238528,0.06900616,0.116047785,0.10695701,6.3503704,0.2955416,0.06214892,0.096589416,7.814719,0.07794944,0.10089256,0.08167659,37.108734,1.7585517,0.075667694,0.09732906,0.21688636,0.20150428,0.21209222,0.06044664,0.13787356,0.17050841,0.076763675,0.16959071,0.102930374,0.24874851,1.1803186,0.15699089,0.09267464,0.05965232,0.084675044,0.048445135,0.0655645,0.29431215,0.07435762,0.30959255,2.1083994,0.10525991,0.08518065,0.065146185,0.14921053
26,0.22094493,26.213213,0.9526828,0.43606675,0.18419589,0.17169236,0.048443224,0.30566487,0.9065382,0.13031483,0.068635926,0.11400683,0.09824057,4.0248446,0.32277858,0.05969833,0.092877805,0.16808248,0.07663153,0.10328958,0.087128304,44.1171,1.1061575,0.07233379,0.09400279,0.20460321,0.20869693,0.20162684,0.052035965,0.12715013,0.171026,0.07402557,0.17155606,0.11250201,0.2563215,1.2116568,0.15562394,0.091238104,0.05921769,0.0782981,0.04225201,0.06409491,0.252913,0.07081744,0.3031286,2.5684988,0.102707036,0.08771525,0.06389115,0.14012556
27,0.22221617,23.01819,1.2070676,0.43544343,0.17981824,0.17020547,0.03357626,0.3193497,0.95289594,0.1292771,0.068074144,0.112713076,0.09039883,2.3516138,0.32827836,0.05757082,0.08503755,0.92515206,0.076405674,0.10485381,0.09149098,45.723476,0.70681906,0.06896412,0.09115112,0.19130778,0.20719342,0.19106105,0.043588102,0.12241651,0.17019947,0.07024111,0.17237605,0.12244055,0.2621218,1.2346731,0.1544654,0.08406306,0.058533918,0.07447419,0.036312677,0.06269227,0.24508494,0.06800325,0.29466358,3.3147724,0.10008015,0.08963495,0.060974468,0.12885727
28,0.22111736,18.205355,1.383567,0.4601997,0.17434768,0.16617519,0.024153156,0.3288358,1.0042397,0.12312358,0.06686912,0.113798454,0.08475997,1.9535865,0.32199308,0.055442795,0.07478536,0.78997004,0.075764604,0.10286471,0.09724486,16.76137,0.37268162,0.066653825,0.08851253,0.17753343,0.19557124,0.18107395,0.0362335,0.122578666,0.16767123,0.06738417,0.17202944,0.13110743,0.26561376,1.2556915,0.15316838,0.07284515,0.057590023,0.073776945,0.032773323,0.061562095,0.28076193,0.065667294,0.28557613,4.093847,0.09690845,0.092167504,0.05957164,0.11519084
