,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
38,3.046847e-06,,1.2836708e-07,,0.00011138725,0.0014353147,0.0010214918,0.00020082074,5.0789456e-08,,0.0015828152,0.00013515707,0.0029635667,,0.0008944636,0.00015939612,0.00064580725,3.1064392e-08,0.002148715,0.0031649114,0.004303967,,,0.0030650948,0.0027297353,5.5315923e-05,0.0009963837,0.00053513475,0.0038805136,1.241817e-06,1.07118154e-07,0.0004956779,0.000976447,0.00014788598,7.5104355e-05,0.0008891806,0.00054580724,0.0003240925,0.00014520904,0.00026995927,0.00014857829,0.00043980786,5.7260215e-05,,0.0012124421,,0.00011861562,4.94814e-05,0.0004907246,0.0068009077
39,0.00012285683,,0.00021389972,,0.00013326506,0.0016521665,0.002208131,1.3747975e-05,0.00030569057,,0.0036855899,2.500651e-05,0.0045690765,,0.0010172556,1.2197379e-05,8.025399e-05,0.0003073331,0.0036220925,0.0047913683,0.006057632,,,0.004684371,0.0043014255,0.000120309436,0.001886473,0.0015631471,0.0029512364,0.00027234625,0.00030251622,0.0008871378,0.0014683588,1.0264927e-06,7.117254e-05,0.0020274539,0.0015294992,0.0009727515,0.0002392351,0.00092950085,0.00040622934,0.0012678443,0.00011552909,,0.0024612367,,0.00017035591,1.9292295e-06,4.9744216e-05,0.008702396
40,0.0005433425,,0.000800154,,0.00018778333,0.001832203,0.003772002,0.00044025047,0.0011965056,,0.0054594106,0.0004419705,0.0064236512,,0.0010215451,0.00036126483,4.749591e-05,0.0011994764,0.005389112,0.0066551478,0.0080019,,,0.0065477057,0.006134129,0.00019307862,0.0029920007,0.0030618946,0.0022053365,0.0011233255,0.0011909124,0.0013470526,0.002005821,0.00018451906,0.00062170404,0.0035552934,0.002943179,0.0019308081,0.00033430767,0.0020211195,0.00097563886,0.0024639638,0.00081074337,,0.0040703076,,0.00019620362,8.479209e-05,5.53922e-05,0.010712647
41,0.00093311694,,0.0016434996,,0.00026682284,0.0018968167,0.0055403556,0.0013577889,0.0025288311,,0.007337183,0.0012699505,0.008334059,,0.0011149747,0.0010963092,0.00045510108,0.0025331671,0.007263857,0.008561131,0.009933359,,,0.008461238,0.008036584,0.00023757301,0.0041674003,0.004861514,0.00168147,0.002412787,0.0025217384,0.0017817079,0.0024844627,0.0006123144,0.0016018094,0.005303214,0.004621895,0.0033379118,0.000387606,0.0035545116,0.0016732628,0.0038763857,0.002005933,,0.00586412,,0.00018062914,0.00024394137,0.00042144605,0.01261312
42,0.0008852924,,0.0021970365,,0.0005147008,0.0017689198,0.0072604134,0.0025474068,0.0040631085,,0.00906017,0.0022880896,0.01003869,,0.002373871,0.0020225614,0.0011244086,0.00406808,0.008987333,0.0102479765,0.01158576,,,0.010162546,0.009747901,0.00021577805,0.005208391,0.0067030806,0.0013907868,0.0031659442,0.004055445,0.0020680847,0.0027730933,0.0011332681,0.0027952343,0.007018937,0.006316387,0.0049561597,0.0003553685,0.0051897992,0.0023361759,0.005276613,0.0034633074,,0.0075889695,,0.0005812442,0.0003915141,0.0009842854,0.014130577
43,0.0007511268,,0.0023475578,,0.00093296036,0.0014474893,0.008630583,0.0037226568,0.005493092,,0.0103287725,0.0029500707,0.011238655,,0.0037176472,0.0028894383,0.0018189602,0.00549873,0.01026082,0.011418635,0.012662181,,,0.011353253,0.010969199,0.00018116305,0.0058830413,0.008269758,0.0013441403,0.0032382573,0.0054857433,0.0020848264,0.0027451408,0.0015603534,0.0039231065,0.008400347,0.007723788,0.0063910265,0.00022302089,0.0066225315,0.0027752593,0.006390197,0.0048772614,,0.008943199,,0.0015169281,0.00043568006,0.0015316072,0.014970567
44,0.00073291,,0.003316053,,0.001190172,0.001591901,0.009349117,0.0045767915,0.0064940196,,0.010852126,0.0032366768,0.011648706,,0.004805183,0.0034376015,0.0022909301,0.006499833,0.010792303,0.011789395,0.012885146,,,0.011748838,0.011413247,0.00012798715,0.005979937,0.009235411,0.001594718,0.0035086977,0.006487777,0.0017590764,0.0023256722,0.0017169534,0.0046918313,0.0091430545,0.008536188,0.0073247817,5.0582614e-05,0.0075368234,0.0028221605,0.006944481,0.005916013,,0.00962767,,0.002488386,0.0003260376,0.0018485987,0.014867827
45,0.00053417275,,0.003993569,,0.0011406521,0.0013743201,0.009177922,0.0048457677,0.0067857173,,0.010411516,0.0030019267,0.011059979,,0.0053271833,0.003921128,0.0023424143,0.006791483,0.010362371,0.01115627,0.0120603815,,,0.011141254,0.010868687,0.00045031996,0.0053699464,0.0093286345,0.0017791727,0.003235707,0.006781221,0.0011251522,0.0015505695,0.0014969646,0.0048552323,0.009008071,0.008504255,0.007490293,0.00044546093,0.007668726,0.0023900801,0.0067321677,0.006293518,,0.009407497,,0.0031516936,0.00027436452,0.0017787653,0.013650041
46,0.00038249954,,0.0040208637,,0.00076505647,0.0008327123,0.008014498,0.0043402216,0.0062062033,,0.008932527,0.002237243,0.009411984,,0.0050789695,0.003966172,0.0018961729,0.0062111816,0.008895981,0.009462846,0.010148167,,,0.009472056,0.009270615,0.0008915852,0.0040757246,0.0084977485,0.0012259826,0.002415159,0.0062032454,0.0003903262,0.00063204893,0.0009337689,0.004286857,0.00788775,0.007509454,0.006743636,0.0008861155,0.006878962,0.0015416775,0.005681753,0.005827316,,0.008186021,,0.003249922,0.0004222638,0.0012936546,0.0113092335
47,0.0005771158,,0.0033208188,,0.00024153247,0.00066022517,0.0059662373,0.0025074095,0.0047854204,,0.006558205,0.0011427748,0.0068657584,,0.0040375413,0.003286915,0.0010684483,0.004789437,0.006534536,0.0068766777,0.0073363152,,,0.0069042365,0.006775175,0.0010558179,0.0023423855,0.0067493836,0.0011460374,0.0012532087,0.0047843484,0.00049521885,0.0004394929,0.000518904,0.00305405,0.0058834893,0.0056387126,0.0051392373,0.0010512599,0.005227741,0.0005586541,0.003931384,0.0045367973,,0.006077262,,0.0026906873,0.00040433343,0.0005642667,0.00807342
48,0.0005277259,,0.0020551754,,1.821676e-05,0.00058018125,0.0034165538,0.0007706357,0.0028162298,,0.003714348,0.0002959505,0.0038684038,,0.0024313554,0.0020410568,0.00023475545,0.0028190075,0.0037023192,0.003852383,0.00410352,,,0.0038877053,0.0038231902,0.000819033,0.0006994374,0.0042846403,0.0015366406,0.0003375917,0.0028164005,0.0004734685,0.00041487403,0.0002286279,0.0014857363,0.0033746248,0.0032510366,0.0029974934,0.00081640476,0.0030425189,0.00013326644,0.0018936198,0.0026886656,,0.0034727284,,0.0016182591,0.00050685805,0.00013510026,0.0044690985
49,0.00022622073,,0.0006843426,,4.386768e-07,0.00024330687,0.0010745748,0.00010355953,0.00090459967,,0.0011578801,0.00014777582,0.001200798,,0.00079499633,0.0006835351,6.6511057e-06,0.00090613845,0.0011543536,0.0011784637,0.0012662319,,,0.0012062279,0.0011881988,0.00031914978,2.7759126e-05,0.0013165135,0.00072257104,0.00016235054,0.0009053958,0.00020693122,0.00016621462,3.3669147e-07,0.0002234056,0.0010627358,0.0010280708,0.0009566454,0.00031830487,0.00096933026,8.4222236e-05,0.0003045141,0.00086947344,,0.0010902587,,0.0004710023,0.0004780552,2.2309661e-05,0.0013667691
50,0.0,,0.0,,0.0,0.0,0.0,0.0,2.2737368e-13,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2789769e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.4210855e-14,0.0
51,0.0005123155,,1.3146931e-05,,0.00037437837,0.0006402572,0.0013673024,0.00012737022,0.00086933986,,5.8646863e-05,0.00030372414,0.00010908181,,0.0001874845,0.00078352925,0.00083953736,0.0006844767,0.000117633535,0.0008701731,0.0008852853,,,0.0011010389,0.0012047172,0.0007209537,0.003929254,0.0011765657,0.00038785013,0.00028963736,1.8645114e-05,0.0010171416,6.851759e-05,0.0011411434,0.00021086472,0.00013033228,0.0008403562,1.8850029e-05,0.00042218788,0.0010976318,0.0010323869,0.001087116,0.0008690903,,3.825415e-06,,0.0009042842,0.0010938041,6.0496186e-05,0.0009057007
52,0.0014752692,,2.2034258e-06,,0.0009978368,0.0018920483,0.004468174,0.00023910789,0.0026893457,,7.253061e-05,0.0005566582,0.00055761484,,0.00041110208,0.002388635,0.0025846895,0.002431085,0.0002126341,0.0026923325,0.002745672,,,0.0035110214,0.0038823553,0.0021706864,0.009248143,0.003803219,0.0010418579,0.0023678632,0.00012873132,0.003212098,0.0011349261,0.0036727625,0.00048115407,0.00024737176,0.0029101407,3.355381e-06,0.0011550382,0.0034988823,0.0035163492,0.0034612732,0.0026900691,,1.0214803e-05,,0.0028125173,0.003485181,0.0001618694,0.0028175013
53,0.0022376322,,0.00031459169,,0.0013650949,0.0030042785,0.00806965,0.0007917628,0.0045363638,,3.4398665e-05,0.00052344066,0.000894239,,0.00039913185,0.003953255,0.004332858,0.0042992057,0.00015156908,0.0045419536,0.004646273,,,0.006153798,0.006893434,0.0035343345,0.013823934,0.0067501864,0.001442559,0.005390775,0.00035303299,0.005561805,0.0034522598,0.0064874887,0.00050485256,0.00017289838,0.005187086,8.765787e-05,0.0016437655,0.006129602,0.0065264916,0.0060550068,0.0045366045,,0.00023198013,,0.0047767656,0.0061023794,0.0002547171,0.004786509
54,0.0024690968,,0.0007555832,,0.0012814978,0.003554213,0.0113018565,0.0012662107,0.0058275894,,0.0002485168,0.00096704904,0.00088122877,,0.00027014146,0.004951671,0.0055206213,0.005673337,0.00041014067,0.0058363834,0.0059939204,,,0.0083048,0.009455392,0.0043298923,0.017549725,0.009242848,0.001382118,0.008404412,0.00038906955,0.007391156,0.0059776697,0.008832097,0.0004097062,0.00017866546,0.006987253,0.00033804303,0.0016477794,0.008267243,0.009171311,0.008151716,0.00582981,,6.4880645e-05,,0.00619174,0.008225111,0.0004796961,0.0062064943
55,0.002462597,,0.00097523676,,0.00082048704,0.0034127296,0.013638622,0.0013708399,0.006291655,,0.00038648263,0.0015142503,0.0005504933,,0.0005897303,0.0051634763,0.00589411,0.0062524094,0.0004922495,0.0063029598,0.006508101,,,0.009566639,0.011118629,0.0043756817,0.01998561,0.010840196,0.0009221919,0.0108002545,0.00021478107,0.0083469385,0.00807658,0.010283752,0.001019386,0.00044114387,0.0079482775,0.0004795029,0.0011998563,0.009516416,0.0107391905,0.0093616275,0.006294237,,3.130501e-07,,0.0067660823,0.009459936,0.0006851037,0.0067854035
56,0.0025114764,,0.0011323012,,0.00025928067,0.0026865336,0.014852496,0.0018080354,0.005915628,,0.0003299886,0.0017090739,0.00030442674,,0.0007152834,0.004618257,0.0054548844,0.005995997,0.0004692731,0.0059287646,0.0061680116,,,0.009820868,0.011721022,0.0037342305,0.020297583,0.011385641,0.00033017053,0.012273305,0.00048299148,0.0083472,0.009416137,0.010701977,0.001461214,0.00054078904,0.007979543,0.00044991783,0.00065672875,0.009759851,0.011223179,0.009791332,0.005917168,,1.4329942e-05,,0.0064700637,0.009691218,0.0013153459,0.006492742
57,0.002109124,,0.0010241567,,1.2532678e-06,0.0016455493,0.014951757,0.0025697355,0.004875688,,0.00014381754,0.0015279471,0.00046553096,,0.00060150126,0.0035259484,0.0043905666,0.0050575323,0.0003825135,0.004889799,0.005143947,,,0.009160811,0.011321394,0.0026407107,0.018420504,0.010943482,1.6732457e-06,0.012761317,0.0007977852,0.007514269,0.009904983,0.010163027,0.0015875614,0.00050559477,0.0071951863,0.00034081913,0.0009655149,0.009092037,0.010726593,0.00943088,0.0048774695,,5.4225375e-06,,0.005466777,0.00901477,0.0019115015,0.0054910774
58,0.001431325,,0.00069926714,,0.00049477327,0.0010961315,0.014108989,0.0030207864,0.0034619044,,3.6739925e-06,0.0010846725,0.0007410134,,0.00033868774,0.0021993783,0.0029990014,0.0037082986,0.00018360205,0.0034754125,0.003721355,,,0.007818313,0.0101280855,0.0018394815,0.016034856,0.009725187,0.0003797139,0.012375312,0.00093698455,0.0061002844,0.00962519,0.008887056,0.0014107481,0.00077223167,0.0058395807,0.00022190962,0.001063727,0.0077456995,0.009466593,0.008348856,0.0034643807,,8.16909e-06,,0.0040367916,0.007664217,0.0022345544,0.0040607154
59,0.00071069336,,0.00031707462,,0.0021575047,0.0006719254,0.012589594,0.0031527644,0.0020041289,,2.578813e-06,0.0014626635,0.00088716974,,8.463519e-05,0.0009818783,0.0016146646,0.0022650992,1.9897776e-05,0.0020156354,0.0022281236,,,0.0060915914,0.008425988,0.0016256671,0.013099629,0.008017477,0.0014577028,0.011329691,0.00089364377,0.0044145095,0.008762942,0.007165367,0.001036474,0.0009008711,0.0042157066,2.8876828e-05,0.0009656964,0.006019448,0.0077337543,0.006814353,0.0020062162,,0.000116637515,,0.0025052372,0.005938737,0.0022790546,0.0025264157
60,0.00017536494,,4.80149e-05,,0.0053140796,0.00027200012,0.010688021,0.003035428,0.00080959994,,1.0407939e-06,0.0017409192,0.0009063933,,5.045955e-06,0.00042248677,0.0005616589,0.0010270658,4.722682e-05,0.000817836,0.0009709789,,,0.004281473,0.0065132948,0.0012607741,0.010007194,0.006118575,0.0013616792,0.009879373,0.0007254836,0.002760114,0.0075464617,0.0052973814,0.00079925056,0.00089956203,0.0026211624,6.323959e-05,0.0007449581,0.0042143906,0.005828481,0.0051099495,0.0008113341,,0.00044037803,,0.0011782919,0.0041393973,0.0021128485,0.001194453
61,2.5056374e-06,,2.8784016e-05,,0.0101516135,3.1974876e-05,0.008677581,0.0018893322,0.00011516932,,9.4867505e-07,0.0019179906,0.0008420884,,0.00022805507,0.00028390624,7.171463e-05,0.00022785709,0.00038458436,0.00011859745,0.00048669783,,,0.0026428613,0.0046523204,0.0008577098,0.00709124,0.0042894017,0.0013712725,0.008270138,0.0005092791,0.0013855681,0.0061971066,0.0035413187,0.000561608,0.0005987649,0.0013001327,0.0005147143,0.0004885879,0.0025849985,0.004011783,0.0034821976,0.00011543301,,0.0010614537,,0.00029554457,0.0025204814,0.0018303818,0.00030448913
62,0.00028941222,,0.00033319264,,0.016696794,3.349161e-05,0.0067766667,0.0006945969,5.7677727e-05,,1.2762925e-05,0.0020402113,0.000746765,,0.00081569643,0.00015719287,5.334251e-05,6.0683415e-06,0.0010860589,5.5090954e-05,0.00031191428,,,0.001352856,0.0030368667,0.00050452317,0.0045939935,0.0027209169,0.0014261792,0.006704623,0.00030960687,0.00045390407,0.004895669,0.0020822147,0.00034303006,0.00021423983,0.00051162497,0.0014459884,0.0002660056,0.0013077778,0.0024729427,0.0021097537,5.7336016e-05,,0.002011292,,2.9952616e-07,0.0012579059,0.0015207191,7.063747e-08
63,0.0010425891,,0.00096060947,,0.02481409,0.0002916127,0.005132249,8.829297e-05,0.00066400424,,3.6223293e-05,0.0017540802,0.0006650122,,0.0017528621,7.021234e-05,0.0005241609,0.00039475702,0.002129649,0.0006544731,0.0001799089,,,0.0004975348,0.0017773277,0.00024929165,0.0026523597,0.0015197059,0.0014704152,0.005325426,0.00016322052,3.0690426e-05,0.0037660557,0.00087470823,0.00018215922,2.4580915e-05,0.00031458534,0.0028316234,0.00011377909,0.0004681014,0.0013155794,0.0010894126,0.0006620459,,0.0035555707,,0.00032884622,0.00043603845,0.0009330842,0.0003178733
64,0.0021830841,,0.0018395531,,0.03422165,0.0007575342,0.0038194172,4.5148074e-05,0.0018575586,,5.8094938e-05,0.0015553496,0.00062956987,,0.0029518774,2.564028e-05,0.0014170101,0.0013272405,0.0034219143,0.0018402537,6.424511e-05,,,7.520046e-05,0.0009031428,2.7412885e-05,0.0013007087,0.00071005156,0.0014505069,0.0038005398,7.742584e-05,8.8038876e-05,0.0028740894,0.00017020735,8.6764485e-05,1.505343e-05,0.0002460171,0.0045639127,3.1950276e-05,6.322348e-05,0.000559597,0.00030560722,0.0018548211,,0.005411442,,0.001216476,5.0965707e-05,0.00018709053,0.0011936456
65,0.0035644723,,0.0028444836,,0.044522207,0.0013333712,0.002853484,0.00045717097,0.0034781292,,6.037895e-05,0.001478263,0.00066817773,,0.0042693717,1.0255611e-05,0.0025945806,0.0026562014,0.0048153154,0.0034527467,1.341376e-06,,,1.2288518e-05,0.00037640973,3.1081305e-05,0.0004877398,0.00024852806,0.0013227321,0.001413279,3.9400293e-05,0.0005221732,0.0013269669,4.111045e-06,4.339837e-05,0.00013426879,0.0002276484,0.0064715645,2.131472e-06,1.830897e-05,0.00015614541,4.861299e-06,0.003473561,,0.007403485,,0.0025167244,2.6510737e-05,3.0121964e-06,0.0024815074
66,0.0049991584,,0.0038188794,,0.055242,0.0018948261,0.0022101814,0.0013450888,0.005310639,,3.5298355e-05,0.0015552555,0.00081712875,,0.005531136,1.1030175e-05,0.0038754246,0.0041819233,0.006132374,0.0052771675,1.3846719e-05,,,0.00045563656,0.000115091934,0.0002075851,0.00010165046,4.7052075e-05,0.0010676769,0.00024076054,3.286778e-05,0.0011793027,0.0002322126,0.00022871533,1.1101753e-05,0.00030560617,0.0002712251,0.008346127,5.6927837e-07,0.00021113831,1.09795565e-05,0.00016908167,0.005305497,,0.009321118,,0.004029482,0.00023897795,0.00023016983,0.003981931
67,0.006288275,,0.0046040625,,0.06587577,0.0023170656,0.0018502495,0.002485351,0.0071175955,,2.9043522e-06,0.0018346813,0.0003697657,,0.006560276,3.4179127e-05,0.0050639263,0.0056837886,0.0071942206,0.007076165,3.8350812e-05,,,0.0013782075,1.9910542e-05,0.00043400584,2.369366e-07,1.3293433e-07,0.0007061926,1.7248014e-05,5.9396734e-06,0.0018856006,1.2550452e-05,0.0006662701,0.00021600489,0.00043971036,0.00036248827,0.009972165,3.1575723e-07,0.0005006334,1.1979369e-05,0.0007934056,0.007110633,,0.010949606,,0.0055326563,0.00054574455,0.00068639923,0.0054734377
68,0.007250741,,0.005064592,,0.075926214,0.0025000996,0.0009413173,0.0036348673,0.008670226,,6.424641e-08,0.0022313548,5.678659e-08,,0.007204244,0.00012344816,0.0059796097,0.0069509493,0.007847485,0.008622097,3.5081965e-05,,,0.0025162937,8.8034403e-07,0.00060106575,4.0536008e-05,1.1494015e-05,0.0003144046,0.0004444023,2.723467e-05,0.0024765364,0.00038345836,0.0011396861,0.00054385664,0.00047159108,0.00039249126,0.0111562,3.1338368e-07,0.0007550312,5.616633e-05,0.001647552,0.008661143,,0.012099728,,0.0068134726,0.0008135087,0.0011892675,0.0067439
69,0.007747887,,0.0051120333,,0.08494317,0.0023896866,0.00029959978,0.0045892964,0.009777919,,2.3774675e-05,0.0007190057,0.00024871132,,0.0073579107,0.0003746979,0.006482353,0.0078095775,0.007987303,0.009723529,7.138558e-06,,,0.0036262083,1.5703901e-07,0.0006359871,0.00010483356,1.7330793e-05,7.6597826e-05,0.0012269135,9.7869095e-05,0.002822173,0.0010653897,0.0014996293,0.0008388139,0.00021303757,0.00018802762,0.011751319,0.0002651547,0.000876105,7.302944e-05,0.0025031373,0.0097690215,,0.012626424,,0.0076955785,0.0009425704,0.0015833061,0.007617503
70,0.007701951,,0.004720046,,0.09255022,0.001992327,4.9976963e-05,0.005193684,0.010305824,,8.134563e-05,9.070067e-05,0.0008206791,,0.0069800485,0.00030253382,0.006490857,0.008143024,0.0075736986,0.010247165,1.3779928e-05,,,0.0045079957,8.911296e-06,0.0005193175,0.00012052986,3.2547175e-06,7.974539e-05,0.0021014295,0.00013076131,0.0028463418,0.0018118657,0.001644939,0.0009904706,8.860481e-06,4.000929e-05,0.011675151,0.0008997042,0.0008172727,4.179992e-05,0.0031741916,0.010295267,,0.0124563025,,0.008059039,0.00088495103,0.0017609281,0.007974957
71,0.007106241,,0.003931335,,0.09846388,0.0013827563,9.496013e-10,0.0053566108,0.010191336,,9.9231496e-05,2.0851205e-05,0.0014686764,,0.006101802,8.153765e-06,0.005993505,0.0079039885,0.006638883,0.010130155,0.00017680404,,,0.005021638,2.7200464e-13,0.0002943505,7.2542796e-05,1.4098706e-05,0.000167118,0.002857376,9.557214e-05,0.0025378764,0.0024295805,0.0015358381,0.0009474517,2.3661465e-05,2.4760993e-10,0.010920031,0.001640687,0.0005941809,3.4251802e-06,0.003534044,0.010179979,,0.011587948,,0.007853421,0.00065505796,0.0016756811,0.0077662556
72,0.006027937,,0.0028628507,,0.10250437,0.00070433185,1.4530777e-05,0.0050572143,0.00944604,,5.941117e-05,0.00023899315,0.002007315,,0.004828187,8.359381e-05,0.00505143,0.007119029,0.005290419,0.009384398,0.00037461598,,,0.0050966647,0.00017652873,6.937876e-05,8.17923e-06,0.00015656838,0.00018846105,0.0033490611,2.421555e-05,0.0019542621,0.002789883,0.0011989583,0.00072325935,0.0001745017,9.597118e-06,0.009555018,0.0022867057,0.0002879028,0.00018003603,0.003523544,0.009434179,,0.010098367,,0.007101483,0.00033284022,0.0013476597,0.007014708
73,0.00460401,,0.0016958476,,0.10459266,0.00016294041,8.078643e-05,0.0043443656,0.008154194,,5.4106076e-06,0.0005393824,0.0023188405,,0.0033325297,0.00033799701,0.003794661,0.0058852425,0.0037044485,0.008094257,0.00010830473,,,0.004731868,0.00056304195,1.31522265e-05,4.3051168e-05,5.4270276e-07,0.00012997867,0.0034998767,9.3781855e-06,0.0012186244,0.0028323324,0.00072541536,0.00039510644,0.0004144292,9.506669e-06,0.0077215983,0.0027045596,4.135755e-05,0.00048826123,0.0031520166,0.00814417,,0.008136757,,0.005897183,6.029862e-05,0.0008618624,0.0058145355
74,0.003031377,,0.00066823856,,0.10474597,1.6140622e-05,0.0001869976,0.003329286,0.006464537,,1.2060271e-05,0.0007829896,0.0023520333,,0.0018457936,0.00060614204,0.0026848316,0.0043624183,0.0021145763,0.006409113,1.9956646e-05,,,0.003991603,0.00097106426,0.00033593102,7.389306e-05,0.00010260851,3.6795387e-05,0.0032993963,0.00019751387,0.00051087025,0.0025615778,0.00026351746,9.7086704e-05,0.00060006225,3.6151582e-09,0.0056230715,0.0028284034,5.060296e-05,0.0007710511,0.0024918257,0.0064548072,,0.00591541,,0.004396708,3.2732176e-05,0.0003608871,0.0043223044
75,0.001553654,,5.8833473e-05,,0.10306418,3.4371315e-05,0.00024070342,0.0021755558,0.004577652,,6.8117006e-06,0.0008935529,0.002115489,,0.00064268016,0.000784433,0.0017688194,0.0027599933,0.0007985068,0.00452893,1.8879956e-06,,,0.0029944463,0.0012779689,0.00014486107,6.0594622e-05,0.0003293125,4.444595e-07,0.0027957007,5.5949105e-05,5.5496053e-05,0.0020391925,7.2163243e-06,9.100991e-06,0.0006651344,3.6362795e-05,0.003511212,0.0026536952,0.00032198688,0.0009359148,0.0016684667,0.0045698383,,0.0036930786,,0.0028064484,0.0004634483,3.3517834e-05,0.002744588
76,0.00044608416,,0.00017333186,,0.09971225,9.465572e-07,0.00021610345,0.0010844753,0.0027310029,,3.3365736e-06,0.0008496418,0.0016676111,,2.5858048e-05,0.0008261159,0.0008788174,0.0013226443,6.207565e-05,0.0026918794,8.740219e-07,,,0.0019020264,0.0014199115,7.051358e-05,1.8642411e-05,0.00055266096,3.4390712e-05,0.002084278,8.55925e-08,0.00010728134,0.0013726308,0.00018264765,0.00034379412,0.000596704,0.0003352404,0.0016703005,0.0022269983,0.00017644044,0.0009463411,0.00084804633,0.002724002,,0.0017619713,,0.0013682266,0.0001997585,0.00010144639,0.0013234296
77,1.469837e-07,,0.00045739659,,0.094904594,2.1759074e-06,0.00013099503,0.00028149004,0.0011846106,,4.635147e-07,0.0006741138,0.0011047543,,0.00031055475,0.00073058053,0.00021876719,0.00031538587,0.00022335805,0.0011580635,2.8063633e-07,,,0.0009035369,0.0013818687,5.185935e-05,1.6249942e-05,0.00069868605,9.9094985e-05,0.0012954335,3.162154e-05,0.00046998594,0.00070219324,0.00014163883,0.00012084212,0.00042538706,0.0001638014,0.00040165766,0.0016343525,0.00012240082,0.0008117714,0.00022363395,0.0011800183,,0.00043017766,,0.000344548,8.428967e-05,0.0007564449,0.000321408
78,0.0005094452,,0.00015826811,,0.088889904,2.9124715e-06,3.5665827e-05,2.5372374e-06,0.00020622402,,9.433704e-07,0.00042275633,0.000548571,,0.0012272157,0.0005342234,5.199184e-06,9.405243e-06,0.0013777234,0.00019483324,2.6922748e-06,,,0.00020419828,0.001186586,6.758209e-05,8.623541e-06,0.00073645095,0.00013988656,0.00058144715,0.00012485513,0.00020334615,0.00018856396,2.1956237e-05,3.085207e-05,0.00021325861,9.9095574e-05,9.0185085e-06,0.0009888333,0.000122346,0.0005761543,2.0446794e-06,0.00020396795,,7.354783e-06,,4.3383607e-06,4.1541025e-05,0.00043760624,7.5106595e-06
79,0.0013951763,,3.3193686e-05,,0.081928976,2.6188103e-09,2.2183037e-06,0.00048188685,5.9073456e-05,,5.2919773e-07,0.00017345077,0.0001349394,,0.0007695964,0.00029547248,0.0004554056,0.00066985,0.000759937,6.565127e-05,3.321946e-06,,,1.2028725e-05,0.00088398875,0.00012611138,1.7404847e-08,0.0006684414,0.00013717216,0.00010496741,0.00022264064,7.7963305e-05,1.0487522e-06,2.924812e-07,4.4283806e-06,4.349369e-05,8.28086e-05,0.0007860779,0.00041918672,9.296711e-05,0.00030717155,0.0003921589,6.0236267e-05,,0.00079281087,,0.0006109224,3.247127e-05,0.00024546805,0.0006450401
80,0.0008605526,,5.0104615e-07,,0.07428809,1.27613275e-05,0.00010550071,0.0010788076,0.000991977,,1.7552024e-05,1.6124523e-05,3.8093149e-06,,0.0004935133,9.0456175e-05,0.0012743832,0.001588364,0.00039125918,0.0010193288,5.7928574e-08,,,0.00052854675,0.00054075214,0.00025608312,1.6081111e-07,0.00052011973,9.6669806e-05,2.9008661e-05,0.00028577584,2.6652597e-05,0.00030778648,1.6030537e-05,1.7500435e-07,1.0096396e-05,0.000100168676,0.002484036,5.992009e-05,6.869884e-05,8.6220134e-05,0.001365125,0.0009969615,,0.0019100626,,0.0015931103,4.509192e-05,0.00014832406,0.0014681221
81,0.0005227892,,7.828546e-06,,0.06622249,7.46442e-05,1.9134543e-05,0.0006512807,0.0009895435,,1.8421857e-05,4.4695924e-05,0.0002912733,,0.00033251772,8.417287e-08,0.00079601025,0.0010298054,0.0001833151,0.0010419218,8.338025e-06,,,0.0011997136,0.00023194304,0.00020476706,2.2349248e-06,0.00033167322,4.1042298e-05,0.00050910056,0.0003007631,9.255007e-06,0.0009822852,3.50528e-05,7.774854e-08,0.00021011221,0.00015532826,0.001716365,4.2767584e-05,4.446823e-05,2.5152323e-07,0.0008629666,0.0009896249,,0.0012733394,,0.001033251,8.608193e-05,0.00010479428,0.0009369311
82,0.0003145399,,2.4684268e-05,,0.057972264,0.0001315055,3.2818583e-08,0.00038165448,0.00062890566,,3.5865833e-06,0.00035071746,0.0010621874,,0.00017750765,0.000105614454,0.0004870886,0.0006587971,7.46629e-05,0.0006705816,5.4123906e-05,,,0.00078635564,3.4389293e-05,8.050936e-05,4.200993e-06,0.00015077082,2.6863306e-06,0.0007865535,0.0002702251,5.1206725e-06,0.0006231687,4.2200012e-05,2.1893252e-06,0.00045052695,5.3236883e-05,0.0011805514,0.0004911121,1.394469e-05,0.00013524662,0.0005357425,0.00062843214,,0.00084145006,,0.00066130026,3.4913326e-05,9.2851544e-05,0.0005877662
