,LOSS0,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS6,LOSS7,LOSS8,LOSS9,LOSS10,LOSS11,LOSS12,LOSS13,LOSS14,LOSS15,LOSS16,LOSS17,LOSS18,LOSS19,LOSS20,LOSS21,LOSS22,LOSS23,LOSS24,LOSS25,LOSS26,LOSS27,LOSS28,LOSS29,LOSS30,LOSS31,LOSS32,LOSS33,LOSS34,LOSS35,LOSS36,LOSS37,LOSS38,LOSS39,LOSS40,LOSS41,LOSS42,LOSS43,LOSS44,LOSS45,LOSS46,LOSS47,LOSS48,LOSS49
2727,0.00070710015,0.0005672776,0.00013006225,0.0002741561,0.00014292957,0.00012114351,0.00032845954,0.0005402853,0.00017207945,9.782412e-05,0.00023019467,0.0009072591,0.0011323142,7.3436866e-05,0.00042159559,0.00021584568,0.00051711337,0.00034251102,0.00048564275,0.00025555142,0.0011854072,0.0003437125,0.000112774,0.00013371164,0.00020797207,0.00022636559,0.0005972315,0.000525069,0.00017000461,9.689334e-05,0.0003259031,0.0008376571,0.0006652531,0.00039224216,0.00016962737,0.00042704577,0.00036791246,0.00038984703,8.1746344e-05,0.00033210154,0.0003020434,0.0002186978,0.0009721332,0.0007097853,0.00039018324,0.0010465512,0.00071906415,0.000364164,0.0004245758,0.0002934131
2728,0.00070687005,0.0005671575,0.00013003078,0.00027399702,0.00014284496,0.00012111025,0.00032827904,0.00054012705,0.0001719819,9.7775075e-05,0.00023017939,0.0009068666,0.0011318212,7.339112e-05,0.00042142783,0.00021578696,0.0005169436,0.00034246876,0.0004854738,0.00025537444,0.0011849237,0.00034363812,0.000112733025,0.00013363142,0.00020789116,0.00022630671,0.0005970344,0.00052484096,0.00016994729,9.685585e-05,0.0003256818,0.0008372441,0.00066498754,0.00039216242,0.00016954985,0.0004268993,0.00036772303,0.00038970605,8.173357e-05,0.00033193245,0.00030183472,0.00021860615,0.00097176514,0.0007093495,0.00038998923,0.0010461659,0.00071876246,0.00036402565,0.0004244565,0.0002933141
2729,0.0007066405,0.0005670395,0.00012999872,0.00027383774,0.00014276094,0.00012107833,0.0003280969,0.0005399664,0.0001718845,9.772698e-05,0.0002301617,0.0009064754,0.0011313218,7.334494e-05,0.0004212619,0.00021572753,0.00051677215,0.00034242656,0.00048530748,0.00025519976,0.0011844436,0.00034356109,0.00011269253,0.00013355163,0.00020781078,0.0002262491,0.0005968383,0.00052461127,0.00016988974,9.681716e-05,0.000325461,0.0008368312,0.00066472206,0.0003920831,0.0001694709,0.0004267515,0.00036753243,0.00038956496,8.1720675e-05,0.00033176344,0.0003016262,0.00021851217,0.0009713958,0.000708918,0.000389794,0.0010457815,0.0007184611,0.0003638867,0.0004243388,0.00029321405
2730,0.0007064105,0.0005669218,0.00012996583,0.00027367787,0.00014267667,0.000121044424,0.00032791813,0.0005398077,0.0001717867,9.7677315e-05,0.00023014398,0.0009060813,0.0011308274,7.329945e-05,0.00042109605,0.00021566996,0.0005166007,0.00034238378,0.00048514162,0.00025502322,0.0011839609,0.00034348806,0.00011265105,0.00013347098,0.00020773038,0.00022619069,0.0005966423,0.0005243801,0.00016983376,9.677909e-05,0.00032524267,0.0008364205,0.0006644555,0.0003920045,0.00016939355,0.00042660467,0.00036734325,0.0003894247,8.1706596e-05,0.0003315963,0.00030141766,0.00021841991,0.000971028,0.0007084814,0.00038960297,0.0010453978,0.0007181626,0.00036374893,0.00042421758,0.00029311437
2731,0.0007061803,0.000566802,0.00012993396,0.00027351925,0.00014259294,0.000121012556,0.00032773885,0.0005396463,0.00017168952,9.762985e-05,0.00023012588,0.0009056918,0.001130331,7.3253614e-05,0.00042093013,0.00021561091,0.0005164296,0.00034234024,0.00048497395,0.00025484874,0.001183483,0.00034341155,0.000112611335,0.0001333899,0.00020764953,0.00022613276,0.00059644406,0.00052415224,0.00016977568,9.674115e-05,0.00032502218,0.0008360083,0.0006641915,0.00039192426,0.00016931578,0.0004264571,0.0003671547,0.00038928428,8.169344e-05,0.00033142715,0.00030121134,0.0002183272,0.000970661,0.00070804864,0.0003894098,0.0010450111,0.0007178643,0.00036361028,0.0004240997,0.00029301544
2732,0.0007059526,0.00056668365,0.00012990268,0.00027335895,0.00014250731,0.00012097931,0.00032756018,0.0005394881,0.0001715924,9.758104e-05,0.00023010783,0.0009053004,0.0011298397,7.3207746e-05,0.0004207644,0.00021555445,0.0005162591,0.0003422967,0.00048480683,0.00025467225,0.0011830002,0.0003433368,0.00011257107,0.00013330982,0.00020757115,0.00022607572,0.0005962495,0.0005239234,0.00016971915,9.670317e-05,0.0003248029,0.0008355972,0.0006639242,0.00039184574,0.00016923668,0.0004263113,0.0003669658,0.00038914362,8.1679704e-05,0.00033125814,0.0003010021,0.0002182355,0.00097029505,0.00070761703,0.00038921612,0.001044624,0.0007175627,0.00036347253,0.00042398094,0.00029291643
2733,0.0007057226,0.0005665648,0.0001298701,0.0002731999,0.00014242501,0.000120949066,0.0003273811,0.00053932687,0.00017149583,9.7533324e-05,0.00023009091,0.0009049091,0.0011293448,7.316259e-05,0.00042059942,0.00021549391,0.0005160893,0.0003422549,0.0004846409,0.00025449583,0.0011825225,0.0003432617,0.000112529815,0.00013323083,0.00020748915,0.00022601693,0.00059605326,0.00052369427,0.00016966186,9.666592e-05,0.00032458326,0.0008351855,0.00066366064,0.00039176707,0.0001691595,0.00042616547,0.00036677733,0.0003890012,8.16677e-05,0.00033109053,0.0003007959,0.0002181421,0.0009699276,0.0007071856,0.0003890246,0.0010442431,0.0007172629,0.00036333455,0.00042386272,0.00029281617
2734,0.0007054916,0.00056644774,0.00012983932,0.0002730416,0.00014234043,0.00012091525,0.000327203,0.0005391682,0.00017139927,9.748435e-05,0.00023007265,0.00090451824,0.001128851,7.3116935e-05,0.00042043615,0.00021543716,0.00051591935,0.0003422129,0.00048447357,0.00025432123,0.0011820415,0.00034318716,0.00011248995,0.0001331505,0.00020740968,0.00022596026,0.00059585663,0.0005234619,0.00016960525,9.6628406e-05,0.0003243632,0.0008347751,0.0006633942,0.00039168805,0.00016908163,0.00042601826,0.000366588,0.00038886146,8.165413e-05,0.00033092208,0.00030058602,0.00021805002,0.0009695612,0.0007067518,0.00038883268,0.0010438579,0.00071696367,0.00036319607,0.00042374467,0.00029271856
2735,0.00070526433,0.0005663296,0.00012980662,0.0002728832,0.00014225705,0.00012088228,0.00032702435,0.0005390096,0.00017130202,9.743584e-05,0.00023005604,0.0009041275,0.0011283548,7.3070994e-05,0.00042027043,0.00021537967,0.0005157493,0.00034216986,0.00048430995,0.0002541474,0.001181563,0.00034311388,0.00011244979,0.00013306996,0.00020732977,0.00022590133,0.00059566135,0.0005232346,0.00016954856,9.659051e-05,0.00032414412,0.0008343618,0.0006631298,0.00039160956,0.00016900351,0.00042587135,0.0003664005,0.00038872217,8.1640814e-05,0.00033075523,0.00030037932,0.0002179589,0.00096919626,0.0007063192,0.00038864053,0.0010434737,0.00071666396,0.00036305864,0.00042362558,0.00029261826
2736,0.0007050336,0.000566211,0.00012977495,0.00027272236,0.00014217274,0.000120850484,0.00032684614,0.000538851,0.00017120555,9.738752e-05,0.00023003625,0.0009037365,0.0011278649,7.3026386e-05,0.00042010515,0.00021532054,0.00051557954,0.00034212813,0.00048414234,0.0002539723,0.0011810821,0.00034303838,0.00011240844,0.00013298987,0.00020725008,0.00022584366,0.0005954662,0.0005230074,0.00016949141,9.6553325e-05,0.00032392476,0.00083395094,0.00066286506,0.0003915295,0.00016892626,0.00042572548,0.00036621204,0.00038858148,8.162684e-05,0.00033058666,0.0003001728,0.00021786652,0.0009688301,0.0007058886,0.00038844664,0.0010430905,0.00071636576,0.0003629211,0.00042350756,0.00029251905
2737,0.0007048046,0.0005660917,0.00012974278,0.0002725655,0.00014209,0.00012081678,0.00032666794,0.0005386901,0.0001711074,9.7339376e-05,0.00023002023,0.0009033465,0.0011273699,7.2980794e-05,0.00041994083,0.00021526369,0.00051540975,0.00034208214,0.00048397647,0.00025379736,0.0011806046,0.00034296323,0.000112368296,0.00013291047,0.00020717001,0.00022578599,0.000595269,0.00052277686,0.00016943521,9.6515505e-05,0.00032370727,0.00083354226,0.0006626014,0.00039145048,0.00016884957,0.00042557952,0.00036602275,0.00038844024,8.1613194e-05,0.00033041963,0.0002999658,0.00021777526,0.00096846506,0.00070545723,0.00038825674,0.0010427068,0.0007160664,0.00036278367,0.00042338934,0.0002924194
2738,0.00070457725,0.00056597387,0.00012971174,0.00027240673,0.00014200633,0.00012078398,0.00032648956,0.00053853204,0.00017101137,9.729097e-05,0.00023000244,0.0009029544,0.0011268763,7.293559e-05,0.0004197773,0.00021520669,0.00051524106,0.00034204125,0.0004838099,0.00025362175,0.0011801257,0.00034288835,0.00011232813,0.00013283074,0.00020708995,0.0002257289,0.00059507275,0.00052255037,0.00016937857,9.647825e-05,0.00032348788,0.0008331317,0.0006623398,0.00039137198,0.00016877156,0.00042543217,0.00036583556,0.00038830028,8.160067e-05,0.0003302513,0.00029975755,0.00021768337,0.0009681002,0.00070502807,0.0003880643,0.0010423245,0.0007157676,0.00036264624,0.00042327057,0.00029232222
2739,0.00070434756,0.00056585786,0.00012967961,0.00027224957,0.0001419227,0.00012075237,0.0003263132,0.0005383713,0.00017091582,9.724227e-05,0.00022998563,0.00090256607,0.0011263826,7.289096e-05,0.00041961405,0.00021514816,0.00051507074,0.00034199754,0.0004836459,0.0002534483,0.0011796488,0.00034281454,0.000112286965,0.00013275065,0.0002070109,0.00022567004,0.00059487706,0.0005223202,0.00016932124,9.644097e-05,0.00032326858,0.00083272374,0.00066207285,0.00039129367,0.0001686934,0.00042528586,0.0003656468,0.00038815985,8.1587605e-05,0.00033008435,0.0002995526,0.0002175927,0.00096773874,0.00070459465,0.0003878732,0.0010419406,0.0007154691,0.00036250844,0.0004231534,0.00029222333
2740,0.0007041197,0.000565737,0.0001296481,0.0002720911,0.00014184005,0.00012072066,0.00032613505,0.0005382131,0.00017081917,9.71945e-05,0.00022996754,0.0009021772,0.0011258932,7.284541e-05,0.00041944918,0.00021509177,0.0005149011,0.00034195566,0.00048348,0.00025327443,0.0011791697,0.00034274245,0.00011224726,0.00013267138,0.00020692982,0.00022561205,0.00059468125,0.00052209414,0.0001692658,9.640445e-05,0.00032305086,0.000832312,0.00066180684,0.00039121223,0.00016861573,0.00042514014,0.00036546035,0.00038802047,8.15738e-05,0.00032991622,0.00029934358,0.00021749972,0.0009673743,0.00070416625,0.00038768112,0.0010415606,0.0007151703,0.0003623715,0.0004230348,0.00029212295
2741,0.0007038909,0.00056562066,0.00012961656,0.00027193257,0.00014175662,0.00012068795,0.00032595792,0.00053805293,0.00017072333,9.714493e-05,0.00022995041,0.00090178545,0.0011254004,7.280016e-05,0.0004192852,0.0002150326,0.00051473384,0.00034191436,0.00048331637,0.00025309957,0.001178694,0.0003426681,0.00011220692,0.00013259155,0.00020685093,0.00022555422,0.00059448596,0.00052186416,0.00016920974,9.636725e-05,0.000322833,0.00083190383,0.0006615434,0.00039113482,0.00016853971,0.00042499587,0.0003652718,0.00038787947,8.156034e-05,0.0003297493,0.0002991386,0.00021740928,0.00096701056,0.00070373673,0.00038748846,0.0010411759,0.0007148711,0.00036223492,0.00042291693,0.00029202405
2742,0.00070366164,0.00056549994,0.0001295852,0.00027177378,0.00014167422,0.00012065456,0.00032578086,0.0005378947,0.00017062621,9.709746e-05,0.00022993289,0.00090139837,0.0011249111,7.27548e-05,0.0004191211,0.00021497435,0.00051456346,0.0003418713,0.00048314998,0.00025292728,0.0011782201,0.000342593,0.000112166425,0.00013251236,0.00020677042,0.00022549715,0.00059428945,0.0005216378,0.00016915325,9.632943e-05,0.00032261517,0.00083149405,0.00066128065,0.00039105664,0.00016846108,0.00042484744,0.00036508503,0.00038774178,8.154716e-05,0.0003295813,0.00029893208,0.0002173174,0.00096664845,0.00070331135,0.00038729966,0.001040792,0.00071457465,0.000362097,0.0004227995,0.00029192498
2743,0.00070343283,0.00056538254,0.00012955282,0.00027161677,0.00014159016,0.000120622775,0.0003256033,0.0005377359,0.00017053142,9.704975e-05,0.0002299147,0.0009010081,0.0011244196,7.271007e-05,0.00041895718,0.00021491565,0.0005143966,0.00034182912,0.00048298558,0.00025275175,0.0011777421,0.0003425193,0.00011212727,0.0001324336,0.00020669072,0.0002254393,0.00059409474,0.00052140985,0.00016909695,9.629168e-05,0.00032239628,0.0008310872,0.00066101825,0.00039097757,0.00016838436,0.00042470274,0.00036489745,0.00038760065,8.153425e-05,0.00032941322,0.00029872713,0.00021722646,0.00096628774,0.0007028815,0.00038710775,0.0010404079,0.00071427476,0.00036196047,0.0004226816,0.00029182588
