,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49
10,0.0043035904,-0.0069256164,-0.0013685698,0.0011866192,0.0019188912,0.0006191289,0.00033743083,-0.0053507895,-0.002375107,0.002514488,-0.00015884485,-0.00051345426,-0.004085619,0.0011203033,0.00021045379,0.00401616,-0.005740022,-0.0051978324,0.0054706633,-0.0010146396,-0.0040002046,0.0021693662,-0.0010232254,0.0003503121,-0.00015275566,0.0020940888,0.00484095,0.0036681395,-0.00043871085,-0.0010181015,0.0028408675,0.0057495157,-0.0022451098,0.0038125797,0.00016151916,0.003550861,0.002418605,0.001851218,0.0014904478,0.0028835726,0.00066982413,-0.0014799181,0.0068738423,0.0060863886,0.0033621038,0.0062681334,0.005683685,-0.0035917026,0.0035149597,0.0030919116
11,0.00605796,-0.005879762,-0.00017134791,0.0028153472,0.003353867,0.0018422962,0.0019007333,-0.0042791157,-0.0010489369,0.004011321,0.0012131882,0.0013758879,-0.0026739605,0.0023627032,0.001991473,0.005843191,-0.00448774,-0.0038623984,0.0070392336,0.00032575196,-0.0023162414,0.0036545629,0.0003400119,0.001740978,0.0012680792,0.0036884365,0.0068682088,0.00556037,0.00087062415,0.0001842205,0.004695318,0.0078019504,-0.00088038953,0.005872422,0.0015233421,0.0051868013,0.003967327,0.0035415888,0.0027696139,0.004681173,0.0021820157,-0.00010023109,0.009095244,0.007931926,0.005194933,0.0083694635,0.0077097923,-0.0023245306,0.0050795274,0.0048756325
12,0.008159409,-0.0041632983,0.0015114541,0.004869995,0.005178128,0.0034900468,0.0039202035,-0.0025988978,0.000802514,0.0058848,0.0030443997,0.0037698785,-0.00066100433,0.004011904,0.0042473106,0.00801983,-0.002600783,-0.0019075358,0.008888743,0.0021537729,-1.9096551e-05,0.005525226,0.002186587,0.0035684423,0.0031530098,0.0056827203,0.00923604,0.007821938,0.0026433857,0.0018584807,0.006941593,0.0101659205,0.0010151546,0.008306606,0.0033304906,0.0071825944,0.005906518,0.005650473,0.0044450224,0.00686084,0.0041333777,0.001784182,0.011605709,0.010062854,0.007398203,0.010770218,0.010048369,-0.00049199036,0.0070001474,0.0070369644
13,0.010665045,-0.001702375,0.0037486588,0.0074094753,0.0074529867,0.0056318687,0.006459982,-0.00024099457,0.0032417607,0.008197937,0.005395044,0.0067303376,0.0020244312,0.006136465,0.0070392913,0.010604577,-1.2853596e-05,0.0007320032,0.011079544,0.0045341887,0.0029556022,0.007840827,0.004580532,0.005894859,0.005562232,0.008139203,0.012001026,0.010512287,0.0049449555,0.004071273,0.009637301,0.012892664,0.0035147544,0.01117423,0.005649623,0.009603272,0.008294356,0.008239294,0.006581358,0.009480568,0.006588147,0.004238718,0.014461114,0.012536848,0.010029299,0.013522809,0.012751304,0.001972376,0.009339407,0.009635681
14,0.013642485,0.0015819004,0.0066168397,0.010500182,0.010248492,0.008348492,0.009590819,0.0028719415,0.006338309,0.0110245915,0.008335083,0.010324965,0.0054599834,0.008813978,0.010436494,0.0136656575,0.0033496933,0.0041285967,0.013683476,0.007539166,0.0066786525,0.010669667,0.007592034,0.008788314,0.008566049,0.011128854,0.015228764,0.013697929,0.007849451,0.006896643,0.012849893,0.016041704,0.0066968333,0.014542913,0.008554673,0.012522757,0.011199116,0.011376832,0.009251919,0.012606964,0.009618389,0.0073353713,0.017724406,0.015421727,0.01315609,0.016687294,0.01587902,0.0051440345,0.012169408,0.0127397245
15,0.017167151,0.005773974,0.010201484,0.01421859,0.013646574,0.0117301885,0.013392494,0.0068234648,0.010170564,0.014448599,0.011941888,0.0146312835,0.0097292205,0.012131964,0.014517142,0.017280763,0.007567329,0.008360694,0.016783891,0.011249539,0.01122665,0.014090129,0.011300805,0.012328884,0.012242873,0.014732604,0.018993922,0.017455576,0.011438681,0.01042068,0.016654752,0.019683652,0.010646679,0.018489944,0.012130512,0.016025292,0.014695917,0.015141663,0.012540913,0.016315855,0.013305649,0.011155066,0.021469396,0.018796619,0.016853677,0.020335294,0.019501945,0.009106027,0.015572008,0.016427081
16,0.02132618,0.010963813,0.014598895,0.01865065,0.017739387,0.01587831,0.017953975,0.011706708,0.014825559,0.018565698,0.016303927,0.019733349,0.0149241835,0.016189534,0.019366514,0.021539234,0.012726357,0.013514187,0.020478405,0.015755437,0.01668145,0.018191986,0.015795901,0.016606908,0.016681345,0.019042145,0.023382327,0.021872919,0.015806291,0.01473758,0.021138594,0.023899864,0.015459667,0.02310226,0.016470691,0.020204844,0.018873258,0.019621475,0.016543759,0.020695107,0.01774185,0.015787449,0.025780704,0.022752944,0.02121084,0.024548111,0.023702098,0.013949212,0.019639893,0.020786108
17,0.026218014,0.017247954,0.019914474,0.023895465,0.022634458,0.020905018,0.023375083,0.017621698,0.020400526,0.023484178,0.021520056,0.025724415,0.021142038,0.021098176,0.025080528,0.026543066,0.018921403,0.019681454,0.024880204,0.021155516,0.023132587,0.023078406,0.02117692,0.021724187,0.021978792,0.024160387,0.028492464,0.027048055,0.021055825,0.019953644,0.026399521,0.028785609,0.021238152,0.028478306,0.02168113,0.025168091,0.023828927,0.02491447,0.021368898,0.025844159,0.023030048,0.021330997,0.030755091,0.027396208,0.026326973,0.029421484,0.028573943,0.019772738,0.024478396,0.025917849
18,0.03195379,0.024727885,0.026266005,0.030063702,0.028451908,0.026935106,0.029765502,0.02467846,0.027002953,0.029327093,0.027701138,0.03270797,0.028487107,0.026981743,0.03176523,0.032408245,0.02625383,0.026964173,0.030118408,0.027560838,0.030675128,0.028866097,0.027555676,0.027796162,0.028245322,0.0302024,0.034434095,0.03309161,0.027302453,0.026187807,0.0325487,0.034450512,0.028094161,0.034728494,0.027878959,0.031034207,0.029676097,0.031130379,0.027138574,0.031875804,0.0292849,0.027894553,0.03650312,0.032847725,0.032314595,0.035065606,0.034227796,0.026686016,0.030205982,0.031936124
19,0.038660027,0.033512052,0.033782095,0.037280727,0.03532921,0.034106158,0.037247587,0.03299513,0.034751933,0.036231194,0.034971245,0.04079599,0.037070062,0.03397959,0.03953653,0.03926603,0.03483248,0.035470378,0.036341168,0.03509286,0.039411157,0.0356868,0.035056595,0.03495224,0.035603367,0.037296884,0.041332982,0.040129535,0.03467384,0.033570997,0.039711133,0.041020546,0.036147956,0.041976634,0.035194453,0.037934896,0.036541376,0.038390685,0.03399083,0.038918078,0.03663415,0.035598565,0.04314956,0.039245103,0.039303716,0.041605946,0.040789492,0.034806035,0.036955126,0.038968153
20,0.046477757,0.04371302,0.042604137,0.045685805,0.04342,0.042567674,0.045954484,0.042699248,0.043778326,0.044349533,0.043467738,0.050111555,0.04700845,0.042244673,0.04852161,0.04726268,0.044773243,0.045316696,0.043715846,0.043886445,0.04944874,0.04368946,0.043814838,0.043337684,0.044188425,0.04558763,0.049328495,0.0483001,0.043309484,0.0422476,0.048026316,0.048640452,0.045528214,0.05035868,0.043769814,0.046015825,0.044567496,0.046830155,0.042078704,0.04711365,0.0452187,0.04457345,0.050835606,0.046743765,0.047436688,0.04918637,0.048403267,0.04426022,0.044873726,0.047156774
21,0.055564996,0.05544926,0.052884787,0.055433787,0.05289572,0.052482024,0.056032997,0.053926356,0.054224364,0.053850997,0.05334269,0.0607866,0.058424886,0.05194358,0.05885844,0.056562155,0.05620007,0.056626942,0.05243045,0.054085996,0.06090159,0.05303791,0.05398196,0.05311185,0.05414873,0.0552305,0.05857677,0.05775806,0.053363234,0.052375615,0.057650734,0.05747401,0.05637167,0.06002613,0.053760808,0.05543683,0.053914312,0.056595538,0.051572874,0.05662162,0.05519237,0.05496005,0.059718423,0.055520527,0.056873698,0.057969403,0.057232905,0.055183455,0.05412471,0.05665979
22,0.06609601,0.06884266,0.06478778,0.06669565,0.06394714,0.064024374,0.06764063,0.06682025,0.066245556,0.064920396,0.064763024,0.072963074,0.07144551,0.063259356,0.0706959,0.0673456,0.069241464,0.069530845,0.06269227,0.06585092,0.07388877,0.06391537,0.06572018,0.06445005,0.06564617,0.066396385,0.06924995,0.06867285,0.064998984,0.064125545,0.0687549,0.06770596,0.06882276,0.07114279,0.065335035,0.066370994,0.06475962,0.06784755,0.06265991,0.06761757,0.06672223,0.06691152,0.069972664,0.06576822,0.06779185,0.06813721,0.06746358,0.06771921,0.06488755,0.06765076
23,0.07826331,0.084018484,0.07848636,0.07965649,0.07677953,0.07737733,0.080947064,0.08153002,0.08000655,0.077756114,0.07790855,0.08679115,0.08620062,0.07638642,0.08419166,0.07980949,0.08403073,0.084164195,0.07472749,0.079350844,0.08853188,0.07651882,0.07920596,0.07754268,0.07885698,0.07926919,0.08153436,0.08122957,0.078393444,0.07768018,0.08152666,0.079541795,0.083030745,0.08388571,0.07867113,0.07900344,0.07729794,0.08075822,0.075543,0.080292724,0.07998734,0.080590084,0.08178925,0.077702075,0.08038222,0.07989215,0.079299964,0.082017064,0.077355556,0.080317006
24,0.09227524,0.101102196,0.0941629,0.094514914,0.091615945,0.0927332,0.096130416,0.098210454,0.09568284,0.09257053,0.09297318,0.102427535,0.10282074,0.09153089,0.09951277,0.09416577,0.100705676,0.10066761,0.0887793,0.09476532,0.10495701,0.0910611,0.09462578,0.09259293,0.09396759,0.09404426,0.09563284,0.09562613,0.09373154,0.09323137,0.09616797,0.09320714,0.09914783,0.0984439,0.09395702,0.093531,0.09174189,0.09551202,0.09043799,0.09485292,0.09517724,0.09616599,0.09537632,0.091553174,0.09485293,0.093455985,0.092968814,0.098231986,0.091737874,0.0948606
25,0.1083549,0.12021864,0.112002656,0.11148117,0.10868887,0.11028755,0.11337618,0.11701623,0.11345737,0.109584175,0.11016194,0.12003361,0.12143513,0.1089072,0.116830945,0.11063935,0.119402654,0.119182125,0.10510337,0.11228202,0.12328979,0.10776744,0.1121751,0.10981512,0.111174755,0.11092678,0.11176097,0.11207324,0.11120542,0.11097758,0.1128928,0.10894747,0.117328934,0.1150145,0.11138666,0.110158965,0.108318195,0.112301596,0.10757145,0.11151524,0.1124886,0.113816515,0.11095579,0.10756758,0.11142301,0.10906903,0.108715385,0.116519324,0.10825391,0.11149353
26,0.12673809,0.14148936,0.13219252,0.13077147,0.12823945,0.13023521,0.13287422,0.13809957,0.13351582,0.12902315,0.12968665,0.13977182,0.1421681,0.128731,0.13632126,0.1294632,0.14025787,0.13984913,0.12396073,0.13209318,0.14365292,0.12686932,0.13205335,0.12942722,0.13068186,0.13012488,0.13014208,0.13078955,0.13100874,0.13111891,0.13192277,0.12702262,0.13772394,0.13380183,0.13115543,0.1290956,0.12726547,0.13132533,0.12717722,0.13050526,0.13212124,0.13372032,0.12876098,0.12600301,0.13031931,0.12698463,0.12680091,0.13703455,0.12713206,0.13043483
27,0.14766681,0.16502686,0.1549122,0.1526031,0.15050605,0.15276569,0.15481234,0.16160527,0.15604271,0.15110874,0.15176067,0.16180174,0.16513684,0.15121515,0.15815601,0.1508707,0.16339858,0.16280234,0.1456105,0.15438934,0.1661648,0.14860056,0.15445904,0.1516478,0.15269323,0.15184855,0.15100473,0.15199685,0.15333287,0.15385047,0.15348259,0.14770131,0.16047643,0.15500885,0.15345491,0.15054905,0.1488277,0.15278372,0.1494846,0.15204963,0.15427199,0.15605505,0.14903328,0.14711897,0.15177016,0.1474653,0.14749564,0.1599246,0.14860229,0.15190426
28,0.17138256,0.19093211,0.18032938,0.17718613,0.17571509,0.17805031,0.17937082,0.18766284,0.18121338,0.1760518,0.1765925,0.18627271,0.19044393,0.17655864,0.18250115,0.17509009,0.1889434,0.18816836,0.17029703,0.17935345,0.1909341,0.17318487,0.17958152,0.17668495,0.17740509,0.1762966,0.1745737,0.1759126,0.17835863,0.17935385,0.17779073,0.17125298,0.18571588,0.17883284,0.17846434,0.17471924,0.17324556,0.17687127,0.17471252,0.1763676,0.17912678,0.18098837,0.17201288,0.17116927,0.17599759,0.17077532,0.17107189,0.18532582,0.1728899,0.17611483
29,0.1981169,0.21928787,0.20858917,0.20471185,0.20406759,0.20623867,0.20671181,0.21637985,0.20918624,0.20403849,0.20437512,0.21331887,0.21817508,0.20493487,0.20950529,0.20232962,0.21699014,0.21605578,0.19823682,0.2071507,0.21805494,0.20083018,0.20759124,0.20472527,0.20500202,0.20365281,0.20106249,0.202742,0.20624757,0.20778692,0.20504831,0.1979346,0.21355179,0.20545603,0.2063424,0.20178747,0.20074429,0.20376983,0.20305607,0.2036615,0.20685162,0.20867167,0.197932,0.19838828,0.20320547,0.19716755,0.19778928,0.21335354,0.2002041,0.20326188
30,0.22807775,0.25015432,0.23980203,0.23534094,0.23572049,0.23744299,0.2369732,0.24783161,0.24009098,0.23521826,0.23527323,0.24304964,0.24839146,0.23647954,0.23929441,0.23276599,0.24761406,0.24655059,0.22960146,0.23791915,0.24760257,0.23170881,0.2386277,0.23591961,0.23563775,0.23407057,0.2306586,0.23266158,0.23713277,0.23927005,0.2354273,0.22797513,0.24406463,0.23503391,0.23721533,0.2319082,0.23152074,0.23363632,0.23466957,0.23410143,0.23758008,0.2392303,0.22700244,0.22897664,0.23356779,0.22687022,0.2278814,0.24409603,0.2307256,0.23351209
31,0.2614322,0.283558,0.27403322,0.26918593,0.27077094,0.2717285,0.2702501,0.28205168,0.27401492,0.26968503,0.2694082,0.2755386,0.28112254,0.27127263,0.27195808,0.26652676,0.2808565,0.27970725,0.2644971,0.2717532,0.2796242,0.2659444,0.2727835,0.2703681,0.269425,0.26765835,0.2635104,0.26581004,0.27110398,0.2738726,0.2690507,0.26155558,0.27729806,0.2676832,0.27116394,0.2651931,0.26572153,0.26659247,0.26965022,0.26781002,0.27139938,0.27275056,0.2593993,0.2630788,0.26720816,0.2600673,0.2615336,0.27760386,0.26459113,0.26698565
32,0.2982893,0.31948894,0.31128803,0.30629605,0.30923292,0.30909804,0.30658674,0.31901962,0.31098962,0.30746245,0.30683926,0.31081438,0.31636083,0.30932242,0.30753922,0.3036718,0.316717,0.31553882,0.30294764,0.30869183,0.31413418,0.30359316,0.31009004,0.30810034,0.30642006,0.30446798,0.29970938,0.30226526,0.3081961,0.31159782,0.30597812,0.29878557,0.31324884,0.30346796,0.3082102,0.30169877,0.3034245,0.30270845,0.30801857,0.30484453,0.30833563,0.30926603,0.29524598,0.30076584,0.3041862,0.2968784,0.2988602,0.31387898,0.30187374,0.30374193
33,0.33867353,0.35788858,0.3514985,0.34663564,0.35101599,0.349479,0.34595916,0.35865134,0.3509744,0.34848475,0.34754544,0.34884807,0.3540521,0.35054764,0.34602085,0.34417233,0.35514423,0.35400796,0.3448743,0.34869975,0.35110533,0.3446236,0.3504996,0.3490566,0.34660298,0.34447432,0.3392718,0.3420291,0.34837317,0.35236534,0.3461824,0.33967814,0.35185638,0.34238163,0.34830236,0.34140882,0.34461367,0.34198654,0.34969884,0.34517708,0.34833917,0.34874547,0.33459184,0.3420111,0.3444767,0.33733448,0.33987802,0.3528663,0.34256366,0.34375998
34,0.38250384,0.39864042,0.3945081,0.3900688,0.39590877,0.39271075,0.38825768,0.40078625,0.39383996,0.39257744,0.39140323,0.38954112,0.39408714,0.39475894,0.3873108,0.3878919,0.39602447,0.39501348,0.39007652,0.39165112,0.39045897,0.38889638,0.39386615,0.39307162,0.38985816,0.38756037,0.38211578,0.38500598,0.39151186,0.39599878,0.38953176,0.38412258,0.3929928,0.38433284,0.3912992,0.38421708,0.38915494,0.38434255,0.39450055,0.38867456,0.3912665,0.39107415,0.37738946,0.3866666,0.38794842,0.3813505,0.3844784,0.39443868,0.38654554,0.38691998
35,0.42956844,0.44156593,0.4400632,0.4363416,0.44356498,0.43853217,0.43327695,0.445181,0.43935436,0.43944728,0.4381693,0.432714,0.43629664,0.44165108,0.4312302,0.43456817,0.4391744,0.43838283,0.43822327,0.43731505,0.43205804,0.43614745,0.43993387,0.43985888,0.43595853,0.4334983,0.42804354,0.4309823,0.43738788,0.4422113,0.43577164,0.43186253,0.43645588,0.42912918,0.43695867,0.42991343,0.4367769,0.4295911,0.44210374,0.43508348,0.43686968,0.43604395,0.4234731,0.43444645,0.4343495,0.42870492,0.4324048,0.4383912,0.43358016,0.43298683
36,0.47950587,0.48641136,0.48780343,0.4850688,0.49349687,0.4865756,0.48069897,0.49150172,0.48717156,0.4886705,0.48746443,0.47809666,0.48044142,0.4907896,0.47750115,0.48380333,0.48433053,0.48385957,0.48884273,0.4853423,0.47569653,0.485976,0.4883229,0.4890004,0.48455122,0.48193964,0.47672364,0.47961316,0.48566177,0.49060136,0.4845133,0.48247594,0.48195925,0.47646293,0.48492682,0.4781672,0.4870524,0.47742707,0.49205133,0.48401603,0.48478603,0.48333827,0.47253573,0.48491195,0.48329374,0.47901607,0.48322964,0.48442888,0.48328513,0.48159766
37,0.5317888,0.53284353,0.53725547,0.53573257,0.5450776,0.5363605,0.5300882,0.5393221,0.53682315,0.5396911,0.5387651,0.5253221,0.5262093,0.54161423,0.52573675,0.5350527,0.5311452,0.5310958,0.5413253,0.53525877,0.52109295,0.53783405,0.5385269,0.53994566,0.53514796,0.5324048,0.5276769,0.5304092,0.5358685,0.5406498,0.5352262,0.53536636,0.5291292,0.525902,0.5347324,0.5285184,0.5393948,0.5274149,0.543749,0.534945,0.53453267,0.53252524,0.52411145,0.5374657,0.53425395,0.53172994,0.53634727,0.5321627,0.5351274,0.5322523
38,0.585719,0.580448,0.5878398,0.58768046,0.5975609,0.5872985,0.5808865,0.5881258,0.5877204,0.59182805,0.5914029,0.57392204,0.57320756,0.59344727,0.575437,0.5876343,0.57918006,0.57964635,0.5949317,0.58646476,0.5678836,0.591031,0.58991486,0.59201795,0.5871241,0.58428204,0.5802724,0.5827346,0.5874159,0.59172624,0.58724385,0.5897667,0.57750285,0.57688594,0.5857871,0.58037406,0.59305876,0.57898194,0.59647506,0.5872056,0.58550864,0.58305365,0.57756656,0.5913573,0.5865663,0.58611816,0.5909758,0.5811083,0.5884191,0.5843161
39,0.64043736,0.6287217,0.63887566,0.640142,0.6501024,0.6386992,0.6324186,0.6373153,0.6391604,0.6442918,0.644576,0.6233288,0.62096435,0.64551044,0.62598926,0.64073884,0.6279081,0.62896574,0.6488129,0.63824385,0.615617,0.64474326,0.6417437,0.6444307,0.6397244,0.63683194,0.63373196,0.635815,0.6395856,0.6431042,0.6397771,0.6447549,0.6265295,0.6287282,0.63739216,0.6330098,0.6471615,0.63141847,0.64940065,0.64000875,0.63700604,0.6342589,0.6320956,0.64570355,0.6394408,0.6412883,0.646177,0.63068587,0.64233,0.6370262
40,0.69494486,0.67707944,0.6895982,0.6922486,0.7017983,0.68978494,0.68390274,0.6862222,0.6903415,0.6962068,0.6973705,0.67288387,0.66892797,0.69695383,0.67667377,0.69345635,0.67671686,0.67841125,0.7020344,0.6897778,0.6637513,0.6980389,0.69317865,0.6963126,0.692083,0.6892045,0.6871457,0.68875504,0.69154745,0.6939828,0.6919401,0.6992894,0.6755785,0.68062824,0.6887535,0.68558264,0.70071113,0.68389004,0.7016202,0.69246423,0.6882265,0.6853727,0.68673855,0.6995142,0.69198424,0.696207,0.70088726,0.68022865,0.6959095,0.689512
41,0.74813724,0.72485757,0.73917824,0.7430645,0.75172275,0.7397132,0.73446864,0.7341257,0.74038893,0.74664754,0.74879366,0.72184503,0.7164703,0.7468846,0.7266781,0.7448071,0.72491294,0.7272502,0.7536085,0.74017316,0.7116579,0.7499066,0.7433226,0.7467418,0.74324924,0.74046236,0.7394998,0.7405669,0.74238175,0.7435111,0.7427822,0.75224966,0.72394806,0.73168933,0.7390026,0.73715323,0.7526514,0.7354583,0.75218475,0.7436112,0.7383042,0.73554033,0.74040455,0.75173503,0.74323344,0.749742,0.7539682,0.7289933,0.74811864,0.74082285
